,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,0,Harvesting tanks A,Harvesting tanks A,0,32,32,32,64
1,1,4,Harvesting tanks A,Harvesting tanks A,0,53,64,64,84
2,2,0,Harvesting tanks A,Harvesting tanks A,1,32,32,32,95
3,1,14,Harvesting tanks A,Harvesting tanks A,2,78,78,78,119
4,0,0,Fermenter_1,Fermenter_1,0,0,0,0,125
5,2,4,Harvesting tanks A,Harvesting tanks A,0,53,84,84,138
6,4,0,Harvesting tanks B,Harvesting tanks B,0,32,32,32,143
7,3,0,Filters A,Filters A,0,117,117,117,143
8,0,4,Fermenter_3,Fermenter_3,0,12,12,12,147
9,6,0,Harvesting tanks B,Harvesting tanks B,1,108,108,108,151
10,5,0,Filters A,Filters A,1,132,132,132,151
11,7,0,Buffer tanks,Buffer tanks,0,117,117,117,155
12,8,0,Microfilter,Microfilter,0,119,119,119,155
13,2,14,Harvesting tanks A,Harvesting tanks A,3,78,78,78,159
14,9,0,Buffer tanks,Buffer tanks,1,133,133,133,159
15,11,0,Microfilter,Microfilter,1,133,133,133,166
16,10,0,Buffer tanks,Buffer tanks,2,148,148,148,166
17,12,0,Buffer tanks,Buffer tanks,3,132,132,132,170
18,13,0,Microfilter,Microfilter,2,134,134,134,170
19,0,2,Fermenter_2,Fermenter_2,0,6,6,6,177
20,0,14,Fermenter_4,Fermenter_4,0,3,3,3,183
21,7,4,Filters B,Filters B,0,107,107,107,184
22,4,14,Harvesting tanks B,Harvesting tanks B,2,78,78,78,195
23,3,14,Filters A,Filters A,2,172,172,172,195
24,0,1,Fermenter_1,Fermenter_1,0,9,125,125,201
25,5,14,Buffer tanks,Buffer tanks,0,172,172,172,208
26,2,2,Harvesting tanks B,Harvesting tanks B,5,153,153,153,214
27,7,14,Microfilter,Microfilter,3,173,173,173,219
28,6,14,Buffer tanks,Buffer tanks,1,188,188,188,219
29,4,2,Microfilter,Microfilter,1,178,178,178,222
30,9,14,Harvesting tanks B,Harvesting tanks B,3,158,158,158,228
31,8,14,Filters A,Filters A,0,188,188,188,228
32,1,2,Filters A,Filters A,2,178,195,195,231
33,10,14,Buffer tanks,Buffer tanks,2,188,188,188,235
34,6,2,Microfilter,Microfilter,2,196,196,196,240
35,0,6,Fermenter_2,Fermenter_2,0,18,177,177,243
36,2,1,Harvesting tanks B,Harvesting tanks B,1,177,177,177,246
37,12,14,Harvesting tanks B,Harvesting tanks B,4,158,158,158,247
38,11,14,Filters A,Filters A,1,188,188,188,247
39,13,14,Buffer tanks,Buffer tanks,3,197,197,197,251
40,14,14,Microfilter,Microfilter,0,208,208,208,251
41,3,2,Buffer tanks,Buffer tanks,0,178,208,208,252
42,1,1,Filters A,Filters A,0,217,228,228,257
43,14,0,Stabilization tanks,Stabilization tanks,0,155,155,155,259
44,2,6,Harvesting tanks B,Harvesting tanks B,3,231,231,231,262
45,1,6,Filters A,Filters A,2,241,241,241,262
46,5,2,Buffer tanks,Buffer tanks,1,196,219,219,263
47,8,4,Harvesting tanks B,Harvesting tanks B,0,53,143,143,274
48,4,4,Microfilter,Microfilter,3,115,219,219,275
49,6,4,Microfilter,Microfilter,1,123,222,222,280
50,13,4,Stabilization tanks,Stabilization tanks,3,131,131,131,282
51,14,4,Stabilization tanks,Stabilization tanks,4,166,166,166,282
52,3,4,Buffer tanks,Buffer tanks,2,123,235,235,283
53,2,5,Harvesting tanks A,Harvesting tanks A,1,228,228,228,289
54,0,13,Fermenter_1,Fermenter_1,0,39,201,201,294
55,15,4,Stabilization tanks,Stabilization tanks,5,202,202,202,295
56,10,4,Microfilter,Microfilter,2,131,240,240,298
57,0,5,Fermenter_4,Fermenter_4,0,15,183,183,300
58,1,5,Harvesting tanks B,Harvesting tanks B,1,228,246,246,302
59,9,4,Buffer tanks,Buffer tanks,0,131,252,252,310
60,2,51,Harvesting tanks B,Harvesting tanks B,5,285,285,285,311
61,0,8,Fermenter_3,Fermenter_3,0,24,147,147,312
62,0,51,Fermenter_5,Fermenter_5,0,153,153,153,315
63,3,5,Filters A,Filters A,1,264,264,264,316
64,5,4,Buffer tanks,Buffer tanks,3,107,251,251,325
65,4,1,Microfilter,Microfilter,3,220,275,275,325
66,7,2,Stabilization tanks,Stabilization tanks,2,222,222,222,329
67,4,5,Harvesting tanks B,Harvesting tanks B,4,228,247,247,335
68,3,1,Buffer tanks,Buffer tanks,2,217,283,283,336
69,9,5,Harvesting tanks B,Harvesting tanks B,3,282,282,282,339
70,8,5,Filters A,Filters A,0,300,300,300,339
71,15,14,Stabilization tanks,Stabilization tanks,1,208,208,208,340
72,4,51,Microfilter,Microfilter,2,300,300,300,342
73,12,4,Microfilter,Microfilter,0,107,251,251,346
74,11,4,Buffer tanks,Buffer tanks,1,115,263,263,350
75,1,13,Filters A,Filters A,2,315,315,315,352
76,4,6,Microfilter,Microfilter,3,241,325,325,356
77,2,13,Harvesting tanks B,Harvesting tanks B,0,269,274,274,357
78,5,1,Stabilization tanks,Stabilization tanks,6,270,270,270,363
79,3,51,Buffer tanks,Buffer tanks,3,300,325,325,367
80,3,6,Buffer tanks,Buffer tanks,2,241,336,336,367
81,6,6,Microfilter,Microfilter,2,252,342,342,373
82,7,6,Stabilization tanks,Stabilization tanks,9,272,272,272,376
83,7,5,Microfilter,Microfilter,0,299,346,346,380
84,5,6,Buffer tanks,Buffer tanks,1,252,350,350,381
85,2,8,Harvesting tanks B,Harvesting tanks B,2,282,282,282,395
86,1,8,Filters B,Filters B,0,297,297,297,395
87,6,5,Buffer tanks,Buffer tanks,2,300,367,367,400
88,0,18,Fermenter_1,Fermenter_1,0,54,294,294,406
89,2,18,Harvesting tanks B,Harvesting tanks B,5,381,381,381,406
90,1,51,Filters B,Filters B,0,300,395,395,406
91,0,73,Fermenter_5,Fermenter_5,0,219,315,315,411
92,1,17,Harvesting tanks B,Harvesting tanks B,3,357,357,357,413
93,0,7,Fermenter_2,Fermenter_2,0,21,243,243,414
94,2,17,Harvesting tanks A,Harvesting tanks A,2,357,357,357,418
95,4,8,Microfilter,Microfilter,1,297,297,297,421
96,1,18,Filters B,Filters B,0,391,406,406,421
97,2,73,Harvesting tanks B,Harvesting tanks B,5,396,406,406,427
98,0,17,Fermenter_3,Fermenter_3,0,51,312,312,429
99,5,51,Stabilization tanks,Stabilization tanks,8,342,342,342,431
100,5,5,Buffer tanks,Buffer tanks,3,264,367,367,431
101,3,8,Buffer tanks,Buffer tanks,0,297,310,310,434
102,4,13,Microfilter,Microfilter,2,317,373,373,442
103,10,5,Buffer tanks,Buffer tanks,1,296,381,381,443
104,4,17,Harvesting tanks B,Harvesting tanks B,0,357,357,357,445
105,3,17,Filters A,Filters A,2,393,393,393,445
106,11,5,Microfilter,Microfilter,3,265,356,356,449
107,12,5,Stabilization tanks,Stabilization tanks,10,297,297,297,451
108,2,7,Harvesting tanks B,Harvesting tanks B,1,390,390,390,451
109,1,7,Filters A,Filters A,1,415,415,415,451
110,0,9,Fermenter_4,Fermenter_4,0,27,300,300,458
111,4,7,Microfilter,Microfilter,0,415,415,415,459
112,4,18,Microfilter,Microfilter,2,391,442,442,461
113,3,18,Buffer tanks,Buffer tanks,1,391,443,443,462
114,1,73,Filters A,Filters A,1,405,451,451,463
115,6,18,Microfilter,Microfilter,3,396,449,449,467
116,9,17,Harvesting tanks B,Harvesting tanks B,2,411,411,411,468
117,1,27,Harvesting tanks A,Harvesting tanks A,0,438,438,438,470
118,3,13,Buffer tanks,Buffer tanks,2,315,400,400,471
119,5,13,Stabilization tanks,Stabilization tanks,0,386,386,386,475
120,3,7,Buffer tanks,Buffer tanks,3,415,431,431,475
121,8,18,Microfilter,Microfilter,0,401,459,459,476
122,6,7,Microfilter,Microfilter,1,433,433,433,477
123,5,7,Buffer tanks,Buffer tanks,0,433,434,434,478
124,5,18,Buffer tanks,Buffer tanks,1,396,462,462,480
