,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,3,Harvesting tanks A,Harvesting tanks A,0,13,13,13,55
1,0,8,Fermenter_5,Fermenter_5,0,12,12,12,60
2,0,3,Fermenter_2,Fermenter_2,0,0,0,0,61
3,2,8,Harvesting tanks B,Harvesting tanks B,5,53,53,53,73
4,0,22,Fermenter_1,Fermenter_1,0,3,3,3,75
5,1,29,Harvesting tanks A,Harvesting tanks A,2,45,45,45,75
6,2,3,Harvesting tanks A,Harvesting tanks A,1,13,13,13,81
7,1,5,Harvesting tanks A,Harvesting tanks A,0,38,55,55,81
8,3,3,Filters A,Filters A,0,58,58,58,82
9,5,3,Filters A,Filters A,1,64,64,64,82
10,9,3,Buffer tanks,Buffer tanks,1,66,66,66,90
11,0,29,Fermenter_4,Fermenter_4,0,9,9,9,92
12,10,3,Buffer tanks,Buffer tanks,2,72,72,72,92
13,0,5,Fermenter_3,Fermenter_3,0,18,18,18,93
14,8,3,Microfilter,Microfilter,0,59,59,59,95
15,7,3,Buffer tanks,Buffer tanks,0,58,58,58,96
16,6,3,Harvesting tanks B,Harvesting tanks B,1,48,48,48,98
17,11,3,Microfilter,Microfilter,1,66,66,66,98
18,13,3,Microfilter,Microfilter,2,65,65,65,101
19,12,3,Buffer tanks,Buffer tanks,3,64,64,64,102
20,1,22,Filters A,Filters A,2,77,77,77,107
21,0,20,Fermenter_5,Fermenter_5,0,15,60,60,108
22,3,29,Filters A,Filters A,0,83,83,83,109
23,2,29,Harvesting tanks A,Harvesting tanks A,3,45,45,45,115
24,1,8,Filters A,Filters A,2,57,107,107,119
25,4,22,Microfilter,Microfilter,3,78,78,78,120
26,2,20,Harvesting tanks B,Harvesting tanks B,1,101,101,101,121
27,1,20,Filters A,Filters A,0,105,109,109,121
28,2,22,Harvesting tanks B,Harvesting tanks B,2,62,62,62,122
29,4,3,Harvesting tanks B,Harvesting tanks B,0,13,13,13,127
30,3,22,Buffer tanks,Buffer tanks,1,77,90,90,134
31,2,5,Harvesting tanks A,Harvesting tanks A,2,38,75,75,135
32,5,22,Buffer tanks,Buffer tanks,2,85,92,92,136
33,6,22,Microfilter,Microfilter,0,85,95,95,139
34,0,21,Fermenter_3,Fermenter_3,0,45,93,93,141
35,0,34,Fermenter_2,Fermenter_2,0,6,61,61,146
36,4,29,Harvesting tanks B,Harvesting tanks B,3,45,45,45,147
37,0,27,Fermenter_5,Fermenter_5,0,27,108,108,156
38,0,32,Fermenter_1,Fermenter_1,0,39,75,75,157
39,5,29,Buffer tanks,Buffer tanks,0,83,96,96,158
40,6,29,Microfilter,Microfilter,1,83,98,98,160
41,5,8,Stabilization tanks,Stabilization tanks,3,71,71,71,161
42,8,29,Microfilter,Microfilter,2,88,101,101,163
43,7,29,Buffer tanks,Buffer tanks,3,88,102,102,164
44,2,21,Filters A,Filters A,0,137,137,137,165
45,11,29,Filters A,Filters A,1,88,88,88,172
46,0,4,Fermenter_4,Fermenter_4,0,21,92,92,173
47,1,21,Harvesting tanks A,Harvesting tanks A,1,93,93,93,173
48,7,5,Filters B,Filters B,0,68,68,68,176
49,14,3,Stabilization tanks,Stabilization tanks,0,77,77,77,177
50,10,29,Microfilter,Microfilter,3,91,120,120,180
51,12,29,Harvesting tanks B,Harvesting tanks B,4,77,77,77,183
52,1,34,Filters A,Filters A,2,147,147,147,183
53,9,29,Buffer tanks,Buffer tanks,1,96,134,134,184
54,1,27,Filters A,Filters A,1,153,172,172,184
55,3,8,Buffer tanks,Buffer tanks,0,57,158,158,186
56,4,8,Microfilter,Microfilter,1,57,160,160,188
57,0,35,Fermenter_3,Fermenter_3,0,51,141,141,191
58,2,32,Harvesting tanks B,Harvesting tanks B,2,145,145,145,191
59,2,34,Harvesting tanks B,Harvesting tanks B,1,134,134,134,196
60,0,19,Fermenter_2,Fermenter_2,0,24,146,146,197
61,14,29,Microfilter,Microfilter,0,113,139,139,199
62,3,5,Microfilter,Microfilter,2,83,163,163,199
63,7,22,Stabilization tanks,Stabilization tanks,1,99,99,99,203
64,4,21,Filters A,Filters A,0,137,165,165,203
65,1,32,Filters B,Filters B,0,153,176,176,206
66,5,20,Stabilization tanks,Stabilization tanks,6,119,119,119,209
67,1,4,Harvesting tanks B,Harvesting tanks B,0,161,161,161,211
68,2,27,Harvesting tanks B,Harvesting tanks B,1,149,196,196,216
69,3,21,Harvesting tanks B,Harvesting tanks B,4,133,183,183,219
70,4,20,Microfilter,Microfilter,2,105,199,199,227
71,13,5,Stabilization tanks,Stabilization tanks,4,83,83,83,231
72,3,35,Filters A,Filters A,2,199,199,199,231
73,4,5,Buffer tanks,Buffer tanks,3,78,164,164,234
74,5,21,Harvesting tanks B,Harvesting tanks B,2,133,191,191,237
75,1,23,Harvesting tanks A,Harvesting tanks A,2,209,209,209,239
76,13,29,Buffer tanks,Buffer tanks,2,91,136,136,240
77,8,5,Harvesting tanks B,Harvesting tanks B,5,38,73,73,241
78,8,35,Filters A,Filters A,1,199,199,199,241
79,3,19,Filters A,Filters A,0,204,204,204,246
80,5,4,Harvesting tanks B,Harvesting tanks B,3,161,161,161,247
81,0,25,Fermenter_1,Fermenter_1,0,54,157,157,248
82,14,5,Stabilization tanks,Stabilization tanks,5,113,113,113,251
83,1,25,Harvesting tanks A,Harvesting tanks A,0,187,187,187,251
84,0,23,Fermenter_4,Fermenter_4,0,36,173,173,256
85,11,21,Stabilization tanks,Stabilization tanks,10,161,161,161,257
86,5,27,Stabilization tanks,Stabilization tanks,3,167,167,167,257
