,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,21,Fermenter_3,Fermenter_3,0,0,0,0,48
1,1,28,Harvesting tanks A,Harvesting tanks A,3,48,48,48,64
2,0,26,Fermenter_1,Fermenter_1,0,9,9,9,65
3,1,18,Harvesting tanks A,Harvesting tanks A,1,39,39,39,69
4,2,21,Filters A,Filters A,0,44,44,44,72
5,1,26,Filters B,Filters B,0,58,58,58,74
6,3,21,Harvesting tanks B,Harvesting tanks B,0,40,40,40,76
7,1,21,Harvesting tanks A,Harvesting tanks A,0,0,0,0,80
8,8,21,Buffer tanks,Buffer tanks,2,61,61,61,81
9,4,21,Filters A,Filters A,1,44,44,44,82
10,0,18,Fermenter_4,Fermenter_4,0,3,3,3,86
11,5,21,Harvesting tanks B,Harvesting tanks B,1,40,40,40,86
12,6,21,Buffer tanks,Buffer tanks,0,44,44,44,92
13,7,21,Buffer tanks,Buffer tanks,1,44,44,44,98
14,9,21,Microfilter,Microfilter,0,44,44,44,98
15,10,21,Microfilter,Microfilter,1,44,44,44,98
16,0,35,Fermenter_3,Fermenter_3,0,12,48,48,98
17,0,28,Fermenter_2,Fermenter_2,0,6,6,6,99
18,2,26,Harvesting tanks B,Harvesting tanks B,0,53,76,76,102
19,3,18,Filters A,Filters A,2,77,77,77,103
20,0,8,Fermenter_5,Fermenter_5,0,60,60,60,108
21,2,18,Harvesting tanks A,Harvesting tanks A,2,39,39,39,109
22,1,13,Harvesting tanks A,Harvesting tanks A,1,81,81,81,115
23,4,28,Filters A,Filters A,2,101,103,103,115
24,3,28,Filters A,Filters A,1,97,97,97,117
25,0,13,Fermenter_1,Fermenter_1,0,15,65,65,128
26,5,28,Harvesting tanks B,Harvesting tanks B,4,86,86,86,128
27,5,18,Buffer tanks,Buffer tanks,3,77,77,77,139
28,6,18,Microfilter,Microfilter,2,77,77,77,139
29,4,18,Harvesting tanks B,Harvesting tanks B,2,39,39,39,141
30,9,18,Buffer tanks,Buffer tanks,0,90,92,92,142
31,7,18,Buffer tanks,Buffer tanks,2,82,82,82,144
32,8,18,Microfilter,Microfilter,3,82,82,82,144
33,1,5,Harvesting tanks A,Harvesting tanks A,1,118,118,118,144
34,2,13,Harvesting tanks A,Harvesting tanks A,0,81,81,81,145
35,3,35,Filters A,Filters A,2,106,115,115,147
36,2,8,Harvesting tanks B,Harvesting tanks B,4,101,128,128,148
37,2,28,Harvesting tanks A,Harvesting tanks A,3,48,64,64,150
38,0,7,Fermenter_2,Fermenter_2,0,18,99,99,150
39,0,20,Fermenter_5,Fermenter_5,0,72,108,108,156
40,10,18,Microfilter,Microfilter,0,85,98,98,158
41,8,35,Filters A,Filters A,1,106,117,117,159
42,1,8,Filters A,Filters A,2,105,147,147,159
43,11,21,Stabilization tanks,Stabilization tanks,0,68,68,68,164
44,4,35,Harvesting tanks B,Harvesting tanks B,1,83,86,86,164
45,9,28,Buffer tanks,Buffer tanks,0,101,142,142,164
46,10,28,Buffer tanks,Buffer tanks,2,105,144,144,164
47,9,26,Stabilization tanks,Stabilization tanks,3,67,67,67,165
48,0,2,Fermenter_4,Fermenter_4,0,42,86,86,165
49,6,28,Harvesting tanks B,Harvesting tanks B,5,48,48,48,166
50,11,18,Filters A,Filters A,0,82,82,82,166
51,14,18,Microfilter,Microfilter,1,107,107,107,167
52,7,28,Buffer tanks,Buffer tanks,3,97,139,139,167
53,8,28,Microfilter,Microfilter,2,97,139,139,167
54,11,28,Microfilter,Microfilter,3,101,144,144,172
55,0,5,Fermenter_3,Fermenter_3,0,27,98,98,173
56,4,26,Microfilter,Microfilter,0,58,158,158,176
57,12,18,Harvesting tanks B,Harvesting tanks B,3,71,71,71,177
58,5,13,Filters A,Filters A,2,131,159,159,179
59,1,2,Harvesting tanks A,Harvesting tanks A,2,122,122,122,182
60,3,26,Buffer tanks,Buffer tanks,0,58,164,164,182
61,1,31,Harvesting tanks A,Harvesting tanks A,0,160,160,160,184
62,5,26,Buffer tanks,Buffer tanks,2,60,164,164,184
63,3,13,Filters A,Filters A,1,124,159,159,185
64,7,26,Buffer tanks,Buffer tanks,3,63,167,167,185
65,8,26,Microfilter,Microfilter,2,63,167,167,185
66,2,2,Filters A,Filters A,0,161,166,166,186
67,6,26,Microfilter,Microfilter,1,60,167,167,187
68,9,35,Harvesting tanks B,Harvesting tanks B,0,83,102,102,190
69,6,13,Harvesting tanks B,Harvesting tanks B,4,120,148,148,190
70,2,35,Microfilter,Microfilter,3,107,172,172,198
71,1,20,Filters A,Filters A,0,153,186,186,198
72,13,18,Buffer tanks,Buffer tanks,1,85,98,98,202
73,6,35,Microfilter,Microfilter,0,113,176,176,202
74,2,5,Harvesting tanks A,Harvesting tanks A,1,118,144,144,204
75,0,27,Fermenter_5,Fermenter_5,0,114,156,156,204
76,12,28,Stabilization tanks,Stabilization tanks,2,111,111,111,207
77,5,8,Stabilization tanks,Stabilization tanks,5,119,119,119,209
78,1,30,Harvesting tanks A,Harvesting tanks A,0,191,191,191,209
79,1,35,Buffer tanks,Buffer tanks,0,106,182,182,210
80,5,35,Buffer tanks,Buffer tanks,2,113,184,184,210
81,2,20,Harvesting tanks B,Harvesting tanks B,4,149,190,190,210
82,0,0,Fermenter_2,Fermenter_2,0,24,150,150,212
83,0,31,Fermenter_1,Fermenter_1,0,21,128,128,213
84,7,35,Buffer tanks,Buffer tanks,3,113,185,185,213
85,10,35,Microfilter,Microfilter,2,113,185,185,213
86,7,2,Filters A,Filters A,2,170,179,179,215
87,3,31,Filters A,Filters A,0,207,207,207,223
88,4,8,Microfilter,Microfilter,3,105,198,198,226
89,5,31,Filters A,Filters A,2,210,215,215,227
90,0,30,Fermenter_4,Fermenter_4,0,45,165,165,229
91,1,1,Harvesting tanks A,Harvesting tanks A,0,193,209,209,229
92,1,0,Harvesting tanks A,Harvesting tanks A,2,171,182,182,234
93,1,27,Filters A,Filters A,0,201,223,223,235
94,8,2,Harvesting tanks B,Harvesting tanks B,5,153,166,166,236
95,8,13,Microfilter,Microfilter,0,125,202,202,238
96,3,8,Buffer tanks,Buffer tanks,0,105,210,210,238
97,9,13,Buffer tanks,Buffer tanks,3,132,213,213,239
98,0,1,Fermenter_3,Fermenter_3,0,33,173,173,240
99,12,35,Microfilter,Microfilter,1,107,187,187,241
100,11,13,Microfilter,Microfilter,2,132,213,213,245
101,13,35,Stabilization tanks,Stabilization tanks,4,113,113,113,247
102,14,13,Stabilization tanks,Stabilization tanks,6,143,143,143,247
103,7,13,Buffer tanks,Buffer tanks,2,124,210,210,248
104,3,7,Filters A,Filters A,1,163,185,185,249
105,4,13,Harvesting tanks B,Harvesting tanks B,2,81,141,141,253
