,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,9,Harvesting tanks A,Harvesting tanks A,1,39,39,39,67
1,1,41,Harvesting tanks B,Harvesting tanks B,1,51,51,51,107
2,2,9,Harvesting tanks A,Harvesting tanks A,2,39,39,39,111
3,2,41,Harvesting tanks A,Harvesting tanks A,0,51,51,51,112
4,1,28,Harvesting tanks A,Harvesting tanks A,3,87,87,87,117
5,0,41,Fermenter_3,Fermenter_3,0,6,6,6,123
6,0,9,Fermenter_2,Fermenter_2,0,9,9,9,131
7,4,41,Harvesting tanks B,Harvesting tanks B,2,51,51,51,139
8,3,41,Filters A,Filters A,0,87,87,87,139
9,5,41,Buffer tanks,Buffer tanks,1,87,87,87,151
10,7,41,Microfilter,Microfilter,1,122,122,122,156
11,6,41,Buffer tanks,Buffer tanks,2,123,123,123,156
12,2,28,Harvesting tanks A,Harvesting tanks A,1,87,87,87,157
13,4,9,Harvesting tanks B,Harvesting tanks B,4,105,105,105,161
14,3,9,Filters A,Filters A,2,138,138,138,161
15,0,2,Fermenter_1,Fermenter_1,0,0,0,0,162
16,9,41,Harvesting tanks B,Harvesting tanks B,3,105,105,105,162
17,8,41,Filters A,Filters A,1,123,123,123,162
18,6,9,Harvesting tanks B,Harvesting tanks B,5,39,39,39,167
19,5,9,Filters A,Filters A,0,133,139,139,173
20,11,41,Microfilter,Microfilter,2,88,88,88,181
21,10,41,Buffer tanks,Buffer tanks,3,119,119,119,181
22,8,9,Microfilter,Microfilter,3,135,135,135,181
23,0,28,Fermenter_4,Fermenter_4,0,15,15,15,182
24,2,2,Harvesting tanks B,Harvesting tanks B,0,139,139,139,184
25,1,2,Filters B,Filters B,0,154,154,154,184
26,3,28,Filters A,Filters A,2,163,163,163,190
27,0,7,Fermenter_2,Fermenter_2,0,12,131,131,197
28,7,9,Buffer tanks,Buffer tanks,1,133,151,151,199
29,11,9,Microfilter,Microfilter,1,140,156,156,202
30,9,9,Buffer tanks,Buffer tanks,2,138,156,156,204
31,3,2,Buffer tanks,Buffer tanks,0,154,154,154,207
32,4,2,Microfilter,Microfilter,0,154,154,154,207
33,4,28,Harvesting tanks B,Harvesting tanks B,1,87,107,107,210
34,10,9,Buffer tanks,Buffer tanks,3,152,181,181,215
35,13,9,Microfilter,Microfilter,2,152,181,181,226
36,1,18,Harvesting tanks A,Harvesting tanks A,0,194,194,194,226
37,1,20,Harvesting tanks B,Harvesting tanks B,3,177,177,177,235
38,2,20,Harvesting tanks A,Harvesting tanks A,2,177,177,177,238
39,12,9,Buffer tanks,Buffer tanks,1,157,199,199,239
40,6,28,Microfilter,Microfilter,3,164,181,181,242
41,0,20,Fermenter_3,Fermenter_3,0,36,123,123,248
42,2,11,Harvesting tanks B,Harvesting tanks B,4,228,228,228,254
43,1,11,Filters B,Filters B,0,243,243,243,254
44,12,28,Harvesting tanks B,Harvesting tanks B,2,152,152,152,257
45,11,28,Filters A,Filters A,1,173,173,173,257
46,2,18,Harvesting tanks A,Harvesting tanks A,3,194,194,194,257
47,0,11,Fermenter_5,Fermenter_5,0,96,96,96,258
48,8,28,Microfilter,Microfilter,1,174,202,202,263
49,9,28,Buffer tanks,Buffer tanks,3,189,215,215,265
50,5,28,Buffer tanks,Buffer tanks,2,163,204,204,266
51,2,7,Harvesting tanks B,Harvesting tanks B,3,185,235,235,266
52,1,16,Harvesting tanks A,Harvesting tanks A,2,227,238,238,266
53,10,28,Microfilter,Microfilter,0,179,207,207,267
54,7,28,Buffer tanks,Buffer tanks,0,173,207,207,269
55,4,20,Harvesting tanks B,Harvesting tanks B,5,230,230,230,269
56,3,20,Filters A,Filters A,0,251,251,251,269
57,12,41,Stabilization tanks,Stabilization tanks,1,120,120,120,274
58,9,20,Harvesting tanks B,Harvesting tanks B,0,230,230,230,284
59,8,20,Filters A,Filters A,2,251,251,251,284
60,14,28,Microfilter,Microfilter,2,224,226,226,285
61,4,11,Microfilter,Microfilter,3,243,243,243,285
62,14,9,Stabilization tanks,Stabilization tanks,2,181,181,181,286
63,0,18,Fermenter_1,Fermenter_1,0,3,162,162,287
64,1,7,Filters A,Filters A,0,195,269,269,290
65,7,20,Buffer tanks,Buffer tanks,0,251,269,269,297
66,1,32,Harvesting tanks A,Harvesting tanks A,1,257,257,257,298
67,5,2,Stabilization tanks,Stabilization tanks,0,207,207,207,300
68,3,11,Buffer tanks,Buffer tanks,3,243,265,265,307
69,3,18,Filters A,Filters A,2,279,284,284,310
70,6,18,Harvesting tanks B,Harvesting tanks B,2,270,270,270,313
71,5,18,Filters A,Filters A,0,294,294,294,313
72,14,20,Microfilter,Microfilter,0,252,267,267,316
73,4,7,Microfilter,Microfilter,2,195,285,285,316
74,6,7,Microfilter,Microfilter,3,206,285,285,316
75,6,20,Microfilter,Microfilter,1,216,263,263,317
76,0,16,Fermenter_2,Fermenter_2,0,21,197,197,319
77,5,20,Buffer tanks,Buffer tanks,2,215,266,266,321
78,12,20,Harvesting tanks B,Harvesting tanks B,1,177,210,210,329
79,2,16,Harvesting tanks A,Harvesting tanks A,3,227,257,257,329
80,7,7,Stabilization tanks,Stabilization tanks,6,226,226,226,330
81,2,32,Harvesting tanks A,Harvesting tanks A,0,257,257,257,338
82,11,20,Filters A,Filters A,1,215,257,257,338
83,10,20,Buffer tanks,Buffer tanks,0,251,297,297,339
84,13,28,Buffer tanks,Buffer tanks,1,179,239,239,343
85,13,20,Buffer tanks,Buffer tanks,3,261,307,307,347
86,11,18,Microfilter,Microfilter,2,295,316,316,349
87,8,18,Microfilter,Microfilter,0,281,316,316,352
88,13,18,Microfilter,Microfilter,3,296,316,316,352
89,3,7,Buffer tanks,Buffer tanks,2,195,321,321,352
90,0,32,Fermenter_4,Fermenter_4,0,39,182,182,362
91,1,3,Harvesting tanks A,Harvesting tanks A,2,338,338,338,362
92,4,18,Harvesting tanks B,Harvesting tanks B,4,194,254,254,365
93,4,16,Harvesting tanks B,Harvesting tanks B,2,293,313,313,369
94,5,7,Buffer tanks,Buffer tanks,0,206,339,339,370
95,10,18,Buffer tanks,Buffer tanks,2,310,352,352,370
96,9,18,Buffer tanks,Buffer tanks,3,295,347,347,373
97,5,11,Stabilization tanks,Stabilization tanks,4,285,285,285,374
98,3,32,Filters A,Filters A,2,351,351,351,374
99,15,28,Stabilization tanks,Stabilization tanks,3,216,216,216,376
100,7,18,Buffer tanks,Buffer tanks,1,279,343,343,381
101,4,32,Harvesting tanks B,Harvesting tanks B,3,257,266,266,383
102,15,20,Stabilization tanks,Stabilization tanks,5,246,246,246,394
103,3,16,Filters A,Filters A,2,326,374,374,397
104,7,32,Microfilter,Microfilter,1,352,352,352,398
105,8,16,Microfilter,Microfilter,0,323,352,352,398
106,11,16,Microfilter,Microfilter,3,328,352,352,398
107,0,10,Fermenter_1,Fermenter_1,0,18,287,287,399
108,6,32,Buffer tanks,Buffer tanks,3,367,373,373,404
109,5,32,Buffer tanks,Buffer tanks,2,351,370,370,406
110,0,3,Fermenter_3,Fermenter_3,0,48,248,248,407
111,9,32,Harvesting tanks B,Harvesting tanks B,5,337,337,337,407
112,8,32,Filters A,Filters A,0,367,367,367,407
113,12,18,Buffer tanks,Buffer tanks,0,294,370,370,408
114,2,10,Harvesting tanks B,Harvesting tanks B,3,374,383,383,408
115,1,4,Harvesting tanks A,Harvesting tanks A,1,360,360,360,414
116,14,18,Stabilization tanks,Stabilization tanks,7,317,317,317,421
117,12,32,Harvesting tanks B,Harvesting tanks B,0,337,337,337,426
118,11,32,Filters A,Filters A,1,367,367,367,426
119,10,32,Buffer tanks,Buffer tanks,1,367,381,381,428
120,14,32,Microfilter,Microfilter,2,387,387,387,430
121,5,16,Filters A,Filters A,2,321,397,397,431
122,5,3,Harvesting tanks B,Harvesting tanks B,4,338,365,365,435
123,7,3,Microfilter,Microfilter,3,392,398,398,437
124,2,226,Harvesting tanks B,Harvesting tanks B,2,411,411,411,437
125,1,226,Filters B,Filters B,0,426,426,426,437
126,0,226,Fermenter_5,Fermenter_5,0,279,279,279,441
127,3,3,Microfilter,Microfilter,0,362,398,398,442
128,13,16,Microfilter,Microfilter,1,340,398,398,443
129,0,4,Fermenter_2,Fermenter_2,0,30,319,319,444
130,1,10,Filters B,Filters B,0,384,437,437,452
131,4,3,Filters A,Filters A,0,362,407,407,453
132,7,16,Buffer tanks,Buffer tanks,2,321,406,406,454
133,9,16,Buffer tanks,Buffer tanks,0,326,408,408,456
134,4,10,Microfilter,Microfilter,3,384,437,437,456
135,6,16,Harvesting tanks B,Harvesting tanks B,1,227,329,329,457
136,13,32,Buffer tanks,Buffer tanks,3,376,404,404,458
137,6,10,Microfilter,Microfilter,0,389,442,442,460
138,8,10,Microfilter,Microfilter,1,394,443,443,460
139,10,16,Buffer tanks,Buffer tanks,1,340,428,428,462
140,4,226,Microfilter,Microfilter,2,426,430,430,472
