,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,2,Harvesting tanks A,Harvesting tanks A,2,58,58,58,75
1,0,19,Fermenter_1,Fermenter_1,0,15,15,15,91
2,1,22,Harvesting tanks A,Harvesting tanks A,2,78,78,78,102
3,2,2,Harvesting tanks A,Harvesting tanks A,3,58,58,58,119
4,1,9,Harvesting tanks A,Harvesting tanks A,0,95,95,95,124
5,4,2,Harvesting tanks B,Harvesting tanks B,3,58,58,58,131
6,3,2,Filters A,Filters A,2,92,92,92,131
7,0,2,Fermenter_4,Fermenter_4,0,6,6,6,134
8,5,2,Buffer tanks,Buffer tanks,3,129,129,129,134
9,2,19,Harvesting tanks B,Harvesting tanks B,5,67,67,67,136
10,6,2,Microfilter,Microfilter,2,105,105,105,139
11,8,2,Harvesting tanks B,Harvesting tanks B,4,58,58,58,151
12,10,2,Microfilter,Microfilter,3,92,92,92,152
13,7,2,Filters A,Filters A,2,127,131,131,155
14,2,22,Harvesting tanks A,Harvesting tanks A,2,78,102,102,160
15,2,9,Harvesting tanks A,Harvesting tanks A,1,95,95,95,167
16,12,2,Microfilter,Microfilter,2,129,139,139,172
17,3,9,Harvesting tanks B,Harvesting tanks B,0,95,95,95,173
18,9,2,Buffer tanks,Buffer tanks,3,105,134,134,181
19,1,19,Filters A,Filters A,2,107,155,155,184
20,0,22,Fermenter_3,Fermenter_3,0,36,36,36,186
21,0,9,Fermenter_2,Fermenter_2,0,0,0,0,199
22,4,19,Microfilter,Microfilter,3,110,152,152,202
23,3,22,Microfilter,Microfilter,2,167,172,172,209
24,5,9,Harvesting tanks B,Harvesting tanks B,1,95,95,95,210
25,4,9,Filters A,Filters A,0,156,156,156,210
26,6,9,Buffer tanks,Buffer tanks,0,192,192,192,228
27,8,9,Harvesting tanks B,Harvesting tanks B,2,134,134,134,239
28,7,9,Filters A,Filters A,1,204,204,204,239
29,2,28,Harvesting tanks B,Harvesting tanks B,5,216,216,216,242
30,9,9,Buffer tanks,Buffer tanks,1,156,156,156,243
31,10,9,Microfilter,Microfilter,0,202,202,202,243
32,7,22,Filters B,Filters B,0,136,136,136,245
33,0,28,Fermenter_5,Fermenter_5,0,84,84,84,246
34,13,2,Stabilization tanks,Stabilization tanks,1,113,113,113,251
35,11,2,Buffer tanks,Buffer tanks,3,92,181,181,251
36,0,7,Fermenter_1,Fermenter_1,0,21,91,91,253
37,5,19,Stabilization tanks,Stabilization tanks,2,160,160,160,253
38,1,28,Filters B,Filters B,0,231,245,245,256
39,1,5,Harvesting tanks A,Harvesting tanks A,3,226,226,226,266
40,12,9,Microfilter,Microfilter,1,158,158,158,270
41,11,9,Buffer tanks,Buffer tanks,2,189,189,189,270
42,2,7,Harvesting tanks B,Harvesting tanks B,4,230,230,230,275
43,3,19,Buffer tanks,Buffer tanks,0,107,228,228,281
44,6,22,Microfilter,Microfilter,3,157,202,202,286
45,1,7,Filters B,Filters B,0,245,256,256,286
46,0,3,Fermenter_4,Fermenter_4,0,18,134,134,292
47,0,15,Fermenter_3,Fermenter_3,0,45,186,186,292
48,2,5,Harvesting tanks A,Harvesting tanks A,0,226,226,226,294
49,8,22,Harvesting tanks B,Harvesting tanks B,3,78,131,131,298
50,4,28,Microfilter,Microfilter,1,231,270,270,312
51,4,22,Buffer tanks,Buffer tanks,1,157,243,243,314
52,4,3,Harvesting tanks B,Harvesting tanks B,0,270,270,270,315
53,3,3,Filters A,Filters A,2,285,285,285,315
54,13,22,Stabilization tanks,Stabilization tanks,3,167,167,167,316
55,0,5,Fermenter_2,Fermenter_2,0,3,199,199,321
56,5,22,Buffer tanks,Buffer tanks,3,167,251,251,325
57,2,15,Harvesting tanks B,Harvesting tanks B,1,272,272,272,331
58,1,15,Filters A,Filters A,0,303,303,303,331
59,10,22,Microfilter,Microfilter,2,136,209,209,334
60,4,7,Microfilter,Microfilter,3,245,286,286,339
61,3,5,Filters A,Filters A,2,316,316,316,339
62,6,15,Harvesting tanks B,Harvesting tanks B,2,272,272,272,340
63,5,15,Filters A,Filters A,1,303,303,303,340
64,2,3,Microfilter,Microfilter,1,285,312,312,340
65,1,18,Harvesting tanks A,Harvesting tanks A,2,315,315,315,340
66,0,37,Fermenter_5,Fermenter_5,0,105,246,246,342
67,6,5,Harvesting tanks B,Harvesting tanks B,4,295,295,295,345
