,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,10,Fermenter_2,Fermenter_2,0,0,0,0,102
1,1,1,Harvesting tanks A,Harvesting tanks A,0,75,75,75,105
2,0,113,Fermenter_5,Fermenter_5,0,27,27,27,123
3,0,17,Fermenter_3,Fermenter_3,0,18,18,18,124
4,0,22,Fermenter_1,Fermenter_1,0,21,21,21,133
5,2,22,Harvesting tanks B,Harvesting tanks B,5,108,108,108,133
6,1,22,Filters B,Filters B,0,118,118,118,133
7,2,1,Harvesting tanks A,Harvesting tanks A,1,75,75,75,145
8,1,10,Buffer tanks,Buffer tanks,0,117,117,117,148
9,2,10,Microfilter,Microfilter,0,119,119,119,148
10,2,113,Harvesting tanks B,Harvesting tanks B,5,108,133,133,154
11,4,10,Harvesting tanks B,Harvesting tanks B,0,71,71,71,158
12,3,10,Filters A,Filters A,0,117,117,117,158
13,5,10,Buffer tanks,Buffer tanks,1,132,132,132,160
14,6,10,Microfilter,Microfilter,1,132,132,132,160
15,2,17,Harvesting tanks B,Harvesting tanks B,3,104,104,104,163
16,0,1,Fermenter_4,Fermenter_4,0,3,3,3,170
17,7,10,Buffer tanks,Buffer tanks,2,145,145,145,171
18,8,10,Microfilter,Microfilter,2,145,145,145,171
19,6,17,Harvesting tanks B,Harvesting tanks B,4,104,104,104,172
20,4,1,Harvesting tanks B,Harvesting tanks B,1,75,75,75,178
21,3,1,Filters A,Filters A,1,151,151,151,178
22,1,17,Filters A,Filters A,0,135,158,158,186
23,1,113,Filters A,Filters A,0,117,186,186,198
24,1,2,Harvesting tanks A,Harvesting tanks A,2,160,160,160,200
25,0,7,Fermenter_2,Fermenter_2,0,6,102,102,204
26,5,1,Buffer tanks,Buffer tanks,3,151,151,151,213
27,6,1,Microfilter,Microfilter,3,152,152,152,213
28,5,17,Filters A,Filters A,1,135,178,178,215
29,0,60,Fermenter_5,Fermenter_5,0,42,123,123,219
30,7,1,Buffer tanks,Buffer tanks,0,161,161,161,223
31,8,1,Microfilter,Microfilter,0,162,162,162,223
32,2,60,Harvesting tanks B,Harvesting tanks B,0,204,204,204,225
33,0,19,Fermenter_3,Fermenter_3,0,33,124,124,226
34,10,1,Microfilter,Microfilter,1,167,167,167,227
35,9,1,Buffer tanks,Buffer tanks,1,177,177,177,227
36,1,60,Filters A,Filters A,1,213,215,215,227
37,2,2,Harvesting tanks A,Harvesting tanks A,3,160,160,160,228
38,9,22,Stabilization tanks,Stabilization tanks,3,137,137,137,234
39,5,113,Stabilization tanks,Stabilization tanks,4,146,146,146,235
40,12,1,Harvesting tanks B,Harvesting tanks B,2,140,140,140,245
41,11,1,Filters A,Filters A,2,161,161,161,245
42,7,17,Microfilter,Microfilter,3,136,213,213,249
43,3,17,Buffer tanks,Buffer tanks,3,135,213,213,250
44,0,2,Fermenter_1,Fermenter_1,0,24,133,133,256
45,8,17,Microfilter,Microfilter,0,136,223,223,259
46,4,17,Buffer tanks,Buffer tanks,0,135,223,223,260
47,9,17,Buffer tanks,Buffer tanks,1,147,227,227,261
48,10,17,Microfilter,Microfilter,1,147,227,227,261
49,9,10,Stabilization tanks,Stabilization tanks,0,148,148,148,264
50,0,23,Fermenter_2,Fermenter_2,0,15,204,204,270
51,14,1,Microfilter,Microfilter,2,212,212,212,271
52,13,17,Stabilization tanks,Stabilization tanks,2,147,147,147,272
53,4,19,Harvesting tanks B,Harvesting tanks B,3,195,195,195,274
54,3,19,Filters A,Filters A,1,241,241,241,274
55,13,1,Buffer tanks,Buffer tanks,2,167,171,171,275
56,4,22,Microfilter,Microfilter,0,118,259,259,278
57,3,22,Buffer tanks,Buffer tanks,0,118,260,260,279
58,5,22,Buffer tanks,Buffer tanks,1,123,261,261,279
59,6,22,Microfilter,Microfilter,1,123,261,261,279
60,6,2,Harvesting tanks B,Harvesting tanks B,0,241,241,241,281
61,9,19,Harvesting tanks B,Harvesting tanks B,4,195,195,195,282
62,12,17,Microfilter,Microfilter,3,147,249,249,285
63,8,19,Filters A,Filters A,2,241,245,245,286
64,11,17,Buffer tanks,Buffer tanks,3,147,250,250,286
65,8,22,Microfilter,Microfilter,2,128,271,271,288
