,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,19,Fermenter_2,Fermenter_2,0,0,0,0,61
1,2,19,Harvesting tanks B,Harvesting tanks B,0,48,48,48,99
2,1,19,Filters A,Filters A,0,82,82,82,99
3,1,0,Harvesting tanks B,Harvesting tanks B,1,48,48,48,104
4,3,19,Buffer tanks,Buffer tanks,0,82,82,82,104
5,4,19,Microfilter,Microfilter,0,84,84,84,104
6,2,0,Harvesting tanks A,Harvesting tanks A,0,48,48,48,109
7,5,19,Buffer tanks,Buffer tanks,1,92,92,92,111
8,6,19,Microfilter,Microfilter,1,92,92,92,111
9,0,2,Fermenter_1,Fermenter_1,0,6,6,6,118
10,2,2,Harvesting tanks B,Harvesting tanks B,4,93,93,93,118
11,1,2,Filters B,Filters B,0,103,103,103,118
12,0,0,Fermenter_3,Fermenter_3,0,3,3,3,120
13,4,2,Microfilter,Microfilter,0,103,104,104,123
14,6,2,Microfilter,Microfilter,1,108,111,111,129
15,3,2,Buffer tanks,Buffer tanks,1,103,111,111,130
16,0,9,Fermenter_4,Fermenter_4,0,27,27,27,133
17,4,0,Harvesting tanks B,Harvesting tanks B,2,48,48,48,136
18,3,0,Filters A,Filters A,1,84,84,84,136
19,8,2,Microfilter,Microfilter,0,113,123,123,140
20,5,0,Buffer tanks,Buffer tanks,2,84,84,84,148
21,5,2,Buffer tanks,Buffer tanks,1,108,130,130,148
22,7,0,Microfilter,Microfilter,2,119,119,119,153
23,6,0,Buffer tanks,Buffer tanks,3,120,120,120,153
24,9,0,Harvesting tanks B,Harvesting tanks B,3,102,102,102,159
25,8,0,Filters A,Filters A,2,120,120,120,159
26,7,2,Buffer tanks,Buffer tanks,2,113,148,148,165
27,2,9,Harvesting tanks B,Harvesting tanks B,5,113,113,113,172
28,1,9,Filters A,Filters A,0,144,144,144,172
29,0,3,Fermenter_2,Fermenter_2,0,9,61,61,173
30,11,0,Microfilter,Microfilter,3,85,85,85,178
31,10,0,Buffer tanks,Buffer tanks,0,116,116,116,178
32,6,9,Harvesting tanks B,Harvesting tanks B,0,113,113,113,181
