,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,2,Fermenter_1,Fermenter_1,0,6,6,6,82
1,0,0,Fermenter_2,Fermenter_2,0,3,3,3,85
2,2,0,Harvesting tanks B,Harvesting tanks B,2,62,62,62,94
3,1,0,Filters A,Filters A,2,78,78,78,94
4,0,5,Fermenter_5,Fermenter_5,0,15,15,15,111
5,2,5,Harvesting tanks B,Harvesting tanks B,5,96,96,96,117
6,0,14,Fermenter_4,Fermenter_4,0,0,0,0,119
7,3,0,Buffer tanks,Buffer tanks,2,78,78,78,120
8,4,0,Microfilter,Microfilter,2,78,78,78,120
9,2,2,Harvesting tanks B,Harvesting tanks B,3,58,58,58,127
10,1,2,Filters A,Filters A,2,98,98,98,127
11,1,5,Filters A,Filters A,2,105,127,127,139
12,3,2,Buffer tanks,Buffer tanks,3,98,98,98,151
13,4,2,Microfilter,Microfilter,3,101,101,101,151
14,1,3,Harvesting tanks A,Harvesting tanks A,0,112,112,112,152
15,3,14,Harvesting tanks B,Harvesting tanks B,0,100,100,100,160
16,4,14,Harvesting tanks B,Harvesting tanks B,1,100,100,100,160
17,1,14,Filters A,Filters A,0,134,134,134,160
18,2,14,Filters A,Filters A,1,134,134,134,160
19,0,4,Fermenter_3,Fermenter_3,0,12,12,12,177
20,2,3,Harvesting tanks A,Harvesting tanks A,1,112,112,112,180
21,3,5,Buffer tanks,Buffer tanks,3,105,151,151,180
22,4,5,Microfilter,Microfilter,3,105,151,151,180
23,5,14,Buffer tanks,Buffer tanks,0,134,134,134,188
24,6,14,Buffer tanks,Buffer tanks,1,134,134,134,188
25,7,14,Microfilter,Microfilter,0,134,134,134,188
26,8,14,Microfilter,Microfilter,1,134,134,134,188
27,0,3,Fermenter_2,Fermenter_2,0,9,85,85,207
28,5,0,Stabilization tanks,Stabilization tanks,2,120,120,120,213
29,1,6,Harvesting tanks B,Harvesting tanks B,1,164,164,164,220
30,5,5,Stabilization tanks,Stabilization tanks,5,134,134,134,223
31,2,6,Harvesting tanks A,Harvesting tanks A,2,164,164,164,225
32,3,3,Filters A,Filters A,2,202,202,202,225
33,4,3,Harvesting tanks B,Harvesting tanks B,5,112,117,117,230
34,6,3,Harvesting tanks B,Harvesting tanks B,3,181,181,181,231
35,5,3,Filters A,Filters A,0,214,214,214,231
36,0,6,Fermenter_4,Fermenter_4,0,18,119,119,236
37,7,3,Buffer tanks,Buffer tanks,0,202,202,202,238
38,8,3,Microfilter,Microfilter,0,204,204,204,238
39,9,3,Buffer tanks,Buffer tanks,1,216,216,216,241
40,0,10,Fermenter_1,Fermenter_1,0,30,82,82,244
41,5,2,Stabilization tanks,Stabilization tanks,3,151,151,151,244
42,11,3,Microfilter,Microfilter,1,216,216,216,249
43,3,6,Filters A,Filters A,1,200,200,200,252
44,10,3,Buffer tanks,Buffer tanks,0,228,238,238,259
45,2,4,Harvesting tanks B,Harvesting tanks B,4,147,147,147,260
46,1,4,Filters B,Filters B,0,162,162,162,260
47,2,10,Harvesting tanks B,Harvesting tanks B,2,221,221,221,266
48,2,17,Harvesting tanks B,Harvesting tanks B,0,243,243,243,269
49,13,3,Microfilter,Microfilter,0,216,238,238,272
50,0,17,Fermenter_5,Fermenter_5,0,51,111,111,273
51,0,16,Fermenter_2,Fermenter_2,0,21,207,207,273
52,8,6,Filters A,Filters A,2,236,236,236,275
53,12,3,Buffer tanks,Buffer tanks,1,214,241,241,277
54,0,8,Fermenter_3,Fermenter_3,0,24,177,177,279
55,9,14,Stabilization tanks,Stabilization tanks,0,188,188,188,281
56,10,14,Stabilization tanks,Stabilization tanks,1,188,188,188,281
57,3,4,Buffer tanks,Buffer tanks,2,162,162,162,286
58,4,4,Microfilter,Microfilter,2,162,162,162,286
59,9,6,Harvesting tanks B,Harvesting tanks B,5,218,230,230,287
60,3,10,Buffer tanks,Buffer tanks,3,236,236,236,289
61,4,10,Microfilter,Microfilter,3,236,236,236,289
62,1,10,Filters B,Filters B,0,236,260,260,290
63,1,16,Filters A,Filters A,2,271,275,275,296
64,2,16,Harvesting tanks B,Harvesting tanks B,2,261,266,266,297
65,4,17,Microfilter,Microfilter,1,258,258,258,300
66,3,17,Buffer tanks,Buffer tanks,0,258,259,259,301
67,1,17,Filters B,Filters B,0,258,290,290,301
68,7,6,Microfilter,Microfilter,0,235,272,272,306
69,4,6,Harvesting tanks B,Harvesting tanks B,1,164,220,220,308
70,6,6,Buffer tanks,Buffer tanks,2,236,286,286,319
71,2,8,Microfilter,Microfilter,3,296,296,296,323
72,4,8,Harvesting tanks B,Harvesting tanks B,3,248,248,248,327
73,3,8,Filters A,Filters A,0,294,294,294,327
74,1,8,Buffer tanks,Buffer tanks,0,294,301,301,330
75,6,8,Microfilter,Microfilter,1,308,308,308,333
76,8,8,Filters A,Filters A,1,294,294,294,335
77,10,8,Microfilter,Microfilter,0,308,308,308,335
78,14,3,Stabilization tanks,Stabilization tanks,7,238,238,238,339
79,5,6,Buffer tanks,Buffer tanks,1,200,277,277,341
80,5,8,Buffer tanks,Buffer tanks,2,308,319,319,344
81,9,8,Harvesting tanks B,Harvesting tanks B,4,248,260,260,347
82,10,6,Buffer tanks,Buffer tanks,3,232,289,289,351
83,0,9,Fermenter_4,Fermenter_4,0,27,236,236,355
84,0,20,Fermenter_1,Fermenter_1,0,60,244,244,356
85,7,8,Buffer tanks,Buffer tanks,0,308,330,330,357
86,4,16,Microfilter,Microfilter,1,271,333,333,364
87,6,16,Microfilter,Microfilter,0,282,335,335,366
88,1,19,Harvesting tanks A,Harvesting tanks A,3,314,314,314,368
89,0,76,Fermenter_5,Fermenter_5,0,147,273,273,369
90,5,4,Stabilization tanks,Stabilization tanks,4,286,286,286,375
91,3,16,Buffer tanks,Buffer tanks,2,271,344,344,375
92,2,76,Harvesting tanks B,Harvesting tanks B,3,354,354,354,375
93,12,8,Microfilter,Microfilter,3,296,323,323,377
94,11,6,Microfilter,Microfilter,2,201,286,286,379
95,2,20,Harvesting tanks B,Harvesting tanks B,2,338,338,338,380
96,1,20,Filters A,Filters A,1,357,357,357,380
97,0,12,Fermenter_3,Fermenter_3,0,36,279,279,381
98,5,10,Stabilization tanks,Stabilization tanks,6,289,289,289,382
99,5,16,Buffer tanks,Buffer tanks,3,282,351,351,382
100,12,6,Stabilization tanks,Stabilization tanks,9,233,233,233,387
