,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,13,Harvesting tanks A,Harvesting tanks A,0,42,42,42,66
1,1,39,Harvesting tanks A,Harvesting tanks A,2,15,15,15,81
2,1,95,Harvesting tanks A,Harvesting tanks A,3,54,54,54,82
3,2,13,Harvesting tanks A,Harvesting tanks A,1,42,42,42,100
4,0,39,Fermenter_1,Fermenter_1,0,15,15,15,106
5,0,9,Fermenter_4,Fermenter_4,0,9,9,9,115
6,2,95,Harvesting tanks A,Harvesting tanks A,0,54,66,66,138
7,3,39,Harvesting tanks B,Harvesting tanks B,4,81,81,81,140
8,2,39,Filters A,Filters A,2,110,110,110,140
9,0,95,Fermenter_2,Fermenter_2,0,24,24,24,146
10,0,13,Fermenter_3,Fermenter_3,0,0,0,0,150
11,2,9,Harvesting tanks B,Harvesting tanks B,1,95,95,95,154
12,1,9,Filters A,Filters A,0,126,126,126,154
13,6,9,Harvesting tanks B,Harvesting tanks B,2,95,95,95,163
14,5,9,Filters A,Filters A,1,126,126,126,163
15,3,13,Microfilter,Microfilter,0,131,131,131,168
16,2,78,Harvesting tanks B,Harvesting tanks B,3,144,144,144,170
17,1,24,Harvesting tanks A,Harvesting tanks A,2,106,106,106,172
18,0,78,Fermenter_5,Fermenter_5,0,12,12,12,174
19,4,95,Harvesting tanks B,Harvesting tanks B,5,120,120,120,176
20,3,95,Filters A,Filters A,2,153,153,153,176
21,5,95,Filters A,Filters A,0,148,154,154,188
22,4,13,Buffer tanks,Buffer tanks,0,121,121,121,192
23,0,24,Fermenter_1,Fermenter_1,0,27,106,106,197
24,7,9,Microfilter,Microfilter,0,127,168,168,204
25,6,13,Microfilter,Microfilter,1,121,121,121,205
26,5,13,Buffer tanks,Buffer tanks,1,131,131,131,205
27,8,13,Harvesting tanks B,Harvesting tanks B,0,42,42,42,209
28,7,13,Filters B,Filters B,0,100,100,100,209
29,1,27,Harvesting tanks A,Harvesting tanks A,3,191,191,191,211
30,1,78,Filters B,Filters B,0,159,209,209,220
31,9,13,Buffer tanks,Buffer tanks,2,100,100,100,225
32,10,13,Microfilter,Microfilter,2,100,100,100,225
33,3,9,Buffer tanks,Buffer tanks,0,126,192,192,229
34,3,24,Harvesting tanks B,Harvesting tanks B,1,172,172,172,231
35,2,24,Filters A,Filters A,1,201,201,201,231
36,11,13,Buffer tanks,Buffer tanks,3,110,110,110,236
37,12,13,Microfilter,Microfilter,3,110,110,110,236
38,10,9,Microfilter,Microfilter,1,138,205,205,239
39,8,9,Microfilter,Microfilter,0,127,204,204,240
40,4,9,Buffer tanks,Buffer tanks,1,126,205,205,242
41,2,27,Harvesting tanks A,Harvesting tanks A,1,191,191,191,245
42,0,4,Fermenter_2,Fermenter_2,0,30,146,146,248
43,6,39,Stabilization tanks,Stabilization tanks,4,165,165,165,254
44,9,9,Buffer tanks,Buffer tanks,2,138,225,225,259
45,12,9,Microfilter,Microfilter,2,138,225,225,261
46,13,9,Stabilization tanks,Stabilization tanks,2,138,138,138,263
47,11,9,Buffer tanks,Buffer tanks,0,138,229,229,265
48,6,95,Harvesting tanks B,Harvesting tanks B,4,54,140,140,268
49,0,35,Fermenter_1,Fermenter_1,0,39,197,197,273
50,0,11,Fermenter_4,Fermenter_4,0,36,115,115,277
51,3,78,Buffer tanks,Buffer tanks,3,159,236,236,278
52,4,78,Microfilter,Microfilter,3,159,236,236,278
53,13,13,Stabilization tanks,Stabilization tanks,0,131,131,131,280
54,0,27,Fermenter_3,Fermenter_3,0,3,150,150,285
55,8,95,Microfilter,Microfilter,0,150,240,240,286
56,5,78,Stabilization tanks,Stabilization tanks,3,201,201,201,290
57,5,39,Microfilter,Microfilter,1,112,239,239,292
58,4,39,Buffer tanks,Buffer tanks,1,110,242,242,297
59,14,95,Stabilization tanks,Stabilization tanks,5,196,196,196,301
60,1,11,Harvesting tanks B,Harvesting tanks B,2,254,254,254,304
61,7,95,Buffer tanks,Buffer tanks,2,148,259,259,307
62,11,95,Microfilter,Microfilter,2,155,261,261,307
63,10,95,Buffer tanks,Buffer tanks,3,167,278,278,312
64,9,95,Buffer tanks,Buffer tanks,0,153,265,265,313
65,1,35,Filters A,Filters A,0,289,289,289,318
66,13,95,Microfilter,Microfilter,3,167,278,278,323
67,14,13,Stabilization tanks,Stabilization tanks,1,192,192,192,329
68,2,109,Harvesting tanks B,Harvesting tanks B,1,306,306,306,332
69,0,109,Fermenter_5,Fermenter_5,0,90,174,174,336
70,2,35,Harvesting tanks B,Harvesting tanks B,4,249,268,268,337
71,12,95,Buffer tanks,Buffer tanks,1,172,297,297,337
72,1,67,Harvesting tanks A,Harvesting tanks A,0,305,305,305,337
73,4,4,Harvesting tanks B,Harvesting tanks B,5,217,217,217,338
74,5,11,Harvesting tanks B,Harvesting tanks B,3,254,254,254,338
75,4,11,Filters B,Filters B,0,269,269,269,338
76,3,4,Filters A,Filters A,2,274,274,274,338
77,5,24,Microfilter,Microfilter,0,203,286,286,339
78,8,27,Harvesting tanks B,Harvesting tanks B,0,191,209,209,340
79,6,24,Stabilization tanks,Stabilization tanks,6,256,256,256,345
80,1,22,Harvesting tanks A,Harvesting tanks A,3,329,329,329,346
81,0,14,Fermenter_2,Fermenter_2,0,33,248,248,350
82,3,11,Microfilter,Microfilter,1,269,292,292,350
83,4,24,Buffer tanks,Buffer tanks,2,201,307,307,362
84,7,11,Microfilter,Microfilter,2,304,307,307,364
