,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,27,Fermenter_5,Fermenter_5,0,6,6,6,54
1,1,36,Harvesting tanks A,Harvesting tanks A,0,42,42,42,58
2,1,27,Filters A,Filters A,2,51,51,51,63
3,2,27,Harvesting tanks B,Harvesting tanks B,2,47,47,47,67
4,0,14,Fermenter_3,Fermenter_3,0,15,15,15,74
5,1,29,Harvesting tanks A,Harvesting tanks A,2,48,48,48,78
6,3,27,Buffer tanks,Buffer tanks,3,51,51,51,79
7,4,27,Microfilter,Microfilter,2,51,51,51,79
8,1,13,Harvesting tanks A,Harvesting tanks A,0,55,58,58,92
9,0,36,Fermenter_2,Fermenter_2,0,0,0,0,93
10,0,29,Fermenter_4,Fermenter_4,0,12,12,12,95
11,0,13,Fermenter_1,Fermenter_1,0,39,39,39,102
12,0,20,Fermenter_5,Fermenter_5,0,9,54,54,102
13,4,36,Filters A,Filters A,1,95,95,95,107
14,3,36,Filters A,Filters A,0,91,91,91,111
15,3,29,Filters A,Filters A,2,86,86,86,112
16,9,36,Buffer tanks,Buffer tanks,1,95,95,95,117
17,2,29,Harvesting tanks A,Harvesting tanks A,3,48,48,48,118
18,7,36,Buffer tanks,Buffer tanks,0,91,91,91,119
19,8,36,Microfilter,Microfilter,0,91,91,91,119
20,10,36,Buffer tanks,Buffer tanks,2,99,99,99,119
21,1,5,Harvesting tanks A,Harvesting tanks A,0,94,94,94,120
22,5,36,Harvesting tanks B,Harvesting tanks B,0,80,80,80,122
23,11,36,Microfilter,Microfilter,1,95,95,95,123
24,3,14,Harvesting tanks B,Harvesting tanks B,5,64,64,64,126
25,2,36,Harvesting tanks A,Harvesting tanks A,1,42,42,42,128
26,4,14,Harvesting tanks B,Harvesting tanks B,2,64,67,67,129
27,1,14,Filters A,Filters A,0,81,111,111,139
28,2,14,Filters A,Filters A,2,81,112,112,140
29,2,13,Harvesting tanks A,Harvesting tanks A,2,55,78,78,142
30,1,30,Harvesting tanks A,Harvesting tanks A,1,121,128,128,146
31,5,29,Buffer tanks,Buffer tanks,3,86,86,86,148
32,6,29,Microfilter,Microfilter,3,86,86,86,148
33,0,5,Fermenter_3,Fermenter_3,0,21,74,74,149
34,2,20,Harvesting tanks B,Harvesting tanks B,2,95,129,129,149
35,4,29,Harvesting tanks B,Harvesting tanks B,3,48,48,48,150
36,0,8,Fermenter_5,Fermenter_5,0,72,102,102,150
37,8,29,Microfilter,Microfilter,2,91,91,91,153
38,5,27,Stabilization tanks,Stabilization tanks,1,65,65,65,155
39,0,10,Fermenter_2,Fermenter_2,0,3,93,93,155
40,0,30,Fermenter_4,Fermenter_4,0,24,95,95,159
41,6,36,Harvesting tanks B,Harvesting tanks B,1,42,42,42,160
42,5,13,Filters A,Filters A,2,105,140,140,160
43,3,13,Filters A,Filters A,0,98,139,139,165
44,6,13,Harvesting tanks B,Harvesting tanks B,5,94,126,126,168
45,9,29,Buffer tanks,Buffer tanks,0,99,119,119,169
46,1,10,Harvesting tanks A,Harvesting tanks A,0,114,120,120,172
47,1,20,Filters A,Filters A,2,99,160,160,172
48,2,5,Harvesting tanks A,Harvesting tanks A,3,94,118,118,178
49,7,29,Buffer tanks,Buffer tanks,1,91,117,117,179
50,10,29,Microfilter,Microfilter,0,94,119,119,179
51,14,29,Microfilter,Microfilter,1,116,123,123,183
52,0,32,Fermenter_1,Fermenter_1,0,42,102,102,184
53,12,29,Harvesting tanks B,Harvesting tanks B,4,80,80,80,186
54,11,29,Filters A,Filters A,1,91,107,107,191
55,0,15,Fermenter_2,Fermenter_2,0,18,155,155,196
56,8,30,Filters A,Filters A,2,156,172,172,196
57,9,14,Stabilization tanks,Stabilization tanks,3,109,109,109,197
