,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,9,Fermenter_1,Fermenter_1,0,0,0,0,76
1,1,3,Harvesting tanks A,Harvesting tanks A,0,36,36,36,76
2,2,3,Harvesting tanks A,Harvesting tanks A,1,36,36,36,104
3,2,9,Harvesting tanks B,Harvesting tanks B,0,52,52,52,121
4,1,9,Filters A,Filters A,0,92,92,92,121
5,1,4,Harvesting tanks B,Harvesting tanks B,5,66,66,66,124
6,2,4,Harvesting tanks A,Harvesting tanks A,2,66,66,66,127
7,0,3,Fermenter_2,Fermenter_2,0,9,9,9,131
8,0,4,Fermenter_3,Fermenter_3,0,12,12,12,137
9,3,9,Buffer tanks,Buffer tanks,0,92,92,92,145
10,4,9,Microfilter,Microfilter,0,95,95,95,145
11,4,3,Harvesting tanks B,Harvesting tanks B,3,36,36,36,149
12,3,3,Filters A,Filters A,1,126,126,126,149
13,6,3,Harvesting tanks B,Harvesting tanks B,4,105,105,105,155
14,5,3,Filters A,Filters A,2,138,138,138,155
15,3,4,Filters A,Filters A,0,140,140,140,158
16,4,4,Harvesting tanks B,Harvesting tanks B,0,119,121,121,160
17,7,3,Buffer tanks,Buffer tanks,3,126,126,126,162
18,8,3,Microfilter,Microfilter,3,128,128,128,162
19,1,6,Harvesting tanks A,Harvesting tanks A,3,138,138,138,163
20,0,2,Fermenter_4,Fermenter_4,0,6,6,6,168
21,9,3,Buffer tanks,Buffer tanks,0,140,145,145,170
22,9,4,Harvesting tanks B,Harvesting tanks B,5,119,124,124,178
23,11,3,Microfilter,Microfilter,0,140,145,145,178
24,8,4,Filters A,Filters A,1,140,149,149,182
25,10,3,Buffer tanks,Buffer tanks,3,152,162,162,183
26,1,2,Harvesting tanks B,Harvesting tanks B,1,145,145,145,195
27,13,3,Microfilter,Microfilter,3,140,162,162,196
28,1,5,Harvesting tanks A,Harvesting tanks A,2,178,178,178,198
29,2,0,Harvesting tanks B,Harvesting tanks B,4,177,177,177,203
30,12,3,Buffer tanks,Buffer tanks,0,138,170,170,206
31,0,0,Fermenter_5,Fermenter_5,0,45,45,45,207
32,2,2,Buffer tanks,Buffer tanks,1,160,160,160,218
33,3,2,Microfilter,Microfilter,1,160,160,160,218
34,1,14,Harvesting tanks A,Harvesting tanks A,1,172,172,172,226
35,5,2,Harvesting tanks B,Harvesting tanks B,2,145,145,145,229
36,4,2,Filters B,Filters B,0,160,160,160,229
37,2,5,Harvesting tanks A,Harvesting tanks A,3,178,178,178,232
38,6,4,Microfilter,Microfilter,0,105,178,178,232
39,2,6,Harvesting tanks A,Harvesting tanks A,0,138,138,138,233
40,7,4,Buffer tanks,Buffer tanks,0,140,206,206,234
41,11,4,Filters A,Filters A,2,104,155,155,236
42,5,9,Stabilization tanks,Stabilization tanks,0,145,145,145,238
43,5,4,Buffer tanks,Buffer tanks,3,104,183,183,238
44,1,0,Filters B,Filters B,0,192,229,229,240
45,0,6,Fermenter_1,Fermenter_1,0,3,76,76,245
46,14,4,Microfilter,Microfilter,3,141,196,196,245
47,3,6,Filters A,Filters A,0,233,233,233,248
48,6,6,Harvesting tanks B,Harvesting tanks B,5,223,223,223,250
49,5,6,Filters A,Filters A,1,239,239,239,250
50,6,2,Buffer tanks,Buffer tanks,2,195,195,195,252
51,7,2,Microfilter,Microfilter,2,195,195,195,252
52,0,14,Fermenter_2,Fermenter_2,0,18,131,131,256
53,8,6,Microfilter,Microfilter,0,233,233,233,258
54,10,4,Buffer tanks,Buffer tanks,1,140,218,218,260
55,4,0,Microfilter,Microfilter,1,192,218,218,260
56,14,3,Stabilization tanks,Stabilization tanks,2,162,162,162,263
57,12,4,Harvesting tanks B,Harvesting tanks B,3,66,149,149,268
58,4,6,Harvesting tanks B,Harvesting tanks B,0,138,160,160,270
59,11,6,Microfilter,Microfilter,3,239,245,245,270
60,0,5,Fermenter_3,Fermenter_3,0,15,137,137,272
61,13,4,Buffer tanks,Buffer tanks,0,150,234,234,274
62,7,6,Buffer tanks,Buffer tanks,2,233,252,252,277
63,2,14,Buffer tanks,Buffer tanks,2,244,277,277,278
64,3,0,Buffer tanks,Buffer tanks,3,192,238,238,280
65,4,14,Microfilter,Microfilter,2,244,252,252,280
66,9,6,Buffer tanks,Buffer tanks,1,239,260,260,282
67,15,4,Stabilization tanks,Stabilization tanks,3,135,135,135,283
68,5,14,Filters B,Filters B,0,226,240,240,292
69,10,6,Buffer tanks,Buffer tanks,0,246,274,274,292
70,6,14,Harvesting tanks B,Harvesting tanks B,1,172,195,195,301
71,3,14,Buffer tanks,Buffer tanks,2,245,278,278,305
72,1,10,Harvesting tanks A,Harvesting tanks A,2,245,245,245,311
73,8,14,Microfilter,Microfilter,0,226,258,258,320
74,10,14,Microfilter,Microfilter,1,235,260,260,322
75,5,0,Stabilization tanks,Stabilization tanks,4,234,234,234,323
76,0,12,Fermenter_4,Fermenter_4,0,36,168,168,326
77,4,5,Microfilter,Microfilter,3,240,270,270,326
78,8,5,Harvesting tanks B,Harvesting tanks B,4,178,203,203,334
79,0,10,Fermenter_1,Fermenter_1,0,30,245,245,336
80,0,7,Fermenter_2,Fermenter_2,0,21,256,256,338
81,6,5,Microfilter,Microfilter,2,248,280,280,338
82,3,5,Buffer tanks,Buffer tanks,0,248,292,292,340
83,0,82,Fermenter_5,Fermenter_5,0,246,246,246,342
84,7,14,Buffer tanks,Buffer tanks,3,226,280,280,342
