,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,3,Harvesting tanks A,Harvesting tanks A,0,27,27,27,67
1,1,0,Harvesting tanks A,Harvesting tanks A,3,41,41,41,73
2,2,3,Harvesting tanks A,Harvesting tanks A,1,27,27,27,95
3,1,17,Harvesting tanks B,Harvesting tanks B,2,48,48,48,104
4,2,17,Harvesting tanks A,Harvesting tanks A,2,48,48,48,109
5,0,17,Fermenter_3,Fermenter_3,0,3,3,3,120
6,0,3,Fermenter_2,Fermenter_2,0,0,0,0,122
7,2,0,Harvesting tanks A,Harvesting tanks A,0,41,67,67,130
8,0,5,Fermenter_4,Fermenter_4,0,15,15,15,132
9,0,0,Fermenter_1,Fermenter_1,0,9,9,9,134
10,2,5,Harvesting tanks A,Harvesting tanks A,3,60,73,73,134
11,4,17,Harvesting tanks B,Harvesting tanks B,3,48,48,48,136
12,3,17,Filters A,Filters A,2,84,84,84,136
13,4,3,Harvesting tanks B,Harvesting tanks B,0,27,27,27,140
14,3,3,Filters A,Filters A,0,117,117,117,140
15,6,3,Harvesting tanks B,Harvesting tanks B,1,96,96,96,146
16,5,3,Filters A,Filters A,1,129,129,129,146
17,4,0,Harvesting tanks B,Harvesting tanks B,5,41,41,41,152
18,7,3,Buffer tanks,Buffer tanks,0,117,117,117,153
19,8,3,Microfilter,Microfilter,0,119,119,119,153
20,7,17,Microfilter,Microfilter,3,119,119,119,153
21,9,3,Buffer tanks,Buffer tanks,1,131,131,131,156
22,9,17,Harvesting tanks B,Harvesting tanks B,4,102,102,102,159
23,6,0,Harvesting tanks B,Harvesting tanks B,2,117,117,117,160
24,11,3,Microfilter,Microfilter,1,131,131,131,164
25,10,3,Buffer tanks,Buffer tanks,2,143,143,143,164
26,12,3,Buffer tanks,Buffer tanks,3,129,129,129,165
27,13,3,Microfilter,Microfilter,2,131,131,131,165
28,5,0,Filters A,Filters A,1,141,146,146,165
29,3,0,Filters A,Filters A,0,126,140,140,166
30,8,17,Filters A,Filters A,2,120,136,136,175
31,8,0,Microfilter,Microfilter,3,128,153,153,189
