,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,63,Harvesting tanks A,Harvesting tanks A,2,44,44,44,64
1,1,193,Harvesting tanks A,Harvesting tanks A,0,52,52,52,69
2,2,63,Harvesting tanks A,Harvesting tanks A,3,44,44,44,98
3,0,110,Fermenter_1,Fermenter_1,0,30,30,30,106
4,2,193,Harvesting tanks A,Harvesting tanks A,1,52,52,52,113
5,4,193,Harvesting tanks B,Harvesting tanks B,0,52,52,52,125
6,3,193,Filters A,Filters A,0,86,86,86,125
7,0,193,Fermenter_4,Fermenter_4,0,0,0,0,128
8,5,193,Buffer tanks,Buffer tanks,0,123,123,123,128
9,6,193,Microfilter,Microfilter,0,99,99,99,133
10,0,76,Fermenter_5,Fermenter_5,0,39,39,39,135
11,0,63,Fermenter_3,Fermenter_3,0,3,3,3,138
12,2,76,Harvesting tanks B,Harvesting tanks B,5,120,120,120,141
13,8,193,Harvesting tanks B,Harvesting tanks B,1,52,52,52,145
14,7,193,Filters A,Filters A,1,121,121,121,145
15,10,193,Microfilter,Microfilter,1,86,86,86,146
16,9,193,Buffer tanks,Buffer tanks,1,99,99,99,146
17,2,110,Harvesting tanks B,Harvesting tanks B,4,82,82,82,151
18,1,110,Filters A,Filters A,0,122,125,125,154
19,11,193,Buffer tanks,Buffer tanks,2,86,86,86,156
20,12,193,Microfilter,Microfilter,2,123,123,123,156
21,1,76,Filters A,Filters A,1,129,145,145,157
22,4,63,Microfilter,Microfilter,3,106,106,106,162
23,3,63,Buffer tanks,Buffer tanks,3,114,114,114,162
24,8,63,Harvesting tanks B,Harvesting tanks B,2,44,44,44,175
25,7,63,Filters B,Filters B,0,98,98,98,175
26,0,201,Fermenter_2,Fermenter_2,0,12,12,12,183
27,6,63,Microfilter,Microfilter,0,114,133,133,191
28,5,63,Buffer tanks,Buffer tanks,0,98,128,128,202
29,9,63,Buffer tanks,Buffer tanks,1,122,146,146,204
30,10,63,Microfilter,Microfilter,1,122,146,146,204
31,1,87,Harvesting tanks A,Harvesting tanks A,3,180,180,180,204
32,0,224,Fermenter_1,Fermenter_1,0,36,106,106,218
33,2,201,Harvesting tanks B,Harvesting tanks B,3,159,159,159,220
34,1,201,Filters A,Filters A,2,184,184,184,220
35,3,201,Buffer tanks,Buffer tanks,3,184,184,184,228
36,4,201,Microfilter,Microfilter,3,184,184,184,228
37,1,75,Harvesting tanks A,Harvesting tanks A,2,200,200,200,230
38,2,87,Harvesting tanks A,Harvesting tanks A,1,180,180,180,238
39,2,224,Harvesting tanks B,Harvesting tanks B,0,200,200,200,242
40,1,224,Filters A,Filters A,0,219,219,219,242
41,11,63,Buffer tanks,Buffer tanks,2,106,156,156,243
42,13,193,Stabilization tanks,Stabilization tanks,0,107,107,107,245
43,6,201,Microfilter,Microfilter,0,202,202,202,246
44,5,201,Buffer tanks,Buffer tanks,0,202,202,202,246
45,5,76,Stabilization tanks,Stabilization tanks,6,158,158,158,247
46,12,63,Microfilter,Microfilter,2,98,156,156,251
47,4,110,Microfilter,Microfilter,1,125,204,204,254
48,3,110,Buffer tanks,Buffer tanks,1,122,204,204,257
49,3,76,Buffer tanks,Buffer tanks,3,129,228,228,257
50,4,76,Microfilter,Microfilter,3,129,228,228,257
51,5,110,Stabilization tanks,Stabilization tanks,5,175,175,175,268
52,3,224,Buffer tanks,Buffer tanks,2,219,243,243,269
53,2,75,Harvesting tanks A,Harvesting tanks A,0,200,200,200,270
54,5,224,Buffer tanks,Buffer tanks,0,231,246,246,270
55,4,224,Microfilter,Microfilter,0,220,246,246,271
56,13,63,Stabilization tanks,Stabilization tanks,1,122,122,122,273
57,14,63,Stabilization tanks,Stabilization tanks,2,157,157,157,273
58,6,224,Microfilter,Microfilter,2,231,251,251,275
59,0,41,Fermenter_2,Fermenter_2,0,15,183,183,285
60,15,63,Stabilization tanks,Stabilization tanks,3,193,193,193,286
61,0,87,Fermenter_3,Fermenter_3,0,45,138,138,288
62,0,67,Fermenter_5,Fermenter_5,0,195,195,195,291
63,0,75,Fermenter_4,Fermenter_4,0,6,128,128,295
64,2,67,Harvesting tanks B,Harvesting tanks B,3,276,276,276,297
65,4,75,Harvesting tanks B,Harvesting tanks B,5,200,200,200,303
66,3,75,Filters A,Filters A,1,276,276,276,303
67,1,67,Filters A,Filters A,1,285,303,303,315
68,7,201,Stabilization tanks,Stabilization tanks,4,228,228,228,335
69,5,75,Buffer tanks,Buffer tanks,1,276,276,276,338
70,6,75,Microfilter,Microfilter,1,277,277,277,338
71,1,22,Harvesting tanks A,Harvesting tanks A,3,276,276,276,340
72,8,87,Harvesting tanks B,Harvesting tanks B,4,180,180,180,347
73,7,87,Filters B,Filters B,0,238,238,238,347
74,7,224,Stabilization tanks,Stabilization tanks,7,245,245,245,348
75,7,75,Buffer tanks,Buffer tanks,3,286,286,286,348
76,8,75,Microfilter,Microfilter,3,287,287,287,348
77,10,75,Microfilter,Microfilter,0,292,292,292,352
78,9,75,Buffer tanks,Buffer tanks,2,302,302,302,352
79,12,75,Harvesting tanks B,Harvesting tanks B,1,265,265,265,370
80,11,75,Filters A,Filters A,2,286,286,286,370
81,4,41,Harvesting tanks B,Harvesting tanks B,2,254,254,254,375
82,3,41,Filters A,Filters A,0,311,311,311,375
83,3,87,Microfilter,Microfilter,1,269,338,338,375
84,2,22,Harvesting tanks A,Harvesting tanks A,2,276,276,276,388
85,2,174,Harvesting tanks A,Harvesting tanks A,1,333,333,333,394
86,13,75,Buffer tanks,Buffer tanks,0,292,292,292,396
87,14,75,Microfilter,Microfilter,2,337,337,337,396
88,0,140,Fermenter_2,Fermenter_2,0,24,285,285,397
89,0,22,Fermenter_1,Fermenter_1,0,42,218,218,399
90,5,67,Stabilization tanks,Stabilization tanks,6,314,314,314,403
91,1,174,Harvesting tanks B,Harvesting tanks B,4,333,347,347,403
92,0,174,Fermenter_3,Fermenter_3,0,57,288,288,405
93,4,87,Buffer tanks,Buffer tanks,1,259,338,338,409
94,4,22,Harvesting tanks B,Harvesting tanks B,0,276,276,276,412
95,3,22,Filters A,Filters A,1,394,394,394,412
96,0,134,Fermenter_4,Fermenter_4,0,9,295,295,414
97,6,22,Harvesting tanks B,Harvesting tanks B,3,375,375,375,416
98,5,22,Filters A,Filters A,2,398,398,398,416
99,13,87,Stabilization tanks,Stabilization tanks,9,269,269,269,418
100,2,140,Harvesting tanks B,Harvesting tanks B,5,370,370,370,420
101,1,140,Filters A,Filters A,0,379,379,379,420
102,5,87,Buffer tanks,Buffer tanks,3,269,348,348,422
103,6,87,Microfilter,Microfilter,3,259,348,348,432
104,9,174,Harvesting tanks B,Harvesting tanks B,2,387,387,387,444
