,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,15,Fermenter_2,Fermenter_2,0,6,6,6,47
1,0,21,Fermenter_3,Fermenter_3,0,9,9,9,57
2,1,15,Filters A,Filters A,2,43,43,43,61
3,1,18,Harvesting tanks A,Harvesting tanks A,0,36,36,36,66
4,2,15,Harvesting tanks B,Harvesting tanks B,2,36,36,36,68
5,0,27,Fermenter_5,Fermenter_5,0,33,33,33,81
6,0,18,Fermenter_4,Fermenter_4,0,0,0,0,83
7,3,21,Harvesting tanks B,Harvesting tanks B,3,49,49,49,85
8,1,31,Harvesting tanks A,Harvesting tanks A,3,62,62,62,86
9,1,21,Harvesting tanks A,Harvesting tanks A,2,9,9,9,89
10,2,21,Filters A,Filters A,2,53,61,61,89
11,5,21,Harvesting tanks B,Harvesting tanks B,4,49,49,49,95
12,3,18,Filters A,Filters A,0,74,74,74,100
13,2,27,Harvesting tanks B,Harvesting tanks B,3,74,85,85,105
14,2,18,Harvesting tanks A,Harvesting tanks A,1,36,36,36,106
15,0,17,Fermenter_2,Fermenter_2,0,12,47,47,108
16,1,17,Harvesting tanks A,Harvesting tanks A,3,62,86,86,114
17,0,31,Fermenter_1,Fermenter_1,0,30,30,30,115
18,3,31,Filters A,Filters A,0,109,109,109,125
19,4,21,Filters A,Filters A,2,53,89,89,127
20,0,8,Fermenter_5,Fermenter_5,0,39,81,81,129
21,0,5,Fermenter_3,Fermenter_3,0,21,57,57,132
22,6,31,Harvesting tanks B,Harvesting tanks B,2,104,104,104,132
23,1,5,Harvesting tanks A,Harvesting tanks A,1,77,106,106,132
24,5,18,Buffer tanks,Buffer tanks,0,74,74,74,136
25,6,18,Microfilter,Microfilter,0,74,74,74,136
26,9,18,Buffer tanks,Buffer tanks,2,87,87,87,137
27,5,31,Filters A,Filters A,0,112,125,125,137
28,4,18,Harvesting tanks B,Harvesting tanks B,0,36,36,36,138
29,0,38,Fermenter_2,Fermenter_2,0,15,108,108,139
30,1,27,Filters A,Filters A,2,78,127,127,139
31,7,18,Buffer tanks,Buffer tanks,1,79,79,79,141
32,8,18,Microfilter,Microfilter,1,79,79,79,141
33,10,18,Microfilter,Microfilter,2,82,82,82,142
34,0,30,Fermenter_4,Fermenter_4,0,3,83,83,147
35,1,30,Harvesting tanks A,Harvesting tanks A,1,109,132,132,150
36,4,17,Harvesting tanks B,Harvesting tanks B,4,95,95,95,151
37,5,15,Stabilization tanks,Stabilization tanks,1,64,64,64,158
38,2,8,Harvesting tanks B,Harvesting tanks B,0,122,138,138,158
39,2,31,Harvesting tanks A,Harvesting tanks A,0,62,66,66,160
40,2,17,Harvesting tanks A,Harvesting tanks A,2,62,89,89,161
41,3,17,Filters A,Filters A,0,111,137,137,161
42,11,18,Filters A,Filters A,1,79,79,79,163
43,14,18,Microfilter,Microfilter,3,104,104,104,164
44,4,31,Harvesting tanks B,Harvesting tanks B,5,62,62,62,172
45,11,21,Stabilization tanks,Stabilization tanks,2,77,77,77,173
46,5,17,Filters A,Filters A,2,109,139,139,173
47,1,8,Filters A,Filters A,0,126,161,161,173
48,12,18,Harvesting tanks B,Harvesting tanks B,1,68,68,68,174
49,2,5,Harvesting tanks A,Harvesting tanks A,3,77,114,114,174
50,0,20,Fermenter_5,Fermenter_5,0,111,129,129,177
51,3,15,Buffer tanks,Buffer tanks,0,43,136,136,178
52,4,15,Microfilter,Microfilter,0,43,136,136,178
53,5,27,Stabilization tanks,Stabilization tanks,4,92,92,92,182
54,0,35,Fermenter_3,Fermenter_3,0,27,132,132,182
55,6,21,Buffer tanks,Buffer tanks,2,53,137,137,185
56,13,18,Buffer tanks,Buffer tanks,3,82,82,82,186
57,0,22,Fermenter_1,Fermenter_1,0,69,115,115,187
58,0,7,Fermenter_2,Fermenter_2,0,18,139,139,190
59,8,31,Microfilter,Microfilter,3,109,164,164,190
60,1,38,Filters A,Filters A,0,149,173,173,191
61,7,21,Buffer tanks,Buffer tanks,1,53,141,141,195
62,9,21,Microfilter,Microfilter,1,53,141,141,195
63,10,21,Microfilter,Microfilter,2,53,142,142,196
64,8,30,Filters A,Filters A,2,144,173,173,197
65,8,21,Buffer tanks,Buffer tanks,0,70,178,178,198
66,3,30,Filters A,Filters A,1,126,163,163,203
67,11,31,Microfilter,Microfilter,0,112,178,178,204
68,9,31,Buffer tanks,Buffer tanks,3,112,186,186,208
69,1,20,Filters A,Filters A,2,174,197,197,209
70,7,31,Buffer tanks,Buffer tanks,2,109,185,185,211
71,2,30,Harvesting tanks A,Harvesting tanks A,1,109,150,150,212
72,1,23,Harvesting tanks A,Harvesting tanks A,0,183,183,183,213
73,10,31,Buffer tanks,Buffer tanks,1,116,195,195,213
74,7,5,Filters B,Filters B,0,107,107,107,215
75,12,31,Stabilization tanks,Stabilization tanks,3,122,122,122,216
76,4,27,Microfilter,Microfilter,3,78,190,190,218
77,1,22,Filters A,Filters A,0,189,191,191,221
78,2,38,Harvesting tanks B,Harvesting tanks B,5,132,172,172,224
79,4,30,Harvesting tanks B,Harvesting tanks B,4,109,151,151,225
80,3,27,Buffer tanks,Buffer tanks,0,78,198,198,226
81,5,8,Stabilization tanks,Stabilization tanks,8,140,140,140,230
82,0,23,Fermenter_4,Fermenter_4,0,45,147,147,230
83,6,17,Harvesting tanks B,Harvesting tanks B,3,62,105,105,233
84,2,22,Harvesting tanks B,Harvesting tanks B,1,174,174,174,234
85,3,35,Filters A,Filters A,1,190,203,203,235
86,14,17,Stabilization tanks,Stabilization tanks,5,133,133,133,237
87,1,13,Harvesting tanks A,Harvesting tanks A,3,203,203,203,237
88,0,12,Fermenter_3,Fermenter_3,0,36,182,182,241
89,8,17,Microfilter,Microfilter,1,110,195,195,241
90,11,17,Microfilter,Microfilter,2,112,196,196,244
91,2,20,Harvesting tanks B,Harvesting tanks B,5,170,224,224,244
92,10,17,Buffer tanks,Buffer tanks,1,119,213,213,247
93,13,17,Microfilter,Microfilter,0,119,204,204,248
94,1,36,Harvesting tanks A,Harvesting tanks A,0,232,232,232,248
95,0,13,Fermenter_1,Fermenter_1,0,75,187,187,250
96,8,35,Filters A,Filters A,2,190,209,209,251
97,9,30,Harvesting tanks B,Harvesting tanks B,0,109,158,158,252
98,2,23,Harvesting tanks A,Harvesting tanks A,2,183,183,183,253
99,3,5,Microfilter,Microfilter,3,122,218,218,254
100,7,38,Stabilization tanks,Stabilization tanks,10,160,160,160,256
101,7,17,Buffer tanks,Buffer tanks,3,109,208,208,256
102,15,18,Stabilization tanks,Stabilization tanks,0,101,101,101,261
103,9,17,Buffer tanks,Buffer tanks,2,111,211,211,261
104,3,23,Filters A,Filters A,1,221,235,235,261
105,12,17,Buffer tanks,Buffer tanks,0,121,226,226,266
106,13,5,Stabilization tanks,Stabilization tanks,6,122,122,122,270
107,13,30,Stabilization tanks,Stabilization tanks,9,137,137,137,273
108,2,13,Harvesting tanks A,Harvesting tanks A,1,203,212,212,276
109,5,20,Stabilization tanks,Stabilization tanks,2,188,188,188,278
110,4,8,Microfilter,Microfilter,3,126,254,254,282
111,0,36,Fermenter_2,Fermenter_2,0,24,190,190,283
112,3,7,Filters A,Filters A,0,203,221,221,285
113,1,12,Filters A,Filters A,1,248,261,261,289
114,14,5,Stabilization tanks,Stabilization tanks,7,152,152,152,290
115,8,5,Harvesting tanks B,Harvesting tanks B,2,77,132,132,300
116,0,14,Fermenter_3,Fermenter_3,0,42,241,241,300
117,4,35,Harvesting tanks B,Harvesting tanks B,4,167,225,225,303
118,0,2,Fermenter_4,Fermenter_4,0,48,230,230,309
119,2,12,Filters A,Filters A,0,248,285,285,313
120,6,30,Microfilter,Microfilter,3,133,282,282,314
121,7,22,Stabilization tanks,Stabilization tanks,1,211,211,211,315
122,3,13,Filters A,Filters A,1,246,289,289,315
123,4,5,Buffer tanks,Buffer tanks,1,117,247,247,317
124,9,35,Harvesting tanks B,Harvesting tanks B,3,167,233,233,321
125,2,36,Harvesting tanks A,Harvesting tanks A,3,232,237,237,323
126,6,5,Microfilter,Microfilter,1,117,241,241,325
127,1,2,Harvesting tanks A,Harvesting tanks A,0,266,266,266,326
128,5,5,Buffer tanks,Buffer tanks,3,122,256,256,330
129,13,35,Stabilization tanks,Stabilization tanks,4,197,197,197,331
130,5,13,Filters A,Filters A,0,253,313,313,333
131,5,30,Buffer tanks,Buffer tanks,3,145,330,330,334
132,11,23,Filters A,Filters A,2,226,251,251,335
133,3,36,Filters A,Filters A,1,281,315,315,335
134,0,25,Fermenter_1,Fermenter_1,0,81,250,250,341
135,1,25,Harvesting tanks A,Harvesting tanks A,2,280,280,280,344
136,0,6,Fermenter_2,Fermenter_2,0,51,283,283,344
137,3,8,Buffer tanks,Buffer tanks,1,126,317,317,345
138,4,36,Filters A,Filters A,0,285,333,333,345
139,4,23,Harvesting tanks B,Harvesting tanks B,5,183,244,244,346
140,1,6,Harvesting tanks A,Harvesting tanks A,3,298,323,323,351
141,7,7,Stabilization tanks,Stabilization tanks,3,232,232,232,352
142,4,7,Harvesting tanks B,Harvesting tanks B,1,175,234,234,354
143,2,2,Filters A,Filters A,2,305,335,335,355
144,12,30,Microfilter,Microfilter,1,145,325,325,357
145,12,23,Harvesting tanks B,Harvesting tanks B,0,215,252,252,358
146,3,12,Harvesting tanks B,Harvesting tanks B,2,231,300,300,362
147,9,12,Stabilization tanks,Stabilization tanks,5,276,276,276,364
148,1,1,Harvesting tanks A,Harvesting tanks A,2,320,344,344,364
149,4,12,Harvesting tanks B,Harvesting tanks B,4,231,303,303,365
150,0,1,Fermenter_3,Fermenter_3,0,57,300,300,367
151,10,5,Microfilter,Microfilter,2,107,244,244,368
152,14,13,Stabilization tanks,Stabilization tanks,10,265,265,265,369
153,7,2,Filters A,Filters A,1,314,335,335,371
154,12,5,Microfilter,Microfilter,0,112,248,248,372
155,1,14,Filters A,Filters A,0,307,345,345,373
156,10,30,Microfilter,Microfilter,3,126,314,314,374
157,4,38,Microfilter,Microfilter,1,150,357,357,377
158,7,30,Buffer tanks,Buffer tanks,3,133,334,334,380
