,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,7,Fermenter_2,Fermenter_2,0,9,9,9,91
1,0,5,Fermenter_1,Fermenter_1,0,15,15,15,91
2,2,7,Harvesting tanks B,Harvesting tanks B,4,68,68,68,100
3,1,7,Filters A,Filters A,2,84,84,84,100
4,1,10,Harvesting tanks B,Harvesting tanks B,0,45,45,45,101
5,2,10,Harvesting tanks A,Harvesting tanks A,0,45,45,45,106
6,0,10,Fermenter_4,Fermenter_4,0,0,0,0,117
7,4,7,Microfilter,Microfilter,3,84,84,84,126
8,4,10,Harvesting tanks B,Harvesting tanks B,1,45,45,45,133
9,3,10,Filters A,Filters A,0,81,81,81,133
10,2,5,Harvesting tanks B,Harvesting tanks B,5,67,67,67,136
11,1,5,Filters A,Filters A,2,107,107,107,136
12,5,10,Buffer tanks,Buffer tanks,0,81,81,81,145
13,7,10,Microfilter,Microfilter,0,116,116,116,150
14,6,10,Buffer tanks,Buffer tanks,1,117,117,117,150
15,9,10,Harvesting tanks B,Harvesting tanks B,2,99,99,99,156
16,8,10,Filters A,Filters A,1,117,117,117,156
17,0,1,Fermenter_3,Fermenter_3,0,3,3,3,168
18,11,10,Microfilter,Microfilter,1,82,82,82,175
19,10,10,Buffer tanks,Buffer tanks,2,113,113,113,175
20,4,5,Microfilter,Microfilter,3,110,126,126,176
21,3,7,Buffer tanks,Buffer tanks,0,84,145,145,187
22,0,4,Fermenter_2,Fermenter_2,0,12,91,91,193
23,3,5,Buffer tanks,Buffer tanks,1,107,150,150,203
24,2,16,Harvesting tanks B,Harvesting tanks B,4,180,180,180,206
25,0,16,Fermenter_5,Fermenter_5,0,48,48,48,210
26,5,7,Stabilization tanks,Stabilization tanks,2,126,126,126,219
27,0,9,Fermenter_4,Fermenter_4,0,21,117,117,223
28,0,6,Fermenter_1,Fermenter_1,0,18,91,91,235
29,3,16,Buffer tanks,Buffer tanks,2,195,195,195,237
30,4,16,Microfilter,Microfilter,0,195,195,195,237
31,2,1,Harvesting tanks B,Harvesting tanks B,3,138,138,138,251
32,1,1,Filters B,Filters B,0,153,153,153,251
33,5,5,Stabilization tanks,Stabilization tanks,3,160,160,160,253
34,2,9,Harvesting tanks B,Harvesting tanks B,5,203,203,203,262
35,1,9,Filters A,Filters A,1,234,234,234,262
36,1,16,Filters B,Filters B,0,195,251,251,262
37,12,10,Stabilization tanks,Stabilization tanks,0,114,114,114,268
38,2,6,Harvesting tanks B,Harvesting tanks B,1,207,207,207,268
39,1,6,Filters A,Filters A,2,238,238,238,268
40,6,9,Harvesting tanks B,Harvesting tanks B,2,203,203,203,271
41,3,1,Buffer tanks,Buffer tanks,3,153,153,153,277
42,4,1,Microfilter,Microfilter,2,153,153,153,277
43,1,4,Buffer tanks,Buffer tanks,0,219,219,219,277
44,2,4,Microfilter,Microfilter,1,222,222,222,277
45,1,2,Harvesting tanks A,Harvesting tanks A,1,258,258,258,282
46,4,4,Harvesting tanks B,Harvesting tanks B,0,162,162,162,283
