,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,2,Harvesting tanks A,Harvesting tanks A,1,58,58,58,75
1,1,4,Harvesting tanks A,Harvesting tanks A,3,74,74,74,99
2,0,25,Fermenter_2,Fermenter_2,0,0,0,0,102
3,1,1,Harvesting tanks B,Harvesting tanks B,1,48,48,48,104
4,2,1,Harvesting tanks A,Harvesting tanks A,0,48,48,48,109
5,2,2,Harvesting tanks A,Harvesting tanks A,2,58,58,58,119
6,0,1,Fermenter_3,Fermenter_3,0,3,3,3,120
7,4,2,Harvesting tanks B,Harvesting tanks B,4,58,58,58,131
8,0,2,Fermenter_4,Fermenter_4,0,6,6,6,134
9,4,1,Harvesting tanks B,Harvesting tanks B,2,48,48,48,136
10,3,1,Filters A,Filters A,1,84,84,84,136
11,5,1,Buffer tanks,Buffer tanks,2,84,84,84,148
12,8,2,Harvesting tanks B,Harvesting tanks B,5,58,58,58,151
13,7,1,Microfilter,Microfilter,2,119,119,119,153
14,6,1,Buffer tanks,Buffer tanks,3,120,120,120,153
15,5,2,Buffer tanks,Buffer tanks,3,129,153,153,158
16,9,1,Harvesting tanks B,Harvesting tanks B,3,102,102,102,159
17,8,1,Filters A,Filters A,2,120,120,120,159
18,1,7,Harvesting tanks A,Harvesting tanks A,3,132,132,132,160
19,0,24,Fermenter_5,Fermenter_5,0,72,72,72,168
20,2,4,Harvesting tanks A,Harvesting tanks A,1,74,75,75,170
21,2,24,Harvesting tanks B,Harvesting tanks B,2,153,153,153,174
22,3,2,Filters A,Filters A,1,92,136,136,175
23,11,1,Microfilter,Microfilter,3,85,85,85,178
24,0,4,Fermenter_1,Fermenter_1,0,12,12,12,181
25,7,2,Filters A,Filters A,2,127,159,159,183
26,1,25,Buffer tanks,Buffer tanks,0,128,128,128,186
27,2,25,Microfilter,Microfilter,0,131,131,131,186
28,6,4,Harvesting tanks B,Harvesting tanks B,4,159,159,159,186
29,1,8,Harvesting tanks A,Harvesting tanks A,2,162,162,162,186
30,6,2,Microfilter,Microfilter,2,105,153,153,187
31,3,4,Filters A,Filters A,1,169,175,175,190
32,4,25,Harvesting tanks B,Harvesting tanks B,0,71,71,71,192
33,3,25,Filters A,Filters A,0,128,128,128,192
34,5,4,Filters A,Filters A,2,175,183,183,194
35,1,24,Filters A,Filters A,1,162,190,190,202
36,2,7,Harvesting tanks A,Harvesting tanks A,0,132,132,132,204
37,9,2,Buffer tanks,Buffer tanks,3,105,158,158,205
38,10,1,Buffer tanks,Buffer tanks,2,116,148,148,210
39,8,4,Microfilter,Microfilter,2,169,187,187,212
40,4,4,Harvesting tanks B,Harvesting tanks B,1,74,104,104,214
41,5,25,Buffer tanks,Buffer tanks,1,161,161,161,216
42,6,25,Microfilter,Microfilter,1,161,161,161,216
43,12,2,Microfilter,Microfilter,0,129,186,186,219
44,2,8,Harvesting tanks A,Harvesting tanks A,3,162,162,162,220
45,0,7,Fermenter_2,Fermenter_2,0,21,102,102,224
46,7,4,Buffer tanks,Buffer tanks,3,169,205,205,230
47,9,4,Buffer tanks,Buffer tanks,2,175,210,210,232
48,10,4,Buffer tanks,Buffer tanks,1,182,216,216,234
49,1,3,Harvesting tanks A,Harvesting tanks A,1,206,206,206,236
50,11,4,Microfilter,Microfilter,2,175,212,212,237
51,10,2,Microfilter,Microfilter,3,92,178,178,238
52,4,24,Microfilter,Microfilter,1,162,216,216,245
53,13,2,Stabilization tanks,Stabilization tanks,2,113,113,113,251
54,4,7,Harvesting tanks B,Harvesting tanks B,5,198,198,198,254
55,3,7,Filters A,Filters A,0,231,231,231,254
56,11,2,Buffer tanks,Buffer tanks,0,92,186,186,256
57,3,24,Buffer tanks,Buffer tanks,3,162,230,230,259
58,5,7,Filters A,Filters A,2,226,226,226,260
59,0,8,Fermenter_3,Fermenter_3,0,24,120,120,270
60,1,5,Harvesting tanks A,Harvesting tanks A,0,181,204,204,270
61,12,1,Stabilization tanks,Stabilization tanks,1,117,117,117,271
62,0,5,Fermenter_1,Fermenter_1,0,15,181,181,272
63,8,7,Microfilter,Microfilter,0,228,228,228,274
64,2,3,Harvesting tanks A,Harvesting tanks A,2,206,206,206,276
65,5,24,Stabilization tanks,Stabilization tanks,4,191,191,191,280
66,7,7,Buffer tanks,Buffer tanks,2,226,232,232,280
67,9,7,Buffer tanks,Buffer tanks,1,231,234,234,282
68,11,7,Microfilter,Microfilter,2,233,237,237,283
69,6,7,Harvesting tanks B,Harvesting tanks B,3,132,159,159,287
70,3,8,Microfilter,Microfilter,1,251,251,251,288
71,12,4,Stabilization tanks,Stabilization tanks,3,194,194,194,289
72,13,7,Microfilter,Microfilter,3,245,245,245,290
73,10,7,Buffer tanks,Buffer tanks,0,245,256,256,290
74,12,7,Buffer tanks,Buffer tanks,3,250,259,259,299
