,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,6,Harvesting tanks A,Harvesting tanks A,0,0,0,0,66
1,0,6,Fermenter_1,Fermenter_1,0,0,0,0,91
2,0,3,Fermenter_3,Fermenter_3,0,6,6,6,112
3,0,10,Fermenter_2,Fermenter_2,0,9,9,9,121
4,3,6,Harvesting tanks B,Harvesting tanks B,0,66,66,66,125
5,2,6,Filters A,Filters A,0,95,95,95,125
6,0,0,Fermenter_5,Fermenter_5,0,33,33,33,129
7,2,0,Harvesting tanks B,Harvesting tanks B,5,114,114,114,135
8,2,10,Harvesting tanks B,Harvesting tanks B,4,94,94,94,144
9,4,6,Buffer tanks,Buffer tanks,0,95,95,95,150
10,5,6,Microfilter,Microfilter,0,97,97,97,150
11,2,3,Harvesting tanks B,Harvesting tanks B,2,92,92,92,151
12,1,3,Filters A,Filters A,2,123,123,123,151
13,6,3,Harvesting tanks B,Harvesting tanks B,3,92,92,92,160
14,3,3,Buffer tanks,Buffer tanks,3,123,123,123,160
15,7,3,Microfilter,Microfilter,3,124,124,124,160
16,0,17,Fermenter_4,Fermenter_4,0,3,3,3,161
17,5,3,Filters A,Filters A,0,123,125,125,162
18,1,0,Filters A,Filters A,0,123,162,162,174
19,1,17,Buffer tanks,Buffer tanks,1,154,154,154,182
20,2,17,Microfilter,Microfilter,1,154,154,154,182
21,4,17,Harvesting tanks B,Harvesting tanks B,1,139,139,139,184
22,3,17,Filters A,Filters A,1,154,154,154,184
23,8,3,Microfilter,Microfilter,0,124,150,150,186
24,4,3,Buffer tanks,Buffer tanks,0,123,150,150,187
25,1,10,Filters A,Filters A,2,103,151,151,192
26,9,3,Buffer tanks,Buffer tanks,3,135,160,160,194
27,10,3,Microfilter,Microfilter,3,135,160,160,194
28,5,17,Buffer tanks,Buffer tanks,2,169,169,169,197
29,6,17,Microfilter,Microfilter,2,169,169,169,197
30,0,16,Fermenter_3,Fermenter_3,0,21,112,112,214
31,11,3,Buffer tanks,Buffer tanks,1,135,182,182,218
32,12,3,Microfilter,Microfilter,1,135,182,182,218
