,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,6,Harvesting tanks A,Harvesting tanks A,2,21,21,21,49
1,0,27,Fermenter_5,Fermenter_5,0,3,3,3,51
2,1,27,Filters A,Filters A,2,48,48,48,60
3,2,27,Harvesting tanks B,Harvesting tanks B,2,44,44,44,64
4,1,23,Harvesting tanks A,Harvesting tanks A,0,36,36,36,66
5,0,6,Fermenter_2,Fermenter_2,0,6,6,6,67
6,1,5,Harvesting tanks A,Harvesting tanks A,2,29,49,49,75
7,0,23,Fermenter_4,Fermenter_4,0,0,0,0,83
8,0,5,Fermenter_3,Fermenter_3,0,9,9,9,84
9,2,6,Harvesting tanks A,Harvesting tanks A,3,21,21,21,93
10,3,6,Filters A,Filters A,2,70,70,70,94
11,0,37,Fermenter_1,Fermenter_1,0,51,51,51,97
12,3,23,Filters A,Filters A,0,74,74,74,100
13,2,23,Harvesting tanks A,Harvesting tanks A,1,36,36,36,106
14,4,6,Harvesting tanks B,Harvesting tanks B,3,54,54,54,110
15,0,20,Fermenter_5,Fermenter_5,0,72,72,72,120
16,2,5,Harvesting tanks A,Harvesting tanks A,0,29,66,66,126
17,5,6,Filters A,Filters A,2,68,94,94,128
18,0,24,Fermenter_2,Fermenter_2,0,12,67,67,129
19,2,37,Filters A,Filters A,0,99,100,100,130
20,0,35,Fermenter_3,Fermenter_3,0,18,84,84,134
21,5,23,Buffer tanks,Buffer tanks,0,74,74,74,136
22,6,23,Microfilter,Microfilter,0,74,74,74,136
23,9,23,Buffer tanks,Buffer tanks,2,87,87,87,137
24,4,23,Harvesting tanks B,Harvesting tanks B,0,36,36,36,138
25,1,20,Filters A,Filters A,2,117,128,128,140
26,1,37,Harvesting tanks A,Harvesting tanks A,2,51,75,75,141
27,7,23,Buffer tanks,Buffer tanks,1,79,79,79,141
28,8,23,Microfilter,Microfilter,1,79,79,79,141
29,10,23,Microfilter,Microfilter,2,82,82,82,142
30,3,37,Harvesting tanks B,Harvesting tanks B,2,84,84,84,144
31,1,24,Harvesting tanks A,Harvesting tanks A,3,88,93,93,145
32,6,6,Harvesting tanks B,Harvesting tanks B,4,21,21,21,149
33,1,29,Harvesting tanks A,Harvesting tanks A,1,119,119,119,149
34,5,27,Stabilization tanks,Stabilization tanks,1,62,62,62,152
35,0,26,Fermenter_1,Fermenter_1,0,54,97,97,153
36,2,20,Harvesting tanks B,Harvesting tanks B,0,113,138,138,158
37,11,23,Filters A,Filters A,1,79,79,79,163
38,14,23,Microfilter,Microfilter,3,104,104,104,164
39,3,27,Buffer tanks,Buffer tanks,0,48,136,136,164
40,4,27,Microfilter,Microfilter,0,48,136,136,164
41,0,29,Fermenter_4,Fermenter_4,0,30,83,83,166
42,7,5,Filters B,Filters B,0,59,59,59,167
43,0,8,Fermenter_5,Fermenter_5,0,105,120,120,168
44,12,23,Harvesting tanks B,Harvesting tanks B,1,68,68,68,174
45,0,21,Fermenter_3,Fermenter_3,0,39,134,134,182
46,3,29,Filters A,Filters A,0,157,157,157,183
47,7,6,Buffer tanks,Buffer tanks,2,68,137,137,185
48,13,23,Buffer tanks,Buffer tanks,3,82,82,82,186
49,8,6,Microfilter,Microfilter,1,69,141,141,187
50,1,28,Harvesting tanks A,Harvesting tanks A,2,171,171,171,187
51,11,6,Microfilter,Microfilter,2,71,142,142,190
52,9,6,Buffer tanks,Buffer tanks,1,70,141,141,191
53,3,35,Filters A,Filters A,1,142,163,163,195
54,14,6,Stabilization tanks,Stabilization tanks,2,92,92,92,196
55,2,29,Harvesting tanks A,Harvesting tanks A,0,119,126,126,196
56,8,5,Harvesting tanks B,Harvesting tanks B,5,29,29,29,197
57,10,6,Buffer tanks,Buffer tanks,0,78,164,164,198
58,3,5,Microfilter,Microfilter,0,74,164,164,200
59,1,8,Filters A,Filters A,1,165,195,195,207
60,13,6,Microfilter,Microfilter,3,78,164,164,208
61,6,24,Harvesting tanks B,Harvesting tanks B,3,88,110,110,216
62,6,37,Stabilization tanks,Stabilization tanks,5,126,126,126,216
63,0,13,Fermenter_1,Fermenter_1,0,78,153,153,216
64,5,20,Stabilization tanks,Stabilization tanks,8,131,131,131,221
65,5,24,Filters B,Filters B,0,114,167,167,221
66,1,13,Harvesting tanks A,Harvesting tanks A,2,169,187,187,221
67,13,5,Stabilization tanks,Stabilization tanks,3,74,74,74,222
68,0,28,Fermenter_2,Fermenter_2,0,15,129,129,222
69,2,26,Harvesting tanks B,Harvesting tanks B,5,141,197,197,223
70,8,35,Filters A,Filters A,0,142,183,183,225
71,12,6,Buffer tanks,Buffer tanks,2,80,185,185,225
72,1,21,Harvesting tanks A,Harvesting tanks A,1,134,149,149,229
73,4,35,Harvesting tanks B,Harvesting tanks B,0,119,158,158,236
74,2,8,Harvesting tanks B,Harvesting tanks B,3,161,216,216,236
75,1,26,Filters B,Filters B,0,146,221,221,237
76,4,28,Filters A,Filters A,0,224,225,225,237
77,3,28,Filters A,Filters A,1,220,220,220,240
78,0,14,Fermenter_3,Fermenter_3,0,96,182,182,241
79,14,5,Stabilization tanks,Stabilization tanks,4,104,104,104,242
80,12,24,Stabilization tanks,Stabilization tanks,7,150,150,150,244
81,4,29,Harvesting tanks B,Harvesting tanks B,2,119,144,144,246
82,11,29,Filters A,Filters A,2,162,162,162,246
