,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,6,Harvesting tanks A,Harvesting tanks A,1,44,44,44,64
1,1,4,Harvesting tanks A,Harvesting tanks A,3,42,42,42,70
2,2,6,Harvesting tanks A,Harvesting tanks A,2,44,44,44,98
3,1,16,Harvesting tanks B,Harvesting tanks B,0,45,45,45,101
4,2,16,Harvesting tanks A,Harvesting tanks A,0,45,45,45,106
5,1,1,Harvesting tanks A,Harvesting tanks A,3,54,70,70,110
6,0,16,Fermenter_4,Fermenter_4,0,0,0,0,117
7,4,16,Harvesting tanks B,Harvesting tanks B,1,45,45,45,133
8,3,16,Filters A,Filters A,0,81,81,81,133
9,0,4,Fermenter_2,Fermenter_2,0,12,12,12,134
10,2,4,Harvesting tanks A,Harvesting tanks A,1,42,64,64,136
11,0,6,Fermenter_3,Fermenter_3,0,3,3,3,138
12,5,16,Buffer tanks,Buffer tanks,0,81,81,81,145
13,0,1,Fermenter_1,Fermenter_1,0,27,27,27,150
14,7,16,Microfilter,Microfilter,0,116,116,116,150
15,6,16,Buffer tanks,Buffer tanks,1,117,117,117,150
16,9,16,Harvesting tanks B,Harvesting tanks B,2,99,99,99,156
17,8,16,Filters A,Filters A,1,117,117,117,156
18,4,6,Microfilter,Microfilter,2,106,106,106,162
19,3,6,Buffer tanks,Buffer tanks,3,114,114,114,162
20,4,4,Harvesting tanks B,Harvesting tanks B,4,108,108,108,164
21,3,4,Filters A,Filters A,2,141,141,141,164
22,2,1,Harvesting tanks A,Harvesting tanks A,2,54,98,98,166
23,6,4,Harvesting tanks B,Harvesting tanks B,5,42,42,42,170
24,5,4,Filters A,Filters A,0,136,136,136,170
25,6,6,Microfilter,Microfilter,3,114,114,114,172
26,8,6,Harvesting tanks B,Harvesting tanks B,3,44,44,44,175
27,11,16,Microfilter,Microfilter,1,82,82,82,175
28,7,6,Filters B,Filters B,0,98,98,98,175
29,10,16,Buffer tanks,Buffer tanks,2,113,113,113,175
30,6,1,Harvesting tanks B,Harvesting tanks B,1,135,135,135,175
31,3,1,Filters A,Filters A,1,144,156,156,179
32,5,1,Filters A,Filters A,2,157,164,164,182
33,1,19,Harvesting tanks A,Harvesting tanks A,1,180,180,180,204
34,9,6,Buffer tanks,Buffer tanks,1,122,150,150,208
35,10,6,Microfilter,Microfilter,0,122,150,150,208
36,4,1,Harvesting tanks B,Harvesting tanks B,0,54,101,101,214
37,1,5,Harvesting tanks B,Harvesting tanks B,2,162,162,162,218
38,8,4,Microfilter,Microfilter,3,138,172,172,218
39,5,6,Buffer tanks,Buffer tanks,0,98,145,145,219
40,11,4,Microfilter,Microfilter,1,143,175,175,221
41,2,5,Harvesting tanks A,Harvesting tanks A,0,162,162,162,223
42,7,4,Buffer tanks,Buffer tanks,2,136,175,175,223
43,1,12,Harvesting tanks A,Harvesting tanks A,3,175,175,175,229
44,0,5,Fermenter_4,Fermenter_4,0,15,117,117,234
45,1,10,Harvesting tanks A,Harvesting tanks A,1,182,204,204,236
46,2,19,Harvesting tanks A,Harvesting tanks A,2,180,180,180,238
47,11,6,Buffer tanks,Buffer tanks,3,106,162,162,249
48,3,5,Filters A,Filters A,0,198,198,198,250
49,4,5,Harvesting tanks B,Harvesting tanks B,4,162,164,164,252
50,8,1,Microfilter,Microfilter,3,146,218,218,252
51,13,4,Microfilter,Microfilter,0,155,208,208,253
52,10,4,Buffer tanks,Buffer tanks,0,155,219,219,253
53,11,1,Microfilter,Microfilter,1,158,221,221,254
54,9,4,Buffer tanks,Buffer tanks,1,141,208,208,256
55,12,6,Microfilter,Microfilter,2,98,162,162,257
56,0,12,Fermenter_2,Fermenter_2,0,18,134,134,259
57,12,4,Buffer tanks,Buffer tanks,2,160,223,223,263
58,12,16,Stabilization tanks,Stabilization tanks,0,114,114,114,268
59,13,6,Stabilization tanks,Stabilization tanks,1,122,122,122,273
60,14,6,Stabilization tanks,Stabilization tanks,2,157,157,157,273
61,9,5,Harvesting tanks B,Harvesting tanks B,5,216,216,216,273
62,8,5,Filters A,Filters A,1,234,234,234,273
63,0,10,Fermenter_1,Fermenter_1,0,30,150,150,275
64,10,1,Buffer tanks,Buffer tanks,1,172,256,256,275
65,9,1,Buffer tanks,Buffer tanks,0,158,253,253,278
66,6,12,Harvesting tanks B,Harvesting tanks B,3,175,175,175,281
67,5,12,Filters B,Filters B,0,229,229,229,281
68,14,1,Stabilization tanks,Stabilization tanks,5,180,180,180,283
69,7,1,Buffer tanks,Buffer tanks,3,144,249,249,285
70,4,12,Microfilter,Microfilter,2,247,257,257,285
71,15,6,Stabilization tanks,Stabilization tanks,3,193,193,193,286
72,2,10,Harvesting tanks A,Harvesting tanks A,0,182,223,223,286
73,13,1,Microfilter,Microfilter,3,159,252,252,287
74,7,5,Microfilter,Microfilter,0,233,253,253,287
75,0,19,Fermenter_3,Fermenter_3,0,6,138,138,288
76,14,4,Stabilization tanks,Stabilization tanks,4,184,184,184,289
77,3,10,Filters A,Filters A,2,267,267,267,293
78,12,1,Buffer tanks,Buffer tanks,2,157,263,263,300
79,6,10,Harvesting tanks B,Harvesting tanks B,2,258,258,258,301
80,5,10,Filters A,Filters A,0,282,282,282,301
81,2,12,Buffer tanks,Buffer tanks,2,247,300,300,301
82,2,64,Harvesting tanks B,Harvesting tanks B,4,282,282,282,308
83,6,5,Buffer tanks,Buffer tanks,0,234,278,278,311
84,0,64,Fermenter_5,Fermenter_5,0,150,150,150,312
85,3,19,Microfilter,Microfilter,0,269,287,287,324
86,4,10,Harvesting tanks B,Harvesting tanks B,0,182,214,214,325
87,3,12,Buffer tanks,Buffer tanks,2,248,301,301,328
88,5,5,Buffer tanks,Buffer tanks,1,198,275,275,339
89,8,19,Harvesting tanks B,Harvesting tanks B,1,180,180,180,347
90,11,5,Microfilter,Microfilter,1,199,254,254,347
91,10,5,Buffer tanks,Buffer tanks,3,230,285,285,347
92,8,12,Microfilter,Microfilter,2,229,285,285,347
93,10,12,Microfilter,Microfilter,3,238,287,287,349
94,0,13,Fermenter_2,Fermenter_2,0,21,259,259,361
95,7,12,Buffer tanks,Buffer tanks,0,229,311,311,373
96,11,12,Stabilization tanks,Stabilization tanks,7,248,248,248,384
97,12,5,Stabilization tanks,Stabilization tanks,6,231,231,231,385
98,8,10,Microfilter,Microfilter,3,269,349,349,385
99,7,19,Filters B,Filters B,0,238,281,281,390
100,9,12,Buffer tanks,Buffer tanks,2,238,328,328,390
101,12,12,Stabilization tanks,Stabilization tanks,8,300,300,300,393
102,0,9,Fermenter_4,Fermenter_4,0,33,234,234,396
103,1,7,Harvesting tanks A,Harvesting tanks A,3,333,333,333,397
104,1,64,Filters B,Filters B,0,297,390,390,401
105,0,17,Fermenter_3,Fermenter_3,0,9,288,288,407
106,0,105,Fermenter_5,Fermenter_5,0,249,312,312,408
107,6,19,Microfilter,Microfilter,0,259,324,324,408
108,14,10,Stabilization tanks,Stabilization tanks,0,305,305,305,409
109,4,19,Buffer tanks,Buffer tanks,1,259,339,339,410
110,13,19,Stabilization tanks,Stabilization tanks,9,269,269,269,418
111,11,10,Microfilter,Microfilter,3,283,385,385,418
112,5,19,Buffer tanks,Buffer tanks,3,269,347,347,421
113,1,9,Harvesting tanks B,Harvesting tanks B,5,373,373,373,423
114,5,64,Stabilization tanks,Stabilization tanks,1,339,339,339,428
115,13,10,Microfilter,Microfilter,0,284,408,408,444
116,2,7,Harvesting tanks A,Harvesting tanks A,1,333,333,333,445
117,9,10,Buffer tanks,Buffer tanks,3,283,421,421,447
118,3,17,Harvesting tanks B,Harvesting tanks B,1,388,388,388,448
119,7,10,Buffer tanks,Buffer tanks,1,267,410,410,448
120,4,13,Harvesting tanks B,Harvesting tanks B,2,330,330,330,451
121,3,13,Filters A,Filters A,1,387,387,387,451
122,0,7,Fermenter_1,Fermenter_1,0,39,275,275,456
123,5,9,Harvesting tanks B,Harvesting tanks B,3,373,373,373,457
124,4,64,Microfilter,Microfilter,3,297,418,418,460
125,1,8,Harvesting tanks A,Harvesting tanks A,2,445,445,445,460
126,10,10,Buffer tanks,Buffer tanks,3,298,447,447,465
127,14,19,Stabilization tanks,Stabilization tanks,10,330,330,330,467
128,4,7,Harvesting tanks B,Harvesting tanks B,4,333,333,333,469
129,2,105,Harvesting tanks B,Harvesting tanks B,1,393,448,448,469
130,3,7,Filters A,Filters A,2,451,451,451,469
131,4,9,Filters B,Filters B,0,388,401,401,470
132,10,19,Microfilter,Microfilter,1,238,347,347,472
133,12,19,Microfilter,Microfilter,2,248,347,347,473
134,6,7,Harvesting tanks B,Harvesting tanks B,0,432,432,432,473
135,5,7,Filters A,Filters A,0,455,455,455,473
136,1,17,Filters A,Filters A,1,422,451,451,477
137,4,17,Harvesting tanks B,Harvesting tanks B,5,388,423,423,483
138,1,105,Filters A,Filters A,0,402,473,473,485
139,12,10,Buffer tanks,Buffer tanks,1,282,448,448,486
140,2,17,Filters A,Filters A,2,422,469,469,495
141,9,19,Buffer tanks,Buffer tanks,0,238,373,373,498
142,3,9,Microfilter,Microfilter,0,388,444,444,502
143,3,64,Buffer tanks,Buffer tanks,3,297,465,465,507
144,1,15,Harvesting tanks A,Harvesting tanks A,3,471,471,471,512
145,11,19,Buffer tanks,Buffer tanks,2,248,390,390,516
146,7,9,Microfilter,Microfilter,3,423,460,460,517
147,5,105,Stabilization tanks,Stabilization tanks,7,431,431,431,520
148,2,11,Harvesting tanks A,Harvesting tanks A,2,452,460,460,521
149,0,11,Fermenter_3,Fermenter_3,0,36,407,407,524
150,2,13,Microfilter,Microfilter,1,390,472,472,527
151,6,13,Microfilter,Microfilter,2,420,473,473,528
152,2,8,Harvesting tanks A,Harvesting tanks A,0,445,445,445,530
153,8,7,Microfilter,Microfilter,0,452,502,502,535
154,1,11,Harvesting tanks B,Harvesting tanks B,5,452,483,483,539
155,2,9,Buffer tanks,Buffer tanks,1,388,486,486,544
156,0,8,Fermenter_2,Fermenter_2,0,24,361,361,548
157,10,7,Microfilter,Microfilter,3,456,517,517,550
158,2,15,Harvesting tanks A,Harvesting tanks A,1,471,471,471,552
159,6,9,Buffer tanks,Buffer tanks,0,423,498,498,555
160,5,8,Harvesting tanks B,Harvesting tanks B,2,520,520,520,562
161,3,8,Filters A,Filters A,1,543,543,543,562
162,4,8,Filters A,Filters A,0,551,551,551,562
163,7,13,Stabilization tanks,Stabilization tanks,5,445,445,445,564
164,4,105,Microfilter,Microfilter,0,402,535,535,564
165,9,17,Stabilization tanks,Stabilization tanks,4,476,476,476,565
166,1,13,Buffer tanks,Buffer tanks,3,387,507,507,565
167,0,0,Fermenter_1,Fermenter_1,0,45,456,456,568
168,1,0,Filters B,Filters B,0,553,553,553,568
169,5,13,Buffer tanks,Buffer tanks,2,420,516,516,571
170,8,9,Stabilization tanks,Stabilization tanks,2,446,446,446,573
171,6,8,Harvesting tanks B,Harvesting tanks B,3,445,457,457,574
172,0,15,Fermenter_4,Fermenter_4,0,51,396,396,576
173,8,8,Microfilter,Microfilter,3,544,550,550,577
174,7,7,Buffer tanks,Buffer tanks,1,451,544,544,578
175,7,17,Microfilter,Microfilter,1,422,527,527,581
176,11,7,Stabilization tanks,Stabilization tanks,3,485,485,485,582
177,8,17,Microfilter,Microfilter,2,422,528,528,582
178,4,15,Harvesting tanks B,Harvesting tanks B,4,471,471,471,588
179,3,15,Filters A,Filters A,2,565,565,565,588
180,9,7,Buffer tanks,Buffer tanks,0,455,555,555,589
181,1,18,Harvesting tanks A,Harvesting tanks A,3,566,566,566,590
182,11,8,Microfilter,Microfilter,0,552,564,564,591
183,2,0,Harvesting tanks B,Harvesting tanks B,3,543,574,574,599
184,3,105,Buffer tanks,Buffer tanks,1,402,578,578,607
185,0,14,Fermenter_2,Fermenter_2,0,42,548,548,614
186,7,11,Microfilter,Microfilter,2,523,582,582,616
187,7,8,Buffer tanks,Buffer tanks,0,543,589,589,617
188,9,11,Harvesting tanks B,Harvesting tanks B,2,506,562,562,619
189,5,17,Buffer tanks,Buffer tanks,3,422,565,565,619
190,9,15,Harvesting tanks B,Harvesting tanks B,1,551,551,551,621
191,8,15,Filters A,Filters A,1,581,581,581,621
192,7,15,Microfilter,Microfilter,3,566,577,577,623
193,2,18,Harvesting tanks A,Harvesting tanks A,2,566,566,566,624
194,6,17,Buffer tanks,Buffer tanks,2,422,571,571,625
195,4,11,Harvesting tanks B,Harvesting tanks B,5,452,539,539,627
196,9,8,Buffer tanks,Buffer tanks,1,551,607,607,630
197,2,14,Harvesting tanks B,Harvesting tanks B,3,602,602,602,633
198,4,0,Microfilter,Microfilter,2,553,616,616,635
199,10,8,Buffer tanks,Buffer tanks,0,560,617,617,636
200,12,15,Harvesting tanks B,Harvesting tanks B,0,551,551,551,640
201,11,15,Filters A,Filters A,0,581,581,581,640
202,3,11,Filters A,Filters A,2,488,588,588,640
203,6,0,Microfilter,Microfilter,3,558,623,623,641
204,14,15,Microfilter,Microfilter,1,601,601,601,644
205,8,0,Microfilter,Microfilter,2,563,635,635,652
206,5,15,Buffer tanks,Buffer tanks,3,565,619,619,655
207,6,15,Buffer tanks,Buffer tanks,2,581,625,625,656
208,8,11,Filters A,Filters A,1,524,621,621,660
209,0,35,Fermenter_1,Fermenter_1,0,75,568,568,661
210,1,14,Filters A,Filters A,0,612,640,640,661
211,12,8,Stabilization tanks,Stabilization tanks,6,571,571,571,668
212,9,0,Stabilization tanks,Stabilization tanks,9,572,572,572,669
213,0,18,Fermenter_3,Fermenter_3,0,54,524,524,674
214,12,11,Stabilization tanks,Stabilization tanks,0,521,521,521,675
215,10,15,Buffer tanks,Buffer tanks,1,581,630,630,677
216,11,11,Microfilter,Microfilter,0,489,591,591,684
217,6,11,Buffer tanks,Buffer tanks,2,524,656,656,689
218,13,15,Buffer tanks,Buffer tanks,0,590,636,636,690
219,3,18,Microfilter,Microfilter,3,655,655,655,692
220,3,0,Buffer tanks,Buffer tanks,2,553,689,689,708
221,5,0,Buffer tanks,Buffer tanks,0,558,690,690,708
222,1,3,Harvesting tanks A,Harvesting tanks A,0,698,698,698,713
223,2,35,Harvesting tanks B,Harvesting tanks B,2,636,636,636,719
224,5,11,Buffer tanks,Buffer tanks,3,488,655,655,719
225,1,35,Filters A,Filters A,2,682,682,682,719
226,4,14,Microfilter,Microfilter,3,612,692,692,723
227,7,0,Buffer tanks,Buffer tanks,2,563,708,708,725
228,6,18,Microfilter,Microfilter,1,645,645,645,729
229,15,15,Stabilization tanks,Stabilization tanks,8,601,601,601,733
230,7,18,Filters B,Filters B,0,624,624,624,733
231,0,63,Fermenter_4,Fermenter_4,0,63,576,576,738
232,10,11,Buffer tanks,Buffer tanks,1,520,677,677,739
233,7,14,Stabilization tanks,Stabilization tanks,7,643,643,643,747
234,0,32,Fermenter_1,Fermenter_1,0,96,661,661,754
235,6,14,Microfilter,Microfilter,3,623,723,723,754
236,8,18,Harvesting tanks B,Harvesting tanks B,4,566,588,588,755
237,1,63,Harvesting tanks B,Harvesting tanks B,1,715,715,715,765
238,10,18,Microfilter,Microfilter,2,624,652,652,777
239,4,18,Buffer tanks,Buffer tanks,0,645,708,708,779
240,2,3,Harvesting tanks A,Harvesting tanks A,1,698,698,698,783
241,2,20,Harvesting tanks A,Harvesting tanks A,3,728,728,728,789
242,5,18,Buffer tanks,Buffer tanks,3,655,719,719,793
243,4,35,Microfilter,Microfilter,1,684,729,729,798
244,0,20,Fermenter_3,Fermenter_3,0,60,674,674,799
245,5,63,Harvesting tanks B,Harvesting tanks B,5,715,715,715,799
246,0,3,Fermenter_2,Fermenter_2,0,48,614,614,801
247,4,63,Filters B,Filters B,0,730,733,733,802
248,13,18,Stabilization tanks,Stabilization tanks,1,655,655,655,804
249,12,18,Microfilter,Microfilter,0,634,684,684,810
250,3,14,Buffer tanks,Buffer tanks,0,612,779,779,810
251,2,32,Harvesting tanks B,Harvesting tanks B,2,729,729,729,812
252,3,63,Microfilter,Microfilter,3,730,754,754,812
253,1,32,Filters A,Filters A,2,775,775,775,812
254,1,20,Harvesting tanks B,Harvesting tanks B,4,728,755,755,813
255,6,3,Harvesting tanks B,Harvesting tanks B,0,698,698,698,815
256,5,3,Harvesting tanks B,Harvesting tanks B,3,773,773,773,815
257,3,3,Filters A,Filters A,1,796,796,796,815
258,4,3,Filters A,Filters A,0,804,804,804,815
259,4,20,Harvesting tanks B,Harvesting tanks B,1,781,781,781,820
260,5,14,Buffer tanks,Buffer tanks,3,623,793,793,824
261,8,3,Microfilter,Microfilter,1,797,798,798,825
262,3,20,Filters A,Filters A,2,802,812,812,830
263,7,63,Microfilter,Microfilter,2,765,777,777,834
264,11,3,Microfilter,Microfilter,0,805,810,810,837
265,5,35,Stabilization tanks,Stabilization tanks,5,753,753,753,842
266,8,20,Filters A,Filters A,1,802,815,815,848
267,9,18,Buffer tanks,Buffer tanks,2,624,725,725,850
268,14,18,Stabilization tanks,Stabilization tanks,10,716,716,716,853
269,9,20,Harvesting tanks B,Harvesting tanks B,5,781,799,799,853
270,1,25,Harvesting tanks A,Harvesting tanks A,0,840,840,840,860
271,11,18,Buffer tanks,Buffer tanks,1,634,739,739,865
272,1,61,Harvesting tanks A,Harvesting tanks A,2,810,810,810,870
273,6,20,Microfilter,Microfilter,1,767,825,825,879
274,3,35,Buffer tanks,Buffer tanks,0,682,810,810,881
275,4,32,Microfilter,Microfilter,3,777,812,812,881
276,2,63,Buffer tanks,Buffer tanks,3,730,824,824,882
277,14,20,Microfilter,Microfilter,2,803,834,834,883
278,7,3,Buffer tanks,Buffer tanks,1,796,865,865,893
279,2,25,Harvesting tanks A,Harvesting tanks A,1,840,840,840,894
280,0,61,Fermenter_4,Fermenter_4,0,69,738,738,896
281,11,20,Filters A,Filters A,0,766,815,815,896
282,10,3,Buffer tanks,Buffer tanks,3,813,882,882,901
283,9,3,Buffer tanks,Buffer tanks,0,804,881,881,904
284,6,63,Buffer tanks,Buffer tanks,2,765,850,850,907
285,2,61,Filters A,Filters A,2,888,888,888,909
286,3,61,Harvesting tanks B,Harvesting tanks B,4,810,813,813,912
287,8,63,Stabilization tanks,Stabilization tanks,4,788,788,788,915
288,0,26,Fermenter_1,Fermenter_1,0,105,754,754,916
289,12,3,Stabilization tanks,Stabilization tanks,2,824,824,824,921
290,6,61,Microfilter,Microfilter,0,890,890,890,928
291,12,20,Harvesting tanks B,Harvesting tanks B,2,728,812,812,931
292,7,20,Buffer tanks,Buffer tanks,0,802,904,904,932
293,0,25,Fermenter_3,Fermenter_3,0,78,799,799,934
294,5,32,Stabilization tanks,Stabilization tanks,3,846,846,846,935
295,2,26,Harvesting tanks B,Harvesting tanks B,3,893,893,893,938
