,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,10,Harvesting tanks A,Harvesting tanks A,0,27,27,27,67
1,2,10,Harvesting tanks A,Harvesting tanks A,1,27,27,27,95
2,0,10,Fermenter_1,Fermenter_1,0,0,0,0,123
3,0,12,Fermenter_4,Fermenter_4,0,6,6,6,125
4,0,11,Fermenter_5,Fermenter_5,0,33,33,33,129
5,1,3,Harvesting tanks A,Harvesting tanks A,2,104,104,104,133
6,4,10,Harvesting tanks B,Harvesting tanks B,0,27,27,27,140
7,3,10,Filters A,Filters A,0,117,117,117,140
8,6,10,Harvesting tanks B,Harvesting tanks B,1,108,108,108,148
9,5,10,Filters A,Filters A,1,130,130,130,148
10,7,10,Buffer tanks,Buffer tanks,0,117,117,117,153
11,8,10,Microfilter,Microfilter,0,119,119,119,153
12,9,10,Buffer tanks,Buffer tanks,1,131,131,131,156
13,11,10,Microfilter,Microfilter,1,131,131,131,164
14,10,10,Buffer tanks,Buffer tanks,2,145,145,145,164
15,3,12,Harvesting tanks B,Harvesting tanks B,3,106,106,106,166
16,4,12,Harvesting tanks B,Harvesting tanks B,4,106,106,106,166
17,1,12,Filters A,Filters A,2,140,140,140,166
18,2,12,Filters A,Filters A,0,140,140,140,166
19,12,10,Buffer tanks,Buffer tanks,3,130,130,130,167
20,13,10,Microfilter,Microfilter,2,132,132,132,167
21,0,29,Fermenter_3,Fermenter_3,0,3,3,3,168
22,2,3,Harvesting tanks A,Harvesting tanks A,3,104,104,104,176
23,1,11,Filters A,Filters A,0,123,166,166,178
24,3,3,Harvesting tanks B,Harvesting tanks B,5,104,104,104,182
25,2,11,Harvesting tanks B,Harvesting tanks B,3,114,166,166,187
26,7,12,Microfilter,Microfilter,0,140,153,153,207
27,0,3,Fermenter_2,Fermenter_2,0,9,9,9,208
28,5,12,Buffer tanks,Buffer tanks,1,140,156,156,210
29,6,12,Buffer tanks,Buffer tanks,2,140,164,164,218
30,8,12,Microfilter,Microfilter,1,140,164,164,218
31,4,3,Filters A,Filters A,1,165,165,165,219
32,0,47,Fermenter_5,Fermenter_5,0,129,129,129,225
33,2,18,Harvesting tanks A,Harvesting tanks A,0,170,170,170,231
34,1,9,Harvesting tanks A,Harvesting tanks A,1,210,210,210,234
35,0,16,Fermenter_1,Fermenter_1,0,12,123,123,235
36,6,3,Buffer tanks,Buffer tanks,3,201,201,201,237
37,1,18,Harvesting tanks B,Harvesting tanks B,5,170,182,182,238
38,5,11,Stabilization tanks,Stabilization tanks,5,152,152,152,241
39,0,18,Fermenter_4,Fermenter_4,0,36,125,125,242
40,4,11,Microfilter,Microfilter,1,123,218,218,247
41,7,3,Filters A,Filters A,2,213,213,213,248
42,2,29,Harvesting tanks B,Harvesting tanks B,2,138,138,138,251
43,1,29,Filters B,Filters B,0,153,153,153,251
44,10,3,Microfilter,Microfilter,2,211,211,211,252
45,8,3,Harvesting tanks B,Harvesting tanks B,1,143,148,148,253
46,5,3,Harvesting tanks B,Harvesting tanks B,0,104,140,140,255
47,14,10,Stabilization tanks,Stabilization tanks,0,153,153,153,256
48,2,16,Harvesting tanks B,Harvesting tanks B,4,217,217,217,259
49,1,16,Filters A,Filters A,0,236,236,236,259
50,3,11,Buffer tanks,Buffer tanks,3,123,237,237,266
51,2,9,Harvesting tanks A,Harvesting tanks A,2,210,210,210,268
52,3,18,Filters A,Filters A,1,206,219,219,271
53,1,47,Filters A,Filters A,0,219,259,259,271
54,4,16,Microfilter,Microfilter,1,237,247,247,272
55,2,47,Harvesting tanks B,Harvesting tanks B,2,210,251,251,272
56,4,18,Harvesting tanks B,Harvesting tanks B,3,170,187,187,275
57,1,0,Harvesting tanks A,Harvesting tanks A,3,235,235,235,275
58,6,16,Microfilter,Microfilter,2,248,252,252,276
59,4,29,Microfilter,Microfilter,3,153,153,153,277
60,3,29,Buffer tanks,Buffer tanks,0,153,153,153,277
61,9,12,Stabilization tanks,Stabilization tanks,2,194,194,194,287
62,10,12,Stabilization tanks,Stabilization tanks,3,194,194,194,287
63,8,18,Filters A,Filters A,2,242,248,248,287
64,3,16,Buffer tanks,Buffer tanks,3,236,266,266,292
65,9,18,Harvesting tanks B,Harvesting tanks B,5,224,238,238,295
66,9,3,Buffer tanks,Buffer tanks,1,165,210,210,297
67,11,3,Buffer tanks,Buffer tanks,2,198,218,218,299
68,5,16,Buffer tanks,Buffer tanks,0,248,277,277,301
69,2,0,Harvesting tanks A,Harvesting tanks A,0,235,235,235,303
70,7,18,Microfilter,Microfilter,1,241,272,272,306
71,4,47,Microfilter,Microfilter,3,219,277,277,306
72,0,9,Fermenter_3,Fermenter_3,0,27,168,168,318
73,12,3,Microfilter,Microfilter,0,167,207,207,319
74,0,8,Fermenter_1,Fermenter_1,0,15,235,235,328
75,0,0,Fermenter_2,Fermenter_2,0,18,208,208,330
76,6,18,Buffer tanks,Buffer tanks,1,242,297,297,330
77,3,47,Buffer tanks,Buffer tanks,0,219,301,301,330
78,5,47,Stabilization tanks,Stabilization tanks,8,248,248,248,337
79,3,9,Microfilter,Microfilter,1,299,306,306,343
80,3,0,Filters A,Filters A,1,325,325,325,348
81,6,0,Harvesting tanks B,Harvesting tanks B,4,304,304,304,354
82,5,0,Filters A,Filters A,0,337,337,337,354
83,5,18,Buffer tanks,Buffer tanks,3,206,292,292,356
