,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,48,Harvesting tanks A,Harvesting tanks A,0,3,3,3,69
1,0,48,Fermenter_1,Fermenter_1,0,3,3,3,94
2,0,8,Fermenter_2,Fermenter_2,0,0,0,0,102
3,1,6,Harvesting tanks B,Harvesting tanks B,2,54,54,54,110
4,2,6,Harvesting tanks A,Harvesting tanks A,1,54,54,54,115
5,0,6,Fermenter_3,Fermenter_3,0,9,9,9,126
6,3,48,Harvesting tanks B,Harvesting tanks B,1,69,69,69,128
7,2,48,Filters A,Filters A,1,98,98,98,128
8,4,6,Harvesting tanks B,Harvesting tanks B,3,54,54,54,142
9,3,6,Filters A,Filters A,2,90,90,90,142
10,1,8,Buffer tanks,Buffer tanks,0,117,117,117,148
11,2,8,Microfilter,Microfilter,0,119,119,119,148
12,4,48,Buffer tanks,Buffer tanks,3,98,98,98,153
13,5,48,Microfilter,Microfilter,3,100,100,100,153
14,4,8,Harvesting tanks B,Harvesting tanks B,0,71,71,71,158
15,3,8,Filters A,Filters A,0,117,117,117,158
16,5,8,Buffer tanks,Buffer tanks,1,132,132,132,160
17,6,8,Microfilter,Microfilter,1,132,132,132,160
18,1,0,Harvesting tanks A,Harvesting tanks A,2,121,121,121,161
19,9,6,Harvesting tanks B,Harvesting tanks B,4,108,108,108,165
20,8,6,Filters A,Filters A,1,126,128,128,167
21,7,8,Buffer tanks,Buffer tanks,2,145,145,145,171
22,8,8,Microfilter,Microfilter,2,145,145,145,171
23,7,6,Microfilter,Microfilter,0,125,148,148,182
24,0,18,Fermenter_4,Fermenter_4,0,21,21,21,183
25,0,7,Fermenter_2,Fermenter_2,0,12,102,102,184
26,6,6,Buffer tanks,Buffer tanks,3,126,153,153,186
27,1,2,Harvesting tanks A,Harvesting tanks A,0,167,167,167,187
28,2,0,Harvesting tanks A,Harvesting tanks A,3,121,121,121,189
29,2,7,Harvesting tanks B,Harvesting tanks B,0,161,161,161,193
30,1,7,Filters A,Filters A,1,177,177,177,193
31,0,83,Fermenter_5,Fermenter_5,0,102,102,102,198
32,2,83,Harvesting tanks B,Harvesting tanks B,4,183,183,183,204
33,1,83,Filters A,Filters A,1,192,193,193,205
34,1,18,Harvesting tanks B,Harvesting tanks B,5,160,160,160,210
35,5,6,Buffer tanks,Buffer tanks,0,90,148,148,212
36,0,0,Fermenter_1,Fermenter_1,0,6,94,94,217
37,2,2,Harvesting tanks A,Harvesting tanks A,1,167,167,167,221
38,10,6,Buffer tanks,Buffer tanks,1,122,160,160,222
39,2,18,Buffer tanks,Buffer tanks,2,175,175,175,233
40,3,18,Microfilter,Microfilter,1,175,175,175,233
41,3,0,Filters A,Filters A,2,211,211,211,234
42,4,0,Harvesting tanks B,Harvesting tanks B,1,121,128,128,241
43,6,48,Stabilization tanks,Stabilization tanks,1,153,153,153,242
44,6,0,Harvesting tanks B,Harvesting tanks B,3,202,202,202,242
45,5,0,Filters A,Filters A,0,224,224,224,242
46,5,18,Harvesting tanks B,Harvesting tanks B,2,160,160,160,244
47,4,18,Filters B,Filters B,0,175,175,175,244
48,11,6,Microfilter,Microfilter,3,91,153,153,246
49,8,0,Microfilter,Microfilter,0,213,213,213,247
50,7,0,Buffer tanks,Buffer tanks,0,211,212,212,248
51,9,0,Buffer tanks,Buffer tanks,1,225,225,225,250
52,1,102,Harvesting tanks A,Harvesting tanks A,2,235,235,235,252
53,10,0,Buffer tanks,Buffer tanks,2,239,239,239,258
54,0,2,Fermenter_3,Fermenter_3,0,15,126,126,261
55,9,8,Stabilization tanks,Stabilization tanks,0,148,148,148,264
56,11,0,Microfilter,Microfilter,1,225,233,233,266
57,6,18,Buffer tanks,Buffer tanks,3,210,210,210,267
58,7,18,Microfilter,Microfilter,2,210,210,210,267
59,12,6,Stabilization tanks,Stabilization tanks,2,123,123,123,277
60,13,0,Microfilter,Microfilter,3,226,246,246,281
61,12,0,Buffer tanks,Buffer tanks,0,224,248,248,285
62,0,10,Fermenter_2,Fermenter_2,0,18,184,184,286
63,3,83,Buffer tanks,Buffer tanks,2,192,258,258,287
64,4,7,Microfilter,Microfilter,0,177,247,247,289
65,3,7,Buffer tanks,Buffer tanks,1,177,250,250,292
66,0,50,Fermenter_5,Fermenter_5,0,120,198,198,294
67,4,83,Microfilter,Microfilter,1,192,266,266,295
68,2,102,Harvesting tanks A,Harvesting tanks A,0,235,235,235,296
69,2,50,Harvesting tanks B,Harvesting tanks B,3,279,279,279,300
70,1,9,Harvesting tanks A,Harvesting tanks A,3,279,279,279,304
71,4,102,Harvesting tanks B,Harvesting tanks B,4,235,235,235,308
72,3,102,Filters A,Filters A,1,269,269,269,308
73,5,83,Stabilization tanks,Stabilization tanks,6,221,221,221,310
74,0,102,Fermenter_4,Fermenter_4,0,39,183,183,311
75,5,7,Stabilization tanks,Stabilization tanks,5,219,219,219,312
76,3,2,Buffer tanks,Buffer tanks,3,237,267,267,315
77,1,50,Filters A,Filters A,1,288,308,308,320
78,5,102,Buffer tanks,Buffer tanks,3,306,315,315,320
79,7,2,Filters B,Filters B,0,221,244,244,321
80,4,2,Microfilter,Microfilter,2,229,267,267,323
81,8,2,Harvesting tanks B,Harvesting tanks B,0,167,193,193,324
82,8,102,Harvesting tanks B,Harvesting tanks B,5,235,235,235,328
83,7,102,Filters A,Filters A,2,304,304,304,328
84,6,2,Microfilter,Microfilter,3,237,281,281,339
85,4,10,Harvesting tanks B,Harvesting tanks B,1,255,255,255,342
86,3,10,Filters A,Filters A,0,301,301,301,342
87,9,2,Buffer tanks,Buffer tanks,2,245,287,287,345
88,10,2,Microfilter,Microfilter,0,245,289,289,347
89,14,0,Stabilization tanks,Stabilization tanks,4,247,247,247,350
90,6,102,Microfilter,Microfilter,2,282,323,323,357
91,5,2,Buffer tanks,Buffer tanks,0,221,285,285,359
92,8,18,Stabilization tanks,Stabilization tanks,3,233,233,233,360
93,0,30,Fermenter_3,Fermenter_3,0,42,261,261,363
94,9,102,Buffer tanks,Buffer tanks,3,282,320,320,367
95,2,9,Harvesting tanks A,Harvesting tanks A,1,279,279,279,374
96,11,2,Buffer tanks,Buffer tanks,1,229,292,292,379
97,12,102,Microfilter,Microfilter,0,306,347,347,380
98,0,9,Fermenter_1,Fermenter_1,0,24,217,217,386
99,2,10,Microfilter,Microfilter,2,303,357,357,386
100,0,14,Fermenter_2,Fermenter_2,0,27,286,286,388
101,4,9,Harvesting tanks B,Harvesting tanks B,2,279,279,279,389
102,3,9,Filters A,Filters A,1,374,374,374,389
103,12,2,Microfilter,Microfilter,1,221,295,295,390
104,1,10,Buffer tanks,Buffer tanks,0,301,359,359,390
105,6,9,Harvesting tanks B,Harvesting tanks B,3,364,364,364,391
106,5,9,Filters A,Filters A,2,380,380,380,391
107,5,10,Buffer tanks,Buffer tanks,3,316,367,367,395
108,13,2,Stabilization tanks,Stabilization tanks,7,245,245,245,396
109,14,2,Stabilization tanks,Stabilization tanks,8,280,280,280,396
110,10,102,Microfilter,Microfilter,3,269,339,339,399
111,7,10,Buffer tanks,Buffer tanks,1,329,379,379,405
112,5,50,Stabilization tanks,Stabilization tanks,0,317,317,317,406
113,6,10,Microfilter,Microfilter,0,316,380,380,408
114,15,2,Stabilization tanks,Stabilization tanks,9,316,316,316,409
115,4,30,Harvesting tanks B,Harvesting tanks B,4,332,332,332,411
116,3,30,Filters A,Filters A,0,378,378,378,411
117,8,10,Microfilter,Microfilter,2,329,386,386,412
118,11,102,Buffer tanks,Buffer tanks,2,269,345,345,415
119,9,30,Harvesting tanks B,Harvesting tanks B,0,332,332,332,419
120,3,50,Buffer tanks,Buffer tanks,0,288,390,390,419
121,4,50,Microfilter,Microfilter,1,288,390,390,419
122,7,9,Buffer tanks,Buffer tanks,3,374,395,395,420
123,8,9,Microfilter,Microfilter,3,374,399,399,424
124,9,9,Buffer tanks,Buffer tanks,1,380,405,405,427
125,13,102,Stabilization tanks,Stabilization tanks,10,290,290,290,428
126,8,30,Filters A,Filters A,1,378,389,389,430
127,11,9,Microfilter,Microfilter,0,380,408,408,433
128,10,9,Buffer tanks,Buffer tanks,2,387,415,415,433
129,2,30,Microfilter,Microfilter,2,380,412,412,439
130,1,11,Harvesting tanks A,Harvesting tanks A,2,383,383,383,443
131,1,13,Harvesting tanks A,Harvesting tanks A,0,363,363,363,444
132,6,30,Microfilter,Microfilter,1,392,419,419,444
133,5,30,Buffer tanks,Buffer tanks,3,392,420,420,445
134,1,20,Harvesting tanks A,Harvesting tanks A,3,418,418,418,446
135,9,10,Stabilization tanks,Stabilization tanks,1,332,332,332,448
136,1,30,Buffer tanks,Buffer tanks,0,378,419,419,448
137,10,30,Microfilter,Microfilter,3,392,424,424,451
138,7,30,Buffer tanks,Buffer tanks,1,392,427,427,454
139,0,13,Fermenter_3,Fermenter_3,0,48,363,363,461
140,0,11,Fermenter_4,Fermenter_4,0,54,311,311,469
141,4,14,Harvesting tanks B,Harvesting tanks B,5,357,357,357,478
142,3,14,Filters A,Filters A,2,414,414,414,478
143,3,13,Harvesting tanks B,Harvesting tanks B,3,444,444,444,481
144,3,11,Harvesting tanks B,Harvesting tanks B,1,383,383,383,482
145,2,11,Filters A,Filters A,0,461,461,461,482
146,12,30,Microfilter,Microfilter,0,380,433,433,487
147,11,30,Buffer tanks,Buffer tanks,2,378,433,433,489
148,2,20,Harvesting tanks A,Harvesting tanks A,1,418,418,418,490
149,5,13,Harvesting tanks B,Harvesting tanks B,4,444,444,444,490
150,4,11,Buffer tanks,Buffer tanks,1,461,461,461,493
151,12,9,Stabilization tanks,Stabilization tanks,2,399,399,399,494
152,2,14,Microfilter,Microfilter,2,417,439,439,494
153,6,11,Microfilter,Microfilter,3,463,463,463,501
154,6,14,Microfilter,Microfilter,1,447,447,447,502
155,1,14,Buffer tanks,Buffer tanks,3,414,445,445,503
156,5,14,Buffer tanks,Buffer tanks,0,447,448,448,503
