,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,19,Harvesting tanks A,Harvesting tanks A,0,32,32,32,64
1,2,19,Harvesting tanks A,Harvesting tanks A,1,32,32,32,95
2,0,6,Fermenter_2,Fermenter_2,0,6,6,6,108
3,1,10,Harvesting tanks B,Harvesting tanks B,4,54,54,54,110
4,2,10,Harvesting tanks A,Harvesting tanks A,2,54,54,54,115
5,0,19,Fermenter_1,Fermenter_1,0,0,0,0,125
6,0,10,Fermenter_3,Fermenter_3,0,9,9,9,126
7,4,10,Harvesting tanks B,Harvesting tanks B,5,54,54,54,142
8,4,19,Harvesting tanks B,Harvesting tanks B,0,32,32,32,143
9,3,19,Filters A,Filters A,0,117,117,117,143
10,6,19,Harvesting tanks B,Harvesting tanks B,1,108,108,108,151
11,5,19,Filters A,Filters A,1,132,132,132,151
12,7,19,Buffer tanks,Buffer tanks,0,117,117,117,155
13,8,19,Microfilter,Microfilter,0,119,119,119,155
14,9,19,Buffer tanks,Buffer tanks,1,133,133,133,159
15,0,17,Fermenter_4,Fermenter_4,0,3,3,3,161
16,11,19,Microfilter,Microfilter,1,133,133,133,166
17,10,19,Buffer tanks,Buffer tanks,2,148,148,148,166
18,9,10,Harvesting tanks B,Harvesting tanks B,4,108,110,110,167
19,12,19,Buffer tanks,Buffer tanks,3,132,132,132,170
20,13,19,Microfilter,Microfilter,2,134,134,134,170
21,2,17,Microfilter,Microfilter,3,154,154,154,182
22,1,17,Buffer tanks,Buffer tanks,0,154,155,155,183
23,4,17,Harvesting tanks B,Harvesting tanks B,2,139,139,139,184
24,3,17,Filters A,Filters A,2,154,154,154,184
25,0,2,Fermenter_2,Fermenter_2,0,12,108,108,190
26,5,17,Buffer tanks,Buffer tanks,1,169,169,169,197
27,6,17,Microfilter,Microfilter,0,169,169,169,197
28,4,6,Harvesting tanks B,Harvesting tanks B,3,77,77,77,198
29,2,2,Harvesting tanks B,Harvesting tanks B,5,167,167,167,199
30,3,10,Filters A,Filters A,1,90,151,151,203
31,3,6,Filters A,Filters A,0,134,143,143,207
32,7,10,Microfilter,Microfilter,3,125,182,182,216
33,0,14,Fermenter_1,Fermenter_1,0,15,125,125,218
34,1,2,Filters A,Filters A,1,183,203,203,219
35,2,6,Microfilter,Microfilter,1,137,166,166,221
36,8,10,Filters A,Filters A,2,126,184,184,223
37,1,6,Buffer tanks,Buffer tanks,2,134,166,166,224
38,5,6,Buffer tanks,Buffer tanks,3,167,170,170,225
39,6,6,Microfilter,Microfilter,2,167,170,170,225
40,6,10,Buffer tanks,Buffer tanks,1,126,197,197,230
41,1,16,Harvesting tanks B,Harvesting tanks B,1,180,180,180,238
42,2,16,Harvesting tanks A,Harvesting tanks A,3,180,180,180,241
43,5,10,Buffer tanks,Buffer tanks,0,90,183,183,247
44,0,16,Fermenter_3,Fermenter_3,0,21,126,126,251
45,4,2,Microfilter,Microfilter,3,183,216,216,258
46,14,19,Stabilization tanks,Stabilization tanks,0,155,155,155,259
47,3,2,Buffer tanks,Buffer tanks,3,183,225,225,267
48,4,16,Harvesting tanks B,Harvesting tanks B,4,233,233,233,272
49,3,16,Filters A,Filters A,1,254,254,254,272
50,2,14,Harvesting tanks B,Harvesting tanks B,0,193,193,193,276
51,1,14,Filters A,Filters A,0,239,239,239,276
52,12,10,Stabilization tanks,Stabilization tanks,3,123,123,123,277
53,6,16,Microfilter,Microfilter,2,219,225,225,279
54,0,9,Fermenter_4,Fermenter_4,0,42,161,161,280
55,1,5,Harvesting tanks A,Harvesting tanks A,1,250,250,250,282
56,1,13,Harvesting tanks A,Harvesting tanks A,0,231,231,231,285
57,10,10,Buffer tanks,Buffer tanks,2,122,224,224,286
58,9,16,Harvesting tanks B,Harvesting tanks B,2,233,233,233,287
59,8,16,Filters A,Filters A,2,254,254,254,287
60,7,17,Stabilization tanks,Stabilization tanks,1,182,182,182,290
61,11,10,Microfilter,Microfilter,0,91,197,197,290
62,7,16,Buffer tanks,Buffer tanks,3,254,267,267,295
63,5,16,Buffer tanks,Buffer tanks,0,218,247,247,302
64,14,16,Microfilter,Microfilter,3,255,258,258,307
65,3,14,Buffer tanks,Buffer tanks,1,239,239,239,310
66,4,14,Microfilter,Microfilter,1,241,241,241,310
67,7,6,Stabilization tanks,Stabilization tanks,2,192,192,192,311
68,2,5,Harvesting tanks A,Harvesting tanks A,2,250,250,250,313
69,0,13,Fermenter_2,Fermenter_2,0,30,190,190,315
70,12,16,Harvesting tanks B,Harvesting tanks B,3,180,198,198,317
71,5,2,Stabilization tanks,Stabilization tanks,4,225,225,225,318
72,3,9,Harvesting tanks B,Harvesting tanks B,5,261,261,261,321
73,4,9,Harvesting tanks B,Harvesting tanks B,1,261,261,261,321
74,1,9,Filters A,Filters A,0,295,295,295,321
75,2,9,Filters A,Filters A,2,295,295,295,321
76,10,16,Buffer tanks,Buffer tanks,2,254,286,286,328
77,2,13,Buffer tanks,Buffer tanks,2,303,328,328,329
78,13,16,Buffer tanks,Buffer tanks,3,264,295,295,335
79,4,13,Microfilter,Microfilter,3,303,307,307,335
80,5,13,Filters B,Filters B,0,285,285,285,337
81,0,5,Fermenter_1,Fermenter_1,0,18,218,218,343
82,7,9,Microfilter,Microfilter,2,295,295,295,349
83,8,9,Microfilter,Microfilter,0,295,295,295,349
84,11,16,Filters A,Filters A,1,218,272,272,353
85,5,9,Buffer tanks,Buffer tanks,0,295,302,302,356
86,3,13,Buffer tanks,Buffer tanks,2,304,329,329,356
87,2,7,Harvesting tanks A,Harvesting tanks A,3,296,296,296,357
88,3,5,Filters A,Filters A,0,335,335,335,361
89,6,9,Buffer tanks,Buffer tanks,1,295,310,310,364
90,0,7,Fermenter_3,Fermenter_3,0,24,251,251,368
91,6,5,Harvesting tanks B,Harvesting tanks B,2,326,326,326,369
92,5,5,Filters A,Filters A,2,350,350,350,369
93,8,13,Microfilter,Microfilter,1,285,310,310,372
94,1,7,Harvesting tanks B,Harvesting tanks B,3,296,317,317,373
95,1,0,Harvesting tanks A,Harvesting tanks A,1,345,345,345,373
96,6,13,Harvesting tanks B,Harvesting tanks B,4,231,272,272,378
97,11,5,Microfilter,Microfilter,0,351,351,351,384
98,8,5,Microfilter,Microfilter,2,337,349,349,385
99,4,5,Harvesting tanks B,Harvesting tanks B,0,250,276,276,387
100,9,5,Buffer tanks,Buffer tanks,1,351,364,364,390
101,7,5,Buffer tanks,Buffer tanks,2,335,356,356,394
102,15,16,Stabilization tanks,Stabilization tanks,6,249,249,249,397
103,7,13,Buffer tanks,Buffer tanks,3,285,335,335,397
104,10,13,Microfilter,Microfilter,3,294,335,335,397
105,5,14,Stabilization tanks,Stabilization tanks,5,310,310,310,399
106,3,7,Filters A,Filters A,1,332,353,353,405
107,9,7,Harvesting tanks B,Harvesting tanks B,1,350,350,350,407
108,8,7,Filters A,Filters A,0,368,368,368,407
109,13,5,Microfilter,Microfilter,1,352,372,372,408
110,10,5,Buffer tanks,Buffer tanks,1,366,390,390,408
111,4,7,Harvesting tanks B,Harvesting tanks B,5,296,321,321,409
112,2,0,Harvesting tanks A,Harvesting tanks A,0,345,345,345,417
113,9,13,Buffer tanks,Buffer tanks,0,294,356,356,418
114,7,7,Microfilter,Microfilter,0,367,384,384,418
115,12,5,Buffer tanks,Buffer tanks,2,350,394,394,432
116,0,0,Fermenter_2,Fermenter_2,0,33,315,315,437
117,11,13,Stabilization tanks,Stabilization tanks,9,304,304,304,440
118,6,7,Buffer tanks,Buffer tanks,1,368,408,408,441
119,0,15,Fermenter_4,Fermenter_4,0,45,280,280,442
120,9,9,Stabilization tanks,Stabilization tanks,7,349,349,349,442
121,10,9,Stabilization tanks,Stabilization tanks,8,349,349,349,442
122,12,13,Stabilization tanks,Stabilization tanks,10,356,356,356,449
123,5,7,Buffer tanks,Buffer tanks,3,332,397,397,461
124,4,0,Harvesting tanks B,Harvesting tanks B,4,411,411,411,467
125,3,0,Filters A,Filters A,2,444,444,444,467
126,1,15,Harvesting tanks B,Harvesting tanks B,2,419,419,419,469
127,5,0,Filters A,Filters A,1,439,439,439,473
128,14,5,Stabilization tanks,Stabilization tanks,0,373,373,373,477
129,11,7,Microfilter,Microfilter,2,333,385,385,478
130,10,7,Buffer tanks,Buffer tanks,0,364,418,418,480
