,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,3,Harvesting tanks A,Harvesting tanks A,2,39,39,39,79
1,1,17,Harvesting tanks A,Harvesting tanks A,0,68,68,68,93
2,1,5,Harvesting tanks A,Harvesting tanks A,2,56,79,79,99
3,2,3,Harvesting tanks A,Harvesting tanks A,3,39,39,39,107
4,0,1,Fermenter_4,Fermenter_4,0,3,3,3,109
5,0,3,Fermenter_2,Fermenter_2,0,12,12,12,134
6,2,5,Harvesting tanks A,Harvesting tanks A,0,56,93,93,147
7,2,1,Harvesting tanks B,Harvesting tanks B,1,89,89,89,148
8,1,1,Filters A,Filters A,0,120,120,120,148
9,0,5,Fermenter_3,Fermenter_3,0,15,15,15,150
10,4,3,Harvesting tanks B,Harvesting tanks B,5,39,39,39,152
11,6,1,Harvesting tanks B,Harvesting tanks B,2,89,89,89,157
12,3,1,Buffer tanks,Buffer tanks,1,120,120,120,157
13,4,1,Buffer tanks,Buffer tanks,2,120,120,120,157
14,5,1,Filters A,Filters A,1,120,120,120,157
15,7,1,Microfilter,Microfilter,1,121,121,121,157
16,8,1,Microfilter,Microfilter,2,121,121,121,157
17,2,0,Harvesting tanks B,Harvesting tanks B,0,132,132,132,158
18,1,0,Filters B,Filters B,0,147,147,147,158
19,0,0,Fermenter_5,Fermenter_5,0,0,0,0,162
20,2,17,Harvesting tanks A,Harvesting tanks A,1,68,68,68,163
21,9,1,Buffer tanks,Buffer tanks,3,132,132,132,166
22,10,1,Microfilter,Microfilter,3,132,132,132,166
23,0,17,Fermenter_1,Fermenter_1,0,6,6,6,175
24,4,17,Harvesting tanks B,Harvesting tanks B,3,68,68,68,178
25,3,17,Filters A,Filters A,2,163,163,163,178
26,6,17,Harvesting tanks B,Harvesting tanks B,4,153,153,153,180
27,3,3,Filters A,Filters A,1,129,157,157,180
28,5,17,Filters A,Filters A,0,169,169,169,180
29,7,17,Buffer tanks,Buffer tanks,2,163,163,163,188
30,8,17,Microfilter,Microfilter,2,163,163,163,188
31,3,0,Buffer tanks,Buffer tanks,0,147,147,147,189
32,4,0,Microfilter,Microfilter,0,147,147,147,189
33,9,17,Buffer tanks,Buffer tanks,3,169,169,169,191
34,11,1,Buffer tanks,Buffer tanks,1,132,157,157,193
35,12,1,Microfilter,Microfilter,1,132,157,157,193
36,11,17,Microfilter,Microfilter,3,169,169,169,194
37,5,3,Filters A,Filters A,2,141,178,178,195
38,6,3,Harvesting tanks B,Harvesting tanks B,1,108,148,148,198
39,10,17,Buffer tanks,Buffer tanks,2,176,188,188,206
40,10,3,Buffer tanks,Buffer tanks,1,155,193,193,214
41,0,7,Fermenter_2,Fermenter_2,0,21,134,134,216
42,9,3,Buffer tanks,Buffer tanks,3,143,191,191,216
43,8,3,Microfilter,Microfilter,2,131,188,188,222
44,11,3,Microfilter,Microfilter,0,143,189,189,222
45,7,3,Buffer tanks,Buffer tanks,0,129,189,189,225
46,2,7,Harvesting tanks B,Harvesting tanks B,3,193,193,193,225
47,1,7,Filters A,Filters A,1,209,209,209,225
48,13,3,Microfilter,Microfilter,1,143,193,193,227
49,7,5,Filters B,Filters B,0,110,158,158,235
50,12,3,Buffer tanks,Buffer tanks,2,141,206,206,242
51,4,5,Microfilter,Microfilter,3,118,194,194,250
52,0,8,Fermenter_3,Fermenter_3,0,24,150,150,256
53,13,1,Stabilization tanks,Stabilization tanks,1,132,132,132,257
54,3,5,Buffer tanks,Buffer tanks,1,126,214,214,262
55,1,6,Harvesting tanks A,Harvesting tanks A,2,237,237,237,262
56,14,3,Stabilization tanks,Stabilization tanks,3,165,165,165,266
57,0,2,Fermenter_4,Fermenter_4,0,9,109,109,271
58,5,0,Stabilization tanks,Stabilization tanks,0,189,189,189,278
59,6,5,Microfilter,Microfilter,2,126,222,222,280
60,10,5,Microfilter,Microfilter,0,134,222,222,280
61,8,5,Harvesting tanks B,Harvesting tanks B,5,56,152,152,283
62,12,17,Stabilization tanks,Stabilization tanks,2,188,188,188,283
63,9,5,Buffer tanks,Buffer tanks,0,134,225,225,283
64,13,5,Stabilization tanks,Stabilization tanks,4,134,134,134,285
65,14,5,Stabilization tanks,Stabilization tanks,5,169,169,169,285
66,5,5,Buffer tanks,Buffer tanks,3,110,216,216,290
67,2,8,Harvesting tanks B,Harvesting tanks B,4,236,236,236,295
68,1,8,Filters A,Filters A,0,267,267,267,295
69,15,5,Stabilization tanks,Stabilization tanks,6,205,205,205,298
70,1,2,Harvesting tanks B,Harvesting tanks B,2,248,248,248,298
71,6,8,Harvesting tanks B,Harvesting tanks B,1,236,236,236,304
72,5,8,Filters A,Filters A,2,267,267,267,304
73,1,14,Harvesting tanks A,Harvesting tanks A,0,257,257,257,311
74,2,2,Buffer tanks,Buffer tanks,1,263,263,263,321
75,3,2,Microfilter,Microfilter,3,263,263,263,321
76,12,5,Microfilter,Microfilter,1,110,227,227,322
77,4,7,Microfilter,Microfilter,0,209,280,280,322
78,11,5,Buffer tanks,Buffer tanks,2,118,242,242,329
79,2,6,Harvesting tanks A,Harvesting tanks A,3,237,237,237,332
80,5,2,Harvesting tanks B,Harvesting tanks B,0,248,248,248,332
81,4,2,Filters B,Filters B,0,263,263,263,332
82,3,7,Buffer tanks,Buffer tanks,3,209,290,290,332
83,0,14,Fermenter_2,Fermenter_2,0,42,216,216,341
84,0,82,Fermenter_5,Fermenter_5,0,246,246,246,342
85,0,6,Fermenter_1,Fermenter_1,0,18,175,175,344
86,5,7,Stabilization tanks,Stabilization tanks,8,251,251,251,344
87,4,6,Harvesting tanks B,Harvesting tanks B,3,237,237,237,347
88,3,6,Filters A,Filters A,1,332,332,332,347
89,2,82,Harvesting tanks B,Harvesting tanks B,2,327,327,327,348
90,1,82,Filters A,Filters A,2,336,336,336,348
91,6,6,Harvesting tanks B,Harvesting tanks B,5,322,322,322,349
92,5,6,Filters A,Filters A,0,338,338,338,349
93,6,2,Buffer tanks,Buffer tanks,0,298,298,298,355
94,7,2,Microfilter,Microfilter,2,298,298,298,355
95,10,8,Microfilter,Microfilter,0,279,322,322,356
96,7,8,Microfilter,Microfilter,3,268,321,321,357
97,3,8,Buffer tanks,Buffer tanks,1,267,321,321,358
98,8,8,Microfilter,Microfilter,1,268,322,322,358
99,1,11,Harvesting tanks B,Harvesting tanks B,1,301,304,304,360
100,2,11,Harvesting tanks A,Harvesting tanks A,1,301,301,301,362
101,4,8,Buffer tanks,Buffer tanks,2,267,329,329,366
102,9,8,Buffer tanks,Buffer tanks,3,279,332,332,366
103,0,11,Fermenter_3,Fermenter_3,0,33,256,256,373
104,8,6,Microfilter,Microfilter,0,332,356,356,381
105,11,6,Microfilter,Microfilter,3,338,357,357,382
106,7,6,Buffer tanks,Buffer tanks,1,332,358,358,383
107,5,14,Filters B,Filters B,0,311,332,332,384
108,10,6,Buffer tanks,Buffer tanks,3,345,366,366,384
109,2,14,Buffer tanks,Buffer tanks,1,329,383,383,384
110,4,14,Microfilter,Microfilter,1,329,358,358,386
111,9,6,Buffer tanks,Buffer tanks,2,338,366,366,388
112,11,8,Buffer tanks,Buffer tanks,0,279,355,355,391
113,12,8,Microfilter,Microfilter,2,279,355,355,391
114,3,11,Filters A,Filters A,1,337,347,347,399
115,6,14,Harvesting tanks B,Harvesting tanks B,4,257,295,295,401
116,13,8,Stabilization tanks,Stabilization tanks,9,279,279,279,404
117,1,15,Harvesting tanks A,Harvesting tanks A,2,368,368,368,408
118,3,14,Buffer tanks,Buffer tanks,3,330,384,384,411
119,9,11,Harvesting tanks B,Harvesting tanks B,3,355,355,355,412
120,8,11,Filters A,Filters A,2,373,373,373,412
121,4,82,Microfilter,Microfilter,1,336,386,386,415
122,4,11,Harvesting tanks B,Harvesting tanks B,0,301,332,332,420
123,0,9,Fermenter_1,Fermenter_1,0,27,344,344,420
124,3,82,Buffer tanks,Buffer tanks,0,336,391,391,420
125,7,11,Microfilter,Microfilter,2,372,391,391,425
126,0,12,Fermenter_4,Fermenter_4,0,36,271,271,429
127,2,15,Harvesting tanks A,Harvesting tanks A,0,368,368,368,436
128,0,84,Fermenter_5,Fermenter_5,0,252,342,342,438
129,8,14,Microfilter,Microfilter,0,311,381,381,443
130,10,14,Microfilter,Microfilter,3,320,382,382,444
131,2,84,Harvesting tanks B,Harvesting tanks B,4,423,423,423,444
132,7,14,Buffer tanks,Buffer tanks,1,311,384,384,446
133,8,2,Stabilization tanks,Stabilization tanks,7,321,321,321,448
134,9,14,Buffer tanks,Buffer tanks,2,320,388,388,450
135,12,6,Stabilization tanks,Stabilization tanks,10,357,357,357,452
136,4,12,Harvesting tanks B,Harvesting tanks B,2,407,407,407,452
137,3,12,Filters A,Filters A,0,422,422,422,452
138,6,11,Buffer tanks,Buffer tanks,0,373,420,420,453
139,2,12,Microfilter,Microfilter,2,422,425,425,453
140,5,82,Stabilization tanks,Stabilization tanks,0,365,365,365,454
141,0,15,Fermenter_2,Fermenter_2,0,45,341,341,463
142,1,84,Filters A,Filters A,0,432,452,452,464
143,11,14,Stabilization tanks,Stabilization tanks,1,330,330,330,466
144,6,12,Microfilter,Microfilter,0,437,443,443,471
145,12,14,Stabilization tanks,Stabilization tanks,3,382,382,382,475
146,5,11,Buffer tanks,Buffer tanks,3,337,411,411,475
147,1,12,Buffer tanks,Buffer tanks,2,422,450,450,478
148,4,15,Harvesting tanks B,Harvesting tanks B,5,368,368,368,481
149,2,9,Harvesting tanks B,Harvesting tanks B,3,396,412,412,481
150,5,12,Buffer tanks,Buffer tanks,0,437,453,453,481
151,3,15,Filters A,Filters A,1,458,458,458,481
152,1,4,Harvesting tanks B,Harvesting tanks B,0,427,427,427,485
153,1,10,Harvesting tanks A,Harvesting tanks A,1,420,420,420,486
154,6,15,Harvesting tanks B,Harvesting tanks B,1,437,437,437,487
155,5,15,Filters A,Filters A,2,470,470,470,487
156,2,4,Harvesting tanks A,Harvesting tanks A,3,427,427,427,488
157,1,9,Filters A,Filters A,0,436,464,464,493
158,8,15,Microfilter,Microfilter,3,460,460,460,494
159,0,4,Fermenter_3,Fermenter_3,0,51,373,373,498
160,9,15,Buffer tanks,Buffer tanks,2,472,478,478,503
161,11,15,Microfilter,Microfilter,2,472,472,472,505
162,10,15,Buffer tanks,Buffer tanks,0,484,484,484,505
163,13,15,Microfilter,Microfilter,0,472,472,472,506
164,11,11,Microfilter,Microfilter,1,338,415,415,508
165,10,11,Buffer tanks,Buffer tanks,1,369,446,446,508
166,0,10,Fermenter_1,Fermenter_1,0,30,420,420,511
167,7,15,Buffer tanks,Buffer tanks,3,458,475,475,511
168,4,4,Harvesting tanks B,Harvesting tanks B,4,480,480,480,519
169,3,4,Filters A,Filters A,1,501,501,501,519
170,4,84,Microfilter,Microfilter,3,432,494,494,523
171,12,11,Stabilization tanks,Stabilization tanks,2,370,370,370,524
172,0,18,Fermenter_2,Fermenter_2,0,54,463,463,529
173,9,4,Harvesting tanks B,Harvesting tanks B,2,480,480,480,534
174,8,4,Filters A,Filters A,2,501,501,501,534
175,3,84,Buffer tanks,Buffer tanks,0,432,505,505,534
176,12,15,Buffer tanks,Buffer tanks,2,470,503,503,539
177,3,10,Harvesting tanks B,Harvesting tanks B,3,486,486,486,545
178,2,10,Filters A,Filters A,1,515,519,519,549
179,5,84,Stabilization tanks,Stabilization tanks,6,461,461,461,550
180,4,9,Microfilter,Microfilter,2,439,505,505,555
181,1,18,Filters A,Filters A,2,527,534,534,555
182,14,4,Microfilter,Microfilter,1,502,508,508,557
183,7,12,Stabilization tanks,Stabilization tanks,4,450,450,450,558
184,6,4,Microfilter,Microfilter,0,466,506,506,560
185,3,9,Buffer tanks,Buffer tanks,1,436,508,508,561
186,7,4,Buffer tanks,Buffer tanks,0,501,534,534,562
187,2,18,Harvesting tanks B,Harvesting tanks B,2,517,534,534,565
188,5,4,Buffer tanks,Buffer tanks,3,465,511,511,566
189,11,4,Filters A,Filters A,0,465,493,493,574
190,5,10,Microfilter,Microfilter,3,517,523,523,576
191,1,13,Harvesting tanks A,Harvesting tanks A,0,538,538,538,578
