,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,9,Harvesting tanks A,Harvesting tanks A,1,33,33,33,73
1,1,0,Harvesting tanks A,Harvesting tanks A,0,0,0,0,81
2,1,4,Harvesting tanks A,Harvesting tanks A,3,64,64,64,81
3,0,0,Fermenter_3,Fermenter_3,0,0,0,0,98
4,2,9,Harvesting tanks A,Harvesting tanks A,2,33,33,33,101
5,0,1,Fermenter_1,Fermenter_1,0,3,3,3,115
6,2,1,Harvesting tanks B,Harvesting tanks B,2,90,90,90,115
7,1,1,Filters B,Filters B,0,100,100,100,115
8,3,0,Harvesting tanks B,Harvesting tanks B,0,81,81,81,118
9,2,0,Filters A,Filters A,0,90,90,90,118
10,3,1,Buffer tanks,Buffer tanks,3,100,100,100,119
11,4,1,Microfilter,Microfilter,2,100,100,100,119
12,6,1,Microfilter,Microfilter,3,105,105,105,123
13,5,0,Harvesting tanks B,Harvesting tanks B,1,81,81,81,127
14,4,0,Filters A,Filters A,1,90,90,90,127
15,0,9,Fermenter_2,Fermenter_2,0,6,6,6,128
16,2,4,Harvesting tanks A,Harvesting tanks A,1,64,73,73,134
17,8,1,Microfilter,Microfilter,2,110,119,119,136
18,4,4,Harvesting tanks B,Harvesting tanks B,5,64,64,64,137
19,5,1,Buffer tanks,Buffer tanks,3,105,119,119,137
20,6,0,Buffer tanks,Buffer tanks,0,90,90,90,138
21,0,4,Fermenter_4,Fermenter_4,0,12,12,12,140
22,7,0,Buffer tanks,Buffer tanks,1,90,90,90,144
23,9,0,Microfilter,Microfilter,0,90,90,90,144
24,10,0,Microfilter,Microfilter,1,90,90,90,144
25,8,0,Buffer tanks,Buffer tanks,2,124,124,124,144
26,4,9,Harvesting tanks B,Harvesting tanks B,3,33,33,33,146
27,3,9,Filters A,Filters A,2,123,123,123,146
28,6,9,Harvesting tanks B,Harvesting tanks B,4,102,102,102,152
29,5,9,Filters A,Filters A,0,135,135,135,152
30,7,1,Buffer tanks,Buffer tanks,3,110,137,137,154
31,8,9,Microfilter,Microfilter,3,125,125,125,159
32,1,18,Harvesting tanks A,Harvesting tanks A,0,140,140,140,164
33,3,4,Filters A,Filters A,1,98,127,127,166
34,9,9,Buffer tanks,Buffer tanks,1,137,144,144,169
35,11,9,Microfilter,Microfilter,2,137,137,137,170
36,7,4,Filters A,Filters A,2,133,146,146,170
37,10,9,Buffer tanks,Buffer tanks,2,149,149,149,170
38,7,9,Buffer tanks,Buffer tanks,0,123,138,138,174
39,5,4,Buffer tanks,Buffer tanks,1,135,169,169,174
40,13,9,Microfilter,Microfilter,0,137,144,144,178
41,6,4,Microfilter,Microfilter,1,111,144,144,178
42,1,3,Harvesting tanks A,Harvesting tanks A,2,115,115,115,181
43,12,9,Buffer tanks,Buffer tanks,3,135,154,154,190
44,2,18,Harvesting tanks A,Harvesting tanks A,3,140,140,140,198
45,12,4,Microfilter,Microfilter,2,135,170,170,203
46,0,3,Fermenter_1,Fermenter_1,0,9,115,115,206
47,8,4,Harvesting tanks B,Harvesting tanks B,2,64,115,115,208
48,9,1,Stabilization tanks,Stabilization tanks,1,119,119,119,216
49,9,4,Buffer tanks,Buffer tanks,2,111,170,170,217
50,10,4,Microfilter,Microfilter,3,98,159,159,219
