,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,38,Fermenter_2,Fermenter_2,0,0,0,0,31
1,1,1,Harvesting tanks A,Harvesting tanks A,2,29,29,29,49
2,1,13,Harvesting tanks A,Harvesting tanks A,0,22,22,22,56
3,1,38,Filters A,Filters A,0,41,41,41,59
4,4,38,Microfilter,Microfilter,0,42,42,42,62
5,3,38,Buffer tanks,Buffer tanks,0,41,41,41,63
6,0,20,Fermenter_5,Fermenter_5,0,18,18,18,66
7,5,38,Buffer tanks,Buffer tanks,1,46,46,46,66
8,6,38,Microfilter,Microfilter,1,46,46,46,66
9,0,13,Fermenter_1,Fermenter_1,0,6,6,6,69
10,0,1,Fermenter_3,Fermenter_3,0,9,9,9,76
11,2,38,Harvesting tanks B,Harvesting tanks B,0,24,24,24,76
12,0,19,Fermenter_2,Fermenter_2,0,3,31,31,82
13,2,1,Harvesting tanks A,Harvesting tanks A,3,29,29,29,83
14,2,13,Harvesting tanks A,Harvesting tanks A,1,22,22,22,86
15,3,13,Filters A,Filters A,1,65,65,65,91
16,5,13,Filters A,Filters A,2,72,72,72,92
17,0,2,Fermenter_4,Fermenter_4,0,15,15,15,94
18,2,20,Harvesting tanks B,Harvesting tanks B,0,59,76,76,96
19,10,13,Buffer tanks,Buffer tanks,0,80,80,80,98
20,9,13,Buffer tanks,Buffer tanks,3,73,73,73,99
21,8,13,Microfilter,Microfilter,2,66,66,66,102
22,6,13,Harvesting tanks B,Harvesting tanks B,2,61,61,61,103
23,7,13,Buffer tanks,Buffer tanks,2,65,65,65,103
24,1,20,Filters A,Filters A,2,63,92,92,104
25,11,13,Microfilter,Microfilter,3,73,73,73,105
26,13,13,Microfilter,Microfilter,0,73,73,73,109
27,12,13,Buffer tanks,Buffer tanks,1,72,72,72,110
28,2,2,Filters A,Filters A,0,90,90,90,110
29,1,2,Harvesting tanks A,Harvesting tanks A,2,51,51,51,111
30,0,8,Fermenter_5,Fermenter_5,0,39,66,66,114
31,4,1,Microfilter,Microfilter,1,60,66,66,122
32,1,5,Harvesting tanks A,Harvesting tanks A,0,96,96,96,122
33,1,8,Filters A,Filters A,0,111,111,111,123
34,1,17,Harvesting tanks A,Harvesting tanks A,1,97,97,97,125
35,2,8,Harvesting tanks B,Harvesting tanks B,2,107,107,107,127
36,4,13,Harvesting tanks B,Harvesting tanks B,1,22,22,22,134
37,7,1,Filters B,Filters B,0,56,56,56,134
38,7,2,Filters A,Filters A,1,99,99,99,135
39,0,17,Fermenter_2,Fermenter_2,0,12,82,82,143
40,3,1,Buffer tanks,Buffer tanks,0,64,98,98,146
41,3,19,Filters A,Filters A,2,89,104,104,146
42,7,38,Stabilization tanks,Stabilization tanks,0,52,52,52,148
43,3,2,Harvesting tanks B,Harvesting tanks B,4,51,51,51,149
44,0,32,Fermenter_1,Fermenter_1,0,21,69,69,151
45,0,5,Fermenter_3,Fermenter_3,0,48,76,76,151
46,8,2,Harvesting tanks B,Harvesting tanks B,5,82,82,82,152
47,2,5,Harvesting tanks A,Harvesting tanks A,3,96,96,96,156
48,6,1,Microfilter,Microfilter,2,64,102,102,160
49,6,2,Microfilter,Microfilter,1,91,122,122,160
50,1,18,Harvesting tanks A,Harvesting tanks A,0,130,130,130,160
51,8,1,Harvesting tanks B,Harvesting tanks B,3,29,29,29,161
52,9,1,Buffer tanks,Buffer tanks,2,68,103,103,161
53,0,27,Fermenter_5,Fermenter_5,0,99,114,114,162
54,10,1,Microfilter,Microfilter,3,68,105,105,163
55,5,20,Stabilization tanks,Stabilization tanks,6,77,77,77,167
56,3,17,Filters A,Filters A,0,146,146,146,170
