,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,37,Fermenter_1,Fermenter_1,0,3,3,3,49
1,0,20,Fermenter_5,Fermenter_5,0,6,6,6,54
2,1,3,Harvesting tanks A,Harvesting tanks A,0,13,13,13,55
3,0,3,Fermenter_2,Fermenter_2,0,0,0,0,61
4,2,20,Harvesting tanks B,Harvesting tanks B,3,47,47,47,67
5,0,35,Fermenter_3,Fermenter_3,0,18,18,18,68
6,1,30,Harvesting tanks A,Harvesting tanks A,3,50,50,50,68
7,1,37,Harvesting tanks A,Harvesting tanks A,2,3,3,3,69
8,2,3,Harvesting tanks A,Harvesting tanks A,1,13,13,13,81
9,2,37,Filters A,Filters A,2,51,51,51,81
10,3,3,Filters A,Filters A,0,58,58,58,82
11,5,3,Filters A,Filters A,1,64,64,64,82
12,0,30,Fermenter_4,Fermenter_4,0,24,24,24,88
13,9,3,Buffer tanks,Buffer tanks,1,66,66,66,90
14,10,3,Buffer tanks,Buffer tanks,2,72,72,72,92
15,1,20,Filters A,Filters A,2,51,81,81,93
16,8,3,Microfilter,Microfilter,0,59,59,59,95
17,3,37,Harvesting tanks B,Harvesting tanks B,2,36,36,36,96
18,7,3,Buffer tanks,Buffer tanks,0,58,58,58,96
19,6,3,Harvesting tanks B,Harvesting tanks B,1,48,48,48,98
20,11,3,Microfilter,Microfilter,1,66,66,66,98
21,13,3,Microfilter,Microfilter,2,65,65,65,101
22,12,3,Buffer tanks,Buffer tanks,3,64,64,64,102
23,5,37,Microfilter,Microfilter,3,52,52,52,104
24,1,31,Harvesting tanks A,Harvesting tanks A,3,81,81,81,105
25,1,1,Harvesting tanks A,Harvesting tanks A,1,88,88,88,108
26,0,7,Fermenter_2,Fermenter_2,0,12,61,61,112
27,3,35,Filters A,Filters A,0,76,82,82,114
28,2,30,Harvesting tanks A,Harvesting tanks A,0,50,55,55,117
29,0,27,Fermenter_5,Fermenter_5,0,72,72,72,120
30,3,20,Buffer tanks,Buffer tanks,2,51,92,92,120
31,4,20,Microfilter,Microfilter,0,51,95,95,123
32,8,35,Filters A,Filters A,1,76,82,82,124
33,1,35,Buffer tanks,Buffer tanks,0,76,96,96,124
34,2,35,Microfilter,Microfilter,1,77,98,98,124
35,4,3,Harvesting tanks B,Harvesting tanks B,0,13,13,13,127
36,6,35,Microfilter,Microfilter,2,83,101,101,127
37,5,35,Buffer tanks,Buffer tanks,3,83,102,102,128
38,4,35,Harvesting tanks B,Harvesting tanks B,4,53,53,53,131
39,10,35,Microfilter,Microfilter,3,83,104,104,132
40,5,30,Buffer tanks,Buffer tanks,3,86,128,128,132
41,3,30,Filters A,Filters A,2,67,93,93,133
42,0,31,Fermenter_1,Fermenter_1,0,9,49,49,134
43,0,1,Fermenter_3,Fermenter_3,0,33,68,68,135
44,8,30,Filters A,Filters A,0,85,114,114,138
