,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,14,Fermenter_3,Fermenter_3,0,0,0,0,102
1,0,5,Fermenter_5,Fermenter_5,0,9,9,9,105
2,2,5,Harvesting tanks B,Harvesting tanks B,2,90,90,90,111
3,1,5,Filters A,Filters A,2,99,99,99,111
4,0,17,Fermenter_2,Fermenter_2,0,15,15,15,117
5,0,48,Fermenter_4,Fermenter_4,0,12,12,12,131
6,1,14,Buffer tanks,Buffer tanks,0,117,117,117,146
7,2,14,Microfilter,Microfilter,0,119,119,119,146
8,4,14,Harvesting tanks B,Harvesting tanks B,0,71,71,71,150
9,3,14,Filters A,Filters A,0,117,117,117,150
10,5,14,Buffer tanks,Buffer tanks,1,131,131,131,156
11,6,14,Microfilter,Microfilter,1,131,131,131,156
12,9,14,Harvesting tanks B,Harvesting tanks B,1,71,71,71,158
13,8,14,Filters A,Filters A,1,117,117,117,158
14,7,14,Buffer tanks,Buffer tanks,2,131,131,131,158
15,10,14,Microfilter,Microfilter,2,131,131,131,158
16,3,48,Harvesting tanks B,Harvesting tanks B,3,112,112,112,172
17,4,48,Harvesting tanks B,Harvesting tanks B,4,112,112,112,172
18,1,48,Filters A,Filters A,2,146,146,146,172
19,4,17,Harvesting tanks B,Harvesting tanks B,5,86,86,86,173
20,11,14,Buffer tanks,Buffer tanks,3,117,117,117,173
21,12,14,Microfilter,Microfilter,3,119,119,119,173
22,3,5,Buffer tanks,Buffer tanks,0,99,146,146,175
23,4,5,Microfilter,Microfilter,0,99,146,146,175
24,2,48,Filters A,Filters A,0,146,150,150,176
25,3,17,Filters A,Filters A,1,132,158,158,199
26,0,61,Fermenter_1,Fermenter_1,0,39,39,39,201
27,2,17,Microfilter,Microfilter,3,134,173,173,202
28,5,17,Buffer tanks,Buffer tanks,0,147,175,175,203
29,6,17,Microfilter,Microfilter,0,147,175,175,203
30,1,17,Buffer tanks,Buffer tanks,3,132,173,173,204
31,5,48,Buffer tanks,Buffer tanks,1,146,156,156,210
32,7,48,Microfilter,Microfilter,1,146,156,156,210
33,6,48,Buffer tanks,Buffer tanks,2,146,158,158,212
34,8,48,Microfilter,Microfilter,2,146,158,158,212
35,5,5,Stabilization tanks,Stabilization tanks,1,128,128,128,217
36,0,3,Fermenter_3,Fermenter_3,0,3,102,102,221
37,2,61,Harvesting tanks B,Harvesting tanks B,2,178,178,178,223
38,1,61,Filters B,Filters B,0,193,193,193,223
39,8,17,Microfilter,Microfilter,3,160,202,202,228
40,0,6,Fermenter_2,Fermenter_2,0,18,117,117,229
41,7,17,Buffer tanks,Buffer tanks,0,160,203,203,229
42,1,4,Harvesting tanks B,Harvesting tanks B,5,176,176,176,232
43,2,4,Harvesting tanks A,Harvesting tanks A,0,176,176,176,237
44,0,4,Fermenter_4,Fermenter_4,0,21,131,131,248
45,2,6,Harvesting tanks B,Harvesting tanks B,4,202,202,202,252
46,1,6,Filters A,Filters A,1,211,211,211,252
47,4,61,Microfilter,Microfilter,0,193,203,203,256
48,3,61,Buffer tanks,Buffer tanks,3,193,204,204,257
49,3,3,Harvesting tanks B,Harvesting tanks B,0,202,202,202,262
50,4,3,Harvesting tanks B,Harvesting tanks B,1,202,202,202,262
51,1,3,Filters A,Filters A,2,236,236,236,262
52,2,3,Filters A,Filters A,0,236,236,236,262
