,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,19,Harvesting tanks A,Harvesting tanks A,1,6,6,6,87
1,0,96,Fermenter_2,Fermenter_2,0,12,12,12,94
2,0,37,Fermenter_1,Fermenter_1,0,3,3,3,96
3,1,118,Harvesting tanks B,Harvesting tanks B,0,45,45,45,101
4,0,19,Fermenter_3,Fermenter_3,0,6,6,6,104
5,2,118,Harvesting tanks A,Harvesting tanks A,0,45,45,45,106
6,0,118,Fermenter_4,Fermenter_4,0,0,0,0,117
7,3,19,Harvesting tanks B,Harvesting tanks B,4,87,87,87,124
8,4,118,Harvesting tanks B,Harvesting tanks B,1,45,45,45,133
9,3,118,Filters A,Filters A,0,81,81,81,133
10,5,19,Harvesting tanks B,Harvesting tanks B,5,87,87,87,133
11,2,96,Harvesting tanks B,Harvesting tanks B,0,71,101,101,133
12,5,118,Buffer tanks,Buffer tanks,0,81,81,81,145
13,9,19,Microfilter,Microfilter,3,96,96,96,150
14,7,118,Microfilter,Microfilter,0,116,116,116,150
15,6,118,Buffer tanks,Buffer tanks,1,117,117,117,150
16,2,37,Harvesting tanks B,Harvesting tanks B,3,71,71,71,154
17,1,37,Filters A,Filters A,2,117,117,117,154
18,9,118,Harvesting tanks B,Harvesting tanks B,2,99,99,99,156
19,8,118,Filters A,Filters A,1,117,117,117,156
20,2,19,Filters A,Filters A,0,96,133,133,161
21,1,11,Harvesting tanks A,Harvesting tanks A,2,123,123,123,163
22,1,96,Filters A,Filters A,1,87,156,156,172
23,11,118,Microfilter,Microfilter,1,82,82,82,175
24,10,118,Buffer tanks,Buffer tanks,2,113,113,113,175
25,3,37,Buffer tanks,Buffer tanks,3,117,117,117,188
26,4,37,Microfilter,Microfilter,2,119,119,119,188
27,2,11,Harvesting tanks A,Harvesting tanks A,3,123,123,123,191
28,4,19,Filters A,Filters A,2,96,154,154,191
29,4,96,Microfilter,Microfilter,0,87,150,150,192
30,6,19,Buffer tanks,Buffer tanks,0,96,145,145,193
31,8,19,Buffer tanks,Buffer tanks,2,130,175,175,195
32,7,19,Buffer tanks,Buffer tanks,1,96,150,150,204
33,10,19,Microfilter,Microfilter,3,96,150,150,204
34,0,14,Fermenter_2,Fermenter_2,0,57,94,94,206
35,1,2,Harvesting tanks B,Harvesting tanks B,0,158,158,158,216
36,0,11,Fermenter_1,Fermenter_1,0,9,96,96,219
37,2,2,Harvesting tanks A,Harvesting tanks A,1,158,158,158,219
38,5,96,Stabilization tanks,Stabilization tanks,3,129,129,129,222
39,0,2,Fermenter_3,Fermenter_3,0,21,104,104,229
40,2,14,Harvesting tanks B,Harvesting tanks B,4,179,179,179,229
41,1,14,Filters A,Filters A,0,188,188,188,229
42,3,96,Buffer tanks,Buffer tanks,3,87,188,188,230
43,3,11,Filters A,Filters A,1,213,213,213,236
44,11,19,Stabilization tanks,Stabilization tanks,2,144,144,144,239
45,6,11,Harvesting tanks B,Harvesting tanks B,5,204,204,204,244
46,5,11,Filters A,Filters A,2,226,226,226,244
47,4,11,Harvesting tanks B,Harvesting tanks B,1,123,133,133,246
48,1,51,Harvesting tanks A,Harvesting tanks A,0,189,189,189,249
49,7,11,Buffer tanks,Buffer tanks,2,213,213,213,249
50,8,11,Microfilter,Microfilter,2,215,215,215,249
51,4,2,Harvesting tanks B,Harvesting tanks B,3,211,211,211,250
52,3,2,Filters A,Filters A,0,232,232,232,250
53,9,11,Buffer tanks,Buffer tanks,1,227,227,227,252
54,4,14,Microfilter,Microfilter,1,188,188,188,253
55,0,40,Fermenter_5,Fermenter_5,0,159,159,159,255
56,3,14,Buffer tanks,Buffer tanks,0,188,193,193,258
57,11,11,Microfilter,Microfilter,0,227,227,227,260
58,10,11,Buffer tanks,Buffer tanks,3,241,241,241,260
59,13,11,Microfilter,Microfilter,3,228,228,228,263
60,9,2,Harvesting tanks B,Harvesting tanks B,2,211,211,211,265
61,2,40,Harvesting tanks B,Harvesting tanks B,1,240,246,246,267
62,12,118,Stabilization tanks,Stabilization tanks,0,114,114,114,268
63,8,2,Filters A,Filters A,1,232,236,236,269
64,0,51,Fermenter_4,Fermenter_4,0,15,117,117,275
65,5,37,Stabilization tanks,Stabilization tanks,1,188,188,188,277
66,12,11,Buffer tanks,Buffer tanks,2,226,249,249,286
67,7,2,Buffer tanks,Buffer tanks,0,232,258,258,286
68,2,51,Filters A,Filters A,0,267,267,267,288
69,1,18,Harvesting tanks A,Harvesting tanks A,1,270,270,270,290
70,1,40,Filters A,Filters A,0,249,288,288,300
71,14,2,Microfilter,Microfilter,1,233,253,253,302
72,10,2,Buffer tanks,Buffer tanks,3,232,260,260,302
73,6,2,Microfilter,Microfilter,2,197,249,249,303
74,1,0,Harvesting tanks A,Harvesting tanks A,2,281,281,281,306
75,5,2,Buffer tanks,Buffer tanks,1,196,252,252,307
76,6,51,Microfilter,Microfilter,0,269,269,269,307
77,0,6,Fermenter_2,Fermenter_2,0,72,206,206,308
78,4,51,Buffer tanks,Buffer tanks,0,267,286,286,318
79,8,51,Harvesting tanks B,Harvesting tanks B,5,252,252,252,320
80,7,51,Filters A,Filters A,1,285,285,285,320
81,2,18,Harvesting tanks A,Harvesting tanks A,0,270,270,270,324
82,5,51,Buffer tanks,Buffer tanks,3,285,302,302,324
83,11,2,Filters A,Filters A,2,196,244,244,325
84,13,2,Buffer tanks,Buffer tanks,2,242,286,286,326
85,3,51,Harvesting tanks B,Harvesting tanks B,4,189,229,229,328
86,4,40,Microfilter,Microfilter,1,249,302,302,331
87,10,51,Microfilter,Microfilter,3,299,299,299,332
88,12,2,Harvesting tanks B,Harvesting tanks B,0,158,216,216,335
89,5,14,Stabilization tanks,Stabilization tanks,4,253,253,253,346
90,9,51,Buffer tanks,Buffer tanks,1,293,307,307,346
91,3,40,Buffer tanks,Buffer tanks,0,249,318,318,347
92,14,11,Stabilization tanks,Stabilization tanks,5,249,249,249,352
93,2,6,Microfilter,Microfilter,2,325,325,325,354
94,1,6,Buffer tanks,Buffer tanks,3,323,324,324,355
95,0,18,Fermenter_3,Fermenter_3,0,30,229,229,364
96,4,6,Harvesting tanks B,Harvesting tanks B,3,277,277,277,364
97,3,6,Filters A,Filters A,0,323,323,323,364
98,5,6,Buffer tanks,Buffer tanks,2,338,338,338,366
99,6,6,Microfilter,Microfilter,0,338,338,338,366
100,1,1,Harvesting tanks A,Harvesting tanks A,0,338,338,338,366
101,5,40,Stabilization tanks,Stabilization tanks,8,278,278,278,367
102,15,2,Stabilization tanks,Stabilization tanks,6,227,227,227,375
