,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,16,Harvesting tanks A,Harvesting tanks A,2,45,45,45,73
1,0,104,Fermenter_1,Fermenter_1,0,3,3,3,79
2,1,68,Harvesting tanks A,Harvesting tanks A,1,12,12,12,93
3,0,68,Fermenter_3,Fermenter_3,0,12,12,12,110
4,2,16,Harvesting tanks A,Harvesting tanks A,3,45,45,45,117
5,0,50,Fermenter_5,Fermenter_5,0,24,24,24,120
6,2,104,Harvesting tanks B,Harvesting tanks B,2,55,55,55,124
7,1,104,Filters A,Filters A,2,95,95,95,124
8,3,68,Harvesting tanks B,Harvesting tanks B,3,93,93,93,130
9,1,11,Harvesting tanks A,Harvesting tanks A,0,72,72,72,132
10,0,16,Fermenter_2,Fermenter_2,0,15,15,15,137
11,5,68,Harvesting tanks B,Harvesting tanks B,4,93,93,93,139
12,3,104,Buffer tanks,Buffer tanks,3,95,95,95,148
13,4,104,Microfilter,Microfilter,2,98,98,98,148
14,2,50,Harvesting tanks B,Harvesting tanks B,3,105,130,130,151
15,2,68,Filters A,Filters A,2,102,124,124,152
16,9,68,Microfilter,Microfilter,3,102,102,102,156
17,0,11,Fermenter_4,Fermenter_4,0,0,0,0,158
18,4,16,Harvesting tanks B,Harvesting tanks B,5,111,111,111,167
19,3,11,Harvesting tanks B,Harvesting tanks B,0,72,72,72,171
20,2,11,Filters A,Filters A,0,150,150,150,171
21,0,36,Fermenter_1,Fermenter_1,0,6,79,79,172
22,4,11,Buffer tanks,Buffer tanks,0,150,150,150,182
23,4,68,Filters A,Filters A,2,102,152,152,189
24,6,11,Microfilter,Microfilter,0,152,152,152,190
25,5,11,Buffer tanks,Buffer tanks,1,168,168,168,190
26,3,16,Filters A,Filters A,0,144,171,171,194
27,6,68,Buffer tanks,Buffer tanks,3,102,148,148,196
28,10,68,Microfilter,Microfilter,2,102,148,148,202
29,8,16,Microfilter,Microfilter,3,141,156,156,202
30,8,11,Harvesting tanks B,Harvesting tanks B,1,135,135,135,203
