,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,35,Fermenter_3,Fermenter_3,0,3,3,3,53
1,1,36,Harvesting tanks A,Harvesting tanks A,0,42,42,42,58
2,0,2,Fermenter_4,Fermenter_4,0,6,6,6,85
3,0,22,Fermenter_1,Fermenter_1,0,15,15,15,87
4,2,35,Microfilter,Microfilter,2,62,62,62,88
5,1,35,Buffer tanks,Buffer tanks,3,61,61,61,89
6,0,36,Fermenter_2,Fermenter_2,0,0,0,0,93
7,3,35,Filters A,Filters A,2,61,61,61,93
8,6,35,Microfilter,Microfilter,3,68,68,68,94
9,1,2,Harvesting tanks A,Harvesting tanks A,2,42,42,42,102
10,4,36,Filters A,Filters A,1,95,95,95,107
11,0,8,Fermenter_5,Fermenter_5,0,63,63,63,111
12,3,36,Filters A,Filters A,0,91,91,91,111
13,0,12,Fermenter_3,Fermenter_3,0,9,53,53,112
14,5,35,Buffer tanks,Buffer tanks,3,68,89,89,115
15,4,35,Harvesting tanks B,Harvesting tanks B,2,38,38,38,116
16,10,35,Microfilter,Microfilter,2,68,88,88,116
17,9,36,Buffer tanks,Buffer tanks,1,95,95,95,117
18,7,36,Buffer tanks,Buffer tanks,0,91,91,91,119
19,8,36,Microfilter,Microfilter,0,91,91,91,119
20,10,36,Buffer tanks,Buffer tanks,2,99,99,99,119
21,5,36,Harvesting tanks B,Harvesting tanks B,0,80,80,80,122
22,11,36,Microfilter,Microfilter,1,95,95,95,123
23,9,35,Harvesting tanks B,Harvesting tanks B,3,38,38,38,126
24,2,2,Filters A,Filters A,1,81,107,107,127
25,2,36,Harvesting tanks A,Harvesting tanks A,1,42,42,42,128
26,8,35,Filters A,Filters A,2,61,93,93,135
27,3,2,Harvesting tanks B,Harvesting tanks B,4,42,42,42,140
28,5,2,Buffer tanks,Buffer tanks,2,90,119,119,141
29,8,2,Harvesting tanks B,Harvesting tanks B,5,73,73,73,143
30,7,35,Buffer tanks,Buffer tanks,3,68,115,115,143
31,1,31,Harvesting tanks A,Harvesting tanks A,2,119,119,119,143
32,7,2,Filters A,Filters A,0,90,111,111,147
33,12,35,Microfilter,Microfilter,3,62,94,94,148
34,4,2,Buffer tanks,Buffer tanks,0,81,119,119,151
35,1,18,Harvesting tanks A,Harvesting tanks A,3,121,121,121,151
36,10,2,Microfilter,Microfilter,0,97,119,119,153
37,6,2,Microfilter,Microfilter,2,82,116,116,154
38,0,0,Fermenter_2,Fermenter_2,0,21,93,93,155
39,1,22,Filters A,Filters A,1,89,127,127,157
40,0,27,Fermenter_5,Fermenter_5,0,108,111,111,159
41,6,36,Harvesting tanks B,Harvesting tanks B,1,42,42,42,160
42,0,21,Fermenter_3,Fermenter_3,0,51,112,112,160
43,2,8,Harvesting tanks B,Harvesting tanks B,4,104,140,140,160
44,1,12,Filters A,Filters A,2,119,135,135,163
45,4,22,Microfilter,Microfilter,1,90,123,123,165
46,0,18,Fermenter_4,Fermenter_4,0,12,85,85,168
47,1,8,Filters A,Filters A,1,108,157,157,169
48,0,31,Fermenter_1,Fermenter_1,0,36,87,87,172
49,11,35,Buffer tanks,Buffer tanks,1,61,117,117,173
50,2,12,Filters A,Filters A,0,119,147,147,175
51,2,22,Harvesting tanks B,Harvesting tanks B,2,74,116,116,176
52,9,2,Buffer tanks,Buffer tanks,2,94,141,141,181
53,3,12,Harvesting tanks B,Harvesting tanks B,0,102,122,122,184
54,3,22,Buffer tanks,Buffer tanks,3,89,143,143,187
55,4,12,Harvesting tanks B,Harvesting tanks B,3,102,126,126,188
56,3,18,Filters A,Filters A,2,159,163,163,189
57,2,18,Harvesting tanks A,Harvesting tanks A,0,121,121,121,191
58,3,31,Filters A,Filters A,0,166,175,175,191
59,6,22,Microfilter,Microfilter,3,97,148,148,192
60,4,8,Microfilter,Microfilter,1,108,165,165,193
61,5,0,Filters B,Filters B,0,140,140,140,194
62,1,0,Harvesting tanks A,Harvesting tanks A,2,114,143,143,195
63,5,22,Buffer tanks,Buffer tanks,0,97,151,151,195
64,12,36,Stabilization tanks,Stabilization tanks,0,105,105,105,201
65,5,31,Filters A,Filters A,2,169,189,189,201
66,13,35,Stabilization tanks,Stabilization tanks,1,68,68,68,202
67,1,27,Filters A,Filters A,0,156,191,191,203
68,6,31,Harvesting tanks B,Harvesting tanks B,2,161,176,176,204
69,0,20,Fermenter_5,Fermenter_5,0,111,159,159,207
70,2,27,Harvesting tanks B,Harvesting tanks B,3,152,188,188,208
71,7,12,Microfilter,Microfilter,0,119,153,153,209
72,8,12,Microfilter,Microfilter,2,119,154,154,210
73,5,8,Stabilization tanks,Stabilization tanks,5,122,122,122,212
74,1,28,Harvesting tanks A,Harvesting tanks A,0,197,197,197,213
75,7,22,Stabilization tanks,Stabilization tanks,3,111,111,111,215
76,3,8,Buffer tanks,Buffer tanks,3,108,187,187,215
77,0,37,Fermenter_1,Fermenter_1,0,42,172,172,218
78,11,2,Stabilization tanks,Stabilization tanks,2,97,97,97,219
79,2,31,Harvesting tanks A,Harvesting tanks A,1,119,128,128,222
80,0,1,Fermenter_3,Fermenter_3,0,81,160,160,227
81,5,12,Buffer tanks,Buffer tanks,1,119,173,173,229
82,2,21,Filters A,Filters A,2,156,201,201,229
83,1,21,Harvesting tanks A,Harvesting tanks A,3,112,151,151,231
84,1,1,Harvesting tanks A,Harvesting tanks A,0,180,213,213,233
85,9,12,Stabilization tanks,Stabilization tanks,4,147,147,147,235
86,6,12,Buffer tanks,Buffer tanks,2,119,181,181,237
87,3,21,Harvesting tanks B,Harvesting tanks B,2,152,204,204,240
88,4,21,Filters A,Filters A,0,156,203,203,241
89,4,18,Harvesting tanks B,Harvesting tanks B,5,121,143,143,245
90,0,11,Fermenter_4,Fermenter_4,0,18,168,168,247
91,0,28,Fermenter_2,Fermenter_2,0,24,155,155,248
92,11,18,Filters A,Filters A,1,164,169,169,253
93,6,18,Microfilter,Microfilter,3,159,192,192,254
94,5,21,Harvesting tanks B,Harvesting tanks B,3,152,208,208,254
95,8,18,Microfilter,Microfilter,1,164,193,193,255
96,5,18,Buffer tanks,Buffer tanks,0,159,195,195,257
97,5,27,Stabilization tanks,Stabilization tanks,10,170,170,170,260
98,4,28,Filters A,Filters A,0,250,250,250,262
99,1,20,Filters A,Filters A,1,204,253,253,265
100,12,18,Harvesting tanks B,Harvesting tanks B,1,153,160,160,266
101,3,28,Filters A,Filters A,2,246,246,246,266
102,10,18,Microfilter,Microfilter,0,167,209,209,269
103,4,31,Harvesting tanks B,Harvesting tanks B,4,119,160,160,270
104,12,0,Stabilization tanks,Stabilization tanks,9,176,176,176,270
105,14,18,Microfilter,Microfilter,2,189,210,210,270
106,12,31,Stabilization tanks,Stabilization tanks,7,179,179,179,273
107,0,26,Fermenter_1,Fermenter_1,0,57,218,218,274
108,2,20,Harvesting tanks B,Harvesting tanks B,3,200,254,254,274
109,2,1,Harvesting tanks A,Harvesting tanks A,1,180,222,222,276
110,7,18,Buffer tanks,Buffer tanks,3,164,215,215,277
111,9,18,Buffer tanks,Buffer tanks,1,172,229,229,279
112,8,31,Microfilter,Microfilter,3,166,254,254,280
113,11,31,Microfilter,Microfilter,1,169,255,255,281
114,5,28,Harvesting tanks B,Harvesting tanks B,2,235,240,240,282
115,2,11,Filters A,Filters A,0,243,262,262,282
116,2,28,Harvesting tanks A,Harvesting tanks A,2,197,197,197,283
117,7,31,Buffer tanks,Buffer tanks,0,166,257,257,283
118,2,0,Buffer tanks,Buffer tanks,0,150,283,283,283
119,7,1,Filters B,Filters B,0,207,207,207,285
120,11,0,Stabilization tanks,Stabilization tanks,8,150,150,150,286
121,0,14,Fermenter_3,Fermenter_3,0,96,227,227,286
122,6,0,Harvesting tanks B,Harvesting tanks B,0,114,184,184,290
123,1,11,Harvesting tanks A,Harvesting tanks A,3,204,231,231,291
124,1,16,Harvesting tanks A,Harvesting tanks A,1,273,276,276,294
125,2,37,Filters A,Filters A,2,220,266,266,296
126,11,21,Stabilization tanks,Stabilization tanks,0,180,201,201,297
127,4,0,Microfilter,Microfilter,0,150,269,269,297
128,10,31,Buffer tanks,Buffer tanks,1,173,279,279,297
129,1,37,Harvesting tanks A,Harvesting tanks A,0,172,233,233,299
130,9,31,Buffer tanks,Buffer tanks,3,169,277,277,299
131,7,11,Filters A,Filters A,1,252,265,265,301
132,1,26,Filters B,Filters B,0,267,285,285,301
133,5,20,Stabilization tanks,Stabilization tanks,5,218,218,218,308
134,0,6,Fermenter_2,Fermenter_2,0,30,248,248,309
135,4,27,Microfilter,Microfilter,1,156,281,281,309
136,0,16,Fermenter_4,Fermenter_4,0,27,247,247,311
137,3,0,Buffer tanks,Buffer tanks,0,150,283,283,311
138,2,26,Harvesting tanks B,Harvesting tanks B,0,262,290,290,316
139,1,6,Harvesting tanks A,Harvesting tanks A,3,263,291,291,319
140,1,14,Filters A,Filters A,0,293,293,293,321
141,2,14,Filters A,Filters A,2,293,296,296,324
142,8,0,Microfilter,Microfilter,2,140,270,270,332
143,1,5,Harvesting tanks A,Harvesting tanks A,0,306,306,306,332
144,3,27,Buffer tanks,Buffer tanks,0,156,311,311,339
145,13,18,Buffer tanks,Buffer tanks,2,167,237,237,341
146,3,16,Filters A,Filters A,1,290,301,301,341
147,10,0,Microfilter,Microfilter,3,145,280,280,342
