,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,13,Harvesting tanks A,Harvesting tanks A,0,30,30,30,58
1,1,6,Harvesting tanks A,Harvesting tanks A,2,50,50,50,70
2,2,13,Harvesting tanks A,Harvesting tanks A,1,30,30,30,102
3,2,6,Harvesting tanks A,Harvesting tanks A,3,50,50,50,104
4,0,3,Fermenter_1,Fermenter_1,0,3,3,3,115
5,2,3,Harvesting tanks B,Harvesting tanks B,2,90,90,90,115
6,1,3,Filters B,Filters B,0,100,100,100,115
7,0,5,Fermenter_4,Fermenter_4,0,12,12,12,118
8,4,3,Microfilter,Microfilter,3,100,100,100,119
9,0,13,Fermenter_2,Fermenter_2,0,0,0,0,122
10,6,3,Microfilter,Microfilter,3,105,119,119,137
11,0,6,Fermenter_3,Fermenter_3,0,9,9,9,144
12,4,13,Harvesting tanks B,Harvesting tanks B,0,96,96,96,152
13,3,13,Filters A,Filters A,0,129,129,129,152
14,8,3,Microfilter,Microfilter,3,110,137,137,154
15,0,8,Fermenter_5,Fermenter_5,0,60,60,60,156
16,2,5,Harvesting tanks B,Harvesting tanks B,4,98,98,98,157
17,1,5,Filters A,Filters A,2,129,129,129,157
18,6,13,Harvesting tanks B,Harvesting tanks B,1,30,30,30,158
19,5,13,Filters A,Filters A,1,124,124,124,158
20,2,8,Harvesting tanks B,Harvesting tanks B,2,141,141,141,162
21,6,5,Harvesting tanks B,Harvesting tanks B,5,98,98,98,166
22,1,8,Filters A,Filters A,2,150,157,157,169
23,7,13,Buffer tanks,Buffer tanks,0,124,124,124,172
24,8,13,Microfilter,Microfilter,0,126,126,126,172
25,9,13,Buffer tanks,Buffer tanks,1,129,129,129,177
26,11,13,Microfilter,Microfilter,1,131,131,131,177
27,10,13,Buffer tanks,Buffer tanks,2,143,143,143,177
28,8,6,Harvesting tanks B,Harvesting tanks B,3,50,50,50,181
29,0,12,Fermenter_2,Fermenter_2,0,6,122,122,183
30,13,13,Microfilter,Microfilter,2,143,143,143,188
31,12,13,Buffer tanks,Buffer tanks,3,148,148,148,188
32,5,5,Filters A,Filters A,0,129,152,152,189
33,3,3,Buffer tanks,Buffer tanks,0,100,172,172,191
34,7,6,Filters B,Filters B,0,104,115,115,192
35,7,3,Buffer tanks,Buffer tanks,2,110,177,177,194
36,5,3,Buffer tanks,Buffer tanks,1,105,177,177,195
37,4,6,Microfilter,Microfilter,3,112,154,154,210
38,9,3,Stabilization tanks,Stabilization tanks,1,119,119,119,216
39,2,12,Harvesting tanks B,Harvesting tanks B,5,170,170,170,221
40,6,6,Microfilter,Microfilter,0,120,172,172,230
41,10,6,Microfilter,Microfilter,1,128,177,177,235
42,3,6,Buffer tanks,Buffer tanks,3,120,188,188,236
43,0,17,Fermenter_4,Fermenter_4,0,33,118,118,237
44,1,25,Harvesting tanks A,Harvesting tanks A,0,173,173,173,237
45,7,5,Microfilter,Microfilter,3,130,210,210,246
46,9,6,Buffer tanks,Buffer tanks,2,128,194,194,252
47,1,2,Harvesting tanks A,Harvesting tanks A,1,234,234,234,258
48,5,6,Buffer tanks,Buffer tanks,0,104,191,191,265
49,13,5,Stabilization tanks,Stabilization tanks,5,141,141,141,266
50,8,5,Microfilter,Microfilter,0,130,230,230,266
51,5,8,Stabilization tanks,Stabilization tanks,6,179,179,179,268
52,10,5,Microfilter,Microfilter,1,141,235,235,269
53,3,5,Buffer tanks,Buffer tanks,3,129,236,236,273
54,14,13,Stabilization tanks,Stabilization tanks,0,172,172,172,277
55,3,17,Harvesting tanks B,Harvesting tanks B,1,218,218,218,278
56,4,17,Harvesting tanks B,Harvesting tanks B,2,218,218,218,278
57,1,17,Filters A,Filters A,0,252,252,252,278
58,13,6,Stabilization tanks,Stabilization tanks,2,128,128,128,279
59,14,6,Stabilization tanks,Stabilization tanks,3,163,163,163,279
60,11,6,Buffer tanks,Buffer tanks,1,112,195,195,282
61,12,5,Microfilter,Microfilter,3,141,246,246,282
62,12,6,Microfilter,Microfilter,2,104,188,188,283
63,2,25,Harvesting tanks A,Harvesting tanks A,2,173,173,173,285
64,0,7,Fermenter_2,Fermenter_2,0,21,183,183,285
65,4,5,Buffer tanks,Buffer tanks,2,129,252,252,289
66,15,6,Stabilization tanks,Stabilization tanks,4,199,199,199,292
67,4,8,Microfilter,Microfilter,0,150,266,266,295
68,0,25,Fermenter_1,Fermenter_1,0,27,115,115,296
69,9,5,Buffer tanks,Buffer tanks,0,141,265,265,299
70,0,2,Fermenter_3,Fermenter_3,0,15,144,144,303
71,5,2,Harvesting tanks B,Harvesting tanks B,3,234,234,234,304
72,2,17,Filters A,Filters A,0,252,278,278,304
73,1,15,Harvesting tanks A,Harvesting tanks A,3,289,289,289,306
74,4,25,Harvesting tanks B,Harvesting tanks B,0,173,173,173,309
75,11,5,Buffer tanks,Buffer tanks,3,141,273,273,309
76,3,25,Filters A,Filters A,1,291,291,291,309
77,3,8,Buffer tanks,Buffer tanks,1,150,282,282,311
78,6,25,Harvesting tanks B,Harvesting tanks B,4,272,272,272,313
79,5,25,Filters A,Filters A,2,295,295,295,313
80,2,26,Harvesting tanks B,Harvesting tanks B,5,288,288,288,314
81,1,26,Filters B,Filters B,0,303,303,303,314
82,0,26,Fermenter_5,Fermenter_5,0,81,156,156,318
83,1,12,Filters A,Filters A,0,204,304,304,321
84,7,12,Stabilization tanks,Stabilization tanks,10,226,226,226,322
85,7,25,Buffer tanks,Buffer tanks,2,291,291,291,325
86,8,25,Microfilter,Microfilter,1,292,292,292,325
87,10,25,Microfilter,Microfilter,3,296,296,296,329
88,9,25,Buffer tanks,Buffer tanks,0,295,299,299,333
89,7,17,Microfilter,Microfilter,2,252,283,283,337
90,4,12,Microfilter,Microfilter,1,206,325,325,345
91,0,18,Fermenter_2,Fermenter_2,0,24,285,285,346
92,3,12,Buffer tanks,Buffer tanks,2,204,325,325,347
93,6,12,Microfilter,Microfilter,3,214,329,329,348
94,8,17,Microfilter,Microfilter,0,252,295,295,349
95,2,15,Harvesting tanks A,Harvesting tanks A,0,289,289,289,350
96,5,12,Buffer tanks,Buffer tanks,0,214,333,333,352
