,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,6,Harvesting tanks A,Harvesting tanks A,2,21,21,21,49
1,0,27,Fermenter_5,Fermenter_5,0,12,12,12,60
2,0,21,Fermenter_3,Fermenter_3,0,18,18,18,66
3,1,18,Harvesting tanks A,Harvesting tanks A,0,36,36,36,66
4,0,6,Fermenter_2,Fermenter_2,0,6,6,6,67
5,2,27,Harvesting tanks B,Harvesting tanks B,4,53,53,53,73
6,0,13,Fermenter_1,Fermenter_1,0,15,15,15,78
7,0,18,Fermenter_4,Fermenter_4,0,0,0,0,83
8,1,13,Harvesting tanks A,Harvesting tanks A,2,31,49,49,83
9,2,6,Harvesting tanks A,Harvesting tanks A,3,21,21,21,93
10,3,6,Filters A,Filters A,2,70,70,70,94
11,3,18,Filters A,Filters A,0,74,74,74,100
12,2,18,Harvesting tanks A,Harvesting tanks A,1,36,36,36,106
13,4,6,Harvesting tanks B,Harvesting tanks B,2,54,54,54,110
14,1,27,Filters A,Filters A,0,57,100,100,112
15,1,1,Harvesting tanks A,Harvesting tanks A,3,86,93,93,113
16,6,13,Harvesting tanks B,Harvesting tanks B,4,70,73,73,115
17,5,6,Filters A,Filters A,2,68,94,94,128
18,1,28,Harvesting tanks A,Harvesting tanks A,3,109,113,113,129
19,2,13,Harvesting tanks A,Harvesting tanks A,0,31,66,66,130
20,0,1,Fermenter_3,Fermenter_3,0,27,66,66,133
21,5,18,Buffer tanks,Buffer tanks,0,74,74,74,136
22,6,18,Microfilter,Microfilter,0,74,74,74,136
23,9,18,Buffer tanks,Buffer tanks,2,87,87,87,137
24,4,18,Harvesting tanks B,Harvesting tanks B,0,36,36,36,138
25,0,8,Fermenter_5,Fermenter_5,0,90,90,90,138
26,3,13,Filters A,Filters A,0,74,112,112,138
27,7,18,Buffer tanks,Buffer tanks,1,79,79,79,141
28,8,18,Microfilter,Microfilter,1,79,79,79,141
29,10,18,Microfilter,Microfilter,2,82,82,82,142
30,4,13,Harvesting tanks B,Harvesting tanks B,5,31,31,31,143
31,3,21,Harvesting tanks B,Harvesting tanks B,2,58,110,110,146
32,5,13,Filters A,Filters A,2,81,128,128,148
33,6,6,Harvesting tanks B,Harvesting tanks B,3,21,21,21,149
34,0,22,Fermenter_1,Fermenter_1,0,21,78,78,150
35,0,28,Fermenter_2,Fermenter_2,0,9,67,67,160
36,2,1,Harvesting tanks A,Harvesting tanks A,1,86,106,106,160
37,1,29,Harvesting tanks A,Harvesting tanks A,0,119,130,130,160
38,5,27,Stabilization tanks,Stabilization tanks,2,71,71,71,161
39,5,21,Harvesting tanks B,Harvesting tanks B,4,58,115,115,161
40,11,18,Filters A,Filters A,1,79,79,79,163
41,1,21,Harvesting tanks A,Harvesting tanks A,2,18,83,83,163
42,14,18,Microfilter,Microfilter,3,104,104,104,164
43,0,29,Fermenter_4,Fermenter_4,0,3,83,83,166
44,2,21,Filters A,Filters A,0,62,138,138,166
45,12,18,Harvesting tanks B,Harvesting tanks B,1,68,68,68,174
46,10,6,Buffer tanks,Buffer tanks,1,78,141,141,175
47,4,28,Filters A,Filters A,0,162,166,166,178
48,11,21,Stabilization tanks,Stabilization tanks,4,86,86,86,182
49,8,6,Microfilter,Microfilter,0,69,136,136,182
50,0,35,Fermenter_3,Fermenter_3,0,66,133,133,183
51,3,28,Filters A,Filters A,1,158,163,163,183
52,7,6,Buffer tanks,Buffer tanks,0,68,136,136,184
53,13,18,Buffer tanks,Buffer tanks,3,82,82,82,186
54,0,20,Fermenter_5,Fermenter_5,0,108,138,138,186
55,13,6,Microfilter,Microfilter,2,78,142,142,186
56,4,21,Filters A,Filters A,2,62,148,148,186
57,9,6,Buffer tanks,Buffer tanks,2,70,137,137,187
58,11,6,Microfilter,Microfilter,1,71,141,141,189
59,5,28,Harvesting tanks B,Harvesting tanks B,5,147,147,147,189
60,7,1,Filters B,Filters B,0,113,113,113,191
61,4,27,Microfilter,Microfilter,3,57,164,164,192
62,14,6,Stabilization tanks,Stabilization tanks,1,92,92,92,196
63,0,37,Fermenter_1,Fermenter_1,0,45,150,150,196
64,14,13,Stabilization tanks,Stabilization tanks,3,93,93,93,197
65,1,22,Filters A,Filters A,0,152,178,178,208
66,2,22,Harvesting tanks B,Harvesting tanks B,3,137,149,149,209
67,3,29,Filters A,Filters A,1,157,183,183,209
68,2,8,Harvesting tanks B,Harvesting tanks B,5,131,189,189,209
69,0,9,Fermenter_2,Fermenter_2,0,24,160,160,211
70,3,27,Buffer tanks,Buffer tanks,0,57,184,184,212
71,9,13,Buffer tanks,Buffer tanks,2,82,187,187,213
72,2,28,Harvesting tanks A,Harvesting tanks A,3,109,129,129,215
73,12,6,Buffer tanks,Buffer tanks,1,80,175,175,215
74,8,13,Microfilter,Microfilter,0,75,182,182,218
75,11,13,Microfilter,Microfilter,2,82,186,186,218
76,1,8,Filters A,Filters A,0,135,208,208,220
77,7,13,Buffer tanks,Buffer tanks,3,74,186,186,224
78,13,13,Microfilter,Microfilter,1,82,189,189,225
79,1,37,Harvesting tanks A,Harvesting tanks A,0,150,160,160,226
80,2,29,Harvesting tanks A,Harvesting tanks A,1,119,160,160,230
81,10,13,Buffer tanks,Buffer tanks,0,89,212,212,230
82,3,35,Filters A,Filters A,1,191,209,209,241
83,0,12,Fermenter_3,Fermenter_3,0,99,183,183,242
84,0,2,Fermenter_4,Fermenter_4,0,30,166,166,245
85,9,21,Microfilter,Microfilter,3,62,192,192,246
86,8,21,Buffer tanks,Buffer tanks,0,79,230,230,250
87,5,8,Stabilization tanks,Stabilization tanks,2,149,161,161,251
88,12,13,Buffer tanks,Buffer tanks,2,81,213,213,251
89,1,31,Harvesting tanks A,Harvesting tanks A,3,228,228,228,252
90,1,20,Filters A,Filters A,1,183,241,241,253
91,15,1,Stabilization tanks,Stabilization tanks,7,160,160,160,254
92,14,1,Stabilization tanks,Stabilization tanks,6,142,142,142,260
93,15,18,Stabilization tanks,Stabilization tanks,0,101,101,101,261
94,1,2,Harvesting tanks A,Harvesting tanks A,2,202,202,202,262
95,8,35,Filters A,Filters A,0,191,220,220,262
96,4,29,Harvesting tanks B,Harvesting tanks B,4,119,161,161,263
