,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,17,Fermenter_2,Fermenter_2,0,3,3,3,105
1,1,12,Harvesting tanks A,Harvesting tanks A,0,81,81,81,122
2,0,139,Fermenter_5,Fermenter_5,0,42,42,42,138
3,0,19,Fermenter_1,Fermenter_1,0,0,0,0,144
4,2,139,Harvesting tanks B,Harvesting tanks B,5,123,123,123,144
5,2,12,Harvesting tanks A,Harvesting tanks A,1,81,81,81,162
6,0,50,Fermenter_3,Fermenter_3,0,45,45,45,164
7,1,9,Harvesting tanks A,Harvesting tanks A,2,132,132,132,172
8,2,19,Harvesting tanks B,Harvesting tanks B,0,116,116,116,177
9,1,19,Filters A,Filters A,0,147,147,147,177
10,0,12,Fermenter_4,Fermenter_4,0,6,6,6,186
11,1,17,Buffer tanks,Buffer tanks,2,131,131,131,189
12,2,17,Microfilter,Microfilter,2,134,134,134,189
13,3,19,Buffer tanks,Buffer tanks,0,147,147,147,192
14,4,19,Microfilter,Microfilter,0,149,149,149,192
15,4,17,Harvesting tanks B,Harvesting tanks B,1,74,74,74,195
16,3,17,Filters A,Filters A,1,131,131,131,195
17,4,12,Harvesting tanks B,Harvesting tanks B,2,81,81,81,198
18,3,12,Filters A,Filters A,2,175,175,175,198
19,2,9,Harvesting tanks A,Harvesting tanks A,3,132,132,132,200
20,3,50,Harvesting tanks B,Harvesting tanks B,5,145,145,145,205
21,5,19,Buffer tanks,Buffer tanks,1,163,163,163,206
22,6,19,Microfilter,Microfilter,1,163,163,163,206
23,1,139,Filters A,Filters A,2,132,198,198,210
24,5,17,Buffer tanks,Buffer tanks,3,164,164,164,219
25,6,17,Microfilter,Microfilter,3,164,164,164,219
26,6,12,Buffer tanks,Buffer tanks,0,191,192,192,223
27,5,12,Buffer tanks,Buffer tanks,2,175,189,189,225
28,0,9,Fermenter_2,Fermenter_2,0,9,105,105,227
29,9,12,Harvesting tanks B,Harvesting tanks B,3,161,161,161,231
30,8,12,Filters A,Filters A,0,191,191,191,231
31,7,12,Microfilter,Microfilter,2,176,189,189,235
32,4,139,Microfilter,Microfilter,1,132,206,206,235
33,1,50,Filters A,Filters A,2,179,210,210,236
34,4,50,Harvesting tanks B,Harvesting tanks B,0,145,177,177,237
35,12,12,Harvesting tanks B,Harvesting tanks B,4,161,161,161,250
36,5,139,Stabilization tanks,Stabilization tanks,3,161,161,161,250
37,6,9,Harvesting tanks B,Harvesting tanks B,2,201,201,201,251
38,3,139,Buffer tanks,Buffer tanks,0,132,223,223,252
39,10,12,Buffer tanks,Buffer tanks,1,191,206,206,253
40,11,12,Filters A,Filters A,1,191,195,195,254
41,14,12,Microfilter,Microfilter,0,211,211,211,254
42,1,4,Harvesting tanks A,Harvesting tanks A,1,238,238,238,255
43,0,38,Fermenter_1,Fermenter_1,0,15,144,144,256
44,2,38,Harvesting tanks B,Harvesting tanks B,3,231,231,231,256
45,2,50,Filters A,Filters A,0,179,231,231,257
46,3,9,Filters A,Filters A,2,222,236,236,259
47,8,9,Microfilter,Microfilter,1,224,235,235,269
48,5,9,Filters A,Filters A,1,234,254,254,271
