,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,39,Harvesting tanks A,Harvesting tanks A,0,27,27,27,67
1,1,2,Harvesting tanks A,Harvesting tanks A,2,6,6,6,87
2,2,39,Harvesting tanks A,Harvesting tanks A,1,27,27,27,95
3,0,2,Fermenter_3,Fermenter_3,0,6,6,6,104
4,0,35,Fermenter_5,Fermenter_5,0,21,21,21,117
5,0,39,Fermenter_2,Fermenter_2,0,0,0,0,122
6,3,2,Harvesting tanks B,Harvesting tanks B,3,87,87,87,124
7,5,2,Harvesting tanks B,Harvesting tanks B,4,87,87,87,133
8,4,39,Harvesting tanks B,Harvesting tanks B,0,27,27,27,140
9,3,39,Filters A,Filters A,0,117,117,117,140
10,6,39,Harvesting tanks B,Harvesting tanks B,1,96,96,96,146
11,5,39,Filters A,Filters A,1,129,129,129,146
12,0,41,Fermenter_1,Fermenter_1,0,3,3,3,147
13,1,44,Harvesting tanks A,Harvesting tanks A,3,87,87,87,147
14,7,39,Buffer tanks,Buffer tanks,0,117,117,117,153
15,8,39,Microfilter,Microfilter,0,119,119,119,153
16,2,35,Harvesting tanks B,Harvesting tanks B,4,102,133,133,154
17,9,39,Buffer tanks,Buffer tanks,1,131,131,131,156
18,11,39,Microfilter,Microfilter,1,131,131,131,164
19,10,39,Buffer tanks,Buffer tanks,2,143,143,143,164
20,12,39,Buffer tanks,Buffer tanks,3,129,129,129,165
21,13,39,Microfilter,Microfilter,2,131,131,131,165
22,2,2,Filters A,Filters A,0,96,140,140,168
23,0,44,Fermenter_4,Fermenter_4,0,15,15,15,173
24,2,41,Harvesting tanks B,Harvesting tanks B,2,119,119,119,180
25,1,41,Filters A,Filters A,2,150,150,150,180
26,4,2,Filters A,Filters A,1,96,146,146,183
27,1,48,Harvesting tanks A,Harvesting tanks A,0,104,104,104,185
28,3,44,Harvesting tanks B,Harvesting tanks B,5,87,87,87,186
29,2,44,Filters A,Filters A,0,165,168,168,189
30,4,41,Microfilter,Microfilter,3,152,152,152,195
31,1,35,Filters A,Filters A,1,111,183,183,195
32,3,41,Buffer tanks,Buffer tanks,0,150,153,153,198
33,0,48,Fermenter_3,Fermenter_3,0,9,104,104,202
34,5,41,Buffer tanks,Buffer tanks,1,166,166,166,209
35,6,41,Microfilter,Microfilter,0,166,166,166,209
36,6,2,Buffer tanks,Buffer tanks,2,96,164,164,212
37,8,44,Harvesting tanks B,Harvesting tanks B,3,150,150,150,218
38,9,2,Microfilter,Microfilter,1,96,164,164,218
39,7,44,Filters A,Filters A,2,183,183,183,218
40,8,2,Buffer tanks,Buffer tanks,0,130,198,198,218
41,7,2,Buffer tanks,Buffer tanks,3,96,165,165,219
42,10,2,Microfilter,Microfilter,2,96,165,165,219
43,3,48,Harvesting tanks B,Harvesting tanks B,0,185,185,185,222
44,2,48,Filters A,Filters A,0,194,194,194,222
45,0,50,Fermenter_1,Fermenter_1,0,12,147,147,223
46,5,35,Stabilization tanks,Stabilization tanks,4,140,140,140,229
47,5,48,Harvesting tanks B,Harvesting tanks B,1,185,185,185,231
48,4,48,Filters A,Filters A,1,194,195,195,232
49,6,44,Microfilter,Microfilter,3,167,195,195,233
50,5,44,Buffer tanks,Buffer tanks,2,183,212,212,234
51,11,2,Stabilization tanks,Stabilization tanks,2,144,144,144,239
52,4,44,Buffer tanks,Buffer tanks,1,165,209,209,241
53,10,44,Microfilter,Microfilter,0,197,209,209,242
54,1,33,Harvesting tanks A,Harvesting tanks A,2,217,217,217,246
55,4,35,Microfilter,Microfilter,1,111,218,218,247
56,3,35,Buffer tanks,Buffer tanks,3,111,219,219,248
57,14,39,Stabilization tanks,Stabilization tanks,0,153,153,153,254
58,9,44,Buffer tanks,Buffer tanks,0,191,218,218,257
59,1,50,Filters A,Filters A,1,239,239,239,268
60,8,48,Buffer tanks,Buffer tanks,3,228,248,248,268
61,9,48,Microfilter,Microfilter,2,194,219,219,273
62,1,46,Harvesting tanks A,Harvesting tanks A,3,245,245,245,275
63,6,48,Buffer tanks,Buffer tanks,2,194,234,234,282
64,2,50,Harvesting tanks B,Harvesting tanks B,3,199,218,218,287
65,10,48,Microfilter,Microfilter,3,194,233,233,287
66,2,33,Harvesting tanks A,Harvesting tanks A,1,217,217,217,289
67,3,33,Harvesting tanks B,Harvesting tanks B,4,217,217,217,295
68,7,48,Buffer tanks,Buffer tanks,1,194,241,241,295
69,7,41,Stabilization tanks,Stabilization tanks,1,195,195,195,298
70,0,36,Fermenter_1,Fermenter_1,0,45,223,223,299
71,0,40,Fermenter_3,Fermenter_3,0,24,202,202,300
72,2,46,Harvesting tanks A,Harvesting tanks A,0,245,245,245,315
73,11,44,Stabilization tanks,Stabilization tanks,3,197,197,197,319
74,0,33,Fermenter_2,Fermenter_2,0,18,122,122,321
75,4,50,Microfilter,Microfilter,2,242,273,273,323
76,3,40,Harvesting tanks B,Harvesting tanks B,3,283,287,287,324
77,1,40,Harvesting tanks A,Harvesting tanks A,2,202,246,246,327
78,5,33,Harvesting tanks B,Harvesting tanks B,2,217,217,217,332
79,4,33,Filters A,Filters A,2,278,278,278,332
80,11,48,Stabilization tanks,Stabilization tanks,5,242,242,242,337
81,0,46,Fermenter_4,Fermenter_4,0,36,173,173,340
82,5,40,Harvesting tanks B,Harvesting tanks B,4,283,295,295,341
83,4,46,Harvesting tanks B,Harvesting tanks B,0,245,245,245,348
84,3,50,Buffer tanks,Buffer tanks,1,239,295,295,348
85,3,46,Filters A,Filters A,1,321,321,321,348
86,6,33,Buffer tanks,Buffer tanks,0,314,314,314,350
87,8,33,Harvesting tanks B,Harvesting tanks B,5,256,256,256,361
88,7,33,Filters A,Filters A,0,326,326,326,361
89,9,33,Buffer tanks,Buffer tanks,3,278,278,278,365
90,10,33,Microfilter,Microfilter,0,324,324,324,365
91,2,40,Filters A,Filters A,1,292,348,348,376
92,6,46,Microfilter,Microfilter,3,322,322,322,383
93,5,50,Stabilization tanks,Stabilization tanks,7,292,292,292,385
94,12,33,Microfilter,Microfilter,1,280,280,280,392
95,11,33,Buffer tanks,Buffer tanks,2,311,311,311,392
96,2,36,Harvesting tanks B,Harvesting tanks B,3,275,324,324,393
97,8,46,Microfilter,Microfilter,2,332,332,332,393
98,4,40,Filters A,Filters A,0,292,361,361,398
99,1,27,Harvesting tanks B,Harvesting tanks B,4,345,345,345,401
100,1,36,Filters A,Filters A,1,315,376,376,405
101,2,27,Harvesting tanks A,Harvesting tanks A,3,345,345,345,406
102,5,46,Buffer tanks,Buffer tanks,1,321,348,348,410
103,0,10,Fermenter_1,Fermenter_1,0,51,299,299,411
104,7,46,Buffer tanks,Buffer tanks,0,331,350,350,412
105,12,46,Harvesting tanks B,Harvesting tanks B,1,310,310,310,415
106,9,46,Buffer tanks,Buffer tanks,3,347,365,365,415
107,11,46,Filters A,Filters A,2,331,332,332,416
108,0,27,Fermenter_3,Fermenter_3,0,27,300,300,417
109,0,3,Fermenter_2,Fermenter_2,0,39,321,321,423
110,10,46,Microfilter,Microfilter,0,337,365,365,425
111,11,40,Stabilization tanks,Stabilization tanks,9,340,340,340,435
112,2,10,Harvesting tanks B,Harvesting tanks B,2,393,393,393,435
113,1,10,Filters A,Filters A,0,412,412,412,435
114,8,40,Buffer tanks,Buffer tanks,3,326,415,415,435
115,4,27,Harvesting tanks B,Harvesting tanks B,0,345,348,348,436
116,14,46,Microfilter,Microfilter,3,382,383,383,442
117,0,17,Fermenter_4,Fermenter_4,0,66,340,340,446
118,9,40,Microfilter,Microfilter,1,292,392,392,446
119,10,40,Microfilter,Microfilter,2,292,393,393,447
120,9,27,Harvesting tanks B,Harvesting tanks B,5,399,399,399,456
121,8,27,Filters A,Filters A,2,417,417,417,456
122,3,27,Filters A,Filters A,1,381,405,405,457
123,6,40,Buffer tanks,Buffer tanks,1,292,410,410,458
124,5,36,Stabilization tanks,Stabilization tanks,10,368,368,368,461
125,7,40,Buffer tanks,Buffer tanks,0,292,412,412,466
126,4,10,Microfilter,Microfilter,3,413,442,442,467
127,6,10,Microfilter,Microfilter,1,424,446,446,470
128,4,36,Microfilter,Microfilter,0,318,425,425,475
129,3,3,Filters A,Filters A,0,438,438,438,479
130,4,3,Harvesting tanks B,Harvesting tanks B,3,392,393,393,480
131,13,33,Stabilization tanks,Stabilization tanks,6,324,324,324,481
132,7,27,Microfilter,Microfilter,2,416,447,447,481
133,3,10,Buffer tanks,Buffer tanks,1,412,458,458,484
134,2,17,Harvesting tanks B,Harvesting tanks B,4,426,426,426,485
135,1,17,Filters A,Filters A,2,457,457,457,485
136,3,36,Buffer tanks,Buffer tanks,3,315,435,435,488
137,5,10,Buffer tanks,Buffer tanks,0,424,466,466,490
138,6,17,Harvesting tanks B,Harvesting tanks B,1,426,426,426,494
139,5,17,Filters A,Filters A,1,457,457,457,494
140,13,46,Buffer tanks,Buffer tanks,2,337,392,392,496
141,1,11,Harvesting tanks A,Harvesting tanks A,2,417,417,417,498
142,1,56,Harvesting tanks A,Harvesting tanks A,1,473,473,473,498
143,2,3,Microfilter,Microfilter,1,440,470,470,499
144,6,3,Microfilter,Microfilter,0,453,475,475,503
145,0,26,Fermenter_2,Fermenter_2,0,42,423,423,505
146,8,3,Microfilter,Microfilter,2,466,481,481,507
147,0,11,Fermenter_3,Fermenter_3,0,30,417,417,515
148,2,26,Harvesting tanks B,Harvesting tanks B,4,482,485,485,517
149,6,27,Buffer tanks,Buffer tanks,3,417,488,488,521
150,1,3,Buffer tanks,Buffer tanks,2,438,496,496,527
