,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,30,Harvesting tanks A,Harvesting tanks A,0,26,26,26,44
1,0,21,Fermenter_3,Fermenter_3,0,3,3,3,51
2,0,30,Fermenter_4,Fermenter_4,0,0,0,0,64
3,1,28,Harvesting tanks A,Harvesting tanks A,3,48,48,48,64
4,0,8,Fermenter_5,Fermenter_5,0,18,18,18,66
5,5,30,Buffer tanks,Buffer tanks,0,62,62,62,66
6,2,21,Filters A,Filters A,2,47,47,47,75
7,3,21,Harvesting tanks B,Harvesting tanks B,2,43,43,43,79
8,6,30,Microfilter,Microfilter,0,50,50,50,82
9,1,21,Harvesting tanks A,Harvesting tanks A,2,3,3,3,83
10,3,30,Filters A,Filters A,0,43,43,43,83
11,8,30,Filters A,Filters A,1,61,61,61,85
12,2,30,Harvesting tanks A,Harvesting tanks A,1,26,26,26,88
13,5,21,Harvesting tanks B,Harvesting tanks B,3,43,43,43,89
14,12,30,Microfilter,Microfilter,2,62,62,62,94
15,6,21,Buffer tanks,Buffer tanks,3,47,47,47,95
16,7,30,Buffer tanks,Buffer tanks,1,50,50,50,96
17,1,5,Harvesting tanks A,Harvesting tanks A,3,71,71,71,97
18,0,28,Fermenter_2,Fermenter_2,0,6,6,6,99
19,2,8,Harvesting tanks B,Harvesting tanks B,2,59,79,79,99
20,4,30,Harvesting tanks B,Harvesting tanks B,0,26,26,26,100
21,9,21,Microfilter,Microfilter,3,47,47,47,101
22,10,30,Microfilter,Microfilter,1,43,43,43,103
23,1,16,Harvesting tanks A,Harvesting tanks A,1,90,90,90,108
24,11,30,Buffer tanks,Buffer tanks,2,43,43,43,113
25,4,21,Filters A,Filters A,2,47,75,75,113
26,4,28,Filters A,Filters A,1,101,101,101,113
27,0,20,Fermenter_5,Fermenter_5,0,21,66,66,114
28,8,21,Buffer tanks,Buffer tanks,3,64,95,95,115
29,3,28,Filters A,Filters A,0,97,97,97,117
30,9,30,Harvesting tanks B,Harvesting tanks B,1,26,26,26,120
31,7,21,Buffer tanks,Buffer tanks,0,47,66,66,120
32,7,28,Buffer tanks,Buffer tanks,1,97,97,97,125
33,8,28,Microfilter,Microfilter,2,97,97,97,125
34,1,8,Filters A,Filters A,2,63,113,113,125
35,0,5,Fermenter_3,Fermenter_3,0,15,51,51,126
36,0,16,Fermenter_4,Fermenter_4,0,12,64,64,128
37,5,28,Harvesting tanks B,Harvesting tanks B,4,86,86,86,128
38,11,28,Microfilter,Microfilter,3,101,101,101,129
39,4,8,Microfilter,Microfilter,1,63,103,103,131
40,2,28,Harvesting tanks A,Harvesting tanks A,0,48,48,48,134
41,9,28,Buffer tanks,Buffer tanks,2,101,113,113,135
42,10,28,Buffer tanks,Buffer tanks,3,105,115,115,135
43,10,21,Microfilter,Microfilter,0,47,82,82,136
44,1,20,Filters A,Filters A,2,111,125,125,137
45,2,20,Harvesting tanks B,Harvesting tanks B,1,107,120,120,140
46,2,5,Harvesting tanks A,Harvesting tanks A,2,71,83,83,143
47,3,8,Buffer tanks,Buffer tanks,0,63,120,120,148
48,8,16,Filters A,Filters A,0,125,125,125,149
49,3,16,Filters A,Filters A,1,107,113,113,153
50,2,16,Harvesting tanks A,Harvesting tanks A,3,90,97,97,159
51,0,6,Fermenter_2,Fermenter_2,0,9,99,99,160
52,3,5,Microfilter,Microfilter,2,116,125,125,161
53,0,27,Fermenter_5,Fermenter_5,0,93,114,114,162
54,6,28,Harvesting tanks B,Harvesting tanks B,5,48,48,48,166
55,0,25,Fermenter_1,Fermenter_1,0,75,75,75,166
56,11,21,Stabilization tanks,Stabilization tanks,1,71,71,71,167
57,5,8,Stabilization tanks,Stabilization tanks,3,77,77,77,167
58,1,6,Harvesting tanks A,Harvesting tanks A,2,114,143,143,171
59,1,25,Harvesting tanks A,Harvesting tanks A,1,105,108,108,172
60,4,16,Harvesting tanks B,Harvesting tanks B,2,90,99,99,173
61,3,25,Filters A,Filters A,2,164,164,164,182
62,5,25,Filters A,Filters A,0,166,166,166,184
63,0,12,Fermenter_3,Fermenter_3,0,33,126,126,185
64,3,6,Filters A,Filters A,1,163,163,163,187
65,13,30,Stabilization tanks,Stabilization tanks,0,54,54,54,190
66,6,16,Microfilter,Microfilter,2,114,161,161,193
67,9,16,Harvesting tanks B,Harvesting tanks B,0,90,100,100,194
68,4,5,Buffer tanks,Buffer tanks,1,111,125,125,195
69,6,25,Harvesting tanks B,Harvesting tanks B,1,154,154,154,196
70,1,27,Filters A,Filters A,0,159,184,184,196
71,5,16,Buffer tanks,Buffer tanks,1,126,195,195,199
72,1,29,Harvesting tanks A,Harvesting tanks A,2,164,171,171,201
73,12,28,Stabilization tanks,Stabilization tanks,2,111,111,111,207
74,7,5,Filters B,Filters B,0,101,101,101,209
75,5,5,Buffer tanks,Buffer tanks,2,116,135,135,209
76,0,29,Fermenter_4,Fermenter_4,0,36,128,128,211
77,6,5,Microfilter,Microfilter,3,111,129,129,213
78,2,27,Harvesting tanks B,Harvesting tanks B,0,155,194,194,214
79,5,20,Stabilization tanks,Stabilization tanks,7,125,125,125,215
80,5,6,Filters A,Filters A,2,161,182,182,216
81,1,36,Harvesting tanks A,Harvesting tanks A,2,202,202,202,218
82,1,12,Filters A,Filters A,1,192,192,192,220
83,4,6,Harvesting tanks B,Harvesting tanks B,5,147,166,166,222
84,2,12,Filters A,Filters A,0,192,196,196,224
85,2,6,Harvesting tanks A,Harvesting tanks A,3,114,159,159,231
86,2,29,Harvesting tanks A,Harvesting tanks A,1,164,172,172,242
87,3,29,Filters A,Filters A,2,202,216,216,242
88,7,16,Buffer tanks,Buffer tanks,1,114,199,199,245
89,12,16,Microfilter,Microfilter,3,126,213,213,245
90,2,25,Harvesting tanks A,Harvesting tanks A,0,105,134,134,246
91,0,32,Fermenter_1,Fermenter_1,0,78,166,166,248
92,1,1,Harvesting tanks A,Harvesting tanks A,3,205,231,231,251
93,0,1,Fermenter_3,Fermenter_3,0,51,185,185,252
94,0,36,Fermenter_2,Fermenter_2,0,24,160,160,253
95,10,16,Microfilter,Microfilter,2,107,193,193,253
96,13,16,Stabilization tanks,Stabilization tanks,6,118,118,118,254
97,10,5,Microfilter,Microfilter,1,101,131,131,255
98,8,5,Harvesting tanks B,Harvesting tanks B,3,71,89,89,257
99,3,12,Harvesting tanks B,Harvesting tanks B,1,175,196,196,258
100,9,5,Buffer tanks,Buffer tanks,3,101,135,135,259
101,12,5,Microfilter,Microfilter,0,106,136,136,260
102,5,27,Stabilization tanks,Stabilization tanks,10,173,173,173,263
103,13,5,Stabilization tanks,Stabilization tanks,4,116,116,116,264
104,4,25,Harvesting tanks B,Harvesting tanks B,4,105,128,128,264
105,4,36,Filters A,Filters A,2,255,255,255,267
