,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,1,Harvesting tanks A,Harvesting tanks A,0,33,33,33,61
1,1,0,Harvesting tanks A,Harvesting tanks A,2,68,68,68,93
2,2,1,Harvesting tanks A,Harvesting tanks A,1,33,33,33,105
3,0,1,Fermenter_2,Fermenter_2,0,3,3,3,125
4,1,15,Harvesting tanks B,Harvesting tanks B,5,72,72,72,128
5,2,15,Harvesting tanks A,Harvesting tanks A,0,72,72,72,133
6,0,15,Fermenter_4,Fermenter_4,0,27,27,27,144
7,0,7,Fermenter_5,Fermenter_5,0,48,48,48,144
8,4,1,Harvesting tanks B,Harvesting tanks B,1,99,99,99,155
9,3,1,Filters A,Filters A,0,132,132,132,155
10,6,1,Harvesting tanks B,Harvesting tanks B,2,33,33,33,161
11,5,1,Filters A,Filters A,1,127,127,127,161
12,2,0,Harvesting tanks A,Harvesting tanks A,3,68,68,68,163
13,0,13,Fermenter_3,Fermenter_3,0,0,0,0,165
14,0,0,Fermenter_1,Fermenter_1,0,6,6,6,175
15,7,1,Buffer tanks,Buffer tanks,1,127,127,127,175
16,8,1,Microfilter,Microfilter,1,129,129,129,175
17,4,0,Harvesting tanks B,Harvesting tanks B,3,68,68,68,178
18,3,0,Filters A,Filters A,2,163,163,163,178
19,9,1,Buffer tanks,Buffer tanks,2,132,132,132,180
20,11,1,Microfilter,Microfilter,2,134,134,134,180
21,10,1,Buffer tanks,Buffer tanks,3,146,146,146,180
22,6,0,Harvesting tanks B,Harvesting tanks B,4,153,153,153,180
23,5,0,Filters A,Filters A,0,169,169,169,180
24,2,7,Harvesting tanks B,Harvesting tanks B,2,129,161,161,182
25,13,1,Microfilter,Microfilter,3,146,146,146,191
26,1,7,Filters A,Filters A,0,138,180,180,192
27,8,0,Microfilter,Microfilter,1,163,175,175,200
28,9,0,Buffer tanks,Buffer tanks,3,169,180,180,202
29,7,0,Buffer tanks,Buffer tanks,2,163,180,180,205
30,11,0,Microfilter,Microfilter,2,169,180,180,205
31,9,15,Harvesting tanks B,Harvesting tanks B,1,126,155,155,212
32,3,15,Filters A,Filters A,1,108,161,161,213
33,12,1,Buffer tanks,Buffer tanks,1,151,175,175,215
34,4,15,Harvesting tanks B,Harvesting tanks B,5,72,128,128,216
35,8,15,Filters A,Filters A,2,144,178,178,217
36,10,0,Buffer tanks,Buffer tanks,3,176,202,202,220
37,7,15,Microfilter,Microfilter,3,143,191,191,225
38,0,6,Fermenter_2,Fermenter_2,0,15,125,125,227
39,4,7,Microfilter,Microfilter,2,138,205,205,234
40,1,3,Harvesting tanks A,Harvesting tanks A,2,216,216,216,246
41,2,13,Harvesting tanks B,Harvesting tanks B,0,135,135,135,248
42,1,13,Filters B,Filters B,0,150,150,150,248
43,6,15,Buffer tanks,Buffer tanks,1,144,215,215,248
44,5,7,Stabilization tanks,Stabilization tanks,4,167,167,167,256
45,5,15,Buffer tanks,Buffer tanks,2,108,205,205,269
46,2,6,Microfilter,Microfilter,3,244,244,244,273
47,3,13,Buffer tanks,Buffer tanks,0,150,150,150,274
48,4,13,Microfilter,Microfilter,0,150,150,150,274
49,1,2,Harvesting tanks B,Harvesting tanks B,1,219,219,219,277
50,3,7,Buffer tanks,Buffer tanks,1,138,248,248,277
51,14,1,Stabilization tanks,Stabilization tanks,1,175,175,175,280
52,2,2,Harvesting tanks A,Harvesting tanks A,0,219,219,219,280
53,10,15,Buffer tanks,Buffer tanks,3,140,220,220,282
54,12,0,Stabilization tanks,Stabilization tanks,2,188,188,188,283
55,4,6,Harvesting tanks B,Harvesting tanks B,3,196,196,196,283
56,3,6,Filters A,Filters A,0,242,242,242,283
57,6,6,Microfilter,Microfilter,2,257,257,257,285
58,2,3,Harvesting tanks A,Harvesting tanks A,1,216,216,216,286
59,0,2,Fermenter_3,Fermenter_3,0,18,165,165,290
60,11,15,Microfilter,Microfilter,1,109,200,200,293
61,12,15,Stabilization tanks,Stabilization tanks,3,141,141,141,295
62,8,6,Microfilter,Microfilter,3,270,273,273,299
63,1,6,Buffer tanks,Buffer tanks,2,242,269,269,300
64,5,6,Buffer tanks,Buffer tanks,0,257,274,274,302
65,7,6,Buffer tanks,Buffer tanks,1,270,277,277,303
66,0,3,Fermenter_4,Fermenter_4,0,51,144,144,311
67,4,2,Harvesting tanks B,Harvesting tanks B,5,272,272,272,311
68,3,2,Filters A,Filters A,0,293,293,293,311
69,4,3,Harvesting tanks B,Harvesting tanks B,4,216,216,216,319
70,3,3,Filters A,Filters A,1,292,292,292,319
71,9,2,Harvesting tanks B,Harvesting tanks B,0,272,272,272,326
72,0,16,Fermenter_2,Fermenter_2,0,21,227,227,329
73,0,17,Fermenter_1,Fermenter_1,0,9,175,175,337
74,8,2,Filters A,Filters A,0,293,311,311,344
75,5,3,Buffer tanks,Buffer tanks,3,292,292,292,354
76,6,3,Microfilter,Microfilter,0,293,293,293,354
77,1,8,Harvesting tanks A,Harvesting tanks A,3,332,332,332,356
78,2,17,Harvesting tanks B,Harvesting tanks B,3,314,314,314,359
79,1,17,Filters B,Filters B,0,329,329,329,359
80,5,13,Stabilization tanks,Stabilization tanks,0,274,274,274,363
81,7,3,Buffer tanks,Buffer tanks,2,302,302,302,364
82,8,3,Microfilter,Microfilter,2,303,303,303,364
83,10,3,Microfilter,Microfilter,1,308,308,308,368
84,9,3,Buffer tanks,Buffer tanks,0,318,318,318,368
85,3,16,Filters A,Filters A,0,344,344,344,385
86,12,3,Harvesting tanks B,Harvesting tanks B,2,281,281,281,386
87,11,3,Filters A,Filters A,2,302,302,302,386
88,9,6,Stabilization tanks,Stabilization tanks,5,273,273,273,389
89,2,8,Harvesting tanks A,Harvesting tanks A,2,332,332,332,390
90,7,2,Buffer tanks,Buffer tanks,2,293,364,364,392
91,12,2,Harvesting tanks B,Harvesting tanks B,1,219,277,277,396
92,4,16,Harvesting tanks B,Harvesting tanks B,5,298,311,311,398
93,11,2,Filters A,Filters A,1,257,319,319,400
94,6,2,Microfilter,Microfilter,0,258,354,354,408
95,5,2,Buffer tanks,Buffer tanks,3,257,354,354,409
96,10,2,Buffer tanks,Buffer tanks,0,293,368,368,410
97,13,3,Buffer tanks,Buffer tanks,1,308,308,308,412
98,14,3,Microfilter,Microfilter,3,353,353,353,412
99,14,2,Microfilter,Microfilter,2,294,364,364,413
100,0,40,Fermenter_5,Fermenter_5,0,318,318,318,414
101,2,40,Harvesting tanks B,Harvesting tanks B,2,399,399,399,420
102,1,40,Filters A,Filters A,1,408,408,408,420
103,4,17,Microfilter,Microfilter,1,329,368,368,421
104,1,12,Harvesting tanks A,Harvesting tanks A,1,399,399,399,424
105,13,2,Buffer tanks,Buffer tanks,2,303,392,392,432
106,15,2,Stabilization tanks,Stabilization tanks,7,288,288,288,436
107,2,16,Microfilter,Microfilter,0,346,408,408,437
108,8,16,Microfilter,Microfilter,2,372,413,413,439
109,0,8,Fermenter_3,Fermenter_3,0,24,290,290,440
110,5,16,Buffer tanks,Buffer tanks,1,359,412,412,440
111,6,16,Microfilter,Microfilter,3,359,412,412,440
112,0,14,Fermenter_2,Fermenter_2,0,30,329,329,441
113,1,16,Buffer tanks,Buffer tanks,0,344,410,410,441
114,1,51,Harvesting tanks A,Harvesting tanks A,0,383,383,383,443
115,3,8,Microfilter,Microfilter,1,421,421,421,458
116,7,16,Buffer tanks,Buffer tanks,2,372,432,432,458
117,3,17,Buffer tanks,Buffer tanks,3,329,409,409,462
118,2,14,Harvesting tanks B,Harvesting tanks B,1,414,414,414,464
119,1,14,Filters A,Filters A,1,423,423,423,464
120,0,51,Fermenter_4,Fermenter_4,0,81,311,311,469
121,5,17,Stabilization tanks,Stabilization tanks,8,382,382,382,475
122,3,51,Harvesting tanks B,Harvesting tanks B,0,383,383,383,482
123,2,51,Filters A,Filters A,0,461,461,461,482
124,9,16,Stabilization tanks,Stabilization tanks,9,375,375,375,491
125,2,12,Harvesting tanks A,Harvesting tanks A,3,399,399,399,494
126,8,8,Harvesting tanks B,Harvesting tanks B,4,332,332,332,499
127,7,8,Filters B,Filters B,0,390,390,390,499
128,6,51,Microfilter,Microfilter,1,463,463,463,501
129,15,3,Stabilization tanks,Stabilization tanks,6,345,345,345,505
130,0,12,Fermenter_1,Fermenter_1,0,12,337,337,506
131,4,12,Harvesting tanks B,Harvesting tanks B,5,399,399,399,509
132,3,12,Filters A,Filters A,1,494,494,494,509
133,4,8,Buffer tanks,Buffer tanks,1,411,440,440,511
134,6,12,Harvesting tanks B,Harvesting tanks B,2,484,484,484,511
135,5,12,Filters A,Filters A,0,500,500,500,511
136,8,51,Harvesting tanks B,Harvesting tanks B,3,446,446,446,514
137,7,51,Filters A,Filters A,2,479,479,479,514
138,5,8,Buffer tanks,Buffer tanks,0,421,441,441,515
139,6,8,Microfilter,Microfilter,0,411,437,437,521
140,5,40,Stabilization tanks,Stabilization tanks,2,437,437,437,526
141,10,51,Microfilter,Microfilter,1,493,501,501,534
142,5,51,Buffer tanks,Buffer tanks,0,479,515,515,537
143,1,9,Harvesting tanks A,Harvesting tanks A,1,525,525,525,540
144,4,51,Buffer tanks,Buffer tanks,1,461,511,511,543
145,4,40,Microfilter,Microfilter,0,408,521,521,550
146,1,4,Harvesting tanks A,Harvesting tanks A,2,530,530,530,554
147,10,8,Microfilter,Microfilter,2,390,439,439,564
148,12,8,Microfilter,Microfilter,3,400,440,440,566
149,13,8,Stabilization tanks,Stabilization tanks,10,421,421,421,570
150,1,45,Harvesting tanks A,Harvesting tanks A,3,541,541,541,571
151,3,40,Buffer tanks,Buffer tanks,1,408,543,543,572
152,8,12,Microfilter,Microfilter,0,494,550,550,575
153,9,51,Buffer tanks,Buffer tanks,0,487,537,537,576
154,5,14,Stabilization tanks,Stabilization tanks,3,488,488,488,581
155,9,8,Buffer tanks,Buffer tanks,2,390,458,458,583
156,11,8,Buffer tanks,Buffer tanks,3,400,462,462,588
157,11,12,Microfilter,Microfilter,2,500,564,564,589
158,1,11,Harvesting tanks A,Harvesting tanks A,2,533,554,554,594
159,0,4,Fermenter_3,Fermenter_3,0,36,440,440,599
160,4,14,Microfilter,Microfilter,1,423,534,534,599
161,5,4,Harvesting tanks B,Harvesting tanks B,1,530,530,530,600
162,4,4,Filters A,Filters A,1,554,554,554,600
163,7,12,Buffer tanks,Buffer tanks,0,494,576,576,601
164,9,12,Buffer tanks,Buffer tanks,2,500,583,583,605
165,10,12,Buffer tanks,Buffer tanks,3,507,588,588,606
166,2,9,Harvesting tanks A,Harvesting tanks A,0,525,525,525,610
167,3,4,Microfilter,Microfilter,3,554,566,566,610
168,2,45,Harvesting tanks A,Harvesting tanks A,1,541,541,541,611
169,12,12,Stabilization tanks,Stabilization tanks,0,519,519,519,614
170,11,51,Stabilization tanks,Stabilization tanks,1,493,493,493,615
171,14,8,Stabilization tanks,Stabilization tanks,4,482,482,482,619
172,7,4,Microfilter,Microfilter,0,584,584,584,623
173,0,9,Fermenter_2,Fermenter_2,0,45,441,441,628
174,0,11,Fermenter_1,Fermenter_1,0,33,506,506,629
175,0,45,Fermenter_4,Fermenter_4,0,102,469,469,636
176,3,14,Buffer tanks,Buffer tanks,1,423,572,572,637
177,2,11,Harvesting tanks A,Harvesting tanks A,3,533,571,571,639
178,6,9,Harvesting tanks B,Harvesting tanks B,4,525,525,525,642
179,5,9,Harvesting tanks B,Harvesting tanks B,0,600,600,600,642
180,3,9,Filters A,Filters A,0,623,623,623,642
181,4,9,Filters A,Filters A,2,631,631,631,642
182,4,45,Harvesting tanks B,Harvesting tanks B,5,541,541,541,644
183,6,4,Buffer tanks,Buffer tanks,2,584,605,605,644
184,3,45,Filters A,Filters A,1,617,617,617,644
185,2,4,Buffer tanks,Buffer tanks,0,554,601,601,645
186,4,11,Harvesting tanks B,Harvesting tanks B,3,533,533,533,646
187,7,9,Buffer tanks,Buffer tanks,3,623,623,623,651
188,8,9,Microfilter,Microfilter,2,624,624,624,651
189,6,11,Harvesting tanks B,Harvesting tanks B,1,614,614,614,654
190,11,9,Microfilter,Microfilter,1,632,632,632,659
191,9,9,Buffer tanks,Buffer tanks,1,631,637,637,660
192,5,11,Filters A,Filters A,1,636,644,644,662
193,10,9,Buffer tanks,Buffer tanks,2,640,644,644,663
194,3,11,Filters A,Filters A,2,623,642,642,665
195,6,45,Microfilter,Microfilter,3,618,618,618,679
196,1,19,Harvesting tanks A,Harvesting tanks A,2,599,599,599,680
197,8,45,Microfilter,Microfilter,0,628,628,628,689
198,0,19,Fermenter_3,Fermenter_3,0,39,599,599,697
199,1,36,Harvesting tanks A,Harvesting tanks A,0,688,688,688,705
200,5,45,Buffer tanks,Buffer tanks,0,617,645,645,707
201,9,45,Buffer tanks,Buffer tanks,1,643,660,660,710
202,12,45,Harvesting tanks B,Harvesting tanks B,2,606,606,606,711
203,10,45,Microfilter,Microfilter,2,633,651,651,711
204,8,4,Stabilization tanks,Stabilization tanks,5,575,575,575,712
205,7,45,Buffer tanks,Buffer tanks,3,627,651,651,713
206,8,11,Microfilter,Microfilter,3,625,679,679,713
207,3,19,Harvesting tanks B,Harvesting tanks B,4,680,680,680,717
208,2,19,Filters A,Filters A,1,689,689,689,717
209,11,11,Microfilter,Microfilter,0,637,689,689,722
210,11,45,Filters A,Filters A,0,627,642,642,726
211,5,19,Harvesting tanks B,Harvesting tanks B,0,680,680,680,726
212,4,19,Filters A,Filters A,2,689,689,689,726
213,10,11,Buffer tanks,Buffer tanks,3,651,713,713,732
214,9,11,Buffer tanks,Buffer tanks,1,637,710,710,735
215,14,45,Microfilter,Microfilter,1,678,678,678,737
216,0,5,Fermenter_1,Fermenter_1,0,42,629,629,741
217,7,11,Buffer tanks,Buffer tanks,0,623,707,707,743
218,13,11,Microfilter,Microfilter,2,638,711,711,746
219,12,9,Stabilization tanks,Stabilization tanks,7,651,651,651,748
220,2,36,Harvesting tanks A,Harvesting tanks A,1,688,688,688,749
221,1,18,Harvesting tanks A,Harvesting tanks A,3,738,738,738,758
222,4,36,Harvesting tanks B,Harvesting tanks B,1,688,688,688,761
223,14,11,Stabilization tanks,Stabilization tanks,9,659,659,659,762
224,0,36,Fermenter_4,Fermenter_4,0,108,636,636,764
225,2,5,Harvesting tanks B,Harvesting tanks B,3,723,723,723,765
226,3,36,Filters A,Filters A,2,722,726,726,765
227,1,5,Filters A,Filters A,0,742,742,742,765
228,13,45,Buffer tanks,Buffer tanks,2,633,663,663,767
229,9,19,Microfilter,Microfilter,3,689,713,713,767
230,12,11,Buffer tanks,Buffer tanks,3,636,732,732,769
231,10,19,Microfilter,Microfilter,0,689,722,722,776
232,6,19,Buffer tanks,Buffer tanks,1,689,735,735,783
233,8,19,Buffer tanks,Buffer tanks,2,723,767,767,787
234,7,36,Filters A,Filters A,2,757,765,765,789
235,2,18,Harvesting tanks A,Harvesting tanks A,2,738,738,738,792
236,4,5,Microfilter,Microfilter,3,743,767,767,792
237,7,19,Buffer tanks,Buffer tanks,0,689,743,743,797
238,0,10,Fermenter_2,Fermenter_2,0,57,628,628,799
239,6,5,Microfilter,Microfilter,0,754,776,776,800
240,8,36,Harvesting tanks B,Harvesting tanks B,2,688,711,711,804
241,3,5,Buffer tanks,Buffer tanks,2,742,787,787,813
242,5,36,Buffer tanks,Buffer tanks,2,759,813,813,818
243,5,5,Buffer tanks,Buffer tanks,0,754,797,797,821
244,6,36,Microfilter,Microfilter,3,735,792,792,826
245,15,45,Stabilization tanks,Stabilization tanks,8,670,670,670,830
246,0,18,Fermenter_3,Fermenter_3,0,54,697,697,832
247,11,19,Stabilization tanks,Stabilization tanks,6,737,737,737,832
248,2,10,Harvesting tanks B,Harvesting tanks B,5,775,775,775,836
249,1,10,Filters A,Filters A,1,800,800,800,836
250,3,10,Buffer tanks,Buffer tanks,3,800,800,800,844
251,4,10,Microfilter,Microfilter,1,800,800,800,844
252,0,20,Fermenter_1,Fermenter_1,0,60,741,741,853
253,2,20,Harvesting tanks B,Harvesting tanks B,0,828,828,828,853
254,12,36,Microfilter,Microfilter,3,759,826,826,859
255,10,36,Microfilter,Microfilter,0,722,800,800,860
256,5,10,Buffer tanks,Buffer tanks,1,818,818,818,862
257,6,10,Microfilter,Microfilter,2,818,818,818,862
258,9,36,Buffer tanks,Buffer tanks,2,735,818,818,865
259,8,18,Harvesting tanks B,Harvesting tanks B,4,738,738,738,869
260,7,18,Filters B,Filters B,0,792,792,792,869
261,0,68,Fermenter_4,Fermenter_4,0,132,764,764,870
262,7,5,Stabilization tanks,Stabilization tanks,10,768,768,768,871
263,13,36,Stabilization tanks,Stabilization tanks,3,743,743,743,881
264,1,20,Filters B,Filters B,0,838,869,869,884
265,11,36,Buffer tanks,Buffer tanks,0,722,821,821,891
266,3,18,Buffer tanks,Buffer tanks,3,808,844,844,892
267,4,18,Microfilter,Microfilter,1,800,844,844,900
268,0,21,Fermenter_2,Fermenter_2,0,63,799,799,901
269,2,68,Harvesting tanks B,Harvesting tanks B,1,850,850,850,909
270,1,68,Filters A,Filters A,0,881,881,881,909
271,3,20,Buffer tanks,Buffer tanks,3,838,892,892,911
272,6,18,Microfilter,Microfilter,3,808,859,859,917
273,6,68,Harvesting tanks B,Harvesting tanks B,3,850,850,850,918
274,10,18,Microfilter,Microfilter,0,816,860,860,918
275,5,68,Filters A,Filters A,2,881,881,881,918
276,4,20,Microfilter,Microfilter,1,838,900,900,919
277,1,24,Harvesting tanks A,Harvesting tanks A,0,880,880,880,920
278,9,18,Buffer tanks,Buffer tanks,2,816,865,865,923
279,5,20,Buffer tanks,Buffer tanks,3,843,911,911,929
280,0,30,Fermenter_3,Fermenter_3,0,75,832,832,934
281,6,20,Microfilter,Microfilter,3,843,917,917,935
282,8,20,Microfilter,Microfilter,0,848,918,918,935
283,5,18,Buffer tanks,Buffer tanks,1,792,862,862,936
284,7,20,Buffer tanks,Buffer tanks,2,848,923,923,940
285,2,24,Harvesting tanks A,Harvesting tanks A,1,880,880,880,948
286,7,10,Stabilization tanks,Stabilization tanks,2,844,844,844,951
287,9,20,Stabilization tanks,Stabilization tanks,5,857,857,857,954
288,7,68,Microfilter,Microfilter,1,882,919,919,955
289,12,18,Microfilter,Microfilter,2,792,862,862,957
290,3,68,Buffer tanks,Buffer tanks,3,881,929,929,966
291,13,18,Stabilization tanks,Stabilization tanks,0,816,816,816,967
292,14,18,Stabilization tanks,Stabilization tanks,1,851,851,851,967
293,10,68,Microfilter,Microfilter,0,893,935,935,969
294,8,68,Microfilter,Microfilter,3,882,935,935,971
295,4,68,Buffer tanks,Buffer tanks,1,881,936,936,973
296,9,68,Buffer tanks,Buffer tanks,2,893,940,940,974
297,0,24,Fermenter_1,Fermenter_1,0,72,853,853,976
298,11,18,Buffer tanks,Buffer tanks,0,800,891,891,978
299,15,18,Stabilization tanks,Stabilization tanks,4,887,887,887,980
300,4,30,Harvesting tanks B,Harvesting tanks B,5,903,903,903,982
301,3,30,Filters A,Filters A,0,949,949,949,982
302,9,30,Harvesting tanks B,Harvesting tanks B,0,903,903,903,990
303,8,30,Filters A,Filters A,2,949,949,949,990
304,4,21,Harvesting tanks B,Harvesting tanks B,2,870,870,870,991
305,3,21,Filters A,Filters A,1,927,927,927,991
306,12,68,Microfilter,Microfilter,1,893,955,955,991
307,4,24,Harvesting tanks B,Harvesting tanks B,4,880,880,880,993
308,2,30,Microfilter,Microfilter,3,951,971,971,998
309,6,24,Harvesting tanks B,Harvesting tanks B,1,961,961,961,1001
310,1,48,Harvesting tanks A,Harvesting tanks A,3,942,942,942,1002
311,11,68,Buffer tanks,Buffer tanks,3,893,966,966,1002
312,3,24,Filters A,Filters A,0,970,982,982,1005
313,1,30,Buffer tanks,Buffer tanks,0,949,978,978,1007
314,5,24,Filters A,Filters A,2,983,990,990,1008
315,2,21,Microfilter,Microfilter,2,930,957,957,1012
316,0,22,Fermenter_2,Fermenter_2,0,66,901,901,1013
317,6,30,Microfilter,Microfilter,1,963,991,991,1016
318,13,68,Stabilization tanks,Stabilization tanks,7,893,893,893,1018
319,6,21,Microfilter,Microfilter,0,960,969,969,1024
320,10,30,Microfilter,Microfilter,3,963,998,998,1025
321,5,30,Buffer tanks,Buffer tanks,3,963,1002,1002,1027
322,0,48,Fermenter_4,Fermenter_4,0,144,870,870,1028
323,5,21,Buffer tanks,Buffer tanks,2,960,974,974,1029
324,1,21,Buffer tanks,Buffer tanks,1,927,973,973,1031
325,7,30,Buffer tanks,Buffer tanks,0,963,1007,1007,1034
326,2,22,Harvesting tanks B,Harvesting tanks B,0,986,990,990,1040
327,3,48,Harvesting tanks B,Harvesting tanks B,3,942,942,942,1041
328,2,48,Filters A,Filters A,1,1020,1020,1020,1041
329,1,22,Filters A,Filters A,2,995,1008,1008,1049
330,8,24,Microfilter,Microfilter,1,972,1016,1016,1050
331,10,24,Buffer tanks,Buffer tanks,0,998,1034,1034,1053
332,9,24,Buffer tanks,Buffer tanks,1,984,1031,1031,1056
333,11,24,Microfilter,Microfilter,0,984,1024,1024,1057
334,13,24,Microfilter,Microfilter,3,985,1025,1025,1060
335,7,24,Buffer tanks,Buffer tanks,2,970,1029,1029,1065
336,12,30,Microfilter,Microfilter,2,951,1012,1012,1066
337,0,37,Fermenter_1,Fermenter_1,0,78,976,976,1069
338,8,48,Harvesting tanks B,Harvesting tanks B,5,1005,1005,1005,1073
339,7,48,Filters A,Filters A,0,1038,1038,1038,1073
340,0,23,Fermenter_2,Fermenter_2,0,69,1013,1013,1079
