,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,6,Harvesting tanks A,Harvesting tanks A,0,18,18,18,46
1,0,6,Fermenter_2,Fermenter_2,0,3,3,3,64
2,0,22,Fermenter_1,Fermenter_1,0,0,0,0,72
3,1,29,Harvesting tanks A,Harvesting tanks A,2,42,42,42,72
4,0,12,Fermenter_3,Fermenter_3,0,15,15,15,74
5,0,29,Fermenter_4,Fermenter_4,0,6,6,6,89
6,2,6,Harvesting tanks A,Harvesting tanks A,1,18,18,18,90
7,3,6,Filters A,Filters A,1,67,67,67,91
8,5,6,Filters A,Filters A,2,65,65,65,99
9,1,22,Filters A,Filters A,0,74,74,74,104
10,4,6,Harvesting tanks B,Harvesting tanks B,1,51,51,51,107
11,2,29,Harvesting tanks A,Harvesting tanks A,3,42,42,42,112
12,8,6,Microfilter,Microfilter,2,66,66,66,112
13,7,6,Buffer tanks,Buffer tanks,2,65,65,65,113
14,11,6,Microfilter,Microfilter,3,68,68,68,116
15,9,6,Buffer tanks,Buffer tanks,3,67,67,67,117
16,4,22,Microfilter,Microfilter,0,75,75,75,117
17,3,29,Filters A,Filters A,1,80,91,91,117
18,0,37,Fermenter_1,Fermenter_1,0,12,72,72,118
19,3,22,Buffer tanks,Buffer tanks,0,74,74,74,118
20,2,22,Harvesting tanks B,Harvesting tanks B,0,59,59,59,119
21,1,36,Harvesting tanks A,Harvesting tanks A,0,106,106,106,122
22,3,12,Harvesting tanks B,Harvesting tanks B,5,64,64,64,126
23,5,22,Buffer tanks,Buffer tanks,1,82,82,82,126
24,6,22,Microfilter,Microfilter,1,82,82,82,126
25,1,12,Filters A,Filters A,0,81,104,104,132
26,0,14,Fermenter_3,Fermenter_3,0,24,74,74,133
27,0,20,Fermenter_5,Fermenter_5,0,93,93,93,141
28,4,29,Harvesting tanks B,Harvesting tanks B,3,42,42,42,144
29,2,12,Filters A,Filters A,1,81,117,117,145
30,6,6,Harvesting tanks B,Harvesting tanks B,2,18,18,18,146
31,10,6,Buffer tanks,Buffer tanks,2,75,113,113,147
32,1,37,Harvesting tanks A,Harvesting tanks A,1,72,90,90,156
33,13,6,Microfilter,Microfilter,2,75,112,112,156
34,0,36,Fermenter_2,Fermenter_2,0,9,64,64,157
35,12,6,Buffer tanks,Buffer tanks,3,77,117,117,157
36,0,2,Fermenter_4,Fermenter_4,0,27,89,89,168
37,4,12,Harvesting tanks B,Harvesting tanks B,1,64,107,107,169
38,4,36,Filters A,Filters A,1,159,159,159,171
39,3,36,Filters A,Filters A,0,155,155,155,175
40,6,29,Microfilter,Microfilter,3,80,116,116,178
41,8,29,Microfilter,Microfilter,0,85,117,117,179
42,12,29,Harvesting tanks B,Harvesting tanks B,4,74,74,74,180
43,5,29,Buffer tanks,Buffer tanks,0,80,118,118,180
44,11,29,Filters A,Filters A,2,85,99,99,183
45,1,2,Harvesting tanks A,Harvesting tanks A,3,125,125,125,185
46,10,29,Microfilter,Microfilter,1,88,126,126,186
47,5,36,Harvesting tanks B,Harvesting tanks B,0,144,144,144,186
48,7,29,Buffer tanks,Buffer tanks,1,85,126,126,188
49,0,27,Fermenter_5,Fermenter_5,0,108,141,141,189
50,2,36,Harvesting tanks A,Harvesting tanks A,2,106,106,106,192
