,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,3,Harvesting tanks A,Harvesting tanks A,2,36,36,36,76
1,1,6,Harvesting tanks A,Harvesting tanks A,0,62,62,62,87
2,2,3,Harvesting tanks A,Harvesting tanks A,3,36,36,36,104
3,0,1,Fermenter_4,Fermenter_4,0,3,3,3,109
4,0,3,Fermenter_2,Fermenter_2,0,9,9,9,131
5,0,4,Fermenter_3,Fermenter_3,0,12,12,12,137
6,2,4,Harvesting tanks A,Harvesting tanks A,2,66,76,76,137
7,2,1,Harvesting tanks B,Harvesting tanks B,2,89,89,89,148
8,1,1,Filters A,Filters A,2,120,120,120,148
9,4,3,Harvesting tanks B,Harvesting tanks B,4,36,36,36,149
10,6,3,Harvesting tanks B,Harvesting tanks B,5,105,105,105,155
11,2,6,Harvesting tanks A,Harvesting tanks A,1,62,62,62,157
12,6,1,Harvesting tanks B,Harvesting tanks B,3,89,89,89,157
13,3,1,Buffer tanks,Buffer tanks,3,120,120,120,157
14,7,1,Microfilter,Microfilter,2,121,121,121,157
15,8,1,Microfilter,Microfilter,3,121,121,121,157
16,0,6,Fermenter_1,Fermenter_1,0,0,0,0,169
17,4,6,Harvesting tanks B,Harvesting tanks B,0,62,62,62,172
18,3,6,Filters A,Filters A,0,157,157,157,172
19,6,6,Harvesting tanks B,Harvesting tanks B,1,147,147,147,174
20,5,6,Filters A,Filters A,1,163,163,163,174
21,1,0,Filters B,Filters B,0,165,165,165,176
22,0,0,Fermenter_5,Fermenter_5,0,18,18,18,180
23,7,6,Buffer tanks,Buffer tanks,0,157,157,157,182
24,8,6,Microfilter,Microfilter,0,157,157,157,182
25,5,1,Filters A,Filters A,2,120,148,148,185
26,9,6,Buffer tanks,Buffer tanks,1,163,163,163,185
27,4,4,Harvesting tanks B,Harvesting tanks B,4,119,149,149,188
28,11,6,Microfilter,Microfilter,1,163,163,163,188
29,10,6,Buffer tanks,Buffer tanks,2,170,170,170,188
30,10,1,Microfilter,Microfilter,2,132,157,157,191
31,5,3,Filters A,Filters A,1,138,174,174,191
32,12,1,Microfilter,Microfilter,3,132,157,157,193
33,4,1,Buffer tanks,Buffer tanks,3,120,157,157,194
34,3,3,Filters A,Filters A,0,126,172,172,195
35,2,0,Harvesting tanks B,Harvesting tanks B,0,150,172,172,198
36,3,4,Filters A,Filters A,2,140,185,185,203
37,1,4,Harvesting tanks B,Harvesting tanks B,2,66,148,148,206
38,9,4,Harvesting tanks B,Harvesting tanks B,5,119,155,155,209
39,0,7,Fermenter_2,Fermenter_2,0,21,131,131,213
40,9,1,Buffer tanks,Buffer tanks,0,132,182,182,216
41,8,3,Microfilter,Microfilter,0,128,182,182,216
42,9,3,Buffer tanks,Buffer tanks,3,140,194,194,219
43,11,1,Buffer tanks,Buffer tanks,1,132,185,185,221
44,11,3,Microfilter,Microfilter,1,140,188,188,221
45,1,7,Filters A,Filters A,2,206,206,206,222
46,7,3,Buffer tanks,Buffer tanks,2,126,188,188,224
47,8,4,Filters A,Filters A,1,140,191,191,224
48,13,3,Microfilter,Microfilter,2,140,191,191,225
49,2,7,Harvesting tanks B,Harvesting tanks B,0,190,198,198,230
50,1,10,Harvesting tanks A,Harvesting tanks A,0,169,169,169,235
51,10,3,Buffer tanks,Buffer tanks,0,152,216,216,237
52,0,8,Fermenter_3,Fermenter_3,0,24,137,137,243
53,6,4,Microfilter,Microfilter,3,105,193,193,247
54,7,4,Buffer tanks,Buffer tanks,2,140,224,224,252
55,12,3,Buffer tanks,Buffer tanks,3,138,219,219,255
56,13,1,Stabilization tanks,Stabilization tanks,1,132,132,132,257
57,0,10,Fermenter_1,Fermenter_1,0,15,169,169,260
58,14,3,Stabilization tanks,Stabilization tanks,2,162,162,162,263
59,4,0,Microfilter,Microfilter,1,165,221,221,263
60,14,4,Microfilter,Microfilter,0,141,216,216,265
61,0,2,Fermenter_4,Fermenter_4,0,6,109,109,271
62,12,4,Harvesting tanks B,Harvesting tanks B,3,66,157,157,276
63,11,4,Filters A,Filters A,0,104,195,195,276
64,5,4,Buffer tanks,Buffer tanks,1,104,221,221,276
65,12,6,Stabilization tanks,Stabilization tanks,0,182,182,182,277
66,10,4,Buffer tanks,Buffer tanks,0,140,237,237,279
67,2,8,Harvesting tanks B,Harvesting tanks B,2,223,223,223,282
68,1,8,Filters A,Filters A,2,254,254,254,282
69,15,4,Stabilization tanks,Stabilization tanks,3,135,135,135,283
70,6,8,Harvesting tanks B,Harvesting tanks B,5,223,223,223,291
71,5,8,Filters A,Filters A,1,254,254,254,291
72,13,4,Buffer tanks,Buffer tanks,2,150,252,252,292
73,3,10,Harvesting tanks B,Harvesting tanks B,0,235,235,235,294
74,5,0,Stabilization tanks,Stabilization tanks,4,207,207,207,296
75,3,0,Buffer tanks,Buffer tanks,3,165,255,255,297
76,1,2,Harvesting tanks B,Harvesting tanks B,1,248,248,248,298
77,7,8,Microfilter,Microfilter,0,255,265,265,301
78,1,5,Harvesting tanks A,Harvesting tanks A,2,284,284,284,304
79,4,7,Microfilter,Microfilter,1,206,263,263,305
80,2,10,Filters A,Filters A,0,264,276,276,306
81,1,14,Harvesting tanks A,Harvesting tanks A,3,254,254,254,308
82,3,2,Microfilter,Microfilter,2,263,263,263,321
83,5,2,Harvesting tanks B,Harvesting tanks B,4,248,248,248,332
84,4,2,Filters B,Filters B,0,263,263,263,332
85,2,2,Buffer tanks,Buffer tanks,1,263,276,276,334
86,3,7,Buffer tanks,Buffer tanks,2,206,292,292,334
87,3,8,Buffer tanks,Buffer tanks,3,254,297,297,334
88,0,9,Fermenter_1,Fermenter_1,0,27,260,260,336
89,8,8,Microfilter,Microfilter,0,255,301,301,337
90,0,14,Fermenter_2,Fermenter_2,0,42,213,213,338
91,2,5,Harvesting tanks A,Harvesting tanks A,1,284,284,284,338
92,10,8,Microfilter,Microfilter,1,266,305,305,339
93,5,7,Stabilization tanks,Stabilization tanks,6,248,248,248,341
94,0,82,Fermenter_5,Fermenter_5,0,246,246,246,342
95,2,82,Harvesting tanks B,Harvesting tanks B,5,327,327,327,348
96,1,82,Filters A,Filters A,2,336,336,336,348
97,6,2,Buffer tanks,Buffer tanks,0,298,298,298,355
98,7,2,Microfilter,Microfilter,3,298,298,298,355
99,12,8,Microfilter,Microfilter,2,266,321,321,357
100,4,14,Microfilter,Microfilter,1,326,339,339,367
101,9,8,Buffer tanks,Buffer tanks,2,266,334,334,368
102,2,14,Buffer tanks,Buffer tanks,2,326,368,368,369
103,11,8,Buffer tanks,Buffer tanks,3,266,334,334,370
104,4,8,Buffer tanks,Buffer tanks,1,254,334,334,371
105,0,5,Fermenter_3,Fermenter_3,0,30,243,243,378
106,2,9,Harvesting tanks B,Harvesting tanks B,0,312,312,312,381
107,1,9,Filters A,Filters A,1,352,352,352,381
108,6,14,Harvesting tanks B,Harvesting tanks B,3,254,276,276,382
109,5,14,Filters B,Filters B,0,308,332,332,384
110,5,10,Microfilter,Microfilter,0,266,337,337,390
111,13,8,Stabilization tanks,Stabilization tanks,7,266,266,266,391
112,3,14,Buffer tanks,Buffer tanks,2,327,369,369,396
113,1,13,Harvesting tanks A,Harvesting tanks A,0,363,363,363,403
114,1,15,Harvesting tanks A,Harvesting tanks A,3,365,365,365,405
115,6,10,Stabilization tanks,Stabilization tanks,8,319,319,319,408
116,4,10,Buffer tanks,Buffer tanks,0,264,355,355,410
117,8,5,Harvesting tanks B,Harvesting tanks B,2,284,284,284,415
118,8,14,Microfilter,Microfilter,3,308,355,355,417
119,10,14,Microfilter,Microfilter,2,317,357,357,419
120,4,5,Microfilter,Microfilter,1,346,367,367,423
121,0,12,Fermenter_4,Fermenter_4,0,36,271,271,429
122,2,13,Harvesting tanks A,Harvesting tanks A,2,363,363,363,431
123,7,14,Buffer tanks,Buffer tanks,3,308,370,370,432
124,2,15,Harvesting tanks A,Harvesting tanks A,1,365,365,365,433
125,9,14,Buffer tanks,Buffer tanks,1,317,371,371,433
126,0,84,Fermenter_5,Fermenter_5,0,252,342,342,438
127,3,5,Buffer tanks,Buffer tanks,2,354,396,396,444
128,2,84,Harvesting tanks B,Harvesting tanks B,2,423,423,423,444
129,8,2,Stabilization tanks,Stabilization tanks,5,321,321,321,448
130,6,5,Microfilter,Microfilter,0,354,390,390,448
131,4,12,Harvesting tanks B,Harvesting tanks B,1,407,407,407,452
132,3,12,Filters A,Filters A,0,422,422,422,452
133,4,82,Microfilter,Microfilter,1,336,423,423,452
134,5,82,Stabilization tanks,Stabilization tanks,3,365,365,365,454
135,0,13,Fermenter_1,Fermenter_1,0,39,336,336,459
136,0,15,Fermenter_2,Fermenter_2,0,45,338,338,460
137,7,5,Filters B,Filters B,0,338,384,384,461
138,11,14,Stabilization tanks,Stabilization tanks,9,327,327,327,463
139,12,14,Stabilization tanks,Stabilization tanks,10,379,379,379,472
140,3,82,Buffer tanks,Buffer tanks,2,336,444,444,473
141,10,5,Microfilter,Microfilter,3,362,417,417,475
142,4,13,Harvesting tanks B,Harvesting tanks B,4,363,363,363,476
143,3,13,Filters A,Filters A,2,453,453,453,476
144,3,15,Filters A,Filters A,0,455,455,455,478
145,2,12,Microfilter,Microfilter,1,422,452,452,480
146,5,5,Buffer tanks,Buffer tanks,0,338,410,410,484
147,2,11,Harvesting tanks A,Harvesting tanks A,0,423,423,423,484
148,6,15,Harvesting tanks B,Harvesting tanks B,3,434,434,434,484
149,6,13,Harvesting tanks B,Harvesting tanks B,5,444,444,444,484
150,5,13,Filters A,Filters A,1,466,466,466,484
151,9,5,Buffer tanks,Buffer tanks,3,362,432,432,490
152,1,84,Filters A,Filters A,0,432,478,478,490
153,5,15,Filters A,Filters A,2,467,476,476,493
154,4,15,Harvesting tanks B,Harvesting tanks B,0,365,381,381,494
155,0,11,Fermenter_3,Fermenter_3,0,33,378,378,495
156,5,9,Stabilization tanks,Stabilization tanks,4,405,405,405,498
157,4,9,Microfilter,Microfilter,0,355,448,448,498
158,1,11,Harvesting tanks B,Harvesting tanks B,2,423,444,444,500
159,6,12,Microfilter,Microfilter,3,437,475,475,503
160,1,12,Buffer tanks,Buffer tanks,0,422,484,484,512
161,13,5,Stabilization tanks,Stabilization tanks,1,362,362,362,513
162,14,5,Stabilization tanks,Stabilization tanks,2,397,397,397,513
163,12,5,Microfilter,Microfilter,2,338,419,419,514
164,8,13,Microfilter,Microfilter,1,455,480,480,514
165,5,12,Buffer tanks,Buffer tanks,3,437,490,490,518
166,11,5,Buffer tanks,Buffer tanks,1,346,433,433,520
167,15,5,Stabilization tanks,Stabilization tanks,0,433,433,433,526
168,0,18,Fermenter_2,Fermenter_2,0,54,460,460,526
169,3,9,Buffer tanks,Buffer tanks,2,352,473,473,526
170,11,13,Microfilter,Microfilter,0,467,498,498,531
171,9,11,Harvesting tanks B,Harvesting tanks B,4,477,477,477,534
172,8,11,Filters A,Filters A,0,495,495,495,534
173,3,11,Filters A,Filters A,1,459,484,484,536
174,13,13,Microfilter,Microfilter,3,468,503,503,538
175,10,13,Buffer tanks,Buffer tanks,1,481,520,520,539
176,4,11,Harvesting tanks B,Harvesting tanks B,1,423,452,452,540
177,9,13,Buffer tanks,Buffer tanks,3,467,518,518,543
178,1,16,Harvesting tanks A,Harvesting tanks A,3,521,521,521,546
179,11,15,Microfilter,Microfilter,1,469,514,514,547
180,7,13,Buffer tanks,Buffer tanks,0,453,512,512,548
181,8,15,Microfilter,Microfilter,2,457,514,514,548
182,5,84,Stabilization tanks,Stabilization tanks,5,461,461,461,550
183,1,18,Filters A,Filters A,1,524,536,536,557
184,7,12,Stabilization tanks,Stabilization tanks,6,450,450,450,558
185,12,13,Buffer tanks,Buffer tanks,2,466,526,526,563
186,13,15,Microfilter,Microfilter,0,469,531,531,565
187,4,84,Microfilter,Microfilter,3,432,538,538,567
188,9,15,Buffer tanks,Buffer tanks,3,469,543,543,568
189,10,15,Buffer tanks,Buffer tanks,0,481,548,548,569
