,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,18,Harvesting tanks A,Harvesting tanks A,2,44,44,44,64
1,1,0,Harvesting tanks A,Harvesting tanks A,0,62,62,62,87
2,2,18,Harvesting tanks A,Harvesting tanks A,3,44,44,44,98
3,1,15,Harvesting tanks B,Harvesting tanks B,3,57,57,57,113
4,0,16,Fermenter_2,Fermenter_2,0,15,15,15,117
5,2,15,Harvesting tanks A,Harvesting tanks A,2,57,64,64,125
6,0,15,Fermenter_4,Fermenter_4,0,12,12,12,129
7,0,18,Fermenter_3,Fermenter_3,0,3,3,3,138
8,4,15,Harvesting tanks B,Harvesting tanks B,4,57,57,57,145
9,3,15,Filters A,Filters A,2,93,93,93,145
10,2,0,Harvesting tanks A,Harvesting tanks A,1,62,62,62,157
11,4,18,Microfilter,Microfilter,2,106,106,106,162
12,3,18,Buffer tanks,Buffer tanks,3,114,114,114,162
13,9,15,Harvesting tanks B,Harvesting tanks B,5,111,111,111,168
14,0,0,Fermenter_1,Fermenter_1,0,0,0,0,169
15,4,0,Harvesting tanks B,Harvesting tanks B,0,62,62,62,172
16,6,18,Microfilter,Microfilter,3,114,114,114,172
17,3,0,Filters A,Filters A,0,157,157,157,172
18,6,0,Harvesting tanks B,Harvesting tanks B,1,147,147,147,174
19,5,0,Filters A,Filters A,1,163,163,163,174
20,8,18,Harvesting tanks B,Harvesting tanks B,2,44,44,44,175
21,7,18,Filters B,Filters B,0,98,98,98,175
22,7,0,Buffer tanks,Buffer tanks,0,157,157,157,182
23,8,0,Microfilter,Microfilter,0,157,157,157,182
24,8,15,Filters A,Filters A,2,129,145,145,184
25,9,0,Buffer tanks,Buffer tanks,1,163,163,163,185
26,11,0,Microfilter,Microfilter,1,163,163,163,188
27,10,0,Buffer tanks,Buffer tanks,2,170,170,170,188
28,4,16,Harvesting tanks B,Harvesting tanks B,3,86,113,113,200
29,0,7,Fermenter_5,Fermenter_5,0,108,108,108,204
30,2,7,Harvesting tanks B,Harvesting tanks B,4,189,189,189,210
31,1,7,Filters A,Filters A,1,198,198,198,210
32,3,16,Filters A,Filters A,0,132,172,172,213
33,7,15,Microfilter,Microfilter,0,128,182,182,216
34,0,6,Fermenter_2,Fermenter_2,0,18,117,117,219
35,1,19,Harvesting tanks A,Harvesting tanks A,2,138,138,138,219
36,10,18,Microfilter,Microfilter,2,122,162,162,220
37,1,3,Harvesting tanks A,Harvesting tanks A,0,201,201,201,231
38,0,19,Fermenter_3,Fermenter_3,0,6,138,138,236
39,5,18,Buffer tanks,Buffer tanks,3,98,162,162,236
40,9,18,Buffer tanks,Buffer tanks,0,122,182,182,240
41,2,16,Microfilter,Microfilter,0,134,216,216,245
42,6,16,Microfilter,Microfilter,2,147,220,220,248
43,5,15,Buffer tanks,Buffer tanks,2,93,188,188,252
44,3,19,Harvesting tanks B,Harvesting tanks B,2,219,219,219,256
45,5,19,Harvesting tanks B,Harvesting tanks B,3,219,219,219,265
46,12,18,Microfilter,Microfilter,3,98,172,172,267
47,6,15,Buffer tanks,Buffer tanks,3,129,236,236,269
48,2,3,Harvesting tanks A,Harvesting tanks A,3,201,201,201,271
49,8,16,Microfilter,Microfilter,0,160,245,245,271
50,11,18,Buffer tanks,Buffer tanks,1,106,185,185,272
51,13,18,Stabilization tanks,Stabilization tanks,1,122,122,122,273
52,14,18,Stabilization tanks,Stabilization tanks,2,157,157,157,273
53,4,6,Harvesting tanks B,Harvesting tanks B,5,188,188,188,275
54,3,6,Filters A,Filters A,2,234,234,234,275
55,12,0,Stabilization tanks,Stabilization tanks,0,182,182,182,277
56,4,7,Microfilter,Microfilter,2,198,248,248,277
57,1,1,Harvesting tanks A,Harvesting tanks A,1,249,249,249,277
58,9,16,Stabilization tanks,Stabilization tanks,5,163,163,163,279
59,12,15,Stabilization tanks,Stabilization tanks,4,126,126,126,280
60,0,5,Fermenter_1,Fermenter_1,0,30,169,169,281
61,11,15,Microfilter,Microfilter,1,94,188,188,281
62,1,16,Buffer tanks,Buffer tanks,2,132,252,252,283
63,15,18,Stabilization tanks,Stabilization tanks,3,193,193,193,286
64,0,3,Fermenter_4,Fermenter_4,0,39,129,129,296
65,2,6,Microfilter,Microfilter,3,236,267,267,296
66,5,16,Buffer tanks,Buffer tanks,3,147,269,269,297
67,7,16,Buffer tanks,Buffer tanks,1,160,272,272,298
68,6,6,Microfilter,Microfilter,0,249,271,271,299
69,10,15,Buffer tanks,Buffer tanks,0,125,240,240,302
70,2,19,Filters A,Filters A,2,228,275,275,303
71,8,6,Microfilter,Microfilter,2,262,277,277,303
72,4,3,Harvesting tanks B,Harvesting tanks B,0,201,201,201,304
73,3,3,Filters A,Filters A,1,277,277,277,304
74,2,5,Harvesting tanks B,Harvesting tanks B,4,263,263,263,305
75,3,7,Buffer tanks,Buffer tanks,2,198,283,283,312
76,5,7,Stabilization tanks,Stabilization tanks,6,227,227,227,316
77,2,1,Harvesting tanks A,Harvesting tanks A,2,249,249,249,321
78,5,6,Buffer tanks,Buffer tanks,1,249,298,298,326
79,1,5,Filters A,Filters A,1,282,304,304,327
80,1,6,Buffer tanks,Buffer tanks,3,234,297,297,328
81,7,6,Buffer tanks,Buffer tanks,0,262,302,302,328
82,0,40,Fermenter_5,Fermenter_5,0,234,234,234,330
83,2,40,Harvesting tanks B,Harvesting tanks B,5,315,315,315,336
84,4,19,Filters A,Filters A,2,228,303,303,340
85,0,1,Fermenter_2,Fermenter_2,0,27,219,219,341
86,6,3,Microfilter,Microfilter,1,278,281,281,342
87,1,11,Harvesting tanks A,Harvesting tanks A,0,308,308,308,348
88,8,3,Microfilter,Microfilter,3,288,296,296,357
89,10,3,Microfilter,Microfilter,0,293,299,299,359
90,1,36,Harvesting tanks A,Harvesting tanks A,1,348,348,348,365
91,12,3,Harvesting tanks B,Harvesting tanks B,1,266,266,266,371
92,11,19,Stabilization tanks,Stabilization tanks,9,276,276,276,371
93,11,3,Filters A,Filters A,0,287,287,287,371
94,4,1,Harvesting tanks B,Harvesting tanks B,2,315,315,315,371
95,3,1,Filters A,Filters A,1,348,348,348,371
96,5,3,Buffer tanks,Buffer tanks,2,277,312,312,374
97,2,11,Harvesting tanks A,Harvesting tanks A,3,308,308,308,376
98,5,1,Filters A,Filters A,2,343,343,343,377
99,9,3,Buffer tanks,Buffer tanks,3,303,328,328,378
100,9,6,Stabilization tanks,Stabilization tanks,7,265,265,265,381
101,1,40,Filters A,Filters A,0,324,371,371,383
102,4,5,Microfilter,Microfilter,0,283,359,359,384
103,7,3,Buffer tanks,Buffer tanks,1,287,326,326,388
104,6,1,Harvesting tanks B,Harvesting tanks B,3,249,265,265,393
105,9,19,Microfilter,Microfilter,1,228,342,342,396
106,14,3,Microfilter,Microfilter,2,338,338,338,397
107,0,13,Fermenter_3,Fermenter_3,0,9,236,236,401
108,0,11,Fermenter_1,Fermenter_1,0,33,281,281,404
109,6,5,Microfilter,Microfilter,0,294,384,384,408
110,8,19,Buffer tanks,Buffer tanks,1,262,388,388,408
111,2,36,Harvesting tanks A,Harvesting tanks A,2,348,348,348,409
112,7,5,Stabilization tanks,Stabilization tanks,10,308,308,308,411
113,10,19,Microfilter,Microfilter,3,228,357,357,411
114,4,11,Harvesting tanks B,Harvesting tanks B,4,308,308,308,421
115,3,11,Filters A,Filters A,1,398,398,398,421
116,6,19,Buffer tanks,Buffer tanks,2,228,374,374,422
117,3,36,Filters A,Filters A,0,382,383,383,422
118,0,36,Fermenter_4,Fermenter_4,0,48,296,296,424
119,6,11,Harvesting tanks B,Harvesting tanks B,5,389,389,389,429
120,5,11,Filters A,Filters A,2,411,411,411,429
121,13,3,Buffer tanks,Buffer tanks,0,293,328,328,432
122,7,19,Buffer tanks,Buffer tanks,3,228,378,378,432
123,3,5,Buffer tanks,Buffer tanks,1,282,408,408,434
124,4,40,Microfilter,Microfilter,3,324,411,411,440
125,5,40,Stabilization tanks,Stabilization tanks,2,353,353,353,442
126,8,1,Microfilter,Microfilter,1,345,396,396,442
127,11,1,Microfilter,Microfilter,2,350,397,397,443
128,4,36,Harvesting tanks B,Harvesting tanks B,1,348,371,371,444
129,7,36,Filters A,Filters A,1,417,421,421,445
130,5,5,Buffer tanks,Buffer tanks,2,294,422,422,446
131,0,14,Fermenter_2,Fermenter_2,0,42,341,341,453
132,13,1,Microfilter,Microfilter,0,362,408,408,453
133,8,36,Harvesting tanks B,Harvesting tanks B,2,348,371,371,464
134,10,1,Buffer tanks,Buffer tanks,1,362,434,434,468
135,2,14,Harvesting tanks B,Harvesting tanks B,3,426,426,426,476
136,1,14,Filters A,Filters A,0,435,435,435,476
137,8,11,Microfilter,Microfilter,1,400,442,442,476
138,11,11,Microfilter,Microfilter,2,412,443,443,476
139,7,1,Buffer tanks,Buffer tanks,0,343,432,432,480
140,9,1,Buffer tanks,Buffer tanks,3,348,432,432,480
141,2,13,Harvesting tanks B,Harvesting tanks B,0,371,371,371,484
142,1,13,Filters B,Filters B,0,386,386,386,484
143,12,1,Buffer tanks,Buffer tanks,2,367,446,446,486
144,13,11,Microfilter,Microfilter,0,413,453,453,488
145,15,3,Stabilization tanks,Stabilization tanks,8,330,330,330,490
146,14,1,Stabilization tanks,Stabilization tanks,1,391,391,391,496
147,3,40,Buffer tanks,Buffer tanks,1,324,468,468,497
148,6,36,Microfilter,Microfilter,1,395,476,476,510
149,9,11,Buffer tanks,Buffer tanks,2,412,486,486,511
150,1,2,Harvesting tanks B,Harvesting tanks B,4,455,455,455,513
151,2,2,Harvesting tanks A,Harvesting tanks A,0,455,455,455,516
152,7,11,Buffer tanks,Buffer tanks,3,398,480,480,516
153,10,11,Buffer tanks,Buffer tanks,1,426,497,497,516
154,12,36,Microfilter,Microfilter,0,419,488,488,521
155,5,36,Buffer tanks,Buffer tanks,3,419,516,516,521
156,0,2,Fermenter_3,Fermenter_3,0,21,401,401,526
157,10,36,Microfilter,Microfilter,2,382,476,476,536
158,14,11,Stabilization tanks,Stabilization tanks,5,434,434,434,537
159,1,27,Harvesting tanks A,Harvesting tanks A,1,499,499,499,540
160,13,36,Stabilization tanks,Stabilization tanks,4,403,403,403,541
161,4,2,Harvesting tanks B,Harvesting tanks B,5,508,508,508,547
162,3,2,Filters A,Filters A,2,529,529,529,547
163,12,11,Buffer tanks,Buffer tanks,2,411,511,511,548
164,1,9,Harvesting tanks A,Harvesting tanks A,2,537,537,537,552
165,9,2,Harvesting tanks B,Harvesting tanks B,1,508,508,508,562
166,8,2,Filters A,Filters A,1,529,529,529,562
167,9,36,Buffer tanks,Buffer tanks,1,395,516,516,563
168,4,13,Microfilter,Microfilter,3,386,440,440,564
169,0,17,Fermenter_1,Fermenter_1,0,36,404,404,566
170,11,2,Filters A,Filters A,0,493,493,493,574
171,4,14,Microfilter,Microfilter,1,435,510,510,575
172,6,2,Microfilter,Microfilter,0,494,521,521,575
173,2,27,Harvesting tanks A,Harvesting tanks A,3,499,499,499,580
174,12,2,Harvesting tanks B,Harvesting tanks B,2,455,464,464,583
175,14,2,Microfilter,Microfilter,2,530,536,536,585
176,2,17,Harvesting tanks B,Harvesting tanks B,3,543,543,543,588
177,1,17,Filters B,Filters B,0,558,558,558,588
178,11,36,Buffer tanks,Buffer tanks,3,382,521,521,591
179,1,8,Harvesting tanks A,Harvesting tanks A,1,568,568,568,592
180,5,14,Stabilization tanks,Stabilization tanks,3,500,500,500,593
181,5,13,Stabilization tanks,Stabilization tanks,0,510,510,510,599
182,0,27,Fermenter_4,Fermenter_4,0,81,424,424,604
183,3,13,Buffer tanks,Buffer tanks,0,386,480,480,604
184,3,14,Buffer tanks,Buffer tanks,2,435,548,548,613
185,4,27,Harvesting tanks B,Harvesting tanks B,0,499,499,499,616
186,3,27,Filters A,Filters A,2,593,593,593,616
187,4,17,Microfilter,Microfilter,3,558,564,564,617
188,5,2,Buffer tanks,Buffer tanks,1,493,563,563,618
189,7,2,Buffer tanks,Buffer tanks,3,529,591,591,619
190,2,9,Harvesting tanks A,Harvesting tanks A,0,537,537,537,622
191,2,8,Harvesting tanks A,Harvesting tanks A,2,568,568,568,626
192,0,9,Fermenter_2,Fermenter_2,0,54,453,453,640
193,7,27,Microfilter,Microfilter,1,594,594,594,640
194,10,2,Buffer tanks,Buffer tanks,0,529,604,604,646
195,9,27,Harvesting tanks B,Harvesting tanks B,4,579,579,579,649
196,8,27,Filters A,Filters A,1,609,609,609,649
197,13,2,Buffer tanks,Buffer tanks,2,539,613,613,653
198,1,12,Harvesting tanks A,Harvesting tanks A,3,628,628,628,653
199,5,9,Harvesting tanks B,Harvesting tanks B,1,612,612,612,654
200,3,9,Filters A,Filters A,2,635,635,635,654
201,5,27,Buffer tanks,Buffer tanks,3,593,619,619,655
202,4,9,Filters A,Filters A,1,643,649,649,660
203,8,9,Microfilter,Microfilter,2,636,636,636,663
204,12,27,Harvesting tanks B,Harvesting tanks B,5,579,579,579,668
205,11,27,Filters A,Filters A,0,609,609,609,668
206,3,17,Buffer tanks,Buffer tanks,1,558,618,618,671
207,11,9,Microfilter,Microfilter,3,644,644,644,671
208,15,2,Stabilization tanks,Stabilization tanks,6,524,524,524,672
209,14,27,Microfilter,Microfilter,0,629,629,629,672
210,0,8,Fermenter_3,Fermenter_3,0,24,526,526,676
211,6,27,Buffer tanks,Buffer tanks,0,609,646,646,677
212,3,8,Microfilter,Microfilter,1,657,657,657,694
213,7,9,Buffer tanks,Buffer tanks,1,635,671,671,699
214,6,9,Harvesting tanks B,Harvesting tanks B,2,537,583,583,700
215,10,27,Buffer tanks,Buffer tanks,2,609,653,653,700
216,9,9,Buffer tanks,Buffer tanks,0,643,677,677,700
217,5,17,Stabilization tanks,Stabilization tanks,9,611,611,611,704
218,13,27,Buffer tanks,Buffer tanks,3,618,655,655,709
219,10,9,Buffer tanks,Buffer tanks,1,652,699,699,718
220,2,12,Harvesting tanks A,Harvesting tanks A,1,628,628,628,723
221,0,12,Fermenter_1,Fermenter_1,0,51,566,566,735
222,7,8,Filters B,Filters B,0,626,626,626,735
223,1,48,Harvesting tanks A,Harvesting tanks A,0,676,676,676,736
224,4,12,Harvesting tanks B,Harvesting tanks B,0,628,628,628,738
225,3,12,Filters A,Filters A,2,723,723,723,738
226,6,12,Harvesting tanks B,Harvesting tanks B,4,713,713,713,740
227,5,12,Filters A,Filters A,1,729,729,729,740
228,6,8,Microfilter,Microfilter,2,647,663,663,747
229,8,12,Microfilter,Microfilter,1,723,723,723,748
230,8,8,Harvesting tanks B,Harvesting tanks B,3,568,588,588,755
231,12,9,Stabilization tanks,Stabilization tanks,10,663,663,663,760
232,15,27,Stabilization tanks,Stabilization tanks,7,629,629,629,761
233,0,48,Fermenter_4,Fermenter_4,0,126,604,604,762
234,4,8,Buffer tanks,Buffer tanks,2,647,700,700,771
235,11,12,Microfilter,Microfilter,2,729,747,747,772
236,5,8,Buffer tanks,Buffer tanks,0,657,700,700,774
237,3,48,Harvesting tanks B,Harvesting tanks B,1,676,676,676,775
238,2,48,Filters A,Filters A,0,754,754,754,775
239,1,4,Harvesting tanks A,Harvesting tanks A,2,766,766,766,790
240,6,48,Microfilter,Microfilter,1,756,756,756,794
241,10,8,Microfilter,Microfilter,3,626,671,671,796
242,7,12,Buffer tanks,Buffer tanks,2,723,771,771,796
243,9,12,Buffer tanks,Buffer tanks,0,729,774,774,796
244,12,8,Microfilter,Microfilter,0,636,672,672,798
245,1,31,Harvesting tanks A,Harvesting tanks A,3,762,762,762,802
246,13,8,Stabilization tanks,Stabilization tanks,2,657,657,657,806
247,8,48,Harvesting tanks B,Harvesting tanks B,5,739,739,739,807
248,7,48,Filters A,Filters A,2,772,772,772,807
249,0,10,Fermenter_2,Fermenter_2,0,57,640,640,811
250,10,12,Buffer tanks,Buffer tanks,2,736,796,796,814
251,10,48,Microfilter,Microfilter,2,786,786,786,819
252,4,48,Buffer tanks,Buffer tanks,0,754,796,796,828
253,2,31,Harvesting tanks A,Harvesting tanks A,1,762,762,762,830
254,9,8,Buffer tanks,Buffer tanks,3,626,709,709,834
255,0,4,Fermenter_3,Fermenter_3,0,45,676,676,835
256,5,4,Harvesting tanks B,Harvesting tanks B,0,766,766,766,836
257,4,4,Filters A,Filters A,0,790,790,790,836
258,5,48,Buffer tanks,Buffer tanks,2,772,814,814,836
259,3,4,Microfilter,Microfilter,0,790,798,798,842
260,12,12,Stabilization tanks,Stabilization tanks,1,748,748,748,843
261,11,8,Buffer tanks,Buffer tanks,1,636,718,718,844
262,2,10,Harvesting tanks B,Harvesting tanks B,2,787,787,787,848
263,1,10,Filters A,Filters A,1,812,812,812,848
264,14,8,Stabilization tanks,Stabilization tanks,8,718,718,718,855
265,4,10,Microfilter,Microfilter,1,812,812,812,856
266,0,31,Fermenter_1,Fermenter_1,0,60,735,735,858
267,7,4,Microfilter,Microfilter,2,820,820,820,859
268,1,45,Harvesting tanks A,Harvesting tanks A,0,834,834,834,864
269,9,48,Buffer tanks,Buffer tanks,0,780,828,828,867
270,6,10,Microfilter,Microfilter,3,830,830,830,874
271,4,31,Harvesting tanks B,Harvesting tanks B,4,762,762,762,875
272,3,31,Filters A,Filters A,2,852,852,852,875
273,3,10,Buffer tanks,Buffer tanks,3,812,834,834,878
274,5,10,Buffer tanks,Buffer tanks,2,830,836,836,880
275,6,31,Harvesting tanks B,Harvesting tanks B,3,843,843,843,883
276,5,31,Filters A,Filters A,0,865,865,865,883
277,2,4,Buffer tanks,Buffer tanks,1,790,844,844,888
278,8,31,Microfilter,Microfilter,0,854,854,854,888
279,11,31,Microfilter,Microfilter,1,866,866,866,899
280,1,33,Harvesting tanks A,Harvesting tanks A,3,877,877,877,901
281,13,31,Microfilter,Microfilter,2,867,867,867,902
282,2,45,Harvesting tanks A,Harvesting tanks A,2,834,834,834,904
283,9,31,Buffer tanks,Buffer tanks,2,866,880,880,905
284,6,4,Buffer tanks,Buffer tanks,0,820,867,867,906
285,10,31,Buffer tanks,Buffer tanks,1,880,888,888,907
286,11,48,Stabilization tanks,Stabilization tanks,5,786,786,786,908
287,0,21,Fermenter_2,Fermenter_2,0,93,811,811,913
288,7,31,Buffer tanks,Buffer tanks,3,852,878,878,914
289,0,45,Fermenter_4,Fermenter_4,0,135,762,762,929
290,2,33,Harvesting tanks A,Harvesting tanks A,1,877,877,877,935
291,4,45,Harvesting tanks B,Harvesting tanks B,1,834,834,834,937
292,3,45,Filters A,Filters A,1,910,910,910,937
293,12,31,Buffer tanks,Buffer tanks,2,865,905,905,942
294,8,4,Stabilization tanks,Stabilization tanks,3,811,811,811,948
295,0,37,Fermenter_1,Fermenter_1,0,66,858,858,951
296,7,10,Stabilization tanks,Stabilization tanks,4,856,856,856,963
297,5,45,Buffer tanks,Buffer tanks,0,910,910,910,972
298,6,45,Microfilter,Microfilter,3,911,911,911,972
299,7,45,Buffer tanks,Buffer tanks,1,920,920,920,982
300,8,45,Microfilter,Microfilter,0,921,921,921,982
301,0,33,Fermenter_3,Fermenter_3,0,63,835,835,985
302,10,45,Microfilter,Microfilter,1,926,926,926,986
