,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,0,Harvesting tanks A,Harvesting tanks A,1,75,75,75,99
1,1,6,Harvesting tanks A,Harvesting tanks A,0,47,47,47,101
2,0,18,Fermenter_1,Fermenter_1,0,0,0,0,112
3,0,6,Fermenter_2,Fermenter_2,0,6,6,6,131
4,2,0,Harvesting tanks A,Harvesting tanks A,2,75,75,75,133
5,2,18,Harvesting tanks B,Harvesting tanks B,0,94,94,94,136
6,1,18,Filters A,Filters A,0,113,113,113,136
7,3,18,Buffer tanks,Buffer tanks,0,113,113,113,139
8,4,18,Microfilter,Microfilter,0,114,114,114,139
9,2,6,Buffer tanks,Buffer tanks,0,119,139,139,140
10,5,18,Buffer tanks,Buffer tanks,1,125,125,125,149
11,6,18,Microfilter,Microfilter,1,125,125,125,149
12,6,6,Harvesting tanks B,Harvesting tanks B,2,47,47,47,153
13,5,6,Filters B,Filters B,0,101,101,101,153
14,0,17,Fermenter_4,Fermenter_4,0,3,3,3,161
15,4,6,Microfilter,Microfilter,0,119,139,139,167
16,3,6,Buffer tanks,Buffer tanks,0,120,140,140,167
17,1,3,Harvesting tanks A,Harvesting tanks A,3,139,139,139,179
18,1,17,Buffer tanks,Buffer tanks,2,154,154,154,182
19,2,17,Microfilter,Microfilter,2,154,154,154,182
20,0,0,Fermenter_3,Fermenter_3,0,33,33,33,183
21,4,17,Harvesting tanks B,Harvesting tanks B,1,139,139,139,184
22,3,17,Filters A,Filters A,1,154,154,154,184
23,5,17,Buffer tanks,Buffer tanks,3,169,169,169,197
24,6,17,Microfilter,Microfilter,3,169,169,169,197
25,2,3,Harvesting tanks A,Harvesting tanks A,1,139,139,139,207
26,7,6,Buffer tanks,Buffer tanks,1,101,149,149,211
27,8,6,Microfilter,Microfilter,1,101,149,149,211
28,3,0,Microfilter,Microfilter,2,164,182,182,219
29,9,6,Buffer tanks,Buffer tanks,0,110,167,167,229
30,10,6,Microfilter,Microfilter,0,110,167,167,229
31,0,16,Fermenter_2,Fermenter_2,0,9,131,131,233
32,0,3,Fermenter_1,Fermenter_1,0,15,112,112,235
