,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,23,Fermenter_5,Fermenter_5,0,0,0,0,96
1,2,23,Harvesting tanks B,Harvesting tanks B,0,81,81,81,102
2,1,23,Filters A,Filters A,0,90,90,90,102
3,1,1,Harvesting tanks A,Harvesting tanks A,0,78,78,78,108
4,0,9,Fermenter_1,Fermenter_1,0,3,3,3,115
5,2,9,Harvesting tanks B,Harvesting tanks B,1,90,90,90,115
6,1,9,Filters B,Filters B,0,100,100,100,115
7,3,23,Buffer tanks,Buffer tanks,0,90,90,90,119
8,4,23,Microfilter,Microfilter,0,90,90,90,119
9,3,9,Buffer tanks,Buffer tanks,1,100,100,100,119
10,4,9,Microfilter,Microfilter,1,100,100,100,119
11,5,9,Buffer tanks,Buffer tanks,2,105,105,105,123
12,6,9,Microfilter,Microfilter,2,105,105,105,123
13,0,5,Fermenter_2,Fermenter_2,0,12,12,12,124
14,1,38,Harvesting tanks B,Harvesting tanks B,5,69,69,69,127
15,7,9,Buffer tanks,Buffer tanks,3,110,110,110,127
16,8,9,Microfilter,Microfilter,3,110,110,110,127
17,2,38,Harvesting tanks A,Harvesting tanks A,2,69,69,69,130
18,0,38,Fermenter_3,Fermenter_3,0,15,15,15,140
19,2,5,Harvesting tanks B,Harvesting tanks B,4,97,97,97,147
20,1,5,Filters A,Filters A,0,106,106,106,147
21,2,1,Harvesting tanks A,Harvesting tanks A,1,78,78,78,148
22,4,38,Harvesting tanks B,Harvesting tanks B,0,122,122,122,161
23,3,38,Filters A,Filters A,0,143,147,147,165
24,0,1,Fermenter_4,Fermenter_4,0,6,6,6,173
25,9,38,Harvesting tanks B,Harvesting tanks B,1,122,122,122,176
26,1,29,Harvesting tanks A,Harvesting tanks A,3,147,147,147,179
27,4,1,Harvesting tanks B,Harvesting tanks B,2,78,78,78,181
28,3,1,Filters A,Filters A,1,154,154,154,181
29,8,38,Filters A,Filters A,0,143,165,165,198
30,1,14,Harvesting tanks A,Harvesting tanks A,3,181,181,181,201
31,5,23,Stabilization tanks,Stabilization tanks,0,119,119,119,208
32,2,29,Harvesting tanks A,Harvesting tanks A,0,147,147,147,210
33,9,9,Stabilization tanks,Stabilization tanks,1,119,119,119,216
34,5,1,Buffer tanks,Buffer tanks,0,154,154,154,216
35,6,1,Microfilter,Microfilter,0,155,155,155,216
36,7,1,Buffer tanks,Buffer tanks,1,164,164,164,226
37,8,1,Microfilter,Microfilter,1,165,165,165,226
38,10,1,Microfilter,Microfilter,2,170,170,170,230
39,9,1,Buffer tanks,Buffer tanks,2,180,180,180,230
40,0,29,Fermenter_1,Fermenter_1,0,21,115,115,240
41,12,38,Harvesting tanks B,Harvesting tanks B,5,69,127,127,246
42,12,1,Harvesting tanks B,Harvesting tanks B,3,143,143,143,248
43,11,1,Filters A,Filters A,2,164,164,164,248
44,1,37,Harvesting tanks A,Harvesting tanks A,2,219,219,219,248
45,2,15,Harvesting tanks B,Harvesting tanks B,4,228,228,228,254
46,1,15,Filters B,Filters B,0,243,243,243,254
47,2,14,Harvesting tanks A,Harvesting tanks A,3,181,201,201,255
48,0,15,Fermenter_5,Fermenter_5,0,51,96,96,258
49,7,38,Buffer tanks,Buffer tanks,2,143,230,230,258
50,3,29,Filters A,Filters A,0,232,232,232,258
51,11,38,Filters A,Filters A,1,107,181,181,262
52,5,5,Stabilization tanks,Stabilization tanks,3,171,171,171,264
53,6,29,Harvesting tanks B,Harvesting tanks B,1,223,223,223,266
