,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,1,Harvesting tanks A,Harvesting tanks A,1,33,33,33,61
1,1,19,Harvesting tanks A,Harvesting tanks A,0,0,0,0,81
2,0,19,Fermenter_3,Fermenter_3,0,0,0,0,98
3,2,1,Harvesting tanks A,Harvesting tanks A,2,33,33,33,105
4,1,3,Harvesting tanks A,Harvesting tanks A,3,81,81,81,111
5,0,7,Fermenter_5,Fermenter_5,0,21,21,21,117
6,3,19,Harvesting tanks B,Harvesting tanks B,0,81,81,81,118
7,2,19,Filters A,Filters A,0,90,90,90,118
8,0,1,Fermenter_2,Fermenter_2,0,3,3,3,125
9,0,5,Fermenter_1,Fermenter_1,0,15,15,15,127
10,5,19,Harvesting tanks B,Harvesting tanks B,1,81,81,81,127
11,4,19,Filters A,Filters A,1,90,90,90,127
12,6,19,Buffer tanks,Buffer tanks,0,90,90,90,138
13,7,19,Buffer tanks,Buffer tanks,1,90,90,90,144
14,9,19,Microfilter,Microfilter,0,90,90,90,144
15,10,19,Microfilter,Microfilter,1,90,90,90,144
16,8,19,Buffer tanks,Buffer tanks,2,124,124,124,144
17,2,7,Harvesting tanks B,Harvesting tanks B,1,102,127,127,148
18,2,3,Harvesting tanks A,Harvesting tanks A,1,81,81,81,151
19,4,1,Harvesting tanks B,Harvesting tanks B,2,99,99,99,155
20,3,1,Filters A,Filters A,2,132,132,132,155
21,2,5,Harvesting tanks B,Harvesting tanks B,0,109,118,118,160
22,6,1,Harvesting tanks B,Harvesting tanks B,3,33,33,33,161
23,5,1,Filters A,Filters A,0,127,127,127,161
24,7,1,Buffer tanks,Buffer tanks,3,127,127,127,175
25,8,1,Microfilter,Microfilter,2,129,129,129,175
26,0,3,Fermenter_4,Fermenter_4,0,9,9,9,176
27,11,1,Microfilter,Microfilter,3,134,134,134,180
28,10,1,Buffer tanks,Buffer tanks,1,146,146,146,180
29,4,3,Harvesting tanks B,Harvesting tanks B,4,81,81,81,184
30,3,3,Filters A,Filters A,1,157,157,157,184
31,1,5,Filters A,Filters A,0,128,161,161,184
