,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,16,Harvesting tanks A,Harvesting tanks A,0,27,27,27,67
1,0,4,Fermenter_2,Fermenter_2,0,12,12,12,78
2,2,16,Harvesting tanks A,Harvesting tanks A,1,27,27,27,95
3,2,4,Harvesting tanks B,Harvesting tanks B,5,66,66,66,97
4,1,6,Harvesting tanks B,Harvesting tanks B,2,48,48,48,104
5,2,6,Harvesting tanks A,Harvesting tanks A,2,48,48,48,109
6,0,6,Fermenter_3,Fermenter_3,0,3,3,3,120
7,0,16,Fermenter_1,Fermenter_1,0,0,0,0,123
8,4,6,Harvesting tanks B,Harvesting tanks B,3,48,48,48,136
9,3,6,Filters A,Filters A,2,84,84,84,136
10,4,16,Harvesting tanks B,Harvesting tanks B,0,27,27,27,140
11,3,16,Filters A,Filters A,0,117,117,117,140
12,6,16,Harvesting tanks B,Harvesting tanks B,1,108,108,108,148
13,5,16,Filters A,Filters A,1,130,130,130,148
14,7,16,Buffer tanks,Buffer tanks,0,117,117,117,153
15,8,16,Microfilter,Microfilter,0,119,119,119,153
16,7,6,Microfilter,Microfilter,3,119,119,119,153
17,9,16,Buffer tanks,Buffer tanks,1,131,131,131,156
18,9,6,Harvesting tanks B,Harvesting tanks B,4,102,102,102,159
19,1,4,Filters A,Filters A,0,76,140,140,161
20,11,16,Microfilter,Microfilter,1,131,131,131,164
21,10,16,Buffer tanks,Buffer tanks,2,145,145,145,164
22,12,16,Buffer tanks,Buffer tanks,3,130,130,130,167
23,13,16,Microfilter,Microfilter,2,132,132,132,167
24,8,6,Filters A,Filters A,2,120,136,136,175
25,0,15,Fermenter_4,Fermenter_4,0,18,18,18,176
26,4,4,Microfilter,Microfilter,3,76,153,153,184
27,1,18,Harvesting tanks A,Harvesting tanks A,1,155,155,155,187
28,6,6,Buffer tanks,Buffer tanks,1,120,156,156,189
29,6,4,Microfilter,Microfilter,1,87,164,164,195
30,2,15,Microfilter,Microfilter,2,169,169,169,197
31,3,4,Buffer tanks,Buffer tanks,3,76,167,167,198
32,4,15,Harvesting tanks B,Harvesting tanks B,5,154,154,154,199
33,3,15,Filters A,Filters A,1,169,169,169,199
34,1,19,Harvesting tanks A,Harvesting tanks A,3,173,173,173,202
35,7,4,Stabilization tanks,Stabilization tanks,2,107,107,107,211
36,6,15,Microfilter,Microfilter,3,184,184,184,212
37,5,6,Buffer tanks,Buffer tanks,0,84,153,153,217
38,2,18,Harvesting tanks A,Harvesting tanks A,2,155,155,155,218
39,5,4,Buffer tanks,Buffer tanks,1,87,189,189,220
40,10,6,Buffer tanks,Buffer tanks,2,116,164,164,226
41,1,15,Buffer tanks,Buffer tanks,3,169,198,198,226
42,0,17,Fermenter_3,Fermenter_3,0,6,120,120,239
43,2,19,Harvesting tanks A,Harvesting tanks A,0,173,173,173,245
44,5,15,Buffer tanks,Buffer tanks,0,184,217,217,245
45,11,6,Microfilter,Microfilter,0,85,153,153,246
46,0,18,Fermenter_1,Fermenter_1,0,9,123,123,248
47,3,19,Harvesting tanks B,Harvesting tanks B,2,173,173,173,251
48,14,16,Stabilization tanks,Stabilization tanks,0,153,153,153,256
49,12,6,Stabilization tanks,Stabilization tanks,1,117,117,117,271
50,0,19,Fermenter_2,Fermenter_2,0,30,78,78,277
51,3,17,Harvesting tanks B,Harvesting tanks B,1,220,220,220,280
52,4,17,Harvesting tanks B,Harvesting tanks B,4,220,220,220,280
53,1,17,Filters A,Filters A,1,254,254,254,280
54,0,12,Fermenter_4,Fermenter_4,0,36,176,176,282
55,5,19,Harvesting tanks B,Harvesting tanks B,3,173,173,173,288
56,4,19,Filters A,Filters A,0,234,234,234,288
57,6,18,Harvesting tanks B,Harvesting tanks B,2,231,251,251,294
58,7,15,Stabilization tanks,Stabilization tanks,3,197,197,197,305
59,6,19,Buffer tanks,Buffer tanks,1,270,270,270,306
60,2,17,Filters A,Filters A,1,254,280,280,306
61,5,17,Buffer tanks,Buffer tanks,0,254,254,254,308
62,7,17,Microfilter,Microfilter,3,254,254,254,308
63,8,17,Microfilter,Microfilter,0,254,254,254,308
64,4,18,Harvesting tanks B,Harvesting tanks B,5,155,199,199,310
65,3,18,Filters A,Filters A,0,240,288,288,314
66,8,19,Harvesting tanks B,Harvesting tanks B,0,212,212,212,317
67,7,19,Filters A,Filters A,2,282,282,282,317
68,9,19,Buffer tanks,Buffer tanks,2,234,234,234,321
69,10,19,Microfilter,Microfilter,1,280,280,280,321
70,5,18,Filters A,Filters A,1,255,306,306,325
71,2,12,Harvesting tanks B,Harvesting tanks B,1,262,280,280,339
72,0,5,Fermenter_3,Fermenter_3,0,15,239,239,341
73,11,18,Microfilter,Microfilter,0,256,308,308,341
74,1,12,Filters A,Filters A,0,293,314,314,342
75,8,18,Microfilter,Microfilter,3,242,308,308,344
76,7,18,Buffer tanks,Buffer tanks,0,240,308,308,346
77,9,18,Buffer tanks,Buffer tanks,2,256,321,321,347
78,12,19,Microfilter,Microfilter,2,236,236,236,348
79,11,19,Buffer tanks,Buffer tanks,3,267,267,267,348
80,6,12,Harvesting tanks B,Harvesting tanks B,4,262,280,280,348
81,5,12,Filters A,Filters A,2,293,317,317,354
82,13,18,Microfilter,Microfilter,1,257,321,321,357
83,6,17,Buffer tanks,Buffer tanks,1,254,306,306,360
84,10,18,Buffer tanks,Buffer tanks,0,271,346,346,364
85,1,11,Harvesting tanks A,Harvesting tanks A,1,361,361,361,376
86,7,12,Microfilter,Microfilter,0,294,341,341,377
87,8,12,Microfilter,Microfilter,3,294,344,344,380
88,14,18,Stabilization tanks,Stabilization tanks,6,278,278,278,382
89,10,12,Microfilter,Microfilter,2,305,348,348,382
90,12,18,Buffer tanks,Buffer tanks,2,255,347,347,385
91,3,12,Buffer tanks,Buffer tanks,3,293,348,348,385
92,4,5,Harvesting tanks B,Harvesting tanks B,3,310,310,310,389
93,3,5,Filters A,Filters A,1,356,356,356,389
94,12,12,Microfilter,Microfilter,1,305,357,357,393
95,9,17,Stabilization tanks,Stabilization tanks,5,308,308,308,397
96,9,5,Harvesting tanks B,Harvesting tanks B,2,310,310,310,397
97,8,5,Filters A,Filters A,0,356,356,356,397
98,4,12,Buffer tanks,Buffer tanks,1,293,360,360,397
99,9,12,Buffer tanks,Buffer tanks,0,305,364,364,398
100,2,5,Microfilter,Microfilter,0,358,377,377,404
101,6,5,Microfilter,Microfilter,3,370,380,380,405
102,10,5,Microfilter,Microfilter,2,370,382,382,409
103,0,2,Fermenter_1,Fermenter_1,0,21,248,248,410
104,1,5,Buffer tanks,Buffer tanks,3,356,385,385,414
105,11,12,Buffer tanks,Buffer tanks,2,305,385,385,421
106,5,5,Buffer tanks,Buffer tanks,1,370,397,397,422
107,7,5,Buffer tanks,Buffer tanks,0,370,398,398,425
108,13,12,Stabilization tanks,Stabilization tanks,7,305,305,305,430
109,2,2,Harvesting tanks B,Harvesting tanks B,5,387,387,387,432
110,1,2,Filters B,Filters B,0,402,402,402,432
111,13,19,Stabilization tanks,Stabilization tanks,4,280,280,280,437
112,0,7,Fermenter_4,Fermenter_4,0,45,282,282,440
113,1,13,Harvesting tanks B,Harvesting tanks B,3,386,389,389,445
114,2,11,Harvesting tanks A,Harvesting tanks A,3,361,361,361,446
115,2,13,Harvesting tanks A,Harvesting tanks A,2,386,386,386,447
116,12,5,Microfilter,Microfilter,1,358,393,393,447
117,4,2,Microfilter,Microfilter,0,402,404,404,457
118,0,13,Fermenter_3,Fermenter_3,0,39,341,341,458
119,4,7,Harvesting tanks B,Harvesting tanks B,4,418,418,418,463
120,3,7,Filters A,Filters A,0,433,433,433,463
121,0,11,Fermenter_2,Fermenter_2,0,33,277,277,464
122,11,5,Buffer tanks,Buffer tanks,3,356,414,414,470
123,3,2,Buffer tanks,Buffer tanks,2,402,421,421,474
124,2,7,Microfilter,Microfilter,1,433,447,447,475
125,1,8,Harvesting tanks A,Harvesting tanks A,0,437,437,437,477
126,6,11,Harvesting tanks B,Harvesting tanks B,1,361,361,361,478
127,5,11,Harvesting tanks B,Harvesting tanks B,0,436,436,436,478
128,3,11,Filters A,Filters A,2,459,459,459,478
129,4,11,Filters A,Filters A,1,467,467,467,478
130,4,13,Harvesting tanks B,Harvesting tanks B,2,386,397,397,485
131,6,7,Microfilter,Microfilter,0,448,457,457,485
132,7,11,Buffer tanks,Buffer tanks,1,459,459,459,487
133,8,11,Microfilter,Microfilter,3,460,460,460,487
134,9,11,Buffer tanks,Buffer tanks,0,467,467,467,490
135,11,11,Microfilter,Microfilter,2,468,468,468,495
136,10,11,Buffer tanks,Buffer tanks,3,476,476,476,495
137,9,13,Harvesting tanks B,Harvesting tanks B,5,440,440,440,497
138,1,7,Buffer tanks,Buffer tanks,2,433,474,474,502
139,13,5,Stabilization tanks,Stabilization tanks,8,370,370,370,505
140,2,8,Harvesting tanks A,Harvesting tanks A,1,437,437,437,505
141,7,13,Microfilter,Microfilter,1,457,475,475,509
142,3,13,Filters A,Filters A,0,422,463,463,515
143,5,7,Buffer tanks,Buffer tanks,1,448,487,487,515
144,8,13,Filters A,Filters A,2,458,478,478,517
145,6,13,Buffer tanks,Buffer tanks,3,458,495,495,528
146,0,8,Fermenter_1,Fermenter_1,0,24,410,410,533
147,5,2,Stabilization tanks,Stabilization tanks,9,455,455,455,548
148,3,8,Filters A,Filters A,1,527,527,527,550
149,5,13,Buffer tanks,Buffer tanks,0,422,490,490,554
150,4,8,Harvesting tanks B,Harvesting tanks B,3,437,445,445,558
151,6,8,Harvesting tanks B,Harvesting tanks B,4,518,518,518,558
152,5,8,Filters A,Filters A,0,540,540,540,558
153,1,0,Harvesting tanks B,Harvesting tanks B,1,503,503,503,559
154,7,8,Buffer tanks,Buffer tanks,1,527,527,527,563
155,8,8,Microfilter,Microfilter,3,529,529,529,563
