,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,31,Harvesting tanks A,Harvesting tanks A,0,32,32,32,56
1,1,3,Harvesting tanks A,Harvesting tanks A,2,16,16,16,58
2,0,3,Fermenter_2,Fermenter_2,0,3,3,3,64
3,1,30,Harvesting tanks A,Harvesting tanks A,0,44,56,56,74
4,0,30,Fermenter_4,Fermenter_4,0,18,18,18,82
5,2,3,Harvesting tanks A,Harvesting tanks A,3,16,16,16,84
6,0,31,Fermenter_1,Fermenter_1,0,0,0,0,85
7,3,3,Filters A,Filters A,2,61,61,61,85
8,5,31,Filters A,Filters A,1,82,82,82,94
9,0,38,Fermenter_2,Fermenter_2,0,6,64,64,95
10,3,31,Filters A,Filters A,0,79,79,79,95
11,8,3,Microfilter,Microfilter,2,62,62,62,98
12,7,3,Buffer tanks,Buffer tanks,3,61,61,61,99
13,1,5,Harvesting tanks A,Harvesting tanks A,0,65,74,74,100
14,6,3,Harvesting tanks B,Harvesting tanks B,3,51,51,51,101
15,11,3,Microfilter,Microfilter,3,69,69,69,101
16,6,31,Harvesting tanks B,Harvesting tanks B,1,74,74,74,102
17,5,3,Filters A,Filters A,2,67,85,85,103
18,9,31,Buffer tanks,Buffer tanks,1,82,82,82,104
19,10,31,Buffer tanks,Buffer tanks,2,86,86,86,104
20,7,31,Buffer tanks,Buffer tanks,0,79,79,79,105
21,8,31,Microfilter,Microfilter,0,79,79,79,105
22,11,31,Microfilter,Microfilter,1,82,82,82,108
23,5,30,Buffer tanks,Buffer tanks,0,80,105,105,109
24,4,30,Harvesting tanks B,Harvesting tanks B,4,44,44,44,118
25,8,30,Filters A,Filters A,0,79,95,95,119
26,0,5,Fermenter_3,Fermenter_3,0,45,45,45,120
27,2,30,Harvesting tanks A,Harvesting tanks A,2,44,58,58,120
28,9,3,Buffer tanks,Buffer tanks,3,69,99,99,123
29,1,38,Filters A,Filters A,2,105,105,105,123
30,10,3,Buffer tanks,Buffer tanks,1,75,104,104,124
31,2,31,Harvesting tanks A,Harvesting tanks A,1,32,32,32,126
32,1,16,Harvesting tanks A,Harvesting tanks A,0,108,108,108,126
33,4,3,Harvesting tanks B,Harvesting tanks B,2,16,16,16,130
