,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,14,Harvesting tanks A,Harvesting tanks A,0,30,30,30,58
1,0,13,Fermenter_1,Fermenter_1,0,3,3,3,79
2,2,14,Harvesting tanks A,Harvesting tanks A,1,30,30,30,102
3,0,14,Fermenter_2,Fermenter_2,0,0,0,0,122
4,1,1,Harvesting tanks A,Harvesting tanks A,2,81,81,81,122
5,2,13,Harvesting tanks B,Harvesting tanks B,2,55,55,55,124
6,1,13,Filters A,Filters A,2,95,95,95,124
7,1,4,Harvesting tanks A,Harvesting tanks A,0,102,102,102,126
8,4,13,Microfilter,Microfilter,3,98,98,98,148
9,4,14,Harvesting tanks B,Harvesting tanks B,0,96,96,96,152
10,3,14,Filters A,Filters A,0,129,129,129,152
11,6,14,Harvesting tanks B,Harvesting tanks B,1,30,30,30,158
12,5,14,Filters A,Filters A,1,124,124,124,158
13,2,1,Harvesting tanks A,Harvesting tanks A,3,81,81,81,162
14,0,4,Fermenter_3,Fermenter_3,0,12,12,12,171
15,0,16,Fermenter_1,Fermenter_1,0,21,79,79,172
16,7,14,Buffer tanks,Buffer tanks,0,124,124,124,172
17,8,14,Microfilter,Microfilter,0,126,126,126,172
18,9,14,Buffer tanks,Buffer tanks,1,129,129,129,177
19,11,14,Microfilter,Microfilter,1,131,131,131,177
20,10,14,Buffer tanks,Buffer tanks,2,143,143,143,177
21,0,1,Fermenter_4,Fermenter_4,0,6,6,6,186
22,13,14,Microfilter,Microfilter,2,143,143,143,188
23,12,14,Buffer tanks,Buffer tanks,3,148,148,148,188
24,1,3,Harvesting tanks A,Harvesting tanks A,1,149,149,149,189
25,5,4,Harvesting tanks B,Harvesting tanks B,2,102,124,124,194
26,4,1,Harvesting tanks B,Harvesting tanks B,3,81,81,81,198
27,3,1,Filters A,Filters A,2,175,175,175,198
28,5,1,Buffer tanks,Buffer tanks,1,175,177,177,213
29,2,3,Harvesting tanks A,Harvesting tanks A,2,149,149,149,217
30,3,4,Microfilter,Microfilter,1,126,177,177,221
31,7,1,Microfilter,Microfilter,3,176,176,176,222
32,6,1,Buffer tanks,Buffer tanks,2,191,191,191,222
33,3,13,Buffer tanks,Buffer tanks,0,95,172,172,225
34,7,4,Microfilter,Microfilter,2,156,188,188,227
35,9,1,Harvesting tanks B,Harvesting tanks B,4,161,161,161,231
36,8,1,Filters A,Filters A,0,191,191,191,231
37,1,33,Harvesting tanks A,Harvesting tanks A,0,212,212,212,232
38,2,16,Harvesting tanks B,Harvesting tanks B,0,147,152,152,235
39,10,1,Buffer tanks,Buffer tanks,3,191,191,191,238
40,5,13,Stabilization tanks,Stabilization tanks,1,148,148,148,241
41,0,3,Fermenter_2,Fermenter_2,0,15,122,122,244
42,4,4,Filters A,Filters A,2,126,198,198,244
43,12,1,Harvesting tanks B,Harvesting tanks B,5,161,161,161,250
44,11,1,Filters A,Filters A,1,191,191,191,250
45,2,46,Harvesting tanks B,Harvesting tanks B,1,225,225,225,251
46,1,46,Filters B,Filters B,0,240,240,240,251
47,14,1,Microfilter,Microfilter,0,211,211,211,254
48,0,46,Fermenter_5,Fermenter_5,0,93,93,93,255
49,6,4,Buffer tanks,Buffer tanks,0,156,225,225,264
50,0,38,Fermenter_1,Fermenter_1,0,24,172,172,265
51,2,33,Harvesting tanks A,Harvesting tanks A,3,212,212,212,266
52,2,4,Buffer tanks,Buffer tanks,2,126,222,222,266
53,13,1,Buffer tanks,Buffer tanks,1,200,213,213,267
54,3,3,Filters A,Filters A,2,239,244,244,267
55,6,3,Harvesting tanks B,Harvesting tanks B,3,218,218,218,268
56,1,16,Filters A,Filters A,0,193,231,231,268
57,5,3,Filters A,Filters A,1,251,251,251,268
58,8,3,Microfilter,Microfilter,2,241,241,241,275
59,14,14,Stabilization tanks,Stabilization tanks,0,172,172,172,277
60,4,46,Microfilter,Microfilter,3,240,240,240,282
61,8,4,Stabilization tanks,Stabilization tanks,3,147,147,147,284
62,11,3,Microfilter,Microfilter,0,253,254,254,287
63,4,16,Microfilter,Microfilter,1,195,221,221,290
64,9,3,Buffer tanks,Buffer tanks,1,253,267,267,292
65,7,3,Buffer tanks,Buffer tanks,2,239,266,266,302
66,0,33,Fermenter_3,Fermenter_3,0,27,171,171,306
67,3,46,Buffer tanks,Buffer tanks,0,240,264,264,306
68,4,3,Harvesting tanks B,Harvesting tanks B,2,149,194,194,307
69,3,16,Buffer tanks,Buffer tanks,3,193,238,238,309
70,13,3,Microfilter,Microfilter,2,253,275,275,309
71,10,3,Buffer tanks,Buffer tanks,1,265,292,292,313
72,2,38,Harvesting tanks B,Harvesting tanks B,0,240,240,240,323
73,1,38,Filters A,Filters A,2,286,286,286,323
74,1,2,Harvesting tanks A,Harvesting tanks A,0,297,297,297,329
75,4,33,Microfilter,Microfilter,3,274,282,282,338
76,12,3,Buffer tanks,Buffer tanks,2,251,302,302,338
77,15,1,Stabilization tanks,Stabilization tanks,2,211,211,211,343
78,7,33,Filters B,Filters B,0,266,266,266,343
79,1,6,Harvesting tanks A,Harvesting tanks A,1,328,328,328,343
80,6,33,Microfilter,Microfilter,0,282,287,287,345
81,0,5,Fermenter_4,Fermenter_4,0,9,186,186,348
82,10,33,Microfilter,Microfilter,1,290,290,290,348
83,5,16,Stabilization tanks,Stabilization tanks,4,264,264,264,353
84,3,33,Buffer tanks,Buffer tanks,0,282,306,306,354
85,2,2,Harvesting tanks A,Harvesting tanks A,3,297,297,297,360
86,8,33,Harvesting tanks B,Harvesting tanks B,4,212,231,231,362
87,1,15,Harvesting tanks A,Harvesting tanks A,0,347,347,347,367
88,5,46,Stabilization tanks,Stabilization tanks,5,282,282,282,371
89,9,33,Buffer tanks,Buffer tanks,1,290,313,313,371
90,1,5,Harvesting tanks B,Harvesting tanks B,5,325,325,325,375
91,14,3,Stabilization tanks,Stabilization tanks,6,275,275,275,376
92,5,33,Buffer tanks,Buffer tanks,3,266,309,309,383
93,0,2,Fermenter_1,Fermenter_1,0,51,265,265,390
94,2,15,Harvesting tanks A,Harvesting tanks A,1,347,347,347,401
95,3,5,Microfilter,Microfilter,0,340,345,345,403
96,12,33,Microfilter,Microfilter,2,266,309,309,404
97,4,38,Microfilter,Microfilter,3,288,338,338,407
98,3,2,Filters A,Filters A,2,382,382,382,408
99,5,5,Harvesting tanks B,Harvesting tanks B,1,325,325,325,409
100,4,5,Filters B,Filters B,0,340,343,343,412
101,2,6,Harvesting tanks A,Harvesting tanks A,2,328,328,328,413
102,2,42,Harvesting tanks B,Harvesting tanks B,0,387,387,387,413
103,0,42,Fermenter_5,Fermenter_5,0,162,255,255,417
104,6,2,Harvesting tanks B,Harvesting tanks B,5,373,375,375,418
105,1,42,Filters B,Filters B,0,402,412,412,423
106,11,33,Buffer tanks,Buffer tanks,2,274,338,338,425
107,3,38,Buffer tanks,Buffer tanks,0,286,354,354,425
108,5,2,Filters A,Filters A,2,397,408,408,427
109,2,5,Buffer tanks,Buffer tanks,1,340,371,371,429
110,0,6,Fermenter_2,Fermenter_2,0,18,244,244,431
111,7,5,Microfilter,Microfilter,1,375,375,375,432
112,6,5,Buffer tanks,Buffer tanks,3,375,383,383,440
113,13,33,Stabilization tanks,Stabilization tanks,7,290,290,290,441
114,0,15,Fermenter_3,Fermenter_3,0,45,306,306,441
115,14,33,Stabilization tanks,Stabilization tanks,8,325,325,325,441
116,6,6,Harvesting tanks B,Harvesting tanks B,2,328,328,328,445
117,5,6,Harvesting tanks B,Harvesting tanks B,3,403,403,403,445
118,3,6,Filters A,Filters A,0,426,426,426,445
119,4,6,Filters A,Filters A,1,434,434,434,445
120,5,38,Stabilization tanks,Stabilization tanks,10,357,357,357,446
121,4,42,Microfilter,Microfilter,3,402,407,407,449
122,0,11,Fermenter_4,Fermenter_4,0,33,348,348,454
123,15,33,Stabilization tanks,Stabilization tanks,9,361,361,361,454
124,7,6,Buffer tanks,Buffer tanks,2,426,426,426,454
125,8,6,Microfilter,Microfilter,0,427,427,427,454
126,1,22,Harvesting tanks A,Harvesting tanks A,3,390,390,390,456
127,9,6,Buffer tanks,Buffer tanks,0,434,434,434,457
128,11,6,Microfilter,Microfilter,2,435,435,435,462
129,10,6,Buffer tanks,Buffer tanks,1,443,443,443,462
130,8,2,Microfilter,Microfilter,1,384,432,432,468
131,4,2,Harvesting tanks B,Harvesting tanks B,4,297,362,362,473
132,10,2,Buffer tanks,Buffer tanks,1,413,462,462,480
133,0,22,Fermenter_1,Fermenter_1,0,54,390,390,481
134,3,42,Buffer tanks,Buffer tanks,3,402,440,440,482
135,11,2,Microfilter,Microfilter,3,398,449,449,482
136,9,2,Buffer tanks,Buffer tanks,0,398,457,457,483
137,13,2,Microfilter,Microfilter,0,399,454,454,490
138,7,2,Buffer tanks,Buffer tanks,2,382,454,454,492
139,2,11,Harvesting tanks B,Harvesting tanks B,0,434,434,434,493
140,1,11,Filters A,Filters A,2,465,465,465,493
141,7,15,Filters B,Filters B,0,401,423,423,500
142,6,11,Harvesting tanks B,Harvesting tanks B,5,434,434,434,502
143,5,11,Filters A,Filters A,0,465,465,465,502
144,0,82,Fermenter_5,Fermenter_5,0,246,417,417,513
145,3,22,Harvesting tanks B,Harvesting tanks B,2,456,456,456,515
146,2,22,Filters A,Filters A,1,485,485,485,515
147,4,15,Microfilter,Microfilter,2,409,462,462,518
148,12,2,Buffer tanks,Buffer tanks,1,397,480,480,518
149,2,82,Harvesting tanks B,Harvesting tanks B,3,498,498,498,519
150,1,82,Filters A,Filters A,2,507,507,507,519
151,14,2,Stabilization tanks,Stabilization tanks,2,420,420,420,524
152,8,5,Stabilization tanks,Stabilization tanks,1,398,398,398,525
153,6,15,Microfilter,Microfilter,1,417,468,468,526
154,3,15,Buffer tanks,Buffer tanks,3,417,482,482,530
155,5,42,Stabilization tanks,Stabilization tanks,3,444,444,444,533
156,8,15,Harvesting tanks B,Harvesting tanks B,1,347,409,409,540
157,10,15,Microfilter,Microfilter,3,425,482,482,540
158,0,17,Fermenter_2,Fermenter_2,0,30,431,431,543
159,2,27,Harvesting tanks A,Harvesting tanks A,0,486,486,486,547
160,1,27,Harvesting tanks B,Harvesting tanks B,0,486,493,493,549
161,9,15,Buffer tanks,Buffer tanks,2,425,492,492,550
162,12,6,Stabilization tanks,Stabilization tanks,0,454,454,454,551
163,7,11,Microfilter,Microfilter,2,466,518,518,554
164,5,15,Buffer tanks,Buffer tanks,0,401,483,483,557
165,0,27,Fermenter_3,Fermenter_3,0,81,441,441,558
166,2,12,Harvesting tanks A,Harvesting tanks A,1,499,499,499,560
167,8,11,Microfilter,Microfilter,1,466,526,526,562
168,2,17,Harvesting tanks B,Harvesting tanks B,4,516,516,516,566
169,1,17,Filters A,Filters A,0,525,525,525,566
170,3,11,Buffer tanks,Buffer tanks,3,465,530,530,567
171,0,12,Fermenter_4,Fermenter_4,0,36,454,454,571
172,3,27,Filters A,Filters A,1,522,522,522,574
173,10,11,Microfilter,Microfilter,3,477,540,540,574
174,1,12,Harvesting tanks B,Harvesting tanks B,3,499,519,519,575
175,13,15,Stabilization tanks,Stabilization tanks,4,425,425,425,576
176,14,15,Stabilization tanks,Stabilization tanks,5,460,460,460,576
177,12,15,Microfilter,Microfilter,0,401,490,490,585
178,4,11,Buffer tanks,Buffer tanks,2,465,550,550,587
179,15,15,Stabilization tanks,Stabilization tanks,6,496,496,496,589
180,4,27,Harvesting tanks B,Harvesting tanks B,5,486,502,502,590
181,12,11,Microfilter,Microfilter,2,477,554,554,590
182,9,11,Buffer tanks,Buffer tanks,0,477,557,557,591
183,9,27,Harvesting tanks B,Harvesting tanks B,2,540,540,540,597
184,8,27,Filters A,Filters A,2,558,558,558,597
185,13,11,Stabilization tanks,Stabilization tanks,7,477,477,477,602
186,11,11,Buffer tanks,Buffer tanks,3,477,567,567,603
187,4,82,Microfilter,Microfilter,3,507,574,574,603
188,11,15,Buffer tanks,Buffer tanks,1,409,518,518,605
189,0,10,Fermenter_2,Fermenter_2,0,39,543,543,609
190,9,12,Harvesting tanks B,Harvesting tanks B,0,553,553,553,610
191,8,12,Filters A,Filters A,1,571,574,574,613
192,5,22,Microfilter,Microfilter,1,487,562,562,615
193,3,12,Filters A,Filters A,0,535,566,566,618
194,3,82,Buffer tanks,Buffer tanks,0,507,591,591,620
195,7,27,Microfilter,Microfilter,2,557,590,590,624
196,5,82,Stabilization tanks,Stabilization tanks,10,536,536,536,625
197,4,12,Harvesting tanks B,Harvesting tanks B,1,499,540,540,628
198,2,10,Harvesting tanks B,Harvesting tanks B,5,597,597,597,628
199,1,10,Filters A,Filters A,2,607,607,607,628
200,6,22,Stabilization tanks,Stabilization tanks,8,540,540,540,629
201,4,22,Buffer tanks,Buffer tanks,2,485,587,587,642
202,0,21,Fermenter_1,Fermenter_1,0,63,481,481,643
203,7,12,Microfilter,Microfilter,1,570,615,615,649
204,4,17,Microfilter,Microfilter,0,525,585,585,650
205,6,27,Buffer tanks,Buffer tanks,0,558,620,620,653
206,2,21,Harvesting tanks B,Harvesting tanks B,4,620,620,620,665
207,1,21,Filters B,Filters B,0,635,635,635,665
208,3,17,Buffer tanks,Buffer tanks,3,525,603,603,668
209,5,27,Buffer tanks,Buffer tanks,1,522,605,605,669
210,1,25,Harvesting tanks B,Harvesting tanks B,2,612,612,612,670
211,2,96,Harvesting tanks B,Harvesting tanks B,3,645,645,645,671
212,2,25,Harvesting tanks A,Harvesting tanks A,2,612,612,612,673
213,0,96,Fermenter_5,Fermenter_5,0,288,513,513,675
214,1,96,Filters B,Filters B,0,660,665,665,676
215,0,25,Fermenter_3,Fermenter_3,0,99,558,558,683
216,5,17,Stabilization tanks,Stabilization tanks,9,590,590,590,683
217,11,27,Microfilter,Microfilter,3,523,603,603,696
218,6,12,Buffer tanks,Buffer tanks,3,571,668,668,701
219,4,21,Microfilter,Microfilter,1,635,649,649,702
220,4,96,Microfilter,Microfilter,0,660,660,660,702
221,10,27,Buffer tanks,Buffer tanks,2,554,642,642,704
222,1,0,Harvesting tanks A,Harvesting tanks A,3,650,650,650,704
223,4,25,Harvesting tanks B,Harvesting tanks B,0,665,665,665,704
224,3,25,Filters A,Filters A,1,686,686,686,704
225,12,27,Stabilization tanks,Stabilization tanks,2,555,555,555,709
226,11,12,Microfilter,Microfilter,2,536,624,624,717
227,5,12,Buffer tanks,Buffer tanks,0,535,653,653,717
228,0,29,Fermenter_1,Fermenter_1,0,87,643,643,719
229,9,25,Harvesting tanks B,Harvesting tanks B,1,665,665,665,719
230,8,25,Filters A,Filters A,0,686,686,686,719
231,12,12,Stabilization tanks,Stabilization tanks,1,568,568,568,722
232,4,10,Microfilter,Microfilter,3,607,696,696,727
233,0,9,Fermenter_4,Fermenter_4,0,66,571,571,729
234,11,25,Filters A,Filters A,2,650,650,650,731
235,10,12,Buffer tanks,Buffer tanks,1,567,669,669,731
236,6,10,Microfilter,Microfilter,1,618,702,702,733
237,0,0,Fermenter_2,Fermenter_2,0,42,609,609,734
238,7,10,Stabilization tanks,Stabilization tanks,4,638,638,638,742
239,3,96,Buffer tanks,Buffer tanks,2,660,704,704,746
240,12,25,Harvesting tanks B,Harvesting tanks B,5,612,628,628,747
