,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,14,Fermenter_2,Fermenter_2,0,0,0,0,66
1,1,18,Harvesting tanks A,Harvesting tanks A,0,45,45,45,69
2,1,1,Harvesting tanks A,Harvesting tanks A,3,36,36,36,76
3,2,14,Harvesting tanks B,Harvesting tanks B,0,54,54,54,85
4,1,14,Filters A,Filters A,0,64,64,64,85
5,3,14,Buffer tanks,Buffer tanks,0,64,64,64,95
6,4,14,Microfilter,Microfilter,0,64,64,64,95
7,2,18,Harvesting tanks A,Harvesting tanks A,1,45,45,45,103
8,5,14,Buffer tanks,Buffer tanks,1,75,75,75,106
9,6,14,Microfilter,Microfilter,1,75,75,75,106
10,1,5,Harvesting tanks B,Harvesting tanks B,2,51,51,51,107
11,2,5,Harvesting tanks A,Harvesting tanks A,2,51,51,51,112
12,0,5,Fermenter_4,Fermenter_4,0,6,6,6,123
13,1,4,Harvesting tanks A,Harvesting tanks A,3,96,96,96,124
14,0,1,Fermenter_1,Fermenter_1,0,9,9,9,132
15,2,1,Harvesting tanks A,Harvesting tanks A,0,36,69,69,137
16,4,5,Harvesting tanks B,Harvesting tanks B,3,51,51,51,139
17,3,5,Filters A,Filters A,1,87,87,87,139
18,4,1,Harvesting tanks B,Harvesting tanks B,5,36,36,36,149
19,3,1,Filters A,Filters A,0,126,126,126,149
20,0,18,Fermenter_3,Fermenter_3,0,3,3,3,153
21,6,1,Harvesting tanks B,Harvesting tanks B,0,117,117,117,157
22,5,1,Filters A,Filters A,1,139,139,139,157
23,9,5,Harvesting tanks B,Harvesting tanks B,4,105,105,105,162
24,8,5,Filters A,Filters A,2,123,123,123,162
25,3,18,Microfilter,Microfilter,2,134,134,134,171
26,2,4,Harvesting tanks A,Harvesting tanks A,1,96,103,103,175
27,0,4,Fermenter_2,Fermenter_2,0,12,66,66,188
28,4,18,Buffer tanks,Buffer tanks,2,124,124,124,195
29,7,14,Stabilization tanks,Stabilization tanks,0,95,95,95,199
30,7,5,Microfilter,Microfilter,2,122,171,171,205
31,6,18,Microfilter,Microfilter,3,124,124,124,208
32,5,18,Buffer tanks,Buffer tanks,3,134,134,134,208
33,8,18,Harvesting tanks B,Harvesting tanks B,1,45,45,45,212
34,7,18,Filters B,Filters B,0,103,103,103,212
35,1,6,Harvesting tanks A,Harvesting tanks A,0,194,194,194,214
36,4,4,Harvesting tanks B,Harvesting tanks B,2,162,162,162,218
37,3,4,Filters A,Filters A,0,195,195,195,218
38,5,4,Filters A,Filters A,1,190,190,190,224
39,9,18,Buffer tanks,Buffer tanks,0,103,103,103,228
40,10,18,Microfilter,Microfilter,0,103,103,103,228
41,11,18,Buffer tanks,Buffer tanks,1,113,113,113,239
42,12,18,Microfilter,Microfilter,1,113,113,113,239
43,6,5,Buffer tanks,Buffer tanks,3,123,208,208,241
44,8,1,Microfilter,Microfilter,3,128,208,208,242
45,2,6,Harvesting tanks A,Harvesting tanks A,1,194,194,194,248
46,1,7,Harvesting tanks A,Harvesting tanks A,2,190,190,190,254
47,5,5,Buffer tanks,Buffer tanks,2,87,195,195,259
48,11,1,Microfilter,Microfilter,0,140,228,228,261
49,14,1,Stabilization tanks,Stabilization tanks,4,162,162,162,265
50,9,1,Buffer tanks,Buffer tanks,3,140,241,241,266
51,6,4,Harvesting tanks B,Harvesting tanks B,3,96,139,139,267
52,12,5,Stabilization tanks,Stabilization tanks,3,120,120,120,274
