,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,0,Harvesting tanks A,Harvesting tanks A,0,62,62,62,87
1,1,3,Harvesting tanks A,Harvesting tanks A,3,81,81,81,111
2,1,4,Harvesting tanks A,Harvesting tanks A,2,93,93,93,117
3,0,1,Fermenter_2,Fermenter_2,0,12,12,12,134
4,1,1,Harvesting tanks A,Harvesting tanks A,3,42,111,111,139
5,0,7,Fermenter_5,Fermenter_5,0,57,57,57,153
6,2,0,Harvesting tanks A,Harvesting tanks A,1,62,62,62,157
7,2,3,Harvesting tanks A,Harvesting tanks A,0,81,87,87,157
8,2,4,Buffer tanks,Buffer tanks,3,117,117,117,161
9,3,4,Microfilter,Microfilter,2,117,117,117,161
10,0,4,Fermenter_3,Fermenter_3,0,3,3,3,162
11,5,4,Harvesting tanks B,Harvesting tanks B,2,93,93,93,163
12,4,4,Filters A,Filters A,2,117,117,117,163
13,4,1,Harvesting tanks B,Harvesting tanks B,5,108,108,108,164
14,0,0,Fermenter_1,Fermenter_1,0,0,0,0,169
15,4,0,Harvesting tanks B,Harvesting tanks B,0,62,62,62,172
16,3,0,Filters A,Filters A,0,157,157,157,172
17,6,0,Harvesting tanks B,Harvesting tanks B,1,147,147,147,174
18,5,0,Filters A,Filters A,1,163,163,163,174
19,0,3,Fermenter_4,Fermenter_4,0,9,9,9,176
20,7,0,Buffer tanks,Buffer tanks,0,157,157,157,182
21,8,0,Microfilter,Microfilter,0,157,157,157,182
22,4,3,Harvesting tanks B,Harvesting tanks B,3,81,81,81,184
23,9,0,Buffer tanks,Buffer tanks,1,163,163,163,185
24,2,7,Harvesting tanks B,Harvesting tanks B,5,138,164,164,185
25,7,4,Microfilter,Microfilter,3,147,147,147,186
26,11,0,Microfilter,Microfilter,1,163,163,163,188
27,10,0,Buffer tanks,Buffer tanks,2,170,170,170,188
28,2,1,Harvesting tanks A,Harvesting tanks A,2,42,117,117,189
29,3,3,Filters A,Filters A,2,157,163,163,190
30,3,1,Filters A,Filters A,1,141,174,174,197
31,6,4,Buffer tanks,Buffer tanks,3,147,161,161,200
32,1,7,Filters A,Filters A,1,147,197,197,209
33,6,3,Microfilter,Microfilter,2,158,161,161,222
34,5,1,Filters A,Filters A,2,136,190,190,224
35,0,6,Fermenter_2,Fermenter_2,0,18,134,134,236
36,9,3,Buffer tanks,Buffer tanks,2,183,188,188,238
37,8,3,Microfilter,Microfilter,0,168,182,182,243
38,5,3,Buffer tanks,Buffer tanks,0,157,182,182,244
39,10,3,Microfilter,Microfilter,3,173,186,186,246
40,7,3,Buffer tanks,Buffer tanks,1,167,185,185,247
41,0,40,Fermenter_5,Fermenter_5,0,138,153,153,249
42,12,3,Harvesting tanks B,Harvesting tanks B,4,146,146,146,251
43,2,40,Harvesting tanks B,Harvesting tanks B,1,234,234,234,255
44,1,40,Filters A,Filters A,2,243,243,243,255
45,11,3,Filters A,Filters A,0,167,172,172,256
46,5,7,Stabilization tanks,Stabilization tanks,4,176,176,176,265
47,8,1,Microfilter,Microfilter,2,138,222,222,268
48,1,2,Harvesting tanks B,Harvesting tanks B,3,216,216,216,274
49,8,4,Stabilization tanks,Stabilization tanks,1,138,138,138,275
50,12,0,Stabilization tanks,Stabilization tanks,0,182,182,182,277
51,2,2,Harvesting tanks A,Harvesting tanks A,3,216,216,216,277
52,14,3,Microfilter,Microfilter,1,218,218,218,277
53,0,5,Fermenter_1,Fermenter_1,0,21,169,169,281
54,10,1,Buffer tanks,Buffer tanks,1,155,247,247,281
55,7,1,Buffer tanks,Buffer tanks,2,136,238,238,286
56,0,2,Fermenter_3,Fermenter_3,0,6,162,162,287
57,14,1,Stabilization tanks,Stabilization tanks,3,184,184,184,289
58,11,1,Microfilter,Microfilter,0,143,243,243,289
59,6,1,Harvesting tanks B,Harvesting tanks B,2,42,163,163,291
60,13,1,Microfilter,Microfilter,3,155,246,246,291
61,4,6,Harvesting tanks B,Harvesting tanks B,0,205,205,205,292
62,9,1,Buffer tanks,Buffer tanks,0,141,244,244,292
63,3,6,Filters A,Filters A,1,251,251,251,292
64,1,27,Harvesting tanks A,Harvesting tanks A,1,251,251,251,292
65,4,7,Microfilter,Microfilter,2,147,268,268,297
66,13,3,Buffer tanks,Buffer tanks,3,173,200,200,304
67,2,6,Microfilter,Microfilter,1,253,277,277,306
68,4,2,Harvesting tanks B,Harvesting tanks B,5,269,269,269,308
69,3,2,Filters A,Filters A,2,290,290,290,308
70,3,7,Buffer tanks,Buffer tanks,2,147,286,286,315
71,2,5,Harvesting tanks B,Harvesting tanks B,3,263,274,274,316
72,6,6,Microfilter,Microfilter,0,266,289,289,317
73,8,6,Microfilter,Microfilter,3,279,291,291,317
74,12,1,Buffer tanks,Buffer tanks,1,160,281,281,321
75,9,2,Harvesting tanks B,Harvesting tanks B,4,269,269,269,323
76,8,2,Filters A,Filters A,0,290,290,290,323
77,1,6,Buffer tanks,Buffer tanks,0,251,292,292,323
78,4,40,Microfilter,Microfilter,2,243,297,297,326
79,1,5,Filters A,Filters A,2,282,308,308,331
80,2,27,Harvesting tanks A,Harvesting tanks A,0,251,251,251,332
