,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,201,Harvesting tanks A,Harvesting tanks A,3,39,39,39,79
1,0,63,Fermenter_1,Fermenter_1,0,3,3,3,96
2,0,134,Fermenter_5,Fermenter_5,0,9,9,9,105
3,1,193,Harvesting tanks B,Harvesting tanks B,0,54,54,54,112
4,2,193,Harvesting tanks A,Harvesting tanks A,0,54,54,54,115
5,1,75,Harvesting tanks A,Harvesting tanks A,1,81,81,81,122
6,0,193,Fermenter_3,Fermenter_3,0,0,0,0,125
7,0,201,Fermenter_2,Fermenter_2,0,12,12,12,134
8,4,193,Harvesting tanks B,Harvesting tanks B,1,107,107,107,146
9,3,193,Filters A,Filters A,0,128,128,128,146
10,2,201,Harvesting tanks A,Harvesting tanks A,3,39,79,79,147
11,5,193,Buffer tanks,Buffer tanks,0,92,92,92,147
12,6,193,Microfilter,Microfilter,0,93,93,93,147
13,2,63,Harvesting tanks B,Harvesting tanks B,4,71,71,71,154
14,7,193,Buffer tanks,Buffer tanks,1,128,128,128,156
15,9,193,Harvesting tanks B,Harvesting tanks B,2,107,107,107,161
16,8,193,Filters A,Filters A,1,128,128,128,161
17,2,75,Harvesting tanks A,Harvesting tanks A,2,81,81,81,162
18,1,41,Harvesting tanks A,Harvesting tanks A,0,123,123,123,163
19,10,193,Buffer tanks,Buffer tanks,2,128,128,128,170
20,12,193,Harvesting tanks B,Harvesting tanks B,3,54,54,54,173
21,11,193,Filters A,Filters A,2,92,92,92,173
22,2,134,Harvesting tanks B,Harvesting tanks B,4,90,154,154,175
23,14,193,Microfilter,Microfilter,1,129,129,129,178
24,13,193,Buffer tanks,Buffer tanks,3,138,138,138,178
25,1,63,Filters A,Filters A,0,117,146,146,183
26,0,75,Fermenter_4,Fermenter_4,0,6,6,6,186
27,4,63,Microfilter,Microfilter,2,119,119,119,188
28,2,41,Harvesting tanks A,Harvesting tanks A,1,123,123,123,191
29,4,75,Harvesting tanks B,Harvesting tanks B,5,81,81,81,198
30,3,75,Filters A,Filters A,1,175,175,175,198
31,0,14,Fermenter_2,Fermenter_2,0,18,134,134,200
32,4,134,Microfilter,Microfilter,1,99,178,178,207
33,1,134,Filters A,Filters A,1,99,198,198,210
34,5,75,Buffer tanks,Buffer tanks,1,175,175,175,211
35,5,134,Stabilization tanks,Stabilization tanks,3,128,128,128,217
36,3,63,Buffer tanks,Buffer tanks,0,117,147,147,218
37,0,41,Fermenter_1,Fermenter_1,0,15,96,96,219
38,7,75,Microfilter,Microfilter,3,176,176,176,222
39,8,201,Microfilter,Microfilter,2,131,188,188,222
40,6,75,Buffer tanks,Buffer tanks,2,191,191,191,222
41,6,201,Harvesting tanks B,Harvesting tanks B,3,108,173,173,223
42,9,75,Harvesting tanks B,Harvesting tanks B,0,161,161,161,231
43,8,75,Filters A,Filters A,2,191,191,191,231
44,3,201,Filters A,Filters A,1,129,210,210,233
45,10,75,Buffer tanks,Buffer tanks,3,191,191,191,238
46,11,201,Microfilter,Microfilter,1,143,207,207,240
47,6,41,Harvesting tanks B,Harvesting tanks B,5,204,204,204,244
48,3,134,Buffer tanks,Buffer tanks,0,99,218,218,247
49,5,201,Filters A,Filters A,2,141,231,231,248
50,12,75,Harvesting tanks B,Harvesting tanks B,1,161,161,161,250
51,11,75,Filters A,Filters A,0,191,191,191,250
52,14,75,Microfilter,Microfilter,0,211,211,211,254
53,13,201,Microfilter,Microfilter,3,143,222,222,256
54,8,41,Microfilter,Microfilter,2,215,222,222,256
55,3,41,Filters A,Filters A,1,213,233,233,256
56,7,201,Buffer tanks,Buffer tanks,2,129,222,222,258
57,0,224,Fermenter_2,Fermenter_2,0,36,200,200,261
58,9,201,Buffer tanks,Buffer tanks,3,143,238,238,263
59,13,75,Buffer tanks,Buffer tanks,1,200,211,211,265
60,14,201,Stabilization tanks,Stabilization tanks,4,165,165,165,266
61,5,41,Filters A,Filters A,2,226,248,248,266
62,10,201,Buffer tanks,Buffer tanks,0,155,247,247,268
63,15,193,Stabilization tanks,Stabilization tanks,0,123,123,123,271
64,1,14,Filters A,Filters A,0,198,250,250,271
65,11,41,Microfilter,Microfilter,1,227,240,240,273
66,4,201,Harvesting tanks B,Harvesting tanks B,2,39,161,161,274
67,2,14,Harvesting tanks B,Harvesting tanks B,5,188,244,244,275
68,5,63,Stabilization tanks,Stabilization tanks,1,188,188,188,277
69,2,97,Harvesting tanks B,Harvesting tanks B,3,252,252,252,278
70,1,97,Filters B,Filters B,0,267,267,267,278
71,0,97,Fermenter_5,Fermenter_5,0,120,120,120,282
72,10,41,Buffer tanks,Buffer tanks,0,241,268,268,287
73,4,41,Harvesting tanks B,Harvesting tanks B,4,123,175,175,288
74,1,115,Harvesting tanks A,Harvesting tanks A,3,258,258,258,288
75,13,41,Microfilter,Microfilter,0,228,254,254,289
76,0,140,Fermenter_3,Fermenter_3,0,24,125,125,290
77,9,41,Buffer tanks,Buffer tanks,1,227,265,265,290
78,12,201,Buffer tanks,Buffer tanks,2,141,258,258,294
79,7,41,Buffer tanks,Buffer tanks,3,213,263,263,299
80,1,224,Filters A,Filters A,0,282,282,282,299
81,4,14,Microfilter,Microfilter,1,198,273,273,304
82,4,97,Microfilter,Microfilter,3,267,267,267,309
83,1,87,Harvesting tanks A,Harvesting tanks A,0,291,291,291,319
84,6,14,Microfilter,Microfilter,0,209,289,289,320
85,12,41,Buffer tanks,Buffer tanks,0,226,287,287,324
