,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,16,Harvesting tanks A,Harvesting tanks A,1,29,29,29,47
1,0,8,Fermenter_5,Fermenter_5,0,9,9,9,57
2,2,24,Buffer tanks,Buffer tanks,0,57,57,57,57
3,1,1,Harvesting tanks A,Harvesting tanks A,3,38,38,38,58
4,0,24,Fermenter_2,Fermenter_2,0,0,0,0,62
5,1,8,Filters A,Filters A,2,54,54,54,66
6,0,16,Fermenter_4,Fermenter_4,0,3,3,3,67
7,5,16,Buffer tanks,Buffer tanks,0,65,65,65,69
8,2,8,Harvesting tanks B,Harvesting tanks B,4,50,50,50,70
9,1,24,Harvesting tanks A,Harvesting tanks A,0,21,21,21,73
10,0,1,Fermenter_3,Fermenter_3,0,18,18,18,85
11,6,16,Microfilter,Microfilter,3,53,53,53,85
12,3,24,Buffer tanks,Buffer tanks,1,57,57,57,85
13,4,24,Microfilter,Microfilter,0,57,57,57,85
14,3,16,Filters A,Filters A,0,46,46,46,86
15,0,32,Fermenter_1,Fermenter_1,0,6,6,6,88
16,8,16,Filters A,Filters A,1,64,64,64,88
17,2,16,Harvesting tanks A,Harvesting tanks A,2,29,29,29,91
18,5,24,Filters B,Filters B,0,47,47,47,101
19,2,1,Harvesting tanks A,Harvesting tanks A,1,38,47,47,101
20,4,16,Harvesting tanks B,Harvesting tanks B,1,29,29,29,103
21,0,20,Fermenter_5,Fermenter_5,0,24,57,57,105
22,7,24,Buffer tanks,Buffer tanks,2,47,47,47,109
23,8,24,Microfilter,Microfilter,1,47,47,47,109
24,9,24,Buffer tanks,Buffer tanks,3,52,52,52,114
25,10,24,Microfilter,Microfilter,2,52,52,52,114
26,1,20,Filters A,Filters A,2,102,102,102,114
27,7,16,Buffer tanks,Buffer tanks,0,53,69,69,115
28,12,16,Microfilter,Microfilter,0,65,85,85,117
29,2,20,Harvesting tanks B,Harvesting tanks B,4,98,98,98,118
30,2,32,Harvesting tanks B,Harvesting tanks B,3,76,76,76,122
31,9,16,Harvesting tanks B,Harvesting tanks B,2,29,29,29,123
32,6,24,Harvesting tanks B,Harvesting tanks B,0,21,21,21,127
33,1,32,Filters B,Filters B,0,84,101,101,131
34,0,35,Fermenter_3,Fermenter_3,0,21,85,85,135
35,3,8,Buffer tanks,Buffer tanks,3,54,114,114,142
36,4,8,Microfilter,Microfilter,2,54,114,114,142
37,10,16,Microfilter,Microfilter,3,46,85,85,145
38,0,34,Fermenter_2,Fermenter_2,0,12,62,62,147
