,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,15,Fermenter_2,Fermenter_2,0,9,9,9,50
1,1,31,Harvesting tanks A,Harvesting tanks A,0,32,32,32,56
2,0,14,Fermenter_3,Fermenter_3,0,12,12,12,71
3,2,15,Harvesting tanks B,Harvesting tanks B,4,39,39,39,71
4,0,31,Fermenter_1,Fermenter_1,0,0,0,0,85
5,0,11,Fermenter_4,Fermenter_4,0,6,6,6,85
6,0,8,Fermenter_5,Fermenter_5,0,42,42,42,90
7,5,31,Filters A,Filters A,1,82,82,82,94
8,3,31,Filters A,Filters A,0,79,79,79,95
9,0,9,Fermenter_2,Fermenter_2,0,24,50,50,101
10,2,11,Filters A,Filters A,2,81,81,81,101
11,1,11,Harvesting tanks A,Harvesting tanks A,2,42,42,42,102
12,6,31,Harvesting tanks B,Harvesting tanks B,1,74,74,74,102
13,9,31,Buffer tanks,Buffer tanks,1,82,82,82,104
14,10,31,Buffer tanks,Buffer tanks,2,86,86,86,104
15,7,31,Buffer tanks,Buffer tanks,0,79,79,79,105
16,8,31,Microfilter,Microfilter,0,79,79,79,105
17,11,31,Microfilter,Microfilter,1,82,82,82,108
18,4,11,Buffer tanks,Buffer tanks,3,81,81,81,113
19,1,15,Filters A,Filters A,0,46,95,95,113
20,0,21,Fermenter_3,Fermenter_3,0,18,71,71,119
21,6,11,Microfilter,Microfilter,2,82,82,82,120
22,2,8,Harvesting tanks B,Harvesting tanks B,1,83,102,102,122
23,3,14,Harvesting tanks B,Harvesting tanks B,5,61,61,61,123
24,2,31,Harvesting tanks A,Harvesting tanks A,1,32,32,32,126
25,5,11,Buffer tanks,Buffer tanks,1,90,104,104,126
26,1,14,Filters A,Filters A,2,78,101,101,129
27,7,11,Filters A,Filters A,1,90,94,94,130
28,0,37,Fermenter_1,Fermenter_1,0,3,85,85,131
29,10,11,Microfilter,Microfilter,3,97,97,97,131
30,4,14,Harvesting tanks B,Harvesting tanks B,4,61,71,71,133
31,0,27,Fermenter_5,Fermenter_5,0,51,90,90,138
