,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,19,Fermenter_2,Fermenter_2,0,0,0,0,61
1,2,19,Harvesting tanks B,Harvesting tanks B,0,48,48,48,99
2,1,19,Filters A,Filters A,0,82,82,82,99
3,3,19,Buffer tanks,Buffer tanks,0,82,82,82,104
4,4,19,Microfilter,Microfilter,0,84,84,84,104
5,1,0,Harvesting tanks B,Harvesting tanks B,2,54,54,54,110
6,5,19,Buffer tanks,Buffer tanks,1,92,92,92,111
7,6,19,Microfilter,Microfilter,1,92,92,92,111
8,2,0,Harvesting tanks A,Harvesting tanks A,0,54,54,54,115
9,0,2,Fermenter_1,Fermenter_1,0,6,6,6,118
10,2,2,Harvesting tanks B,Harvesting tanks B,1,93,93,93,118
11,1,2,Filters B,Filters B,0,103,103,103,118
12,3,2,Buffer tanks,Buffer tanks,2,103,103,103,122
13,4,2,Microfilter,Microfilter,2,103,103,103,122
14,0,0,Fermenter_3,Fermenter_3,0,9,9,9,126
15,5,2,Buffer tanks,Buffer tanks,3,108,108,108,126
16,6,2,Microfilter,Microfilter,3,108,108,108,126
17,7,2,Buffer tanks,Buffer tanks,0,113,113,113,130
18,8,2,Microfilter,Microfilter,0,113,113,113,130
19,0,9,Fermenter_4,Fermenter_4,0,27,27,27,133
20,4,0,Harvesting tanks B,Harvesting tanks B,3,54,54,54,142
21,3,0,Filters A,Filters A,1,90,90,90,142
22,7,0,Microfilter,Microfilter,1,125,125,125,159
23,6,0,Buffer tanks,Buffer tanks,2,126,126,126,159
24,0,1,Fermenter_2,Fermenter_2,0,3,61,61,163
25,9,0,Harvesting tanks B,Harvesting tanks B,4,108,108,108,165
26,8,0,Filters A,Filters A,2,126,126,126,165
27,2,9,Harvesting tanks B,Harvesting tanks B,5,113,113,113,172
28,1,9,Filters A,Filters A,0,144,144,144,172
29,5,0,Buffer tanks,Buffer tanks,1,90,111,111,175
30,6,9,Harvesting tanks B,Harvesting tanks B,0,113,113,113,181
31,3,9,Buffer tanks,Buffer tanks,0,144,144,144,181
32,5,9,Filters A,Filters A,1,144,144,144,181
