,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,15,Fermenter_2,Fermenter_2,0,0,0,0,41
1,1,15,Filters A,Filters A,0,37,37,37,55
2,2,15,Harvesting tanks B,Harvesting tanks B,0,30,30,30,62
3,1,31,Harvesting tanks A,Harvesting tanks A,0,41,41,41,65
4,0,35,Fermenter_3,Fermenter_3,0,27,27,27,77
5,3,15,Buffer tanks,Buffer tanks,0,37,37,37,79
6,4,15,Microfilter,Microfilter,0,37,37,37,79
7,0,27,Fermenter_5,Fermenter_5,0,33,33,33,81
8,1,29,Harvesting tanks A,Harvesting tanks A,2,54,54,54,84
9,0,31,Fermenter_1,Fermenter_1,0,9,9,9,94
10,1,28,Harvesting tanks A,Harvesting tanks A,0,83,83,83,99
11,0,29,Fermenter_4,Fermenter_4,0,18,18,18,101
12,5,31,Filters A,Filters A,2,91,91,91,103
13,3,31,Filters A,Filters A,1,88,88,88,104
14,6,31,Harvesting tanks B,Harvesting tanks B,2,83,83,83,111
15,9,31,Buffer tanks,Buffer tanks,2,91,91,91,113
16,10,31,Buffer tanks,Buffer tanks,3,95,95,95,113
17,7,31,Buffer tanks,Buffer tanks,1,88,88,88,114
18,8,31,Microfilter,Microfilter,1,88,88,88,114
19,11,31,Microfilter,Microfilter,2,91,91,91,117
20,3,29,Filters A,Filters A,0,92,92,92,118
21,2,29,Harvesting tanks A,Harvesting tanks A,3,54,54,54,124
22,1,5,Harvesting tanks A,Harvesting tanks A,0,97,99,99,125
23,0,8,Fermenter_5,Fermenter_5,0,63,81,81,129
24,2,27,Harvesting tanks B,Harvesting tanks B,2,74,111,111,131
25,0,28,Fermenter_2,Fermenter_2,0,3,41,41,134
26,2,31,Harvesting tanks A,Harvesting tanks A,1,41,41,41,135
27,3,35,Filters A,Filters A,1,85,104,104,136
28,4,35,Harvesting tanks B,Harvesting tanks B,5,62,62,62,140
29,1,27,Filters A,Filters A,1,78,136,136,148
30,9,35,Harvesting tanks B,Harvesting tanks B,0,62,62,62,150
31,4,31,Harvesting tanks B,Harvesting tanks B,1,41,41,41,151
32,5,15,Stabilization tanks,Stabilization tanks,0,58,58,58,152
33,0,5,Fermenter_3,Fermenter_3,0,57,77,77,152
34,5,29,Buffer tanks,Buffer tanks,0,92,92,92,154
35,6,29,Microfilter,Microfilter,3,92,92,92,154
36,4,29,Harvesting tanks B,Harvesting tanks B,3,54,54,54,156
37,8,29,Microfilter,Microfilter,0,97,97,97,159
38,8,35,Filters A,Filters A,0,85,118,118,160
39,9,29,Buffer tanks,Buffer tanks,3,105,113,113,163
40,1,18,Harvesting tanks A,Harvesting tanks A,0,137,137,137,167
41,3,28,Filters A,Filters A,1,132,148,148,168
42,2,28,Harvesting tanks A,Harvesting tanks A,2,83,84,84,170
43,2,8,Harvesting tanks B,Harvesting tanks B,1,122,151,151,171
44,4,28,Filters A,Filters A,0,136,160,160,172
45,5,28,Harvesting tanks B,Harvesting tanks B,2,121,131,131,173
46,10,29,Microfilter,Microfilter,1,100,114,114,174
47,7,29,Buffer tanks,Buffer tanks,2,97,113,113,175
48,0,32,Fermenter_1,Fermenter_1,0,21,94,94,176
49,0,20,Fermenter_5,Fermenter_5,0,96,129,129,177
50,2,35,Microfilter,Microfilter,3,86,154,154,180
51,1,8,Filters A,Filters A,1,126,168,168,180
52,5,27,Stabilization tanks,Stabilization tanks,4,92,92,92,182
53,14,29,Microfilter,Microfilter,2,122,122,122,182
54,1,35,Buffer tanks,Buffer tanks,0,85,154,154,182
55,0,18,Fermenter_4,Fermenter_4,0,24,101,101,184
56,2,5,Harvesting tanks A,Harvesting tanks A,3,97,124,124,184
57,0,9,Fermenter_2,Fermenter_2,0,6,134,134,185
58,6,35,Microfilter,Microfilter,0,92,159,159,185
59,11,29,Filters A,Filters A,2,97,103,103,187
60,5,35,Buffer tanks,Buffer tanks,3,92,163,163,189
61,12,29,Harvesting tanks B,Harvesting tanks B,4,86,86,86,192
62,12,31,Stabilization tanks,Stabilization tanks,1,101,101,101,195
63,1,20,Filters A,Filters A,2,174,187,187,199
64,0,21,Fermenter_3,Fermenter_3,0,60,152,152,200
65,3,18,Filters A,Filters A,0,175,175,175,201
66,10,35,Microfilter,Microfilter,1,92,174,174,202
67,7,35,Buffer tanks,Buffer tanks,2,92,175,175,203
68,2,18,Harvesting tanks A,Harvesting tanks A,1,137,137,137,207
69,2,32,Harvesting tanks B,Harvesting tanks B,3,164,164,164,210
70,4,27,Microfilter,Microfilter,2,78,182,182,210
71,2,20,Harvesting tanks B,Harvesting tanks B,4,170,192,192,212
72,8,28,Microfilter,Microfilter,0,132,185,185,213
73,0,38,Fermenter_2,Fermenter_2,0,12,185,185,216
74,3,27,Buffer tanks,Buffer tanks,3,78,189,189,217
75,13,29,Buffer tanks,Buffer tanks,1,100,114,114,218
76,0,37,Fermenter_1,Fermenter_1,0,39,176,176,222
77,13,35,Stabilization tanks,Stabilization tanks,3,92,92,92,226
78,1,30,Harvesting tanks A,Harvesting tanks A,3,210,210,210,228
79,2,21,Filters A,Filters A,0,196,201,201,229
80,5,8,Stabilization tanks,Stabilization tanks,8,140,140,140,230
81,11,28,Microfilter,Microfilter,1,136,202,202,230
82,7,28,Buffer tanks,Buffer tanks,2,132,203,203,231
83,12,35,Microfilter,Microfilter,3,86,180,180,234
84,7,5,Filters B,Filters B,0,127,127,127,235
85,11,35,Buffer tanks,Buffer tanks,0,85,182,182,238
86,10,28,Buffer tanks,Buffer tanks,1,140,218,218,238
87,9,28,Buffer tanks,Buffer tanks,3,136,217,217,239
88,3,9,Filters A,Filters A,2,192,199,199,241
89,12,28,Stabilization tanks,Stabilization tanks,5,146,146,146,242
90,1,37,Harvesting tanks A,Harvesting tanks A,2,176,176,176,242
91,3,5,Microfilter,Microfilter,2,142,210,210,246
92,1,21,Harvesting tanks A,Harvesting tanks A,0,152,167,167,247
93,0,30,Fermenter_4,Fermenter_4,0,30,184,184,248
94,3,21,Harvesting tanks B,Harvesting tanks B,4,192,212,212,248
95,6,28,Harvesting tanks B,Harvesting tanks B,5,83,140,140,258
96,0,14,Fermenter_3,Fermenter_3,0,81,200,200,259
97,1,6,Harvesting tanks A,Harvesting tanks A,3,231,231,231,259
98,11,18,Filters A,Filters A,1,180,180,180,264
99,1,32,Filters B,Filters B,0,172,235,235,265
100,4,21,Filters A,Filters A,0,196,229,229,267
101,2,37,Filters A,Filters A,2,224,241,241,271
102,2,30,Harvesting tanks A,Harvesting tanks A,1,210,210,210,272
103,4,18,Harvesting tanks B,Harvesting tanks B,1,137,171,171,273
104,4,8,Microfilter,Microfilter,2,126,246,246,274
105,0,6,Fermenter_2,Fermenter_2,0,15,216,216,277
106,5,20,Stabilization tanks,Stabilization tanks,0,188,188,188,278
107,15,29,Stabilization tanks,Stabilization tanks,2,119,119,119,279
108,12,18,Harvesting tanks B,Harvesting tanks B,2,169,173,173,279
109,1,38,Filters A,Filters A,2,226,271,271,289
110,13,5,Stabilization tanks,Stabilization tanks,6,142,142,142,290
111,8,30,Filters A,Filters A,0,245,267,267,291
112,5,32,Stabilization tanks,Stabilization tanks,9,198,198,198,292
113,1,16,Harvesting tanks A,Harvesting tanks A,1,274,274,274,292
114,5,21,Harvesting tanks B,Harvesting tanks B,4,192,248,248,294
115,4,9,Harvesting tanks B,Harvesting tanks B,3,170,210,210,296
116,6,5,Microfilter,Microfilter,0,137,213,213,297
117,4,5,Buffer tanks,Buffer tanks,2,137,231,231,301
118,3,30,Filters A,Filters A,1,227,264,264,304
119,14,5,Stabilization tanks,Stabilization tanks,7,172,172,172,310
120,5,5,Buffer tanks,Buffer tanks,0,142,238,238,312
121,0,16,Fermenter_4,Fermenter_4,0,36,248,248,312
122,0,25,Fermenter_1,Fermenter_1,0,66,222,222,313
123,2,6,Harvesting tanks A,Harvesting tanks A,2,231,242,242,314
124,11,21,Stabilization tanks,Stabilization tanks,1,220,220,220,316
125,1,25,Harvesting tanks A,Harvesting tanks A,0,252,252,252,316
126,1,14,Filters A,Filters A,2,266,289,289,317
127,8,5,Harvesting tanks B,Harvesting tanks B,0,97,150,150,318
128,3,37,Harvesting tanks B,Harvesting tanks B,5,209,258,258,318
129,2,14,Filters A,Filters A,0,266,291,291,319
130,9,9,Stabilization tanks,Stabilization tanks,4,208,208,208,324
131,0,1,Fermenter_3,Fermenter_3,0,87,259,259,326
132,4,32,Microfilter,Microfilter,2,172,274,274,326
133,3,6,Filters A,Filters A,1,280,304,304,328
134,3,8,Buffer tanks,Buffer tanks,2,126,301,301,329
135,1,1,Harvesting tanks A,Harvesting tanks A,2,279,314,314,334
136,3,25,Filters A,Filters A,0,311,319,319,337
137,7,38,Stabilization tanks,Stabilization tanks,5,237,242,242,338
138,0,3,Fermenter_2,Fermenter_2,0,45,277,277,338
139,6,37,Stabilization tanks,Stabilization tanks,3,251,251,251,341
140,2,38,Harvesting tanks B,Harvesting tanks B,4,209,294,294,346
141,5,25,Filters A,Filters A,1,313,328,328,346
142,4,30,Harvesting tanks B,Harvesting tanks B,1,210,273,273,347
143,5,6,Filters A,Filters A,2,278,317,317,351
144,10,5,Microfilter,Microfilter,1,127,230,230,354
145,2,16,Harvesting tanks A,Harvesting tanks A,1,274,292,292,354
146,12,5,Microfilter,Microfilter,3,132,234,234,358
147,3,14,Harvesting tanks B,Harvesting tanks B,3,249,296,296,358
148,6,18,Microfilter,Microfilter,0,175,297,297,359
149,15,18,Stabilization tanks,Stabilization tanks,10,202,202,202,362
150,9,5,Buffer tanks,Buffer tanks,1,127,238,238,362
151,11,5,Buffer tanks,Buffer tanks,3,132,239,239,363
152,3,32,Buffer tanks,Buffer tanks,0,172,312,312,364
153,0,26,Fermenter_1,Fermenter_1,0,78,313,313,369
154,2,1,Harvesting tanks A,Harvesting tanks A,0,279,316,316,370
155,8,16,Filters A,Filters A,1,309,346,346,370
156,2,25,Harvesting tanks A,Harvesting tanks A,3,252,259,259,371
157,9,30,Harvesting tanks B,Harvesting tanks B,2,210,279,279,373
158,13,30,Stabilization tanks,Stabilization tanks,8,238,238,238,374
159,4,6,Harvesting tanks B,Harvesting tanks B,5,264,318,318,374
160,3,3,Filters A,Filters A,2,335,351,351,375
161,1,3,Harvesting tanks A,Harvesting tanks A,2,290,334,334,376
162,3,16,Filters A,Filters A,0,291,337,337,377
163,4,14,Harvesting tanks B,Harvesting tanks B,0,249,318,318,380
164,9,14,Stabilization tanks,Stabilization tanks,0,294,294,294,382
165,7,1,Filters B,Filters B,0,306,306,306,384
166,0,12,Fermenter_3,Fermenter_3,0,93,326,326,385
167,4,20,Microfilter,Microfilter,0,174,359,359,387
168,8,18,Microfilter,Microfilter,2,180,326,326,388
169,5,3,Filters A,Filters A,1,341,370,370,388
170,0,2,Fermenter_4,Fermenter_4,0,42,312,312,391
171,5,18,Buffer tanks,Buffer tanks,2,175,329,329,391
172,0,0,Fermenter_2,Fermenter_2,0,48,338,338,400
173,6,25,Harvesting tanks B,Harvesting tanks B,3,301,358,358,400
174,1,26,Filters B,Filters B,0,362,384,384,400
175,14,6,Stabilization tanks,Stabilization tanks,2,302,302,302,406
176,2,2,Filters A,Filters A,2,387,387,387,407
177,9,18,Buffer tanks,Buffer tanks,3,188,363,363,413
178,10,18,Microfilter,Microfilter,1,183,354,354,414
179,6,9,Microfilter,Microfilter,2,200,388,388,416
180,2,9,Microfilter,Microfilter,0,193,387,387,417
181,14,18,Microfilter,Microfilter,3,205,358,358,418
182,1,13,Harvesting tanks A,Harvesting tanks A,2,385,385,385,419
183,3,20,Buffer tanks,Buffer tanks,2,174,391,391,419
184,1,12,Filters A,Filters A,1,392,392,392,420
185,2,3,Harvesting tanks A,Harvesting tanks A,1,290,354,354,422
186,1,0,Harvesting tanks A,Harvesting tanks A,3,359,371,371,423
187,7,18,Buffer tanks,Buffer tanks,1,180,362,362,424
188,11,25,Stabilization tanks,Stabilization tanks,6,327,327,327,425
189,1,2,Harvesting tanks A,Harvesting tanks A,0,348,370,370,430
190,0,13,Fermenter_1,Fermenter_1,0,84,369,369,432
191,7,2,Filters A,Filters A,0,396,396,396,432
192,2,12,Filters A,Filters A,2,392,407,407,435
193,13,16,Stabilization tanks,Stabilization tanks,9,302,302,302,438
194,8,9,Microfilter,Microfilter,1,206,414,414,442
195,1,9,Buffer tanks,Buffer tanks,3,192,413,413,445
196,15,1,Stabilization tanks,Stabilization tanks,4,353,353,353,447
197,4,16,Harvesting tanks B,Harvesting tanks B,2,274,373,373,447
198,5,9,Buffer tanks,Buffer tanks,2,200,419,419,447
199,7,9,Buffer tanks,Buffer tanks,1,206,424,424,452
200,14,1,Stabilization tanks,Stabilization tanks,1,335,335,335,453
201,14,3,Stabilization tanks,Stabilization tanks,5,354,354,354,454
202,5,0,Filters B,Filters B,0,385,400,400,454
203,3,13,Filters A,Filters A,1,428,428,428,454
204,5,13,Filters A,Filters A,0,435,435,435,455
205,0,39,Fermenter_2,Fermenter_2,0,54,400,400,461
206,1,39,Harvesting tanks A,Harvesting tanks A,1,413,422,422,464
207,13,18,Buffer tanks,Buffer tanks,0,183,364,364,468
208,9,16,Harvesting tanks B,Harvesting tanks B,5,274,374,374,468
209,9,26,Stabilization tanks,Stabilization tanks,10,371,371,371,469
210,13,1,Stabilization tanks,Stabilization tanks,7,318,318,318,470
211,9,21,Microfilter,Microfilter,2,196,416,416,470
212,5,37,Microfilter,Microfilter,3,225,418,418,470
213,10,21,Microfilter,Microfilter,0,196,417,417,471
214,0,4,Fermenter_4,Fermenter_4,0,51,391,391,472
215,8,21,Buffer tanks,Buffer tanks,1,213,452,452,472
216,6,6,Harvesting tanks B,Harvesting tanks B,4,231,346,346,474
217,6,30,Microfilter,Microfilter,1,234,442,442,474
218,5,30,Buffer tanks,Buffer tanks,1,246,472,472,476
219,3,39,Filters A,Filters A,2,458,458,458,482
220,5,39,Filters A,Filters A,1,464,464,464,482
221,4,25,Harvesting tanks B,Harvesting tanks B,1,252,347,347,483
222,2,13,Harvesting tanks A,Harvesting tanks A,2,385,419,419,483
223,2,39,Harvesting tanks A,Harvesting tanks A,3,413,423,423,491
224,4,38,Microfilter,Microfilter,0,227,471,471,491
225,6,21,Buffer tanks,Buffer tanks,3,196,445,445,493
226,6,38,Microfilter,Microfilter,1,231,474,474,494
227,6,3,Harvesting tanks B,Harvesting tanks B,2,325,447,447,497
228,7,21,Buffer tanks,Buffer tanks,2,196,447,447,501
229,12,30,Microfilter,Microfilter,3,246,470,470,502
230,0,22,Fermenter_1,Fermenter_1,0,114,432,432,504
231,9,12,Stabilization tanks,Stabilization tanks,8,420,420,420,508
232,2,26,Harvesting tanks B,Harvesting tanks B,1,357,483,483,509
233,8,1,Harvesting tanks B,Harvesting tanks B,0,279,380,380,512
234,4,3,Harvesting tanks B,Harvesting tanks B,3,290,400,400,514
235,12,0,Stabilization tanks,Stabilization tanks,2,421,421,421,515
236,4,37,Buffer tanks,Buffer tanks,0,224,468,468,522
237,7,30,Buffer tanks,Buffer tanks,1,234,476,476,522
238,0,10,Fermenter_2,Fermenter_2,0,72,461,461,523
239,3,38,Buffer tanks,Buffer tanks,2,226,501,501,523
240,11,2,Stabilization tanks,Stabilization tanks,3,403,403,403,525
241,10,30,Microfilter,Microfilter,2,227,470,470,530
242,11,0,Stabilization tanks,Stabilization tanks,0,395,395,395,531
243,1,10,Harvesting tanks A,Harvesting tanks A,0,482,482,482,534
244,1,22,Filters A,Filters A,0,506,506,506,536
245,4,4,Filters B,Filters B,0,468,468,468,538
246,5,38,Buffer tanks,Buffer tanks,0,231,522,522,542
247,8,2,Harvesting tanks B,Harvesting tanks B,4,379,474,474,544
248,7,14,Microfilter,Microfilter,0,266,491,491,547
249,8,6,Microfilter,Microfilter,3,279,502,502,548
250,8,14,Microfilter,Microfilter,1,266,494,494,550
251,14,13,Stabilization tanks,Stabilization tanks,6,447,447,447,551
252,0,33,Fermenter_4,Fermenter_4,0,69,472,472,553
253,3,12,Harvesting tanks B,Harvesting tanks B,2,375,497,497,559
254,11,30,Buffer tanks,Buffer tanks,3,227,493,493,563
255,3,2,Harvesting tanks B,Harvesting tanks B,5,348,468,468,566
256,4,12,Harvesting tanks B,Harvesting tanks B,1,375,509,509,571
257,14,39,Stabilization tanks,Stabilization tanks,4,477,477,477,577
258,5,14,Buffer tanks,Buffer tanks,1,266,522,522,578
259,11,6,Microfilter,Microfilter,2,281,530,530,578
260,6,14,Buffer tanks,Buffer tanks,2,266,523,523,579
261,8,25,Microfilter,Microfilter,3,311,548,548,580
262,10,25,Microfilter,Microfilter,1,313,550,550,582
263,0,24,Fermenter_2,Fermenter_2,0,75,523,523,585
264,6,13,Harvesting tanks B,Harvesting tanks B,4,424,544,544,586
265,7,6,Buffer tanks,Buffer tanks,0,278,542,542,590
266,13,6,Microfilter,Microfilter,0,288,547,547,591
267,5,10,Filters B,Filters B,0,508,538,538,592
268,1,24,Harvesting tanks A,Harvesting tanks A,1,544,544,544,596
269,1,4,Harvesting tanks B,Harvesting tanks B,2,460,559,559,609
270,6,16,Microfilter,Microfilter,2,298,578,578,610
271,10,6,Buffer tanks,Buffer tanks,1,288,578,578,612
272,9,6,Buffer tanks,Buffer tanks,3,280,563,563,613
273,12,16,Microfilter,Microfilter,1,310,582,582,614
274,5,16,Buffer tanks,Buffer tanks,3,310,613,613,617
275,6,0,Harvesting tanks B,Harvesting tanks B,0,359,512,512,618
276,12,6,Buffer tanks,Buffer tanks,2,290,579,579,619
277,7,25,Buffer tanks,Buffer tanks,0,311,590,590,622
278,8,4,Stabilization tanks,Stabilization tanks,9,497,497,497,625
279,4,13,Harvesting tanks B,Harvesting tanks B,3,385,514,514,626
280,7,22,Stabilization tanks,Stabilization tanks,1,528,528,528,632
281,0,11,Fermenter_4,Fermenter_4,0,108,553,553,632
282,0,7,Fermenter_2,Fermenter_2,0,90,585,585,636
283,6,39,Harvesting tanks B,Harvesting tanks B,4,448,586,586,636
284,12,10,Stabilization tanks,Stabilization tanks,10,544,544,544,638
285,10,16,Microfilter,Microfilter,3,291,580,580,640
286,9,25,Buffer tanks,Buffer tanks,1,313,612,612,644
287,4,1,Microfilter,Microfilter,0,310,591,591,647
288,2,11,Filters A,Filters A,2,628,628,628,648
289,1,11,Harvesting tanks A,Harvesting tanks A,2,589,589,589,649
290,5,4,Harvesting tanks B,Harvesting tanks B,5,460,566,566,652
291,11,10,Stabilization tanks,Stabilization tanks,5,518,518,518,654
292,4,33,Filters B,Filters B,0,549,592,592,662
293,7,16,Buffer tanks,Buffer tanks,3,298,617,617,663
294,6,1,Microfilter,Microfilter,2,314,610,610,668
295,2,22,Harvesting tanks B,Harvesting tanks B,2,491,609,609,669
296,3,1,Buffer tanks,Buffer tanks,0,314,622,622,670
297,10,1,Microfilter,Microfilter,1,318,614,614,672
298,7,11,Filters A,Filters A,1,637,637,637,673
299,1,33,Harvesting tanks B,Harvesting tanks B,3,541,626,626,676
