,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,1,Fermenter_1,Fermenter_1,0,6,6,6,82
1,1,11,Harvesting tanks A,Harvesting tanks A,0,44,44,44,98
2,2,11,Buffer tanks,Buffer tanks,1,116,116,116,117
3,2,1,Harvesting tanks B,Harvesting tanks B,2,58,58,58,127
4,1,1,Filters A,Filters A,0,98,98,98,127
5,0,11,Fermenter_2,Fermenter_2,0,3,3,3,128
6,4,11,Microfilter,Microfilter,1,116,116,116,144
7,3,11,Buffer tanks,Buffer tanks,2,117,117,117,144
8,6,11,Harvesting tanks B,Harvesting tanks B,1,44,44,44,150
9,7,11,Buffer tanks,Buffer tanks,3,98,98,98,160
10,8,11,Microfilter,Microfilter,2,98,98,98,160
11,0,8,Fermenter_3,Fermenter_3,0,0,0,0,165
12,0,16,Fermenter_4,Fermenter_4,0,9,9,9,167
13,10,11,Microfilter,Microfilter,3,107,107,107,169
14,0,13,Fermenter_1,Fermenter_1,0,21,82,82,175
15,9,11,Buffer tanks,Buffer tanks,1,107,117,117,179
16,1,16,Buffer tanks,Buffer tanks,3,160,160,160,188
17,2,16,Microfilter,Microfilter,2,160,160,160,188
18,4,16,Harvesting tanks B,Harvesting tanks B,3,145,145,145,190
19,3,16,Filters A,Filters A,1,160,160,160,190
20,4,1,Microfilter,Microfilter,1,101,144,144,194
21,3,1,Buffer tanks,Buffer tanks,2,98,144,144,197
22,6,16,Microfilter,Microfilter,3,175,175,175,203
23,5,16,Buffer tanks,Buffer tanks,1,175,179,179,207
24,1,4,Harvesting tanks A,Harvesting tanks A,1,206,206,206,226
25,0,12,Fermenter_2,Fermenter_2,0,15,128,128,230
26,2,13,Harvesting tanks B,Harvesting tanks B,4,150,150,150,233
27,1,13,Filters A,Filters A,2,196,196,196,233
28,1,0,Harvesting tanks A,Harvesting tanks A,3,207,207,207,239
29,5,1,Stabilization tanks,Stabilization tanks,3,151,151,151,244
30,2,8,Harvesting tanks B,Harvesting tanks B,0,135,135,135,248
31,1,8,Filters B,Filters B,0,150,150,150,248
32,11,11,Stabilization tanks,Stabilization tanks,1,117,117,117,253
33,2,4,Harvesting tanks A,Harvesting tanks A,2,206,206,206,260
34,12,11,Stabilization tanks,Stabilization tanks,2,169,169,169,262
35,3,13,Buffer tanks,Buffer tanks,3,196,196,196,267
36,4,13,Microfilter,Microfilter,2,198,198,198,267
37,2,0,Harvesting tanks A,Harvesting tanks A,0,207,207,207,270
38,3,8,Buffer tanks,Buffer tanks,0,150,150,150,274
39,4,8,Microfilter,Microfilter,0,150,150,150,274
40,7,16,Stabilization tanks,Stabilization tanks,4,188,188,188,296
41,0,6,Fermenter_2,Fermenter_2,0,18,230,230,296
42,0,4,Fermenter_3,Fermenter_3,0,12,165,165,300
43,0,0,Fermenter_1,Fermenter_1,0,24,175,175,300
44,5,11,Filters B,Filters B,0,98,248,248,300
45,2,51,Harvesting tanks B,Harvesting tanks B,2,285,285,285,311
46,1,51,Filters B,Filters B,0,300,300,300,311
47,1,12,Buffer tanks,Buffer tanks,2,256,256,256,314
48,2,12,Microfilter,Microfilter,1,259,259,259,314
49,0,51,Fermenter_5,Fermenter_5,0,153,153,153,315
50,3,0,Filters A,Filters A,2,292,292,292,318
51,4,12,Harvesting tanks B,Harvesting tanks B,5,199,199,199,320
52,3,12,Filters A,Filters A,0,256,256,256,320
53,3,4,Buffer tanks,Buffer tanks,0,276,276,276,324
54,0,9,Fermenter_4,Fermenter_4,0,27,167,167,325
55,6,0,Harvesting tanks B,Harvesting tanks B,0,283,283,283,326
56,4,4,Microfilter,Microfilter,0,268,274,274,330
57,8,4,Harvesting tanks B,Harvesting tanks B,1,206,206,206,337
58,5,0,Filters A,Filters A,2,307,318,318,337
59,1,6,Filters A,Filters A,0,294,320,320,341
60,3,51,Buffer tanks,Buffer tanks,3,300,300,300,342
61,4,51,Microfilter,Microfilter,2,300,300,300,342
62,2,6,Harvesting tanks B,Harvesting tanks B,2,284,311,311,342
63,4,0,Harvesting tanks B,Harvesting tanks B,4,207,233,233,344
64,5,12,Buffer tanks,Buffer tanks,1,289,289,289,344
65,6,12,Microfilter,Microfilter,3,289,289,289,344
66,4,9,Harvesting tanks B,Harvesting tanks B,3,303,303,303,348
