,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,0,Harvesting tanks A,Harvesting tanks A,0,33,33,33,61
1,0,14,Fermenter_1,Fermenter_1,0,0,0,0,93
2,2,0,Harvesting tanks A,Harvesting tanks A,1,33,33,33,105
3,0,0,Fermenter_2,Fermenter_2,0,3,3,3,125
4,0,3,Fermenter_3,Fermenter_3,0,9,9,9,128
5,2,14,Harvesting tanks B,Harvesting tanks B,0,68,68,68,151
6,1,14,Filters A,Filters A,0,114,114,114,151
7,4,0,Harvesting tanks B,Harvesting tanks B,1,99,99,99,155
8,3,0,Filters A,Filters A,1,132,132,132,155
9,1,19,Harvesting tanks A,Harvesting tanks A,2,125,125,125,157
10,6,0,Harvesting tanks B,Harvesting tanks B,2,33,33,33,161
11,5,0,Filters A,Filters A,2,127,127,127,161
12,3,3,Harvesting tanks B,Harvesting tanks B,3,109,109,109,169
13,4,3,Harvesting tanks B,Harvesting tanks B,4,109,109,109,169
14,0,15,Fermenter_4,Fermenter_4,0,12,12,12,174
15,7,0,Buffer tanks,Buffer tanks,1,127,127,127,175
16,8,0,Microfilter,Microfilter,1,129,129,129,175
17,1,3,Filters A,Filters A,0,143,151,151,177
18,9,0,Buffer tanks,Buffer tanks,2,132,132,132,180
19,11,0,Microfilter,Microfilter,2,134,134,134,180
20,10,0,Buffer tanks,Buffer tanks,3,146,146,146,180
21,2,3,Filters A,Filters A,1,143,155,155,181
22,3,14,Buffer tanks,Buffer tanks,0,114,114,114,185
23,4,14,Microfilter,Microfilter,0,116,116,116,185
24,2,19,Harvesting tanks A,Harvesting tanks A,3,125,125,125,188
25,13,0,Microfilter,Microfilter,3,146,146,146,191
26,1,15,Harvesting tanks B,Harvesting tanks B,5,151,151,151,201
27,0,2,Fermenter_2,Fermenter_2,0,6,125,125,207
28,12,0,Buffer tanks,Buffer tanks,1,151,175,175,215
29,2,2,Harvesting tanks B,Harvesting tanks B,3,184,184,184,216
30,1,2,Filters A,Filters A,1,200,200,200,216
31,0,19,Fermenter_1,Fermenter_1,0,21,93,93,218
32,1,10,Harvesting tanks B,Harvesting tanks B,4,173,173,173,229
33,7,3,Microfilter,Microfilter,1,143,175,175,229
34,2,10,Harvesting tanks A,Harvesting tanks A,0,173,173,173,234
35,5,3,Buffer tanks,Buffer tanks,2,143,180,180,234
36,6,3,Buffer tanks,Buffer tanks,3,143,180,180,234
37,8,3,Microfilter,Microfilter,2,143,180,180,234
38,5,15,Harvesting tanks B,Harvesting tanks B,0,151,151,151,235
39,4,15,Filters B,Filters B,0,166,166,166,235
40,3,19,Filters A,Filters A,2,210,210,210,236
41,2,15,Buffer tanks,Buffer tanks,0,166,185,185,243
42,3,15,Microfilter,Microfilter,0,166,185,185,243
43,6,19,Harvesting tanks B,Harvesting tanks B,2,201,201,201,244
44,5,19,Filters A,Filters A,0,225,225,225,244
45,0,10,Fermenter_3,Fermenter_3,0,15,128,128,245
46,7,15,Microfilter,Microfilter,3,201,201,201,258
47,9,19,Buffer tanks,Buffer tanks,3,226,234,234,260
48,10,19,Buffer tanks,Buffer tanks,0,241,243,243,261
49,8,19,Microfilter,Microfilter,1,212,229,229,265
50,4,19,Harvesting tanks B,Harvesting tanks B,1,125,155,155,266
51,11,19,Microfilter,Microfilter,2,226,234,234,267
52,3,10,Filters A,Filters A,1,209,216,216,268
53,6,15,Buffer tanks,Buffer tanks,1,201,215,215,272
54,7,19,Buffer tanks,Buffer tanks,2,210,234,234,272
55,5,14,Stabilization tanks,Stabilization tanks,0,185,185,185,274
56,13,19,Microfilter,Microfilter,0,227,243,243,279
57,14,0,Stabilization tanks,Stabilization tanks,1,175,175,175,280
58,9,10,Harvesting tanks B,Harvesting tanks B,3,227,227,227,284
59,8,10,Filters A,Filters A,2,245,245,245,284
60,9,3,Stabilization tanks,Stabilization tanks,2,197,197,197,286
61,4,10,Harvesting tanks B,Harvesting tanks B,5,173,201,201,289
62,1,12,Harvesting tanks A,Harvesting tanks A,1,249,249,249,290
63,12,19,Buffer tanks,Buffer tanks,3,225,260,260,298
64,7,10,Microfilter,Microfilter,1,244,265,265,299
65,4,2,Microfilter,Microfilter,3,200,258,258,300
66,3,2,Buffer tanks,Buffer tanks,0,200,261,261,303
67,6,10,Buffer tanks,Buffer tanks,2,245,272,272,305
68,1,4,Harvesting tanks A,Harvesting tanks A,3,280,280,280,305
69,0,6,Fermenter_2,Fermenter_2,0,27,207,207,309
70,2,12,Harvesting tanks A,Harvesting tanks A,2,249,249,249,330
71,5,2,Stabilization tanks,Stabilization tanks,5,242,242,242,335
72,5,10,Buffer tanks,Buffer tanks,1,209,272,272,336
73,8,15,Stabilization tanks,Stabilization tanks,3,224,224,224,351
74,14,19,Stabilization tanks,Stabilization tanks,4,248,248,248,352
75,0,12,Fermenter_4,Fermenter_4,0,18,174,174,354
76,11,10,Microfilter,Microfilter,2,210,267,267,360
77,10,10,Buffer tanks,Buffer tanks,3,241,298,298,360
78,2,16,Harvesting tanks A,Harvesting tanks A,1,299,299,299,360
79,4,12,Harvesting tanks B,Harvesting tanks B,4,249,249,249,366
80,3,12,Filters A,Filters A,0,343,343,343,366
81,0,16,Fermenter_3,Fermenter_3,0,42,245,245,370
82,2,4,Harvesting tanks A,Harvesting tanks A,0,280,280,280,375
83,5,12,Buffer tanks,Buffer tanks,0,343,343,343,379
84,0,4,Fermenter_1,Fermenter_1,0,24,218,218,387
85,7,12,Microfilter,Microfilter,0,344,344,344,390
86,6,12,Buffer tanks,Buffer tanks,2,359,359,359,390
87,6,4,Harvesting tanks B,Harvesting tanks B,5,365,365,365,392
88,2,6,Microfilter,Microfilter,3,338,338,338,393
89,4,4,Harvesting tanks B,Harvesting tanks B,3,280,284,284,394
90,12,10,Stabilization tanks,Stabilization tanks,6,242,242,242,396
91,4,6,Harvesting tanks B,Harvesting tanks B,1,278,278,278,399
92,9,12,Harvesting tanks B,Harvesting tanks B,0,329,329,329,399
93,8,12,Filters A,Filters A,1,359,359,359,399
