,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,0,Harvesting tanks A,Harvesting tanks A,0,27,27,27,67
1,1,2,Harvesting tanks A,Harvesting tanks A,3,47,47,47,67
2,2,0,Harvesting tanks A,Harvesting tanks A,1,27,27,27,95
3,0,4,Fermenter_2,Fermenter_2,0,12,12,12,114
4,2,2,Harvesting tanks A,Harvesting tanks A,0,47,67,67,121
5,0,0,Fermenter_1,Fermenter_1,0,0,0,0,123
6,1,1,Harvesting tanks A,Harvesting tanks A,2,75,75,75,135
7,4,0,Harvesting tanks B,Harvesting tanks B,0,27,27,27,140
8,3,0,Filters A,Filters A,0,117,117,117,140
9,0,2,Fermenter_3,Fermenter_3,0,6,6,6,141
10,6,0,Harvesting tanks B,Harvesting tanks B,1,108,108,108,148
11,5,0,Filters A,Filters A,1,130,130,130,148
12,7,0,Buffer tanks,Buffer tanks,0,117,117,117,153
13,8,0,Microfilter,Microfilter,0,119,119,119,153
14,9,0,Buffer tanks,Buffer tanks,1,131,131,131,156
15,0,1,Fermenter_4,Fermenter_4,0,3,3,3,161
16,11,0,Microfilter,Microfilter,1,131,131,131,164
17,10,0,Buffer tanks,Buffer tanks,2,145,145,145,164
18,12,0,Buffer tanks,Buffer tanks,3,130,130,130,167
19,13,0,Microfilter,Microfilter,2,132,132,132,167
20,4,4,Harvesting tanks B,Harvesting tanks B,5,83,83,83,170
21,3,1,Harvesting tanks B,Harvesting tanks B,2,75,75,75,174
22,2,1,Filters A,Filters A,2,153,153,153,174
23,8,2,Harvesting tanks B,Harvesting tanks B,4,47,47,47,178
24,7,2,Filters B,Filters B,0,101,101,101,178
25,4,1,Buffer tanks,Buffer tanks,0,153,153,153,185
26,3,4,Filters A,Filters A,1,129,148,148,189
27,6,1,Microfilter,Microfilter,3,155,155,155,193
28,5,1,Buffer tanks,Buffer tanks,1,171,171,171,193
29,0,7,Fermenter_2,Fermenter_2,0,21,114,114,196
30,2,7,Harvesting tanks B,Harvesting tanks B,0,173,173,173,205
31,1,7,Filters A,Filters A,2,189,189,189,205
32,8,1,Harvesting tanks B,Harvesting tanks B,3,138,138,138,206
33,7,1,Filters A,Filters A,0,171,171,171,206
34,3,2,Buffer tanks,Buffer tanks,3,117,167,167,215
35,9,1,Buffer tanks,Buffer tanks,2,179,179,179,218
36,10,1,Microfilter,Microfilter,0,185,185,185,218
37,4,2,Microfilter,Microfilter,1,109,164,164,220
38,6,2,Microfilter,Microfilter,2,117,167,167,225
39,1,4,Buffer tanks,Buffer tanks,2,129,218,218,249
40,2,4,Microfilter,Microfilter,1,131,220,220,249
41,9,2,Buffer tanks,Buffer tanks,1,125,193,193,251
42,10,2,Microfilter,Microfilter,3,125,193,193,251
43,1,3,Harvesting tanks B,Harvesting tanks B,5,195,195,195,253
44,6,4,Microfilter,Microfilter,2,144,225,225,253
45,14,0,Stabilization tanks,Stabilization tanks,0,153,153,153,256
46,2,3,Harvesting tanks A,Harvesting tanks A,3,195,195,195,256
47,5,2,Buffer tanks,Buffer tanks,0,101,185,185,259
48,0,3,Fermenter_3,Fermenter_3,0,9,141,141,266
49,8,4,Microfilter,Microfilter,1,157,249,249,275
50,13,2,Stabilization tanks,Stabilization tanks,2,125,125,125,276
51,14,2,Stabilization tanks,Stabilization tanks,3,160,160,160,276
52,9,4,Stabilization tanks,Stabilization tanks,5,160,160,160,276
53,5,4,Buffer tanks,Buffer tanks,2,144,249,249,277
54,7,4,Buffer tanks,Buffer tanks,1,157,251,251,277
55,0,17,Fermenter_1,Fermenter_1,0,15,123,123,285
56,4,3,Harvesting tanks B,Harvesting tanks B,2,248,248,248,287
57,3,3,Filters A,Filters A,1,269,269,269,287
58,15,2,Stabilization tanks,Stabilization tanks,4,196,196,196,289
59,1,11,Harvesting tanks A,Harvesting tanks A,1,233,233,233,293
60,4,7,Microfilter,Microfilter,3,189,251,251,293
61,0,8,Fermenter_2,Fermenter_2,0,24,196,196,298
62,3,7,Buffer tanks,Buffer tanks,0,189,259,259,301
63,11,2,Buffer tanks,Buffer tanks,3,109,215,215,302
64,9,3,Harvesting tanks B,Harvesting tanks B,4,248,248,248,302
65,8,3,Filters A,Filters A,2,269,269,269,302
66,11,1,Stabilization tanks,Stabilization tanks,1,185,185,185,307
67,2,17,Harvesting tanks B,Harvesting tanks B,1,262,262,262,307
68,1,17,Filters B,Filters B,0,277,277,277,307
69,12,2,Microfilter,Microfilter,0,101,218,218,313
70,11,3,Filters A,Filters A,0,233,233,233,314
71,0,11,Fermenter_4,Fermenter_4,0,33,161,161,319
72,12,3,Harvesting tanks B,Harvesting tanks B,0,195,205,205,324
73,5,7,Stabilization tanks,Stabilization tanks,6,231,231,231,324
74,6,3,Microfilter,Microfilter,1,234,275,275,329
75,7,3,Buffer tanks,Buffer tanks,0,269,301,301,329
76,4,17,Microfilter,Microfilter,2,277,277,277,330
77,3,17,Buffer tanks,Buffer tanks,2,277,277,277,330
78,3,11,Harvesting tanks B,Harvesting tanks B,3,233,233,233,332
79,5,3,Buffer tanks,Buffer tanks,1,233,277,277,332
80,2,11,Filters A,Filters A,1,311,311,311,332
81,0,50,Fermenter_5,Fermenter_5,0,237,237,237,333
82,2,50,Harvesting tanks B,Harvesting tanks B,4,318,318,318,339
83,14,3,Microfilter,Microfilter,3,270,293,293,342
84,10,3,Buffer tanks,Buffer tanks,3,269,302,302,344
85,1,50,Filters A,Filters A,1,327,332,332,344
86,6,11,Microfilter,Microfilter,0,313,313,313,351
87,5,11,Buffer tanks,Buffer tanks,1,329,332,332,354
88,3,8,Filters A,Filters A,0,313,314,314,355
89,2,8,Microfilter,Microfilter,2,315,330,330,359
90,4,11,Buffer tanks,Buffer tanks,2,311,330,330,362
91,8,11,Harvesting tanks B,Harvesting tanks B,5,296,296,296,364
92,7,11,Filters A,Filters A,2,329,329,329,364
93,1,6,Harvesting tanks B,Harvesting tanks B,1,311,311,311,367
94,13,3,Buffer tanks,Buffer tanks,0,279,329,329,369
95,6,8,Microfilter,Microfilter,3,328,342,342,370
96,2,6,Harvesting tanks A,Harvesting tanks A,0,311,311,311,372
97,4,8,Harvesting tanks B,Harvesting tanks B,2,267,287,287,374
98,10,11,Microfilter,Microfilter,1,343,343,343,376
99,8,8,Microfilter,Microfilter,0,341,351,351,377
100,0,6,Fermenter_3,Fermenter_3,0,18,266,266,383
101,9,11,Buffer tanks,Buffer tanks,3,337,344,344,383
102,1,8,Buffer tanks,Buffer tanks,1,313,354,354,385
103,4,50,Microfilter,Microfilter,2,327,359,359,388
104,5,8,Buffer tanks,Buffer tanks,2,328,362,362,390
105,7,8,Buffer tanks,Buffer tanks,0,341,369,369,395
106,3,6,Filters A,Filters A,1,347,347,347,399
107,0,10,Fermenter_2,Fermenter_2,0,30,298,298,400
108,15,3,Stabilization tanks,Stabilization tanks,8,264,264,264,412
109,4,6,Harvesting tanks B,Harvesting tanks B,0,311,324,324,412
110,3,50,Buffer tanks,Buffer tanks,3,327,383,383,412
111,7,6,Microfilter,Microfilter,3,382,382,382,416
112,9,6,Harvesting tanks B,Harvesting tanks B,3,365,365,365,422
113,8,6,Filters A,Filters A,0,383,383,383,422
114,5,17,Stabilization tanks,Stabilization tanks,7,330,330,330,423
115,6,6,Buffer tanks,Buffer tanks,2,383,390,390,423
116,0,19,Fermenter_1,Fermenter_1,0,27,285,285,429
117,0,83,Fermenter_5,Fermenter_5,0,249,333,333,429
118,2,83,Harvesting tanks B,Harvesting tanks B,0,414,414,414,435
119,1,83,Filters A,Filters A,0,423,423,423,435
120,5,50,Stabilization tanks,Stabilization tanks,0,356,356,356,445
121,2,10,Microfilter,Microfilter,3,417,417,417,446
122,5,6,Buffer tanks,Buffer tanks,1,347,385,385,449
123,4,10,Harvesting tanks B,Harvesting tanks B,5,369,369,369,456
124,3,10,Filters A,Filters A,1,415,415,415,456
125,10,6,Buffer tanks,Buffer tanks,0,379,395,395,457
126,9,8,Stabilization tanks,Stabilization tanks,10,344,344,344,460
127,2,19,Harvesting tanks B,Harvesting tanks B,4,401,401,401,462
128,1,19,Filters A,Filters A,2,432,432,432,462
129,1,13,Harvesting tanks A,Harvesting tanks A,2,383,383,383,464
130,11,11,Stabilization tanks,Stabilization tanks,9,343,343,343,465
131,11,6,Microfilter,Microfilter,1,348,376,376,469
132,6,10,Microfilter,Microfilter,3,430,446,446,474
133,3,19,Buffer tanks,Buffer tanks,3,432,432,432,477
134,4,19,Microfilter,Microfilter,0,434,434,434,477
135,1,10,Buffer tanks,Buffer tanks,1,415,449,449,480
136,0,18,Fermenter_4,Fermenter_4,0,36,319,319,481
137,0,13,Fermenter_3,Fermenter_3,0,39,383,383,481
138,5,10,Buffer tanks,Buffer tanks,0,430,457,457,485
139,5,19,Buffer tanks,Buffer tanks,2,448,448,448,491
140,6,19,Microfilter,Microfilter,2,448,448,448,491
141,8,10,Microfilter,Microfilter,1,443,469,469,495
142,3,13,Harvesting tanks B,Harvesting tanks B,3,464,464,464,501
143,2,13,Filters A,Filters A,0,473,473,473,501
144,0,14,Fermenter_2,Fermenter_2,0,42,400,400,502
145,7,10,Buffer tanks,Buffer tanks,3,443,477,477,503
146,1,18,Harvesting tanks B,Harvesting tanks B,1,458,458,458,508
147,5,13,Harvesting tanks B,Harvesting tanks B,0,464,464,464,510
148,4,13,Filters A,Filters A,1,473,473,473,510
149,1,9,Harvesting tanks A,Harvesting tanks A,3,491,491,491,516
150,3,83,Buffer tanks,Buffer tanks,2,423,491,491,520
151,4,83,Microfilter,Microfilter,2,423,491,491,520
152,3,18,Microfilter,Microfilter,3,473,474,474,532
153,12,6,Stabilization tanks,Stabilization tanks,2,380,380,380,534
154,2,18,Buffer tanks,Buffer tanks,1,473,480,480,538
155,5,83,Stabilization tanks,Stabilization tanks,1,452,452,452,541
156,5,18,Harvesting tanks B,Harvesting tanks B,2,458,458,458,542
157,4,18,Filters B,Filters B,0,473,473,473,542
158,1,24,Harvesting tanks A,Harvesting tanks A,0,522,522,522,542
159,9,13,Microfilter,Microfilter,1,473,495,495,549
160,1,22,Harvesting tanks A,Harvesting tanks A,3,533,533,533,550
161,6,13,Buffer tanks,Buffer tanks,3,473,503,503,551
162,8,13,Buffer tanks,Buffer tanks,1,507,538,538,558
163,9,10,Stabilization tanks,Stabilization tanks,5,446,446,446,562
164,6,18,Buffer tanks,Buffer tanks,0,508,508,508,565
165,7,18,Microfilter,Microfilter,0,508,508,508,565
166,7,13,Buffer tanks,Buffer tanks,2,473,520,520,574
167,10,13,Microfilter,Microfilter,2,473,520,520,574
168,2,24,Harvesting tanks A,Harvesting tanks A,2,522,522,522,576
169,1,16,Harvesting tanks A,Harvesting tanks A,3,532,550,550,578
170,7,19,Stabilization tanks,Stabilization tanks,3,477,477,477,580
171,2,9,Harvesting tanks A,Harvesting tanks A,1,491,491,491,586
172,2,14,Microfilter,Microfilter,3,531,532,532,587
173,4,14,Harvesting tanks B,Harvesting tanks B,5,471,471,471,592
174,3,14,Filters A,Filters A,2,528,528,528,592
175,0,9,Fermenter_1,Fermenter_1,0,66,429,429,598
176,4,9,Harvesting tanks B,Harvesting tanks B,4,491,491,491,601
177,3,9,Filters A,Filters A,0,586,586,586,601
178,2,22,Harvesting tanks A,Harvesting tanks A,0,533,542,542,603
179,6,9,Harvesting tanks B,Harvesting tanks B,3,576,576,576,603
180,5,9,Filters A,Filters A,1,592,592,592,603
181,4,22,Harvesting tanks B,Harvesting tanks B,0,533,533,533,606
182,0,22,Fermenter_4,Fermenter_4,0,57,481,481,609
183,1,14,Buffer tanks,Buffer tanks,3,528,551,551,609
184,7,9,Buffer tanks,Buffer tanks,0,586,586,586,611
185,8,9,Microfilter,Microfilter,0,586,586,586,611
186,9,9,Buffer tanks,Buffer tanks,2,592,592,592,614
187,0,24,Fermenter_3,Fermenter_3,0,45,481,481,616
188,11,13,Stabilization tanks,Stabilization tanks,6,521,521,521,616
189,5,14,Buffer tanks,Buffer tanks,1,561,561,561,616
190,6,14,Microfilter,Microfilter,1,561,561,561,616
191,11,9,Microfilter,Microfilter,2,592,592,592,617
192,0,16,Fermenter_2,Fermenter_2,0,48,502,502,624
193,7,22,Filters A,Filters A,0,602,602,602,626
194,10,9,Buffer tanks,Buffer tanks,3,599,609,609,627
195,3,22,Filters A,Filters A,2,567,592,592,631
196,8,22,Harvesting tanks B,Harvesting tanks B,2,533,542,542,635
197,4,24,Microfilter,Microfilter,3,584,587,587,643
