,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,20,Fermenter_5,Fermenter_5,0,0,0,0,48
1,0,35,Fermenter_3,Fermenter_3,0,6,6,6,56
2,1,20,Filters A,Filters A,0,45,45,45,57
3,2,10,Buffer tanks,Buffer tanks,1,60,60,60,60
4,2,20,Harvesting tanks B,Harvesting tanks B,0,41,41,41,61
5,1,13,Harvesting tanks A,Harvesting tanks A,2,28,28,28,62
6,0,10,Fermenter_2,Fermenter_2,0,3,3,3,65
7,3,20,Buffer tanks,Buffer tanks,0,45,45,45,73
8,4,20,Microfilter,Microfilter,0,45,45,45,73
9,0,13,Fermenter_1,Fermenter_1,0,12,12,12,75
10,1,10,Harvesting tanks A,Harvesting tanks A,0,24,24,24,76
11,0,2,Fermenter_4,Fermenter_4,0,9,9,9,88
12,3,10,Buffer tanks,Buffer tanks,2,60,60,60,88
13,4,10,Microfilter,Microfilter,1,60,60,60,88
14,2,13,Harvesting tanks A,Harvesting tanks A,3,28,28,28,92
15,3,35,Filters A,Filters A,1,64,64,64,96
16,2,35,Microfilter,Microfilter,0,65,73,73,99
17,1,35,Buffer tanks,Buffer tanks,0,64,73,73,101
18,5,10,Filters B,Filters B,0,50,50,50,104
19,2,2,Filters A,Filters A,0,84,84,84,104
20,1,2,Harvesting tanks A,Harvesting tanks A,1,45,45,45,105
21,8,35,Filters A,Filters A,2,64,64,64,106
22,0,27,Fermenter_5,Fermenter_5,0,63,63,63,111
23,7,10,Buffer tanks,Buffer tanks,3,50,50,50,112
24,8,10,Microfilter,Microfilter,2,50,50,50,112
25,5,35,Buffer tanks,Buffer tanks,2,71,88,88,114
26,6,35,Microfilter,Microfilter,1,71,88,88,114
27,0,12,Fermenter_3,Fermenter_3,0,21,56,56,115
28,10,10,Microfilter,Microfilter,3,55,55,55,117
29,4,35,Harvesting tanks B,Harvesting tanks B,2,41,41,41,119
30,9,10,Buffer tanks,Buffer tanks,1,55,60,60,122
31,1,36,Harvesting tanks A,Harvesting tanks A,2,107,107,107,123
32,5,13,Filters A,Filters A,2,78,106,106,126
33,10,35,Microfilter,Microfilter,0,71,99,99,127
34,9,35,Harvesting tanks B,Harvesting tanks B,3,41,41,41,129
35,7,35,Buffer tanks,Buffer tanks,0,71,101,101,129
36,6,10,Harvesting tanks B,Harvesting tanks B,1,24,24,24,130
37,3,13,Filters A,Filters A,0,71,104,104,130
38,1,31,Harvesting tanks A,Harvesting tanks A,3,107,107,107,131
39,7,2,Filters A,Filters A,1,93,96,96,132
40,3,2,Harvesting tanks B,Harvesting tanks B,4,45,45,45,143
41,5,2,Buffer tanks,Buffer tanks,1,93,122,122,144
42,1,27,Filters A,Filters A,1,108,132,132,144
43,8,2,Harvesting tanks B,Harvesting tanks B,5,76,76,76,146
44,4,2,Buffer tanks,Buffer tanks,2,84,114,114,146
45,5,20,Stabilization tanks,Stabilization tanks,0,59,59,59,149
46,10,2,Microfilter,Microfilter,3,100,117,117,151
47,6,2,Microfilter,Microfilter,1,85,114,114,152
48,1,12,Filters A,Filters A,2,122,126,126,154
49,0,36,Fermenter_2,Fermenter_2,0,18,65,65,158
50,2,12,Filters A,Filters A,0,122,130,130,158
