,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,18,Harvesting tanks A,Harvesting tanks A,2,44,44,44,64
1,1,0,Harvesting tanks A,Harvesting tanks A,0,62,62,62,87
2,2,18,Harvesting tanks A,Harvesting tanks A,3,44,44,44,98
3,0,14,Fermenter_2,Fermenter_2,0,6,6,6,118
4,0,18,Fermenter_3,Fermenter_3,0,3,3,3,138
5,2,14,Harvesting tanks B,Harvesting tanks B,3,91,91,91,141
6,1,14,Filters A,Filters A,2,100,100,100,141
7,1,15,Harvesting tanks B,Harvesting tanks B,4,90,90,90,146
8,2,15,Harvesting tanks A,Harvesting tanks A,2,90,90,90,151
9,2,0,Harvesting tanks A,Harvesting tanks A,1,62,62,62,157
10,0,15,Fermenter_4,Fermenter_4,0,45,45,45,162
11,4,18,Microfilter,Microfilter,2,106,106,106,162
12,3,18,Buffer tanks,Buffer tanks,3,114,114,114,162
13,0,0,Fermenter_1,Fermenter_1,0,0,0,0,169
14,4,0,Harvesting tanks B,Harvesting tanks B,0,62,62,62,172
15,6,18,Microfilter,Microfilter,3,114,114,114,172
16,3,0,Filters A,Filters A,0,157,157,157,172
17,6,0,Harvesting tanks B,Harvesting tanks B,1,147,147,147,174
18,5,0,Filters A,Filters A,1,163,163,163,174
19,8,18,Harvesting tanks B,Harvesting tanks B,2,44,44,44,175
20,7,18,Filters B,Filters B,0,98,98,98,175
21,4,15,Harvesting tanks B,Harvesting tanks B,5,90,90,90,178
22,7,0,Buffer tanks,Buffer tanks,0,157,157,157,182
23,8,0,Microfilter,Microfilter,0,157,157,157,182
24,9,0,Buffer tanks,Buffer tanks,1,163,163,163,185
25,11,0,Microfilter,Microfilter,1,163,163,163,188
26,10,0,Buffer tanks,Buffer tanks,2,170,170,170,188
27,3,15,Filters A,Filters A,2,126,141,141,193
28,9,15,Harvesting tanks B,Harvesting tanks B,3,144,144,144,201
29,0,7,Fermenter_5,Fermenter_5,0,111,111,111,207
30,8,15,Filters A,Filters A,0,162,172,172,211
31,2,7,Harvesting tanks B,Harvesting tanks B,4,192,192,192,213
32,1,7,Filters A,Filters A,1,201,201,201,213
33,0,6,Fermenter_2,Fermenter_2,0,18,118,118,220
34,10,18,Microfilter,Microfilter,2,122,162,162,220
35,7,15,Microfilter,Microfilter,1,161,188,188,222
36,5,18,Buffer tanks,Buffer tanks,3,98,162,162,236
37,9,18,Buffer tanks,Buffer tanks,0,122,182,182,240
38,4,14,Microfilter,Microfilter,0,100,182,182,247
39,4,7,Microfilter,Microfilter,1,201,222,222,251
40,1,4,Harvesting tanks A,Harvesting tanks A,0,228,228,228,252
41,3,14,Buffer tanks,Buffer tanks,2,100,188,188,253
42,5,14,Stabilization tanks,Stabilization tanks,4,165,165,165,258
43,1,3,Harvesting tanks A,Harvesting tanks A,3,234,234,234,264
44,12,18,Microfilter,Microfilter,3,98,172,172,267
45,11,18,Buffer tanks,Buffer tanks,1,106,185,185,272
46,13,18,Stabilization tanks,Stabilization tanks,1,122,122,122,273
47,14,18,Stabilization tanks,Stabilization tanks,2,157,157,157,273
48,6,15,Buffer tanks,Buffer tanks,0,162,240,240,273
49,4,6,Harvesting tanks B,Harvesting tanks B,0,189,189,189,276
50,3,6,Filters A,Filters A,2,235,235,235,276
51,2,6,Microfilter,Microfilter,0,237,247,247,276
52,12,0,Stabilization tanks,Stabilization tanks,0,182,182,182,277
53,6,6,Microfilter,Microfilter,1,250,251,251,279
54,0,5,Fermenter_1,Fermenter_1,0,9,169,169,281
55,15,18,Stabilization tanks,Stabilization tanks,3,193,193,193,286
56,8,6,Microfilter,Microfilter,3,263,267,267,293
57,0,4,Fermenter_3,Fermenter_3,0,12,138,138,297
58,5,4,Harvesting tanks B,Harvesting tanks B,1,228,228,228,298
59,4,4,Filters A,Filters A,0,252,252,252,298
60,5,15,Buffer tanks,Buffer tanks,3,126,236,236,300
61,3,7,Buffer tanks,Buffer tanks,1,201,272,272,301
62,0,40,Fermenter_5,Fermenter_5,0,120,207,207,303
63,2,3,Harvesting tanks A,Harvesting tanks A,2,234,234,234,304
64,1,6,Buffer tanks,Buffer tanks,0,235,273,273,304
65,2,5,Harvesting tanks B,Harvesting tanks B,3,263,263,263,305
66,2,40,Harvesting tanks B,Harvesting tanks B,4,288,288,288,309
67,12,15,Stabilization tanks,Stabilization tanks,5,159,159,159,313
68,11,15,Microfilter,Microfilter,2,127,220,220,313
69,10,15,Buffer tanks,Buffer tanks,2,158,253,253,315
70,5,7,Stabilization tanks,Stabilization tanks,6,230,230,230,319
71,1,9,Harvesting tanks A,Harvesting tanks A,1,304,304,304,319
72,3,4,Microfilter,Microfilter,0,252,276,276,320
73,7,4,Microfilter,Microfilter,1,282,282,282,321
74,1,5,Filters A,Filters A,0,282,298,298,321
75,7,6,Buffer tanks,Buffer tanks,1,263,301,301,327
76,5,6,Buffer tanks,Buffer tanks,3,250,300,300,328
77,0,3,Fermenter_4,Fermenter_4,0,51,162,162,329
78,1,40,Filters A,Filters A,0,297,321,321,333
79,4,3,Harvesting tanks B,Harvesting tanks B,2,234,234,234,337
80,3,3,Filters A,Filters A,1,310,310,310,337
81,2,4,Buffer tanks,Buffer tanks,0,252,304,304,348
82,6,4,Buffer tanks,Buffer tanks,2,282,315,315,354
83,6,3,Microfilter,Microfilter,3,311,311,311,372
84,1,19,Harvesting tanks A,Harvesting tanks A,3,297,297,297,378
85,9,6,Stabilization tanks,Stabilization tanks,7,266,266,266,382
86,8,3,Microfilter,Microfilter,2,321,321,321,382
87,10,3,Microfilter,Microfilter,0,326,326,326,386
88,2,9,Harvesting tanks A,Harvesting tanks A,0,304,304,304,389
89,5,3,Buffer tanks,Buffer tanks,1,310,327,327,389
90,7,3,Buffer tanks,Buffer tanks,3,320,328,328,390
91,0,19,Fermenter_3,Fermenter_3,0,21,297,297,395
92,4,5,Microfilter,Microfilter,3,283,372,372,397
93,9,3,Buffer tanks,Buffer tanks,0,336,348,348,398
94,12,3,Harvesting tanks B,Harvesting tanks B,5,299,299,299,404
95,11,3,Filters A,Filters A,2,320,320,320,404
96,6,5,Microfilter,Microfilter,2,294,382,382,406
97,0,9,Fermenter_2,Fermenter_2,0,27,220,220,407
98,8,4,Stabilization tanks,Stabilization tanks,8,273,273,273,410
99,7,5,Stabilization tanks,Stabilization tanks,10,308,308,308,411
100,5,5,Buffer tanks,Buffer tanks,3,294,390,390,414
101,5,40,Stabilization tanks,Stabilization tanks,4,326,326,326,415
102,3,19,Harvesting tanks B,Harvesting tanks B,4,378,378,378,415
103,4,40,Microfilter,Microfilter,0,297,386,386,415
104,3,5,Buffer tanks,Buffer tanks,1,282,389,389,415
105,6,9,Harvesting tanks B,Harvesting tanks B,1,304,304,304,421
106,5,9,Harvesting tanks B,Harvesting tanks B,0,379,379,379,421
107,3,9,Filters A,Filters A,0,402,402,402,421
108,4,9,Filters A,Filters A,1,410,410,410,421
109,5,19,Harvesting tanks B,Harvesting tanks B,2,378,378,378,424
110,3,40,Buffer tanks,Buffer tanks,0,297,398,398,427
111,14,3,Microfilter,Microfilter,1,371,371,371,430
112,8,9,Microfilter,Microfilter,3,403,403,403,430
113,2,19,Filters A,Filters A,2,387,404,404,432
114,11,9,Microfilter,Microfilter,2,411,411,411,438
115,9,9,Buffer tanks,Buffer tanks,1,410,415,415,438
116,7,9,Buffer tanks,Buffer tanks,3,402,414,414,442
117,0,17,Fermenter_1,Fermenter_1,0,15,281,281,443
118,1,27,Harvesting tanks A,Harvesting tanks A,2,404,404,404,445
119,10,9,Buffer tanks,Buffer tanks,0,419,427,427,446
120,13,3,Buffer tanks,Buffer tanks,2,326,354,354,458
121,4,19,Filters A,Filters A,0,387,421,421,458
122,1,8,Harvesting tanks A,Harvesting tanks A,3,437,437,437,461
123,2,17,Harvesting tanks B,Harvesting tanks B,3,420,420,420,465
124,1,17,Filters B,Filters B,0,435,435,435,465
125,1,1,Harvesting tanks A,Harvesting tanks A,2,437,445,445,473
126,8,19,Buffer tanks,Buffer tanks,2,421,458,458,478
127,9,19,Microfilter,Microfilter,1,387,430,430,484
128,10,19,Microfilter,Microfilter,3,387,430,430,484
129,2,27,Harvesting tanks A,Harvesting tanks A,1,404,404,404,485
130,4,17,Microfilter,Microfilter,0,435,435,435,488
131,6,19,Buffer tanks,Buffer tanks,3,387,442,442,490
132,3,17,Buffer tanks,Buffer tanks,1,435,438,438,491
133,2,8,Harvesting tanks A,Harvesting tanks A,0,437,437,437,495
134,7,19,Buffer tanks,Buffer tanks,0,387,446,446,500
135,0,27,Fermenter_4,Fermenter_4,0,81,329,329,509
136,1,11,Harvesting tanks A,Harvesting tanks A,2,470,473,473,513
137,4,27,Harvesting tanks B,Harvesting tanks B,5,404,404,404,521
138,3,27,Filters A,Filters A,1,498,498,498,521
139,15,3,Stabilization tanks,Stabilization tanks,9,363,363,363,523
140,12,9,Stabilization tanks,Stabilization tanks,1,430,430,430,527
141,0,1,Fermenter_2,Fermenter_2,0,30,407,407,529
142,11,19,Stabilization tanks,Stabilization tanks,0,435,435,435,530
143,2,1,Harvesting tanks A,Harvesting tanks A,3,437,461,461,533
144,5,27,Buffer tanks,Buffer tanks,2,498,498,498,534
145,0,8,Fermenter_3,Fermenter_3,0,24,395,395,545
146,7,27,Microfilter,Microfilter,2,499,499,499,545
147,6,27,Buffer tanks,Buffer tanks,3,514,514,514,545
148,2,11,Harvesting tanks A,Harvesting tanks A,1,470,485,485,553
149,9,27,Harvesting tanks B,Harvesting tanks B,4,484,484,484,554
150,8,27,Filters A,Filters A,2,514,514,514,554
151,4,1,Harvesting tanks B,Harvesting tanks B,2,503,503,503,559
152,3,1,Filters A,Filters A,1,536,536,536,559
153,10,27,Buffer tanks,Buffer tanks,1,514,514,514,561
154,3,8,Microfilter,Microfilter,3,526,526,526,563
155,0,11,Fermenter_1,Fermenter_1,0,33,443,443,566
156,12,27,Harvesting tanks B,Harvesting tanks B,1,484,484,484,573
157,11,27,Filters A,Filters A,0,514,514,514,573
158,13,27,Buffer tanks,Buffer tanks,0,523,523,523,577
159,14,27,Microfilter,Microfilter,1,534,534,534,577
160,5,17,Stabilization tanks,Stabilization tanks,2,488,488,488,581
161,3,11,Filters A,Filters A,1,560,560,560,583
162,5,1,Filters A,Filters A,2,531,554,554,588
163,5,11,Filters A,Filters A,0,573,573,573,591
164,6,1,Harvesting tanks B,Harvesting tanks B,3,437,465,465,593
165,6,11,Harvesting tanks B,Harvesting tanks B,4,551,554,554,594
166,6,8,Microfilter,Microfilter,0,516,516,516,600
167,8,8,Harvesting tanks B,Harvesting tanks B,0,437,437,437,604
168,7,8,Filters B,Filters B,0,495,495,495,604
169,4,8,Buffer tanks,Buffer tanks,2,516,534,534,605
170,5,8,Buffer tanks,Buffer tanks,3,526,545,545,619
171,8,1,Microfilter,Microfilter,1,533,577,577,623
172,0,16,Fermenter_2,Fermenter_2,0,48,529,529,631
173,4,11,Harvesting tanks B,Harvesting tanks B,5,470,521,521,634
174,11,1,Microfilter,Microfilter,0,538,600,600,646
175,7,1,Buffer tanks,Buffer tanks,2,531,605,605,653
176,1,12,Harvesting tanks A,Harvesting tanks A,0,628,628,628,653
177,15,27,Stabilization tanks,Stabilization tanks,3,534,534,534,666
178,9,1,Buffer tanks,Buffer tanks,3,536,619,619,667
179,13,1,Microfilter,Microfilter,1,550,623,623,668
180,10,8,Microfilter,Microfilter,2,495,545,545,670
181,0,41,Fermenter_4,Fermenter_4,0,99,509,509,671
182,13,8,Stabilization tanks,Stabilization tanks,5,526,526,526,675
183,8,11,Microfilter,Microfilter,0,562,646,646,680
184,14,1,Stabilization tanks,Stabilization tanks,7,579,579,579,684
185,9,8,Buffer tanks,Buffer tanks,1,495,561,561,686
186,4,16,Harvesting tanks B,Harvesting tanks B,3,600,600,600,687
187,3,16,Filters A,Filters A,1,646,646,646,687
188,10,1,Buffer tanks,Buffer tanks,2,550,653,653,687
189,12,8,Microfilter,Microfilter,3,505,563,563,689
190,1,41,Harvesting tanks B,Harvesting tanks B,2,648,648,648,698
191,14,11,Stabilization tanks,Stabilization tanks,8,596,596,596,699
192,11,11,Microfilter,Microfilter,1,574,668,668,701
193,11,8,Buffer tanks,Buffer tanks,0,505,577,577,703
194,13,11,Microfilter,Microfilter,2,575,670,670,705
195,12,1,Buffer tanks,Buffer tanks,3,555,667,667,707
196,0,13,Fermenter_3,Fermenter_3,0,39,545,545,710
197,9,11,Buffer tanks,Buffer tanks,2,574,687,687,712
198,7,11,Buffer tanks,Buffer tanks,1,560,686,686,722
199,10,11,Buffer tanks,Buffer tanks,0,588,703,703,722
200,2,12,Harvesting tanks A,Harvesting tanks A,2,628,628,628,723
201,14,8,Stabilization tanks,Stabilization tanks,6,587,587,587,724
202,2,16,Microfilter,Microfilter,1,648,701,701,730
203,5,41,Harvesting tanks B,Harvesting tanks B,1,648,648,648,732
204,4,41,Filters B,Filters B,0,663,663,663,732
205,6,16,Microfilter,Microfilter,2,661,705,705,733
206,0,12,Fermenter_1,Fermenter_1,0,36,566,566,735
207,4,12,Harvesting tanks B,Harvesting tanks B,0,628,628,628,738
208,3,41,Microfilter,Microfilter,0,663,680,680,738
209,3,12,Filters A,Filters A,2,723,723,723,738
210,6,12,Harvesting tanks B,Harvesting tanks B,5,713,713,713,740
211,1,36,Harvesting tanks A,Harvesting tanks A,3,723,723,723,740
212,5,12,Filters A,Filters A,0,729,729,729,740
213,12,11,Buffer tanks,Buffer tanks,3,573,707,707,744
214,1,16,Buffer tanks,Buffer tanks,0,646,722,722,753
215,7,41,Microfilter,Microfilter,3,698,698,698,755
216,8,16,Microfilter,Microfilter,1,674,730,730,756
217,8,12,Microfilter,Microfilter,0,723,738,738,763
218,2,41,Buffer tanks,Buffer tanks,2,663,712,712,770
219,5,16,Buffer tanks,Buffer tanks,3,661,744,744,772
220,6,41,Buffer tanks,Buffer tanks,1,698,722,722,779
221,7,16,Buffer tanks,Buffer tanks,0,674,753,753,779
222,11,12,Microfilter,Microfilter,3,729,755,755,780
223,2,36,Harvesting tanks A,Harvesting tanks A,1,723,723,723,784
224,9,16,Stabilization tanks,Stabilization tanks,4,677,677,677,793
225,2,13,Harvesting tanks B,Harvesting tanks B,4,680,680,680,793
226,4,36,Harvesting tanks B,Harvesting tanks B,2,723,723,723,796
227,3,36,Filters A,Filters A,2,757,757,757,796
228,7,12,Buffer tanks,Buffer tanks,3,723,772,772,797
229,10,12,Buffer tanks,Buffer tanks,0,736,779,779,797
230,0,36,Fermenter_4,Fermenter_4,0,108,671,671,799
231,9,12,Buffer tanks,Buffer tanks,1,729,779,779,801
232,0,10,Fermenter_2,Fermenter_2,0,54,631,631,802
233,1,24,Harvesting tanks A,Harvesting tanks A,2,762,762,762,802
234,5,36,Buffer tanks,Buffer tanks,1,794,801,801,806
235,6,36,Microfilter,Microfilter,3,770,780,780,814
236,7,36,Filters A,Filters A,0,792,792,792,816
237,1,2,Harvesting tanks B,Harvesting tanks B,0,764,764,764,822
238,8,36,Harvesting tanks B,Harvesting tanks B,1,723,732,732,825
239,2,2,Harvesting tanks A,Harvesting tanks A,0,764,764,764,825
240,1,13,Filters B,Filters B,0,695,732,732,830
241,2,24,Harvesting tanks A,Harvesting tanks A,3,762,762,762,830
242,0,2,Fermenter_3,Fermenter_3,0,42,710,710,835
243,2,10,Harvesting tanks B,Harvesting tanks B,3,778,778,778,839
244,1,10,Filters A,Filters A,1,803,803,803,839
245,12,12,Stabilization tanks,Stabilization tanks,1,748,748,748,843
246,3,10,Buffer tanks,Buffer tanks,3,803,803,803,847
247,4,10,Microfilter,Microfilter,1,803,803,803,847
248,8,41,Stabilization tanks,Stabilization tanks,10,721,721,721,848
249,9,36,Buffer tanks,Buffer tanks,1,770,806,806,853
250,4,2,Harvesting tanks B,Harvesting tanks B,5,817,817,817,856
251,3,2,Filters A,Filters A,2,838,838,838,856
252,4,13,Microfilter,Microfilter,2,695,733,733,857
253,0,24,Fermenter_1,Fermenter_1,0,57,735,735,858
254,5,10,Buffer tanks,Buffer tanks,0,821,821,821,865
255,6,10,Microfilter,Microfilter,0,821,821,821,865
256,9,2,Harvesting tanks B,Harvesting tanks B,4,817,817,817,871
257,8,2,Filters A,Filters A,0,838,838,838,871
258,10,36,Microfilter,Microfilter,3,757,814,814,874
259,3,24,Filters A,Filters A,2,852,856,856,879
260,12,36,Microfilter,Microfilter,1,794,847,847,880
261,6,24,Harvesting tanks B,Harvesting tanks B,1,843,843,843,883
262,5,24,Filters A,Filters A,0,865,871,871,889
263,7,2,Buffer tanks,Buffer tanks,0,838,865,865,893
264,3,13,Buffer tanks,Buffer tanks,2,695,770,770,894
265,1,45,Harvesting tanks A,Harvesting tanks A,1,871,871,871,901
266,5,13,Stabilization tanks,Stabilization tanks,9,819,819,819,908
267,5,2,Buffer tanks,Buffer tanks,1,802,853,853,908
268,8,24,Microfilter,Microfilter,3,854,874,874,908
269,6,2,Microfilter,Microfilter,2,803,857,857,911
270,11,24,Microfilter,Microfilter,1,866,880,880,913
271,0,22,Fermenter_2,Fermenter_2,0,66,802,802,914
272,14,2,Microfilter,Microfilter,0,839,865,865,914
273,12,2,Harvesting tanks B,Harvesting tanks B,2,764,796,796,915
274,13,36,Stabilization tanks,Stabilization tanks,2,778,778,778,916
275,11,36,Buffer tanks,Buffer tanks,3,757,847,847,917
276,11,2,Filters A,Filters A,1,802,839,839,920
277,13,2,Buffer tanks,Buffer tanks,2,848,894,894,934
278,4,24,Harvesting tanks B,Harvesting tanks B,0,762,822,822,935
279,10,2,Buffer tanks,Buffer tanks,0,838,893,893,935
280,2,22,Harvesting tanks B,Harvesting tanks B,4,887,887,887,937
281,2,45,Harvesting tanks A,Harvesting tanks A,2,871,871,871,941
282,9,24,Buffer tanks,Buffer tanks,3,866,917,917,942
283,13,24,Microfilter,Microfilter,3,867,908,908,943
284,7,24,Buffer tanks,Buffer tanks,1,852,908,908,944
285,1,38,Harvesting tanks B,Harvesting tanks B,1,889,889,889,947
286,2,38,Harvesting tanks A,Harvesting tanks A,0,889,889,889,950
287,0,37,Fermenter_1,Fermenter_1,0,72,858,858,951
288,10,24,Buffer tanks,Buffer tanks,2,880,934,934,953
289,7,10,Stabilization tanks,Stabilization tanks,0,847,847,847,954
290,0,38,Fermenter_3,Fermenter_3,0,60,835,835,960
291,1,22,Filters A,Filters A,1,896,920,920,961
292,0,45,Fermenter_4,Fermenter_4,0,135,799,799,966
293,12,24,Buffer tanks,Buffer tanks,0,865,935,935,972
294,4,45,Harvesting tanks B,Harvesting tanks B,3,871,871,871,974
295,3,45,Filters A,Filters A,2,947,947,947,974
296,15,2,Stabilization tanks,Stabilization tanks,3,833,833,833,981
297,4,38,Harvesting tanks B,Harvesting tanks B,2,942,942,942,981
298,3,38,Filters A,Filters A,1,963,963,963,981
299,14,24,Stabilization tanks,Stabilization tanks,5,888,888,888,991
300,9,38,Harvesting tanks B,Harvesting tanks B,0,942,942,942,996
301,8,38,Filters A,Filters A,2,963,974,974,1007
302,5,45,Buffer tanks,Buffer tanks,3,947,947,947,1009
