,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,1,Harvesting tanks A,Harvesting tanks A,3,32,32,32,52
1,2,0,Buffer tanks,Buffer tanks,0,57,57,57,57
2,0,0,Fermenter_2,Fermenter_2,0,0,0,0,62
3,0,26,Fermenter_1,Fermenter_1,0,9,9,9,65
4,1,23,Harvesting tanks A,Harvesting tanks A,1,42,42,42,72
5,1,0,Harvesting tanks A,Harvesting tanks A,0,21,21,21,73
6,0,1,Fermenter_3,Fermenter_3,0,12,12,12,79
7,2,26,Harvesting tanks B,Harvesting tanks B,3,53,53,53,79
8,3,0,Buffer tanks,Buffer tanks,1,57,57,57,85
9,4,0,Microfilter,Microfilter,0,57,57,57,85
10,0,23,Fermenter_4,Fermenter_4,0,6,6,6,89
11,0,20,Fermenter_5,Fermenter_5,0,48,48,48,96
12,5,0,Filters B,Filters B,0,47,47,47,101
13,1,20,Filters A,Filters A,2,93,93,93,105
14,2,1,Harvesting tanks A,Harvesting tanks A,3,32,52,52,106
15,3,23,Filters A,Filters A,0,80,80,80,106
16,7,0,Buffer tanks,Buffer tanks,2,47,47,47,109
17,8,0,Microfilter,Microfilter,1,47,47,47,109
18,2,20,Harvesting tanks B,Harvesting tanks B,5,89,89,89,109
19,2,23,Harvesting tanks A,Harvesting tanks A,2,42,42,42,112
20,9,0,Buffer tanks,Buffer tanks,3,52,52,52,114
21,10,0,Microfilter,Microfilter,2,52,52,52,114
22,1,26,Filters B,Filters B,0,58,101,101,117
23,1,36,Harvesting tanks A,Harvesting tanks A,1,104,104,104,120
24,6,0,Harvesting tanks B,Harvesting tanks B,0,21,21,21,127
25,0,12,Fermenter_3,Fermenter_3,0,39,79,79,138
26,5,23,Buffer tanks,Buffer tanks,0,80,80,80,142
27,6,23,Microfilter,Microfilter,3,80,80,80,142
28,4,23,Harvesting tanks B,Harvesting tanks B,1,42,42,42,144
29,0,27,Fermenter_5,Fermenter_5,0,72,96,96,144
30,7,23,Buffer tanks,Buffer tanks,1,85,85,85,147
31,8,23,Microfilter,Microfilter,0,85,85,85,147
32,0,36,Fermenter_2,Fermenter_2,0,3,62,62,155
33,0,25,Fermenter_1,Fermenter_1,0,30,65,65,156
34,9,23,Buffer tanks,Buffer tanks,2,93,109,109,159
35,3,26,Buffer tanks,Buffer tanks,0,58,142,142,160
36,4,26,Microfilter,Microfilter,3,58,142,142,160
37,8,1,Harvesting tanks B,Harvesting tanks B,4,32,32,32,164
38,9,26,Stabilization tanks,Stabilization tanks,3,67,67,67,165
39,5,26,Buffer tanks,Buffer tanks,1,60,147,147,167
40,6,26,Microfilter,Microfilter,0,60,147,147,167
41,11,23,Filters A,Filters A,1,85,85,85,169
42,10,23,Microfilter,Microfilter,1,88,109,109,169
43,4,36,Filters A,Filters A,0,157,157,157,169
44,0,4,Fermenter_4,Fermenter_4,0,36,89,89,170
45,1,25,Harvesting tanks A,Harvesting tanks A,3,95,106,106,170
46,3,36,Filters A,Filters A,2,153,153,153,173
47,14,23,Microfilter,Microfilter,2,110,114,114,174
48,12,0,Stabilization tanks,Stabilization tanks,1,83,83,83,177
49,7,26,Buffer tanks,Buffer tanks,2,63,159,159,177
50,8,26,Microfilter,Microfilter,3,63,160,160,178
51,12,23,Harvesting tanks B,Harvesting tanks B,2,74,74,74,180
52,5,36,Harvesting tanks B,Harvesting tanks B,3,142,142,142,184
53,0,21,Fermenter_3,Fermenter_3,0,60,138,138,186
54,6,25,Harvesting tanks B,Harvesting tanks B,1,144,144,144,186
55,3,25,Filters A,Filters A,1,154,169,169,187
56,5,25,Filters A,Filters A,0,156,169,169,187
57,2,36,Harvesting tanks A,Harvesting tanks A,0,104,104,104,190
58,0,8,Fermenter_5,Fermenter_5,0,102,144,144,192
59,11,0,Stabilization tanks,Stabilization tanks,0,57,57,57,193
60,7,1,Filters B,Filters B,0,59,117,117,195
61,5,20,Stabilization tanks,Stabilization tanks,7,107,107,107,197
62,1,6,Harvesting tanks A,Harvesting tanks A,3,170,170,170,198
63,1,27,Filters A,Filters A,0,141,187,187,199
64,15,1,Stabilization tanks,Stabilization tanks,6,106,106,106,200
65,1,12,Filters A,Filters A,2,145,173,173,201
66,14,1,Stabilization tanks,Stabilization tanks,5,88,88,88,206
67,3,1,Buffer tanks,Buffer tanks,0,67,160,160,208
68,2,12,Filters A,Filters A,1,145,187,187,215
69,0,6,Fermenter_2,Fermenter_2,0,15,155,155,216
70,13,23,Buffer tanks,Buffer tanks,3,88,114,114,218
71,1,21,Harvesting tanks A,Harvesting tanks A,1,138,138,138,218
72,1,31,Harvesting tanks A,Harvesting tanks A,3,188,198,198,222
73,13,1,Stabilization tanks,Stabilization tanks,4,71,71,71,223
74,4,1,Microfilter,Microfilter,0,63,167,167,223
75,2,25,Harvesting tanks A,Harvesting tanks A,2,95,112,112,224
76,3,12,Harvesting tanks B,Harvesting tanks B,4,128,164,164,226
77,6,36,Harvesting tanks B,Harvesting tanks B,5,104,109,109,227
78,6,1,Microfilter,Microfilter,1,67,169,169,227
79,2,21,Filters A,Filters A,0,182,199,199,227
80,1,8,Filters A,Filters A,1,189,215,215,227
81,10,1,Microfilter,Microfilter,2,71,174,174,232
82,0,30,Fermenter_4,Fermenter_4,0,42,170,170,234
83,1,4,Harvesting tanks B,Harvesting tanks B,3,158,184,184,234
84,9,1,Buffer tanks,Buffer tanks,2,71,177,177,235
85,0,35,Fermenter_3,Fermenter_3,0,96,186,186,236
86,4,21,Filters A,Filters A,2,182,201,201,239
87,1,30,Harvesting tanks A,Harvesting tanks A,3,196,222,222,240
88,0,31,Fermenter_1,Fermenter_1,0,78,156,156,241
