,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,6,Harvesting tanks A,Harvesting tanks A,0,24,24,24,52
1,0,6,Fermenter_2,Fermenter_2,0,9,9,9,70
2,0,27,Fermenter_5,Fermenter_5,0,24,24,24,72
3,0,14,Fermenter_3,Fermenter_3,0,15,15,15,74
4,0,4,Fermenter_4,Fermenter_4,0,0,0,0,81
5,2,6,Harvesting tanks A,Harvesting tanks A,1,24,24,24,96
6,3,6,Filters A,Filters A,0,73,73,73,97
7,5,6,Filters A,Filters A,1,71,71,71,105
8,1,14,Filters A,Filters A,2,81,81,81,109
9,0,15,Fermenter_2,Fermenter_2,0,12,70,70,111
10,4,6,Harvesting tanks B,Harvesting tanks B,2,57,57,57,113
11,1,27,Filters A,Filters A,1,69,105,105,117
12,8,6,Microfilter,Microfilter,2,72,72,72,118
13,1,4,Harvesting tanks B,Harvesting tanks B,0,69,69,69,119
14,7,6,Buffer tanks,Buffer tanks,2,71,71,71,119
15,0,20,Fermenter_5,Fermenter_5,0,45,72,72,120
16,1,5,Harvesting tanks A,Harvesting tanks A,2,94,94,94,120
17,0,26,Fermenter_1,Fermenter_1,0,66,66,66,122
18,11,6,Microfilter,Microfilter,3,74,74,74,122
19,9,6,Buffer tanks,Buffer tanks,3,73,73,73,123
20,2,14,Filters A,Filters A,0,81,97,97,125
21,3,14,Harvesting tanks B,Harvesting tanks B,4,64,64,64,126
22,4,14,Harvesting tanks B,Harvesting tanks B,5,64,64,64,126
23,1,15,Filters A,Filters A,2,107,109,109,127
24,1,20,Filters A,Filters A,1,117,117,117,129
25,2,27,Harvesting tanks B,Harvesting tanks B,2,65,113,113,133
26,2,4,Buffer tanks,Buffer tanks,0,77,77,77,135
27,3,4,Microfilter,Microfilter,0,77,77,77,135
28,2,26,Harvesting tanks B,Harvesting tanks B,0,110,119,119,145
29,2,20,Harvesting tanks B,Harvesting tanks B,5,113,126,126,146
30,4,4,Filters B,Filters B,0,77,77,77,147
31,1,29,Harvesting tanks A,Harvesting tanks A,0,117,117,117,147
32,0,5,Fermenter_3,Fermenter_3,0,21,74,74,149
33,6,6,Harvesting tanks B,Harvesting tanks B,3,24,24,24,152
34,6,4,Buffer tanks,Buffer tanks,1,94,94,94,152
35,7,4,Microfilter,Microfilter,1,94,94,94,152
36,10,6,Buffer tanks,Buffer tanks,2,81,119,119,153
37,2,5,Harvesting tanks A,Harvesting tanks A,3,94,94,94,154
38,5,4,Harvesting tanks B,Harvesting tanks B,1,69,69,69,155
39,2,15,Harvesting tanks B,Harvesting tanks B,4,100,126,126,158
40,13,6,Microfilter,Microfilter,2,81,118,118,162
41,12,6,Buffer tanks,Buffer tanks,3,83,123,123,163
42,1,26,Filters B,Filters B,0,115,147,147,163
43,0,29,Fermenter_4,Fermenter_4,0,3,81,81,164
44,1,39,Harvesting tanks A,Harvesting tanks A,2,124,124,124,166
45,0,8,Fermenter_5,Fermenter_5,0,93,120,120,168
46,0,39,Fermenter_2,Fermenter_2,0,18,111,111,172
47,5,27,Stabilization tanks,Stabilization tanks,3,83,83,83,173
48,7,14,Microfilter,Microfilter,3,81,122,122,178
49,4,27,Microfilter,Microfilter,1,69,152,152,180
50,4,26,Microfilter,Microfilter,2,115,162,162,180
51,3,27,Buffer tanks,Buffer tanks,2,69,153,153,181
52,3,29,Filters A,Filters A,0,155,155,155,181
53,2,8,Harvesting tanks B,Harvesting tanks B,4,161,161,161,181
54,3,26,Buffer tanks,Buffer tanks,3,115,163,163,181
55,0,13,Fermenter_1,Fermenter_1,0,69,122,122,185
56,2,29,Harvesting tanks A,Harvesting tanks A,1,117,117,117,187
57,1,13,Harvesting tanks A,Harvesting tanks A,3,138,154,154,188
58,5,14,Buffer tanks,Buffer tanks,0,81,135,135,191
59,8,14,Microfilter,Microfilter,0,81,135,135,191
60,3,39,Filters A,Filters A,1,169,169,169,193
61,9,14,Stabilization tanks,Stabilization tanks,2,109,109,109,197
62,6,26,Microfilter,Microfilter,3,117,178,178,198
63,8,26,Microfilter,Microfilter,1,120,180,180,198
64,14,6,Stabilization tanks,Stabilization tanks,1,95,95,95,199
65,7,26,Buffer tanks,Buffer tanks,3,120,181,181,199
66,5,39,Filters A,Filters A,0,175,181,181,199
67,5,26,Buffer tanks,Buffer tanks,2,117,181,181,201
68,1,8,Filters A,Filters A,1,165,193,193,205
69,1,1,Harvesting tanks A,Harvesting tanks A,1,169,187,187,207
70,6,14,Buffer tanks,Buffer tanks,1,81,152,152,208
71,6,39,Harvesting tanks B,Harvesting tanks B,1,159,159,159,209
72,2,39,Harvesting tanks A,Harvesting tanks A,0,124,147,147,215
73,0,1,Fermenter_3,Fermenter_3,0,27,149,149,216
74,4,20,Microfilter,Microfilter,0,117,191,191,219
75,5,20,Stabilization tanks,Stabilization tanks,6,131,131,131,221
76,9,26,Stabilization tanks,Stabilization tanks,4,124,124,124,222
77,5,15,Stabilization tanks,Stabilization tanks,5,128,128,128,222
78,4,15,Microfilter,Microfilter,2,107,180,180,222
79,3,13,Filters A,Filters A,0,181,199,199,225
80,5,13,Filters A,Filters A,1,188,205,205,225
81,3,20,Buffer tanks,Buffer tanks,3,117,199,199,227
82,2,13,Harvesting tanks A,Harvesting tanks A,2,138,166,166,230
83,0,37,Fermenter_1,Fermenter_1,0,72,185,185,231
84,3,15,Buffer tanks,Buffer tanks,0,107,191,191,233
85,8,4,Stabilization tanks,Stabilization tanks,0,106,106,106,234
86,0,24,Fermenter_2,Fermenter_2,0,33,172,172,234
87,3,5,Microfilter,Microfilter,3,139,198,198,234
88,2,1,Harvesting tanks A,Harvesting tanks A,3,169,188,188,242
89,11,29,Filters A,Filters A,2,160,160,160,244
90,0,33,Fermenter_4,Fermenter_4,0,6,164,164,245
91,4,29,Harvesting tanks B,Harvesting tanks B,0,117,145,145,247
92,6,13,Harvesting tanks B,Harvesting tanks B,1,177,209,209,251
93,12,29,Harvesting tanks B,Harvesting tanks B,5,149,149,149,255
