,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,2,Harvesting tanks A,Harvesting tanks A,1,6,6,6,87
1,0,2,Fermenter_3,Fermenter_3,0,6,6,6,104
2,1,18,Harvesting tanks B,Harvesting tanks B,1,48,48,48,104
3,2,18,Harvesting tanks A,Harvesting tanks A,0,48,48,48,109
4,0,1,Fermenter_1,Fermenter_1,0,0,0,0,112
5,2,1,Harvesting tanks B,Harvesting tanks B,0,87,87,87,112
6,1,1,Filters B,Filters B,0,97,97,97,112
7,3,1,Buffer tanks,Buffer tanks,0,97,97,97,116
8,4,1,Microfilter,Microfilter,0,97,97,97,116
9,0,18,Fermenter_4,Fermenter_4,0,3,3,3,120
10,5,1,Buffer tanks,Buffer tanks,1,102,102,102,120
11,6,1,Microfilter,Microfilter,1,102,102,102,120
12,3,2,Harvesting tanks B,Harvesting tanks B,4,87,87,87,124
13,2,2,Filters A,Filters A,2,96,96,96,124
14,7,1,Buffer tanks,Buffer tanks,2,107,107,107,124
15,8,1,Microfilter,Microfilter,2,107,107,107,124
16,5,2,Harvesting tanks B,Harvesting tanks B,5,87,87,87,133
17,1,3,Harvesting tanks A,Harvesting tanks A,2,104,104,104,133
18,4,18,Harvesting tanks B,Harvesting tanks B,2,48,48,48,136
19,3,18,Filters A,Filters A,0,84,84,84,136
20,0,11,Fermenter_5,Fermenter_5,0,48,48,48,144
21,5,18,Buffer tanks,Buffer tanks,3,84,84,84,148
22,7,18,Microfilter,Microfilter,3,119,119,119,153
23,6,18,Buffer tanks,Buffer tanks,0,120,120,120,153
24,2,11,Harvesting tanks B,Harvesting tanks B,5,129,133,133,154
25,9,18,Harvesting tanks B,Harvesting tanks B,3,102,102,102,159
26,8,18,Filters A,Filters A,1,120,120,120,159
27,4,2,Filters A,Filters A,2,96,124,124,161
28,1,9,Harvesting tanks A,Harvesting tanks A,1,146,146,146,170
29,6,2,Buffer tanks,Buffer tanks,2,96,124,124,172
30,8,2,Buffer tanks,Buffer tanks,0,130,153,153,173
31,1,11,Filters A,Filters A,2,138,161,161,173
32,9,2,Microfilter,Microfilter,1,96,120,120,174
33,2,3,Harvesting tanks A,Harvesting tanks A,3,104,104,104,176
34,10,2,Microfilter,Microfilter,2,96,124,124,178
