,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,0,Harvesting tanks A,Harvesting tanks A,0,42,42,42,66
1,2,0,Harvesting tanks A,Harvesting tanks A,1,42,42,42,100
2,0,4,Fermenter_2,Fermenter_2,0,12,12,12,114
3,0,10,Fermenter_5,Fermenter_5,0,30,30,30,126
4,2,10,Harvesting tanks B,Harvesting tanks B,5,111,111,111,132
5,1,10,Filters A,Filters A,2,120,120,120,132
6,0,1,Fermenter_1,Fermenter_1,0,3,3,3,147
7,0,0,Fermenter_3,Fermenter_3,0,0,0,0,150
8,0,2,Fermenter_4,Fermenter_4,0,6,6,6,168
9,3,0,Microfilter,Microfilter,0,131,131,131,168
10,2,1,Harvesting tanks B,Harvesting tanks B,1,119,119,119,180
11,1,1,Filters A,Filters A,0,150,150,150,180
12,4,0,Buffer tanks,Buffer tanks,0,121,121,121,192
13,1,2,Harvesting tanks B,Harvesting tanks B,2,145,145,145,195
14,4,4,Harvesting tanks B,Harvesting tanks B,4,83,83,83,204
15,3,4,Filters A,Filters A,1,140,140,140,204
16,6,0,Microfilter,Microfilter,1,121,121,121,205
17,5,0,Buffer tanks,Buffer tanks,1,131,131,131,205
18,8,0,Harvesting tanks B,Harvesting tanks B,0,42,42,42,209
19,7,0,Filters B,Filters B,0,100,100,100,209
20,4,1,Microfilter,Microfilter,0,152,168,168,211
21,1,3,Harvesting tanks A,Harvesting tanks A,0,191,191,191,211
22,0,5,Fermenter_2,Fermenter_2,0,15,114,114,216
23,9,0,Buffer tanks,Buffer tanks,2,100,100,100,225
24,10,0,Microfilter,Microfilter,2,100,100,100,225
25,5,2,Harvesting tanks B,Harvesting tanks B,3,145,145,145,229
26,11,0,Buffer tanks,Buffer tanks,3,110,110,110,236
27,12,0,Microfilter,Microfilter,3,110,110,110,236
28,3,1,Buffer tanks,Buffer tanks,0,150,192,192,237
29,5,10,Stabilization tanks,Stabilization tanks,5,149,149,149,238
30,2,3,Harvesting tanks A,Harvesting tanks A,1,191,191,191,245
31,5,1,Buffer tanks,Buffer tanks,1,166,205,205,248
32,6,1,Microfilter,Microfilter,1,166,205,205,248
33,1,8,Harvesting tanks A,Harvesting tanks A,2,205,205,205,269
34,3,2,Microfilter,Microfilter,0,160,211,211,269
35,4,2,Filters B,Filters B,0,160,209,209,278
36,13,0,Stabilization tanks,Stabilization tanks,0,131,131,131,280
37,7,2,Microfilter,Microfilter,2,195,225,225,282
38,2,2,Buffer tanks,Buffer tanks,2,160,225,225,283
39,2,21,Harvesting tanks B,Harvesting tanks B,1,258,258,258,284
40,0,3,Fermenter_3,Fermenter_3,0,9,150,150,285
41,0,21,Fermenter_5,Fermenter_5,0,63,126,126,288
42,1,21,Filters B,Filters B,0,273,278,278,289
43,2,4,Microfilter,Microfilter,3,143,236,236,291
44,6,2,Buffer tanks,Buffer tanks,3,195,236,236,293
45,1,4,Buffer tanks,Buffer tanks,0,140,237,237,295
46,7,1,Stabilization tanks,Stabilization tanks,2,195,195,195,298
47,4,10,Microfilter,Microfilter,0,120,269,269,298
48,1,6,Harvesting tanks A,Harvesting tanks A,0,240,240,240,300
49,5,4,Buffer tanks,Buffer tanks,1,173,248,248,303
50,6,4,Microfilter,Microfilter,1,173,248,248,303
51,4,5,Harvesting tanks B,Harvesting tanks B,5,185,185,185,306
52,3,5,Filters A,Filters A,2,242,242,242,306
53,3,10,Buffer tanks,Buffer tanks,2,120,283,283,312
54,7,4,Stabilization tanks,Stabilization tanks,4,198,198,198,317
55,2,8,Harvesting tanks A,Harvesting tanks A,3,205,205,205,317
56,0,6,Fermenter_4,Fermenter_4,0,18,168,168,326
57,0,8,Fermenter_1,Fermenter_1,0,24,147,147,328
58,0,7,Fermenter_2,Fermenter_2,0,21,216,216,328
59,14,0,Stabilization tanks,Stabilization tanks,1,192,192,192,329
60,2,5,Microfilter,Microfilter,2,245,282,282,337
61,3,6,Harvesting tanks B,Harvesting tanks B,3,240,240,240,339
62,2,6,Filters A,Filters A,2,318,318,318,339
63,8,3,Harvesting tanks B,Harvesting tanks B,0,191,209,209,340
64,4,21,Microfilter,Microfilter,0,273,298,298,340
65,4,8,Harvesting tanks B,Harvesting tanks B,2,205,205,205,341
66,3,8,Filters A,Filters A,0,323,323,323,341
67,8,2,Stabilization tanks,Stabilization tanks,3,218,218,218,345
68,3,21,Buffer tanks,Buffer tanks,1,273,303,303,345
69,6,8,Harvesting tanks B,Harvesting tanks B,4,304,304,304,345
70,5,8,Filters A,Filters A,1,327,327,327,345
71,6,5,Microfilter,Microfilter,3,275,291,291,346
72,5,5,Buffer tanks,Buffer tanks,0,275,295,295,350
73,1,5,Buffer tanks,Buffer tanks,3,242,293,293,351
74,2,7,Harvesting tanks B,Harvesting tanks B,5,301,306,306,356
75,7,8,Buffer tanks,Buffer tanks,2,323,323,323,357
76,8,8,Microfilter,Microfilter,1,324,324,324,357
77,7,3,Filters B,Filters B,0,245,289,289,366
78,10,8,Microfilter,Microfilter,2,328,337,337,370
79,8,6,Harvesting tanks B,Harvesting tanks B,1,303,303,303,371
80,7,6,Filters A,Filters A,2,336,339,339,374
81,9,8,Buffer tanks,Buffer tanks,1,327,345,345,379
82,1,7,Filters A,Filters A,0,310,341,341,382
83,4,3,Microfilter,Microfilter,0,253,340,340,396
84,3,3,Buffer tanks,Buffer tanks,0,261,350,350,398
85,0,12,Fermenter_3,Fermenter_3,0,36,285,285,404
86,5,21,Stabilization tanks,Stabilization tanks,7,315,315,315,404
87,6,3,Microfilter,Microfilter,3,261,346,346,404
88,9,3,Buffer tanks,Buffer tanks,2,269,357,357,415
89,10,3,Microfilter,Microfilter,1,269,357,357,415
90,7,5,Stabilization tanks,Stabilization tanks,6,300,300,300,419
91,13,3,Stabilization tanks,Stabilization tanks,9,269,269,269,420
92,14,3,Stabilization tanks,Stabilization tanks,10,304,304,304,420
93,5,3,Buffer tanks,Buffer tanks,3,245,351,351,425
94,1,9,Harvesting tanks A,Harvesting tanks A,2,412,412,412,427
95,4,6,Buffer tanks,Buffer tanks,0,318,398,398,430
96,15,3,Stabilization tanks,Stabilization tanks,5,340,340,340,433
97,6,6,Microfilter,Microfilter,0,320,396,396,434
98,10,6,Microfilter,Microfilter,3,350,404,404,437
99,5,6,Buffer tanks,Buffer tanks,2,336,415,415,437
100,0,14,Fermenter_1,Fermenter_1,0,42,328,328,440
101,3,12,Harvesting tanks B,Harvesting tanks B,3,385,385,385,445
102,4,12,Harvesting tanks B,Harvesting tanks B,0,385,385,385,445
103,1,12,Filters A,Filters A,1,419,419,419,445
104,2,12,Filters A,Filters A,2,419,419,419,445
105,2,35,Harvesting tanks B,Harvesting tanks B,2,420,420,420,446
106,1,35,Filters B,Filters B,0,435,435,435,446
107,0,35,Fermenter_5,Fermenter_5,0,105,288,288,450
108,11,8,Stabilization tanks,Stabilization tanks,8,357,357,357,454
109,1,13,Harvesting tanks A,Harvesting tanks A,1,398,398,398,458
110,1,14,Filters B,Filters B,0,425,446,446,461
111,9,6,Buffer tanks,Buffer tanks,3,344,425,425,464
112,12,3,Microfilter,Microfilter,2,245,370,370,465
113,11,3,Buffer tanks,Buffer tanks,1,253,379,379,466
114,5,7,Stabilization tanks,Stabilization tanks,2,375,375,375,468
115,2,14,Harvesting tanks B,Harvesting tanks B,0,415,445,445,470
116,11,6,Stabilization tanks,Stabilization tanks,0,350,350,350,472
117,4,7,Microfilter,Microfilter,1,310,415,415,480
118,0,13,Fermenter_4,Fermenter_4,0,39,326,326,484
119,7,12,Microfilter,Microfilter,0,419,434,434,488
120,5,12,Buffer tanks,Buffer tanks,2,419,437,437,491
121,8,12,Microfilter,Microfilter,3,419,437,437,491
122,3,7,Buffer tanks,Buffer tanks,0,310,430,430,495
123,3,13,Harvesting tanks B,Harvesting tanks B,4,398,398,398,497
124,2,9,Harvesting tanks A,Harvesting tanks A,0,412,412,412,497
125,2,13,Filters A,Filters A,0,476,476,476,497
126,4,35,Microfilter,Microfilter,2,435,465,465,507
127,1,16,Harvesting tanks A,Harvesting tanks A,3,467,467,467,507
128,3,35,Buffer tanks,Buffer tanks,1,435,466,466,508
129,0,9,Fermenter_2,Fermenter_2,0,27,328,328,515
130,5,13,Buffer tanks,Buffer tanks,0,494,495,495,517
131,6,12,Buffer tanks,Buffer tanks,3,419,464,464,518
132,6,13,Microfilter,Microfilter,1,478,480,480,518
133,4,13,Buffer tanks,Buffer tanks,2,476,491,491,523
134,8,13,Harvesting tanks B,Harvesting tanks B,5,461,461,461,529
135,5,9,Harvesting tanks B,Harvesting tanks B,1,487,487,487,529
136,7,13,Filters A,Filters A,1,494,494,494,529
137,3,9,Filters A,Filters A,2,510,510,510,529
138,4,9,Filters A,Filters A,0,518,518,518,529
139,2,16,Harvesting tanks A,Harvesting tanks A,2,467,467,467,535
140,4,14,Microfilter,Microfilter,1,425,518,518,537
141,8,9,Microfilter,Microfilter,3,511,511,511,538
142,9,14,Stabilization tanks,Stabilization tanks,6,444,444,444,541
143,10,13,Microfilter,Microfilter,0,508,508,508,541
144,9,9,Buffer tanks,Buffer tanks,3,518,518,518,541
145,7,9,Buffer tanks,Buffer tanks,0,510,517,517,545
146,11,9,Microfilter,Microfilter,2,519,519,519,546
147,10,9,Buffer tanks,Buffer tanks,2,527,527,527,546
148,9,13,Buffer tanks,Buffer tanks,1,502,508,508,547
149,6,14,Microfilter,Microfilter,1,430,537,537,555
150,8,14,Microfilter,Microfilter,3,435,538,538,555
151,3,14,Buffer tanks,Buffer tanks,3,425,541,541,560
152,6,9,Harvesting tanks B,Harvesting tanks B,3,412,445,445,562
153,9,12,Stabilization tanks,Stabilization tanks,4,473,473,473,562
154,0,16,Fermenter_1,Fermenter_1,0,48,440,440,563
155,5,14,Buffer tanks,Buffer tanks,0,430,545,545,563
156,7,14,Buffer tanks,Buffer tanks,2,435,546,546,563
157,5,35,Stabilization tanks,Stabilization tanks,1,477,477,477,566
158,0,15,Fermenter_3,Fermenter_3,0,45,404,404,569
159,3,16,Filters A,Filters A,1,557,557,557,580
160,4,16,Harvesting tanks B,Harvesting tanks B,0,467,470,470,583
161,6,16,Harvesting tanks B,Harvesting tanks B,4,548,548,548,588
162,5,16,Filters A,Filters A,2,570,570,570,588
163,8,16,Microfilter,Microfilter,2,559,559,559,593
164,7,16,Buffer tanks,Buffer tanks,3,557,560,560,596
165,9,16,Buffer tanks,Buffer tanks,0,571,571,571,596
166,0,11,Fermenter_2,Fermenter_2,0,33,515,515,597
167,11,16,Microfilter,Microfilter,1,571,571,571,604
168,10,16,Buffer tanks,Buffer tanks,2,585,585,585,604
169,2,11,Harvesting tanks B,Harvesting tanks B,1,574,574,574,606
170,1,11,Filters A,Filters A,1,590,590,590,606
171,13,16,Microfilter,Microfilter,3,572,572,572,607
172,11,13,Stabilization tanks,Stabilization tanks,3,508,508,508,630
173,12,16,Buffer tanks,Buffer tanks,3,570,596,596,633
174,12,9,Stabilization tanks,Stabilization tanks,7,538,538,538,635
175,0,17,Fermenter_4,Fermenter_4,0,51,484,484,642
176,4,11,Microfilter,Microfilter,3,590,607,607,649
177,1,18,Harvesting tanks A,Harvesting tanks A,1,569,569,569,650
178,2,15,Harvesting tanks B,Harvesting tanks B,2,539,539,539,652
179,1,15,Filters B,Filters B,0,554,554,554,652
180,1,17,Buffer tanks,Buffer tanks,0,635,635,635,663
181,2,17,Microfilter,Microfilter,2,635,635,635,663
182,1,20,Harvesting tanks A,Harvesting tanks A,0,624,624,624,664
183,4,17,Harvesting tanks B,Harvesting tanks B,5,620,620,620,665
184,3,17,Filters A,Filters A,0,635,635,635,665
185,0,18,Fermenter_3,Fermenter_3,0,54,569,569,667
186,0,23,Fermenter_1,Fermenter_1,0,69,563,563,675
187,3,11,Buffer tanks,Buffer tanks,3,590,633,633,675
188,3,15,Buffer tanks,Buffer tanks,1,554,554,554,678
189,4,15,Microfilter,Microfilter,0,554,554,554,678
190,5,17,Buffer tanks,Buffer tanks,2,650,650,650,678
191,6,17,Microfilter,Microfilter,1,650,650,650,678
