,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,15,Fermenter_2,Fermenter_2,0,3,3,3,44
1,1,5,Harvesting tanks A,Harvesting tanks A,1,29,29,29,55
2,1,15,Filters A,Filters A,2,40,40,40,58
3,2,15,Harvesting tanks B,Harvesting tanks B,2,33,33,33,65
4,0,11,Fermenter_4,Fermenter_4,0,0,0,0,79
5,3,15,Buffer tanks,Buffer tanks,3,40,40,40,82
6,4,15,Microfilter,Microfilter,2,40,40,40,82
7,0,5,Fermenter_3,Fermenter_3,0,9,9,9,84
8,0,32,Fermenter_1,Fermenter_1,0,6,6,6,88
9,2,5,Harvesting tanks A,Harvesting tanks A,2,29,29,29,89
10,2,11,Filters A,Filters A,0,75,75,75,95
11,1,11,Harvesting tanks A,Harvesting tanks A,0,36,36,36,96
12,0,8,Fermenter_5,Fermenter_5,0,54,54,54,102
13,1,36,Harvesting tanks A,Harvesting tanks A,3,86,86,86,102
14,5,11,Buffer tanks,Buffer tanks,1,84,84,84,106
15,4,11,Buffer tanks,Buffer tanks,0,75,75,75,107
16,6,11,Microfilter,Microfilter,0,76,76,76,114
17,1,32,Filters B,Filters B,0,84,84,84,114
18,3,5,Microfilter,Microfilter,2,74,82,82,118
19,7,11,Filters A,Filters A,1,84,84,84,120
20,2,32,Harvesting tanks B,Harvesting tanks B,3,76,76,76,122
21,10,11,Microfilter,Microfilter,1,91,91,91,125
22,9,11,Buffer tanks,Buffer tanks,2,88,88,88,128
23,1,8,Filters A,Filters A,1,99,120,120,132
24,3,11,Harvesting tanks B,Harvesting tanks B,0,36,36,36,134
25,0,37,Fermenter_1,Fermenter_1,0,21,88,88,134
26,3,32,Buffer tanks,Buffer tanks,3,84,84,84,136
27,4,32,Microfilter,Microfilter,3,84,84,84,136
28,0,36,Fermenter_2,Fermenter_2,0,18,44,44,137
29,8,11,Harvesting tanks B,Harvesting tanks B,1,67,67,67,137
30,2,8,Harvesting tanks B,Harvesting tanks B,3,95,122,122,142
31,0,14,Fermenter_3,Fermenter_3,0,12,84,84,143
32,0,27,Fermenter_5,Fermenter_5,0,84,102,102,150
33,4,36,Filters A,Filters A,0,139,139,139,151
34,5,15,Stabilization tanks,Stabilization tanks,1,61,61,61,155
35,3,36,Filters A,Filters A,2,135,135,135,155
36,0,2,Fermenter_4,Fermenter_4,0,57,79,79,158
37,1,37,Harvesting tanks A,Harvesting tanks A,0,88,96,96,162
38,8,36,Microfilter,Microfilter,3,135,136,136,164
39,5,36,Harvesting tanks B,Harvesting tanks B,5,124,124,124,166
40,2,36,Harvesting tanks A,Harvesting tanks A,1,86,86,86,172
41,2,2,Filters A,Filters A,1,154,154,154,174
42,1,2,Harvesting tanks A,Harvesting tanks A,2,115,115,115,175
43,4,5,Buffer tanks,Buffer tanks,1,69,106,106,176
44,5,5,Buffer tanks,Buffer tanks,0,74,107,107,181
