,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,1,Fermenter_2,Fermenter_2,0,0,0,0,61
1,2,1,Harvesting tanks B,Harvesting tanks B,0,48,48,48,99
2,1,1,Filters A,Filters A,0,82,82,82,99
3,3,1,Buffer tanks,Buffer tanks,0,82,82,82,104
4,4,1,Microfilter,Microfilter,0,84,84,84,104
5,5,1,Buffer tanks,Buffer tanks,1,92,92,92,111
6,6,1,Microfilter,Microfilter,1,92,92,92,111
7,1,23,Harvesting tanks A,Harvesting tanks A,0,84,84,84,114
8,0,12,Fermenter_3,Fermenter_3,0,3,3,3,122
9,1,9,Harvesting tanks A,Harvesting tanks A,2,88,88,88,128
10,0,6,Fermenter_1,Fermenter_1,0,6,6,6,150
11,2,23,Harvesting tanks A,Harvesting tanks A,1,84,84,84,154
12,2,9,Harvesting tanks A,Harvesting tanks A,3,88,88,88,156
13,3,12,Harvesting tanks B,Harvesting tanks B,1,103,103,103,163
14,4,12,Harvesting tanks B,Harvesting tanks B,2,103,103,103,163
15,1,12,Filters A,Filters A,1,137,137,137,163
16,2,12,Filters A,Filters A,2,137,137,137,163
17,2,3,Harvesting tanks B,Harvesting tanks B,4,141,141,141,167
18,1,3,Filters B,Filters B,0,156,156,156,167
19,0,3,Fermenter_5,Fermenter_5,0,9,9,9,171
20,0,23,Fermenter_4,Fermenter_4,0,12,12,12,179
21,0,9,Fermenter_2,Fermenter_2,0,27,61,61,183
22,2,6,Harvesting tanks B,Harvesting tanks B,3,122,122,122,183
23,1,6,Filters A,Filters A,0,153,153,153,183
24,4,23,Harvesting tanks B,Harvesting tanks B,5,84,84,84,187
25,3,23,Filters A,Filters A,1,160,163,163,190
26,5,12,Buffer tanks,Buffer tanks,2,137,137,137,191
27,6,12,Buffer tanks,Buffer tanks,3,137,137,137,191
28,7,12,Microfilter,Microfilter,2,137,137,137,191
29,8,12,Microfilter,Microfilter,3,137,137,137,191
30,3,6,Buffer tanks,Buffer tanks,0,153,153,153,198
31,4,6,Microfilter,Microfilter,0,155,155,155,198
32,7,1,Stabilization tanks,Stabilization tanks,0,104,104,104,200
33,3,9,Filters A,Filters A,0,178,183,183,206
34,5,9,Filters A,Filters A,1,190,190,190,207
35,5,6,Buffer tanks,Buffer tanks,1,169,169,169,212
36,6,6,Microfilter,Microfilter,1,169,169,169,212
37,6,9,Harvesting tanks B,Harvesting tanks B,2,157,163,163,213
38,3,3,Buffer tanks,Buffer tanks,2,156,191,191,233
39,4,3,Microfilter,Microfilter,2,156,191,191,233
40,1,2,Harvesting tanks A,Harvesting tanks A,0,212,212,212,236
41,6,23,Microfilter,Microfilter,3,161,191,191,252
42,5,23,Buffer tanks,Buffer tanks,3,160,191,191,253
43,12,23,Harvesting tanks B,Harvesting tanks B,0,149,149,149,254
44,11,23,Filters A,Filters A,2,170,170,170,254
45,8,23,Microfilter,Microfilter,0,171,198,198,259
46,7,23,Buffer tanks,Buffer tanks,0,170,198,198,260
47,0,5,Fermenter_1,Fermenter_1,0,15,150,150,262
48,9,23,Buffer tanks,Buffer tanks,1,186,212,212,262
49,10,23,Microfilter,Microfilter,1,176,212,212,272
50,4,9,Harvesting tanks B,Harvesting tanks B,1,88,163,163,276
51,9,12,Stabilization tanks,Stabilization tanks,1,191,191,191,280
52,0,2,Fermenter_3,Fermenter_3,0,18,122,122,281
53,1,0,Harvesting tanks A,Harvesting tanks A,2,251,251,251,281
54,5,2,Harvesting tanks B,Harvesting tanks B,4,212,212,212,282
55,4,2,Filters A,Filters A,0,236,236,236,282
56,10,9,Buffer tanks,Buffer tanks,1,204,262,262,283
57,9,9,Buffer tanks,Buffer tanks,0,192,260,260,285
58,2,5,Harvesting tanks B,Harvesting tanks B,3,244,244,244,286
59,8,9,Microfilter,Microfilter,3,180,252,252,286
60,1,5,Filters A,Filters A,1,263,263,263,286
61,5,3,Stabilization tanks,Stabilization tanks,3,198,198,198,287
62,7,9,Buffer tanks,Buffer tanks,3,178,253,253,289
63,14,23,Microfilter,Microfilter,2,221,233,233,292
64,11,9,Microfilter,Microfilter,0,192,259,259,292
65,7,6,Stabilization tanks,Stabilization tanks,2,198,198,198,301
66,13,9,Microfilter,Microfilter,1,192,272,272,306
67,14,9,Stabilization tanks,Stabilization tanks,5,214,214,214,315
68,4,5,Microfilter,Microfilter,0,264,292,292,317
69,12,9,Buffer tanks,Buffer tanks,1,190,283,283,319
70,2,0,Harvesting tanks A,Harvesting tanks A,1,251,251,251,321
71,6,2,Buffer tanks,Buffer tanks,3,266,289,289,328
72,2,2,Buffer tanks,Buffer tanks,0,236,285,285,329
73,3,2,Microfilter,Microfilter,3,236,286,286,330
74,6,5,Microfilter,Microfilter,1,275,306,306,330
75,7,2,Microfilter,Microfilter,2,266,292,292,331
76,13,23,Buffer tanks,Buffer tanks,2,176,233,233,337
77,0,17,Fermenter_1,Fermenter_1,0,24,262,262,338
78,3,5,Buffer tanks,Buffer tanks,1,263,319,319,345
79,0,0,Fermenter_4,Fermenter_4,0,54,179,179,346
80,5,5,Buffer tanks,Buffer tanks,3,275,328,328,352
81,0,18,Fermenter_2,Fermenter_2,0,36,183,183,354
82,4,0,Harvesting tanks B,Harvesting tanks B,5,251,251,251,354
83,3,0,Filters A,Filters A,2,327,327,327,354
84,15,23,Stabilization tanks,Stabilization tanks,4,213,213,213,373
85,2,17,Harvesting tanks B,Harvesting tanks B,1,314,314,314,383
86,1,17,Filters A,Filters A,2,354,354,354,383
87,6,0,Microfilter,Microfilter,0,328,328,328,389
88,5,0,Buffer tanks,Buffer tanks,0,327,329,329,391
89,2,18,Harvesting tanks B,Harvesting tanks B,0,330,330,330,391
90,1,18,Filters A,Filters A,1,355,355,355,391
91,7,5,Stabilization tanks,Stabilization tanks,7,289,289,289,392
92,8,2,Stabilization tanks,Stabilization tanks,6,257,257,257,394
93,7,0,Buffer tanks,Buffer tanks,2,337,337,337,399
94,8,0,Microfilter,Microfilter,3,338,338,338,399
95,0,7,Fermenter_3,Fermenter_3,0,21,281,281,400
96,10,0,Microfilter,Microfilter,1,343,343,343,403
97,9,0,Buffer tanks,Buffer tanks,1,353,353,353,403
98,12,0,Harvesting tanks B,Harvesting tanks B,2,316,316,316,421
99,11,0,Filters A,Filters A,0,337,337,337,421
100,1,10,Harvesting tanks A,Harvesting tanks A,3,400,400,400,425
101,4,18,Microfilter,Microfilter,0,355,389,389,433
102,3,18,Buffer tanks,Buffer tanks,0,355,391,391,435
103,3,7,Harvesting tanks B,Harvesting tanks B,4,381,381,381,441
104,4,7,Harvesting tanks B,Harvesting tanks B,3,381,381,381,441
105,1,7,Filters A,Filters A,2,415,415,415,441
106,2,7,Filters A,Filters A,1,415,415,415,441
107,5,18,Buffer tanks,Buffer tanks,2,373,399,399,443
108,6,18,Microfilter,Microfilter,3,373,399,399,443
109,14,0,Microfilter,Microfilter,2,388,388,388,447
110,4,17,Microfilter,Microfilter,1,357,403,403,453
111,13,0,Buffer tanks,Buffer tanks,3,343,352,352,456
112,3,17,Buffer tanks,Buffer tanks,1,354,403,403,456
113,1,16,Harvesting tanks A,Harvesting tanks A,3,441,441,441,461
114,1,15,Harvesting tanks A,Harvesting tanks A,2,421,421,421,462
115,7,7,Microfilter,Microfilter,0,415,433,433,487
116,5,7,Buffer tanks,Buffer tanks,0,415,435,435,489
117,2,10,Harvesting tanks A,Harvesting tanks A,0,400,400,400,495
118,6,7,Buffer tanks,Buffer tanks,2,415,443,443,497
119,8,7,Microfilter,Microfilter,3,415,443,443,497
120,5,17,Stabilization tanks,Stabilization tanks,10,407,407,407,500
121,2,15,Harvesting tanks A,Harvesting tanks A,1,421,421,421,502
122,7,18,Stabilization tanks,Stabilization tanks,9,399,399,399,506
123,0,10,Fermenter_1,Fermenter_1,0,30,338,338,507
124,4,10,Harvesting tanks B,Harvesting tanks B,5,400,400,400,510
125,3,10,Filters A,Filters A,0,495,495,495,510
126,6,10,Harvesting tanks B,Harvesting tanks B,1,485,485,485,512
127,5,10,Filters A,Filters A,2,501,501,501,512
128,2,16,Harvesting tanks A,Harvesting tanks A,3,441,461,461,515
129,7,10,Buffer tanks,Buffer tanks,3,495,495,495,520
130,8,10,Microfilter,Microfilter,2,495,495,495,520
131,9,10,Buffer tanks,Buffer tanks,1,501,501,501,523
132,0,13,Fermenter_2,Fermenter_2,0,39,354,354,525
133,0,15,Fermenter_4,Fermenter_4,0,69,346,346,526
134,11,10,Microfilter,Microfilter,1,501,501,501,526
135,10,10,Buffer tanks,Buffer tanks,0,508,508,508,526
136,0,16,Fermenter_3,Fermenter_3,0,57,400,400,535
137,4,15,Harvesting tanks B,Harvesting tanks B,0,421,421,421,538
138,3,15,Filters A,Filters A,1,515,515,515,538
139,15,0,Stabilization tanks,Stabilization tanks,8,380,380,380,540
140,5,15,Buffer tanks,Buffer tanks,2,515,515,515,551
141,9,7,Stabilization tanks,Stabilization tanks,0,469,469,469,558
142,2,13,Harvesting tanks B,Harvesting tanks B,3,501,501,501,562
143,7,15,Microfilter,Microfilter,0,516,516,516,562
144,6,15,Buffer tanks,Buffer tanks,3,531,531,531,562
145,4,13,Microfilter,Microfilter,2,526,526,526,570
146,9,15,Harvesting tanks B,Harvesting tanks B,2,501,501,501,571
147,8,15,Filters A,Filters A,0,531,531,531,571
148,7,16,Filters B,Filters B,0,495,495,495,572
149,1,13,Filters A,Filters A,1,526,538,538,574
150,10,15,Buffer tanks,Buffer tanks,1,531,531,531,578
151,6,13,Microfilter,Microfilter,1,544,544,544,588
152,12,15,Harvesting tanks B,Harvesting tanks B,4,501,501,501,590
153,11,15,Filters A,Filters A,2,531,531,531,590
154,13,15,Buffer tanks,Buffer tanks,0,540,540,540,594
155,14,15,Microfilter,Microfilter,3,551,551,551,594
156,3,13,Buffer tanks,Buffer tanks,2,526,551,551,595
157,5,13,Buffer tanks,Buffer tanks,3,544,562,562,606
158,0,14,Fermenter_2,Fermenter_2,0,42,525,525,607
159,12,10,Stabilization tanks,Stabilization tanks,1,520,520,520,615
160,2,14,Harvesting tanks B,Harvesting tanks B,0,584,584,584,616
161,1,14,Filters A,Filters A,0,600,600,600,616
162,4,16,Microfilter,Microfilter,0,503,562,562,618
163,0,11,Fermenter_1,Fermenter_1,0,33,507,507,619
164,2,11,Harvesting tanks B,Harvesting tanks B,1,594,594,594,619
165,1,11,Filters B,Filters B,0,604,604,604,619
166,3,16,Buffer tanks,Buffer tanks,1,511,578,578,626
167,6,16,Microfilter,Microfilter,2,511,570,570,628
168,1,28,Harvesting tanks A,Harvesting tanks A,2,598,598,598,628
169,4,11,Microfilter,Microfilter,0,604,618,618,637
170,8,16,Harvesting tanks B,Harvesting tanks B,5,441,510,510,641
171,3,11,Buffer tanks,Buffer tanks,1,604,626,626,645
172,10,16,Microfilter,Microfilter,1,519,588,588,646
173,6,11,Microfilter,Microfilter,2,609,628,628,646
174,1,32,Harvesting tanks A,Harvesting tanks A,1,625,625,625,649
175,9,16,Buffer tanks,Buffer tanks,2,519,595,595,653
176,8,11,Microfilter,Microfilter,0,614,637,637,654
177,5,11,Buffer tanks,Buffer tanks,1,609,645,645,663
178,5,16,Buffer tanks,Buffer tanks,0,495,594,594,668
179,2,28,Harvesting tanks A,Harvesting tanks A,0,598,598,598,668
180,0,19,Fermenter_2,Fermenter_2,0,48,607,607,668
181,13,16,Stabilization tanks,Stabilization tanks,5,519,519,519,670
182,14,16,Stabilization tanks,Stabilization tanks,4,554,554,554,670
183,7,11,Buffer tanks,Buffer tanks,2,614,653,653,670
184,7,13,Stabilization tanks,Stabilization tanks,2,570,570,570,677
185,15,15,Stabilization tanks,Stabilization tanks,3,551,551,551,683
186,15,16,Stabilization tanks,Stabilization tanks,7,590,590,590,683
187,4,14,Microfilter,Microfilter,1,600,646,646,688
188,12,16,Microfilter,Microfilter,3,495,594,594,689
189,0,28,Fermenter_4,Fermenter_4,0,84,526,526,693
190,11,16,Buffer tanks,Buffer tanks,3,503,606,606,693
191,0,32,Fermenter_3,Fermenter_3,0,66,535,535,694
192,5,32,Harvesting tanks B,Harvesting tanks B,4,625,625,625,695
193,4,32,Filters A,Filters A,0,649,649,649,695
194,4,28,Harvesting tanks B,Harvesting tanks B,3,598,598,598,701
195,3,28,Filters A,Filters A,1,674,674,674,701
