,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,4,Harvesting tanks A,Harvesting tanks A,0,44,44,44,64
1,1,3,Harvesting tanks A,Harvesting tanks A,2,36,36,36,76
2,0,39,Fermenter_1,Fermenter_1,0,6,6,6,82
3,2,4,Harvesting tanks A,Harvesting tanks A,1,44,44,44,98
4,2,3,Harvesting tanks A,Harvesting tanks A,3,36,36,36,104
5,2,39,Harvesting tanks B,Harvesting tanks B,2,58,58,58,127
6,1,39,Filters A,Filters A,1,98,98,98,127
7,0,3,Fermenter_2,Fermenter_2,0,9,9,9,131
8,0,4,Fermenter_3,Fermenter_3,0,3,3,3,138
9,4,3,Harvesting tanks B,Harvesting tanks B,3,36,36,36,149
10,3,3,Filters A,Filters A,2,126,126,126,149
11,6,3,Harvesting tanks B,Harvesting tanks B,4,105,105,105,155
12,5,3,Filters A,Filters A,1,138,138,138,155
13,0,16,Fermenter_4,Fermenter_4,0,0,0,0,158
14,0,1,Fermenter_1,Fermenter_1,0,27,82,82,158
15,4,4,Microfilter,Microfilter,2,106,106,106,162
16,3,4,Buffer tanks,Buffer tanks,2,114,114,114,162
17,5,4,Buffer tanks,Buffer tanks,3,98,98,98,172
18,6,4,Microfilter,Microfilter,3,114,114,114,172
19,8,4,Harvesting tanks B,Harvesting tanks B,1,44,44,44,175
20,7,4,Filters B,Filters B,0,98,98,98,175
21,1,16,Buffer tanks,Buffer tanks,0,151,151,151,179
22,2,16,Microfilter,Microfilter,0,151,151,151,179
23,4,16,Harvesting tanks B,Harvesting tanks B,0,136,136,136,181
24,3,16,Filters A,Filters A,0,151,151,151,181
25,5,16,Buffer tanks,Buffer tanks,1,166,166,166,194
26,6,16,Microfilter,Microfilter,1,166,166,166,194
27,0,6,Fermenter_2,Fermenter_2,0,18,131,131,197
28,2,1,Harvesting tanks B,Harvesting tanks B,5,134,134,134,203
29,1,1,Filters A,Filters A,2,174,174,174,203
30,2,6,Harvesting tanks B,Harvesting tanks B,2,185,185,185,216
31,1,6,Filters A,Filters A,1,195,195,195,216
32,9,4,Buffer tanks,Buffer tanks,2,122,162,162,220
33,10,4,Microfilter,Microfilter,2,122,162,162,220
34,8,3,Microfilter,Microfilter,1,128,194,194,228
35,4,39,Microfilter,Microfilter,0,101,179,179,229
36,7,3,Buffer tanks,Buffer tanks,1,126,194,194,230
37,3,39,Buffer tanks,Buffer tanks,0,98,179,179,232
38,5,39,Stabilization tanks,Stabilization tanks,4,151,151,151,244
39,9,3,Buffer tanks,Buffer tanks,2,140,220,220,245
40,0,13,Fermenter_1,Fermenter_1,0,39,158,158,251
41,10,3,Buffer tanks,Buffer tanks,1,152,230,230,251
42,11,3,Microfilter,Microfilter,2,140,220,220,253
43,11,4,Buffer tanks,Buffer tanks,3,106,172,172,259
44,13,3,Microfilter,Microfilter,1,140,228,228,262
45,14,3,Stabilization tanks,Stabilization tanks,5,162,162,162,263
46,12,4,Microfilter,Microfilter,3,98,172,172,267
47,12,3,Buffer tanks,Buffer tanks,0,138,232,232,268
48,13,4,Stabilization tanks,Stabilization tanks,1,122,122,122,273
49,14,4,Stabilization tanks,Stabilization tanks,2,157,157,157,273
50,4,1,Microfilter,Microfilter,0,177,229,229,279
51,3,6,Buffer tanks,Buffer tanks,1,195,251,251,282
52,4,6,Microfilter,Microfilter,2,195,253,253,284
53,15,4,Stabilization tanks,Stabilization tanks,3,193,193,193,286
54,7,16,Stabilization tanks,Stabilization tanks,0,179,179,179,287
55,5,6,Buffer tanks,Buffer tanks,3,206,259,259,290
56,6,6,Microfilter,Microfilter,1,206,262,262,293
57,3,1,Buffer tanks,Buffer tanks,2,174,245,245,298
58,0,8,Fermenter_3,Fermenter_3,0,24,138,138,303
59,2,13,Harvesting tanks B,Harvesting tanks B,0,226,226,226,309
60,1,13,Filters A,Filters A,2,272,272,272,309
61,2,51,Harvesting tanks B,Harvesting tanks B,4,285,285,285,311
62,0,51,Fermenter_5,Fermenter_5,0,153,153,153,315
63,1,0,Harvesting tanks A,Harvesting tanks A,0,283,283,283,315
64,0,9,Fermenter_4,Fermenter_4,0,12,158,158,316
65,5,1,Stabilization tanks,Stabilization tanks,6,227,227,227,320
66,7,6,Stabilization tanks,Stabilization tanks,7,226,226,226,330
67,1,9,Buffer tanks,Buffer tanks,3,309,309,309,337
68,2,9,Microfilter,Microfilter,2,309,309,309,337
69,4,9,Harvesting tanks B,Harvesting tanks B,1,294,294,294,339
70,3,9,Filters A,Filters A,0,309,309,309,339
71,3,51,Buffer tanks,Buffer tanks,1,300,300,300,342
72,4,51,Microfilter,Microfilter,0,300,300,300,342
73,2,0,Harvesting tanks A,Harvesting tanks A,2,283,283,283,346
74,5,9,Buffer tanks,Buffer tanks,2,324,324,324,352
75,6,9,Microfilter,Microfilter,1,324,324,324,352
76,0,7,Fermenter_2,Fermenter_2,0,21,197,197,368
77,0,0,Fermenter_1,Fermenter_1,0,48,251,251,376
78,2,8,Harvesting tanks B,Harvesting tanks B,3,273,273,273,386
79,1,8,Filters B,Filters B,0,288,288,288,386
80,4,0,Harvesting tanks B,Harvesting tanks B,2,283,283,283,394
81,3,0,Filters A,Filters A,2,368,368,368,394
82,1,51,Filters B,Filters B,0,300,386,386,397
83,6,0,Harvesting tanks B,Harvesting tanks B,0,359,359,359,402
84,5,0,Filters A,Filters A,0,383,383,383,402
85,1,17,Harvesting tanks B,Harvesting tanks B,4,348,348,348,404
86,2,7,Harvesting tanks B,Harvesting tanks B,5,344,344,344,405
87,1,7,Filters A,Filters A,1,369,369,369,405
88,4,13,Microfilter,Microfilter,2,274,337,337,406
89,3,13,Buffer tanks,Buffer tanks,3,272,337,337,408
90,2,17,Harvesting tanks A,Harvesting tanks A,1,348,348,348,409
91,0,69,Fermenter_5,Fermenter_5,0,207,315,315,411
92,3,8,Buffer tanks,Buffer tanks,0,288,288,288,412
93,4,8,Microfilter,Microfilter,3,288,288,288,412
94,3,7,Buffer tanks,Buffer tanks,1,369,369,369,413
95,4,7,Microfilter,Microfilter,0,369,369,369,413
96,2,69,Harvesting tanks B,Harvesting tanks B,2,396,396,396,417
97,1,69,Filters A,Filters A,1,405,405,405,417
98,0,17,Fermenter_3,Fermenter_3,0,51,303,303,420
99,2,5,Harvesting tanks A,Harvesting tanks A,3,361,361,361,422
100,5,51,Stabilization tanks,Stabilization tanks,9,342,342,342,431
101,5,7,Buffer tanks,Buffer tanks,2,387,387,387,431
102,6,7,Microfilter,Microfilter,1,387,387,387,431
103,10,0,Buffer tanks,Buffer tanks,1,399,413,413,431
104,5,13,Stabilization tanks,Stabilization tanks,4,343,343,343,432
105,0,5,Fermenter_4,Fermenter_4,0,15,316,316,433
106,4,17,Harvesting tanks B,Harvesting tanks B,1,348,348,348,436
107,9,0,Buffer tanks,Buffer tanks,0,384,412,412,438
108,8,0,Microfilter,Microfilter,2,370,406,406,442
109,7,9,Stabilization tanks,Stabilization tanks,10,337,337,337,445
110,11,0,Microfilter,Microfilter,3,384,412,412,445
111,3,17,Filters A,Filters A,2,384,394,394,446
112,7,0,Buffer tanks,Buffer tanks,3,368,408,408,446
113,13,0,Microfilter,Microfilter,0,385,413,413,449
114,0,15,Fermenter_2,Fermenter_2,0,30,368,368,450
115,1,5,Harvesting tanks B,Harvesting tanks B,0,361,402,402,458
116,9,17,Harvesting tanks B,Harvesting tanks B,3,402,402,402,459
117,8,17,Filters A,Filters A,0,420,420,420,459
118,2,15,Harvesting tanks B,Harvesting tanks B,2,427,427,427,459
119,7,17,Microfilter,Microfilter,1,419,431,431,465
120,3,5,Filters A,Filters A,1,397,417,417,469
121,12,0,Buffer tanks,Buffer tanks,2,383,431,431,469
122,6,17,Buffer tanks,Buffer tanks,0,420,438,438,471
123,9,5,Harvesting tanks B,Harvesting tanks B,5,415,415,415,472
124,4,69,Microfilter,Microfilter,3,405,445,445,474
125,1,15,Filters A,Filters A,0,443,459,459,475
126,7,5,Microfilter,Microfilter,0,432,449,449,483
127,8,5,Filters A,Filters A,2,433,446,446,485
128,0,18,Fermenter_1,Fermenter_1,0,54,376,376,488
129,2,18,Harvesting tanks B,Harvesting tanks B,1,463,463,463,488
130,1,18,Filters B,Filters B,0,473,473,473,488
131,4,5,Harvesting tanks B,Harvesting tanks B,4,361,404,404,492
132,5,17,Buffer tanks,Buffer tanks,1,384,431,431,495
133,3,69,Buffer tanks,Buffer tanks,2,405,469,469,498
134,5,8,Stabilization tanks,Stabilization tanks,8,412,412,412,501
135,4,18,Microfilter,Microfilter,0,473,483,483,502
136,0,73,Fermenter_5,Fermenter_5,0,219,411,411,507
137,10,17,Buffer tanks,Buffer tanks,3,416,446,446,508
138,14,0,Stabilization tanks,Stabilization tanks,1,406,406,406,510
139,2,73,Harvesting tanks B,Harvesting tanks B,0,492,492,492,513
140,1,73,Filters A,Filters A,1,501,501,501,513
141,4,15,Microfilter,Microfilter,3,443,474,474,516
142,7,7,Stabilization tanks,Stabilization tanks,5,413,413,413,520
143,6,18,Microfilter,Microfilter,0,478,502,502,520
144,5,69,Stabilization tanks,Stabilization tanks,3,434,434,434,523
145,6,5,Buffer tanks,Buffer tanks,1,433,495,495,528
146,8,18,Microfilter,Microfilter,3,483,516,516,533
147,1,19,Harvesting tanks A,Harvesting tanks A,0,510,510,510,534
148,11,17,Microfilter,Microfilter,2,385,442,442,535
149,5,5,Buffer tanks,Buffer tanks,0,397,471,471,535
150,1,11,Harvesting tanks A,Harvesting tanks A,3,491,491,491,545
151,3,18,Buffer tanks,Buffer tanks,1,473,528,528,547
152,1,14,Harvesting tanks A,Harvesting tanks A,2,508,508,508,549
153,4,73,Microfilter,Microfilter,0,501,520,520,549
154,3,15,Buffer tanks,Buffer tanks,3,443,508,508,550
155,5,18,Buffer tanks,Buffer tanks,0,478,535,535,553
156,11,5,Microfilter,Microfilter,1,398,465,465,558
157,10,5,Buffer tanks,Buffer tanks,2,429,498,498,560
158,7,18,Buffer tanks,Buffer tanks,1,483,547,547,564
159,12,17,Stabilization tanks,Stabilization tanks,2,417,417,417,571
160,0,11,Fermenter_2,Fermenter_2,0,33,450,450,575
161,5,15,Stabilization tanks,Stabilization tanks,6,485,485,485,578
162,3,19,Microfilter,Microfilter,3,534,534,534,578
163,0,19,Fermenter_3,Fermenter_3,0,57,420,420,579
164,3,73,Buffer tanks,Buffer tanks,3,501,550,550,579
165,5,19,Harvesting tanks B,Harvesting tanks B,3,510,510,510,580
166,4,19,Filters A,Filters A,0,534,534,534,580
167,12,5,Stabilization tanks,Stabilization tanks,0,430,430,430,584
168,9,18,Stabilization tanks,Stabilization tanks,7,492,492,492,589
169,2,14,Harvesting tanks A,Harvesting tanks A,1,508,508,508,589
170,5,11,Filters B,Filters B,0,545,545,545,597
171,2,19,Buffer tanks,Buffer tanks,0,534,553,553,597
172,6,11,Harvesting tanks B,Harvesting tanks B,4,491,492,492,598
173,0,25,Fermenter_1,Fermenter_1,0,75,488,488,600
174,2,25,Harvesting tanks B,Harvesting tanks B,0,575,575,575,600
175,6,19,Buffer tanks,Buffer tanks,2,564,564,564,603
176,7,19,Microfilter,Microfilter,2,564,564,564,603
177,4,11,Microfilter,Microfilter,3,563,578,578,606
178,1,25,Filters B,Filters B,0,585,597,597,612
179,0,14,Fermenter_4,Fermenter_4,0,42,433,433,613
180,5,73,Stabilization tanks,Stabilization tanks,9,530,530,530,619
181,4,14,Harvesting tanks B,Harvesting tanks B,2,508,508,508,625
182,3,14,Filters A,Filters A,2,602,602,602,625
183,5,14,Buffer tanks,Buffer tanks,1,602,602,602,638
184,2,11,Buffer tanks,Buffer tanks,1,563,638,638,639
185,7,14,Microfilter,Microfilter,0,603,603,603,649
186,6,14,Buffer tanks,Buffer tanks,3,618,618,618,649
187,9,14,Harvesting tanks B,Harvesting tanks B,5,588,588,588,658
188,8,14,Filters A,Filters A,1,618,618,618,658
189,1,22,Harvesting tanks A,Harvesting tanks A,0,579,579,579,660
190,1,27,Harvesting tanks A,Harvesting tanks A,3,632,632,632,664
191,8,11,Microfilter,Microfilter,2,545,603,603,665
192,10,14,Buffer tanks,Buffer tanks,0,618,618,618,665
193,2,80,Harvesting tanks B,Harvesting tanks B,3,639,639,639,665
194,1,80,Filters B,Filters B,0,654,654,654,665
195,3,11,Buffer tanks,Buffer tanks,1,564,639,639,666
196,10,11,Microfilter,Microfilter,3,554,606,606,668
197,4,25,Microfilter,Microfilter,0,585,649,649,668
198,0,80,Fermenter_5,Fermenter_5,0,240,507,507,669
199,0,12,Fermenter_2,Fermenter_2,0,36,575,575,677
200,0,22,Fermenter_3,Fermenter_3,0,66,579,579,677
201,12,14,Harvesting tanks B,Harvesting tanks B,1,588,588,588,677
202,11,14,Filters A,Filters A,0,618,618,618,677
203,13,14,Buffer tanks,Buffer tanks,2,627,627,627,681
204,14,14,Microfilter,Microfilter,1,638,638,638,681
205,6,25,Microfilter,Microfilter,2,590,665,665,683
206,3,25,Buffer tanks,Buffer tanks,1,585,666,666,685
207,8,25,Microfilter,Microfilter,3,595,668,668,685
208,8,19,Stabilization tanks,Stabilization tanks,4,555,555,555,692
209,2,27,Harvesting tanks A,Harvesting tanks A,2,632,632,632,695
210,3,22,Harvesting tanks B,Harvesting tanks B,0,660,660,660,697
211,2,22,Filters A,Filters A,1,669,669,669,697
212,5,25,Buffer tanks,Buffer tanks,2,590,681,681,699
213,11,11,Stabilization tanks,Stabilization tanks,8,564,564,564,700
214,9,25,Stabilization tanks,Stabilization tanks,5,604,604,604,701
215,7,25,Buffer tanks,Buffer tanks,1,595,685,685,702
216,5,22,Harvesting tanks B,Harvesting tanks B,2,660,660,660,706
217,12,11,Stabilization tanks,Stabilization tanks,1,616,616,616,709
218,4,80,Microfilter,Microfilter,0,654,668,668,710
219,7,11,Buffer tanks,Buffer tanks,3,545,649,649,711
220,4,22,Filters A,Filters A,0,669,677,677,714
221,0,27,Fermenter_1,Fermenter_1,0,81,600,600,725
222,9,11,Buffer tanks,Buffer tanks,0,554,665,665,727
223,9,22,Microfilter,Microfilter,3,669,685,685,739
224,3,80,Buffer tanks,Buffer tanks,2,654,699,699,741
225,3,27,Filters A,Filters A,1,717,717,717,743
226,6,27,Harvesting tanks B,Harvesting tanks B,3,708,708,708,751
227,5,27,Filters A,Filters A,0,732,732,732,751
228,1,12,Buffer tanks,Buffer tanks,1,703,703,703,761
229,2,12,Microfilter,Microfilter,1,706,706,706,761
230,10,22,Microfilter,Microfilter,0,669,710,710,764
231,4,12,Harvesting tanks B,Harvesting tanks B,4,646,646,646,767
232,3,12,Filters A,Filters A,2,703,703,703,767
233,4,27,Harvesting tanks B,Harvesting tanks B,5,632,658,658,769
234,15,14,Stabilization tanks,Stabilization tanks,10,638,638,638,770
235,0,20,Fermenter_4,Fermenter_4,0,60,613,613,775
236,6,22,Buffer tanks,Buffer tanks,0,669,727,727,775
237,8,27,Microfilter,Microfilter,3,719,739,739,775
238,8,22,Buffer tanks,Buffer tanks,1,703,761,761,781
239,5,80,Stabilization tanks,Stabilization tanks,3,696,696,696,785
240,5,12,Buffer tanks,Buffer tanks,3,736,736,736,791
241,6,12,Microfilter,Microfilter,2,736,736,736,791
242,11,27,Microfilter,Microfilter,1,733,761,761,794
243,7,22,Buffer tanks,Buffer tanks,2,669,741,741,795
244,13,27,Microfilter,Microfilter,0,734,764,764,800
245,1,10,Harvesting tanks A,Harvesting tanks A,1,772,772,772,801
246,1,20,Harvesting tanks B,Harvesting tanks B,1,752,752,752,802
247,9,27,Buffer tanks,Buffer tanks,1,733,781,781,807
